q, (a, b, c)
1.5, (-376902197583.06537, 886624.3475624984, 376897467689.9314)
2.5, (-197521939092.23358, 375959.00244371354, 197517288302.8611)
3.5, (-653729566039.0848, 964702.7392491032, 653722277717.7593)
4.5, (-721889518225.921, 1447063.222153613, 721884777299.267)
5.5, (-69908432.34001449, 90.42389373793391, 64900160.35901413)
6.5, (-40854547.006794326, 42.11664453089471, 34972873.394161224)
7.5, (-36749461.82627629, 45.45349733966142, 32702414.598703396)
8.5, (-21821928.00700484, 26.299214919707282, 18601436.424029026)
9.5, (-15366952.037838839, 21.558940426587668, 12480082.72625441)
10.5, (-19309363.84848639, 37.718426922385056, 17108645.09119457)
11.5, (-11943625.904598236, 21.748430902891116, 9946043.648379743)
12.5, (-15530891.645074869, 47.31829881874103, 14606848.444034915)
13.5, (-7547355.786603739, 16.996880162498485, 6237121.349558717)
14.5, (-5924171.696511747, 17.368835923836514, 5077963.369455271)
15.5, (-3930311.8898480195, 19.790571177103857, 3651914.713075091)
16.5, (-4018550.8375999113, 19.610924779136734, 3660403.8639763882)
17.5, (-4312792.125754571, 11.329875556891624, 3363961.7733779047)
18.5, (-3585084.4577566846, 8.250472009893386, 2663472.3597068936)
19.5, (-3033004.0772398063, 9.375989146005214, 2338341.2103199274)
20.5, (-2651351.117391788, 19.138246400643386, 2461393.2050146433)
21.5, (-2512943.086003205, 9.164906595703417, 1938210.2647305815)
22.5, (-1936412.7760300748, 8.499949891153674, 1502398.694242734)
23.5, (-2274787.0978559824, 10.985935392533378, 1834634.155100807)
24.5, (-2110404.3215986313, 11.453902737741618, 1755938.482152033)
25.5, (-1791665.8922786568, 10.56541666138716, 1477770.6489127572)
26.5, (-1634180.5817483787, 9.547397510445737, 1350807.0420253733)
27.5, (-1592458.8455239348, 6.85403662738673, 1233173.2568767967)
28.5, (-1139970.4901918818, 6.40923147753053, 896697.2437807473)
29.5, (-1236646.9692784706, 7.460714728597391, 978842.8120022307)
30.5, (-1119886.6327853603, 9.69314136858889, 959584.5257282538)
31.5, (-987483.7013592732, 7.45762558535677, 820721.364433706)
32.5, (-1101888.3998868049, 8.776589158450882, 956731.099293975)
33.5, (-975707.788285464, 7.188898085107243, 793105.4742107919)
34.5, (-815817.2013507804, 7.711071117323075, 699075.7669937024)
35.5, (-778556.7740092387, 6.719971485980941, 651230.5882297388)
36.5, (-606976.2484453421, 11.31179896814891, 619385.0253695793)
37.5, (-593859.2470545761, 7.424112120295453, 538937.7221898753)
38.5, (-495373.4946710423, 6.923943176194994, 442105.048020088)
39.5, (-391842.4548637714, 13.608489751802223, 455875.86037374794)
40.5, (-474349.77828466694, 10.385607499563118, 473674.5077202125)
41.5, (-400484.7037471732, 11.349031161823293, 432812.11921605415)
42.5, (-416802.40294286207, 8.026041621522722, 397957.12842129596)
43.5, (-404668.59627449885, 5.689034042869674, 347042.3311064509)
