1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 41411.168),(2.5 27171.287),(3.5 49663.613),(4.5 66231.34),(5.5 49148.66),(6.5 45089.805),(7.5 58519.75),(8.5 60232.008),(9.5 46112.125),(10.5 43214.668),(11.5 49047.715),(12.5 45621.05),(13.5 40930.727),(14.5 44704.93),(15.5 44175.58),(16.5 39230.805),(17.5 46782.793),(18.5 41070.637),(19.5 33516.52),(20.5 42488),(21.5 43175.637),(22.5 37903.043),(23.5 37900.246),(24.5 36519.402),(25.5 32074.71),(26.5 34802.3),(27.5 33218.95),(28.5 30568.656),(29.5 31587.5),(30.5 35006.188),(31.5 31584.951),(32.5 30460.758),(33.5 31015.527),(34.5 32352.83),(35.5 34415.332),(36.5 30394.592),(37.5 30111.31),(38.5 31991.988),(39.5 30568.096),(40.5 33323.875),(41.5 31033.174),(42.5 28940.182),(43.5 28678.857),(44.5 26449.094),(45.5 26145.07),(46.5 27169.438),(47.5 25137.46),(48.5 24664.008),(49.5 23497.873),(50.5 24407.67),(51.5 23478.979),(52.5 22122.986),(53.5 21710.482),(54.5 21264.49),(55.5 21770.62),(56.5 21865.377),(57.5 20276.693),(58.5 20648.885),(59.5 20114.742),(60.5 19436.29),(61.5 19811.697),(62.5 20094.01),(63.5 19509.21),(64.5 19252.777),(65.5 18522.287),(66.5 18532.063),(67.5 17623.729),(68.5 17714.45),(69.5 16661.45),(70.5 16780.668),(71.5 17229.479),(72.5 17297.22),(73.5 16944.123),(74.5 16452.615),(75.5 17240.477),(76.5 17034.037),(77.5 16549.451),(78.5 16547.816),(79.5 17208.654),(80.5 16002.56),(81.5 15263.841),(82.5 16175.812),(83.5 15472.255),(84.5 14954.916),(85.5 15206.127),(86.5 15072.773),(87.5 14115.424),(88.5 14089.959),(89.5 13563.115),(90.5 13351.637),(91.5 13457.224),(92.5 13206.091),(93.5 12871.179),(94.5 12538.478),(95.5 12788.632),(96.5 12663.286),(97.5 11426.019),(98.5 11958.249),(99.5 11387.17),(100.5 11619.955),(101.5 10833.916),(102.5 10730.651),(103.5 11193.724),(104.5 10808.524),(105.5 10609.969),(106.5 10497.368),(107.5 10521.121),(108.5 10013.038),(109.5 10089.946),(110.5 9916.179),(111.5 9771.232),(112.5 9661.483),(113.5 9643.793),(114.5 9711.582),(115.5 9366.321),(116.5 8908.439),(117.5 9243.618),(118.5 8838.505),(119.5 8436.171),(120.5 8254.488),(121.5 8376.032),(122.5 8364.251),(123.5 7871.5137),(124.5 8005.2515),(125.5 7692.476),(126.5 7707.9434),(127.5 7667.733),(128.5 7441.9717),(129.5 7164.067),(130.5 7091.308),(131.5 7275.4595),(132.5 7104.746),(133.5 6846.201),(134.5 7082.5205),(135.5 7059.071),(136.5 6943.7544),(137.5 6928.477),(138.5 6866.9),(139.5 6937.8877),(140.5 6576.795),(141.5 6908.1196),(142.5 6454.473),(143.5 6670.0454),(144.5 6479.8228),(145.5 6241.45),(146.5 6380.594),(147.5 6352.665),(148.5 6161.8203),(149.5 6069.119),(150.5 6200.4224),(151.5 6192.1514),(152.5 5703.1147),(153.5 5685.8364),(154.5 5682.115),(155.5 5615.6543),(156.5 5626.909),(157.5 5440.0107),(158.5 5494.466),(159.5 5379.4824),(160.5 5400.5737),(161.5 5076.6875),(162.5 5157.837),(163.5 5180.817),(164.5 4961.226),(165.5 4869.115),(166.5 4772.6567),(167.5 4746.0854),(168.5 4717.8784),(169.5 4689.2324),(170.5 4673.6),(171.5 4561.7617),(172.5 4480.7954),(173.5 4482.089),(174.5 4454.084),(175.5 4518.5327),(176.5 4316.3145),(177.5 4250.102),(178.5 4074.3071),(179.5 4046.9873),(180.5 4042.529),(181.5 3964.464),(182.5 3955.6545),(183.5 3809.4695),(184.5 3754.2412),(185.5 3691.5823),(186.5 3613.5042),(187.5 3633.621),(188.5 3514.6843),(189.5 3529.5415),(190.5 3585.9712),(191.5 3440.7231),(192.5 3407.5413),(193.5 3450.1382),(194.5 3374.8406),(195.5 3279.1921),(196.5 3283.7417),(197.5 3268.6594),(198.5 3263.5508),(199.5 3193.8547),(200.5 3096.8435),(201.5 3110.5496),(202.5 3097.4094),(203.5 2980.0005),(204.5 2963.4746),(205.5 2942.517),(206.5 2939.7915),(207.5 2839.6665),(208.5 2773.5374),(209.5 2841.1804),(210.5 2739.804),(211.5 2675.7266),(212.5 2677.8066),(213.5 2648.2703),(214.5 2626.797),(215.5 2623.0342),(216.5 2585.3596),(217.5 2518.0977),(218.5 2540.2788),(219.5 2476.319),(220.5 2441.706),(221.5 2409.5078),(222.5 2382.487),(223.5 2316.0776),(224.5 2239.2273),(225.5 2266.7969),(226.5 2259.0537),(227.5 2199.3408),(228.5 2212.0627),(229.5 2165.5776),(230.5 2115.6565),(231.5 2120.6772),(232.5 2097.5674),(233.5 2029.2162),(234.5 1995.3372),(235.5 1995.1204),(236.5 1946.0209),(237.5 1920.4749),(238.5 1928.0123),(239.5 1851.2734),(240.5 1873.5831),(241.5 1821.1724),(242.5 1803.1895),(243.5 1807.0457),(244.5 1777.027),(245.5 1759.7205),(246.5 1679.7506),(247.5 1687.1914),(248.5 1664.5372),(249.5 1649.4004),(250.5 1626.3947),(251.5 1608.9152),(252.5 1586.7709),(253.5 1573.9786),(254.5 1544.4875),(255.5 1495.4324),(256.5 1476.1388),(257.5 1489.396),(258.5 1449.1567),(259.5 1449.1006),(260.5 1410.8644),(261.5 1394.5592),(262.5 1391.0125),(263.5 1373.9783),(264.5 1340.3467),(265.5 1305.0476),(266.5 1286.613),(267.5 1275.3142),(268.5 1232.956),(269.5 1233.0199),(270.5 1220.1244),(271.5 1192.4084),(272.5 1186.6764),(273.5 1153.0057),(274.5 1169.8718),(275.5 1135.4922),(276.5 1125.0542),(277.5 1121.7952),(278.5 1084.5067),(279.5 1087.25),(280.5 1066.4567),(281.5 1054.5929),(282.5 1023.3794),(283.5 995.98987),(284.5 1003.0096),(285.5 984.8639),(286.5 978.23303),(287.5 948.3412),(288.5 947.9847),(289.5 948.7124),(290.5 907.3396),(291.5 907.0956),(292.5 890.6276),(293.5 883.9715),(294.5 860.32104),(295.5 850.3422),(296.5 835.9152),(297.5 829.8323),(298.5 835.3678),(299.5 808.80963),(300.5 782.7164),(301.5 810.2983),(302.5 770.85956),(303.5 768.7503),(304.5 750.00073),(305.5 732.16504),(306.5 728.40857),(307.5 715.7514),(308.5 708.50085),(309.5 692.6467),(310.5 689.0507),(311.5 687.8207),(312.5 689.4667),(313.5 660.14923),(314.5 654.42804),(315.5 649.2745),(316.5 629.4471),(317.5 630.01154),(318.5 619.7577),(319.5 606.4375),(320.5 615.76904),(321.5 604.7248),(322.5 591.9006),(323.5 587.50525),(324.5 574.84753),(325.5 567.8828),(326.5 558.7152),(327.5 552.4851),(328.5 545.7354),(329.5 539.92694),(330.5 530.196),(331.5 527.0462),(332.5 512.0742),(333.5 516.2874),(334.5 501.06412),(335.5 496.638),(336.5 486.64993),(337.5 485.08994),(338.5 480.67075),(339.5 480.5379),(340.5 469.49026),(341.5 466.15372),(342.5 464.10593),(343.5 458.0337),(344.5 448.1715),(345.5 440.241),(346.5 439.91647),(347.5 425.423),(348.5 425.02573),(349.5 427.34915),(350.5 407.84995),(351.5 414.1812),(352.5 405.7984),(353.5 402.32977),(354.5 395.76794),(355.5 384.1042),(356.5 385.04785),(357.5 370.65787),(358.5 376.90546),(359.5 370.59222),(360.5 367.49963),(361.5 364.88525),(362.5 356.9791),(363.5 353.5255),(364.5 349.21518),(365.5 344.50635),(366.5 342.67825),(367.5 337.79803),(368.5 331.10617),(369.5 325.621),(370.5 322.3687),(371.5 326.68005),(372.5 317.76434),(373.5 310.3127),(374.5 309.28964),(375.5 309.20065),(376.5 303.64526),(377.5 298.75983),(378.5 294.39767),(379.5 287.02914),(380.5 289.62833),(381.5 286.54086),(382.5 276.03275),(383.5 271.9258),(384.5 271.2735),(385.5 274.35764),(386.5 270.48883),(387.5 263.89984),(388.5 261.61185),(389.5 255.6553),(390.5 254.2077),(391.5 249.84962),(392.5 249.24959),(393.5 242.15887),(394.5 242.11087),(395.5 239.5673),(396.5 233.01344),(397.5 232.7719),(398.5 230.82285),(399.5 225.80464),(400.5 223.8371),(401.5 222.59572),(402.5 221.86736),(403.5 213.13173),(404.5 212.771),(405.5 211.14561),(406.5 206.94055),(407.5 206.22687),(408.5 202.02658),(409.5 198.15321),(410.5 199.62097),(411.5 193.6579),(412.5 196.35335),(413.5 192.78365),(414.5 188.40189),(415.5 184.77783),(416.5 184.25565),(417.5 181.38089),(418.5 182.10059),(419.5 180.59753),(420.5 177.95819),(421.5 176.62944),(422.5 172.6297),(423.5 173.65663),(424.5 167.61003),(425.5 166.49217),(426.5 162.7876),(427.5 163.01256),(428.5 163.92703),(429.5 161.03786),(430.5 157.63573),(431.5 157.83455),(432.5 155.57487),(433.5 154.35104),(434.5 152.76126),(435.5 152.5653),(436.5 149.8678),(437.5 147.83693),(438.5 148.62357),(439.5 144.72156),(440.5 144.43507),(441.5 143.67603),(442.5 141.96667),(443.5 143.14932),(444.5 137.32565),(445.5 138.32608),(446.5 136.24544),(447.5 133.47646),(448.5 135.99117),(449.5 129.88771),(450.5 131.2641),(451.5 129.48566),(452.5 130.50903),(453.5 125.773735),(454.5 127.8844),(455.5 127.36699),(456.5 123.48701),(457.5 122.54026),(458.5 122.755356),(459.5 121.85143),(460.5 122.35698),(461.5 118.986),(462.5 119.48094),(463.5 118.963684),(464.5 117.49548),(465.5 117.06377),(466.5 114.53739),(467.5 115.87499),(468.5 114.73167),(469.5 114.142944),(470.5 111.53295),(471.5 112.570755),(472.5 113.866104),(473.5 112.33663),(474.5 109.83336),(475.5 107.81305),(476.5 110.28636),(477.5 110.32066),(478.5 106.490875),(479.5 107.304405),(480.5 107.13958),(481.5 107.93161),(482.5 107.17016),(483.5 105.08669),(484.5 106.16197),(485.5 104.04835),(486.5 106.205475),(487.5 103.436615),(488.5 102.448586),(489.5 104.03168),(490.5 104.0276),(491.5 103.84222),(492.5 102.65506),(493.5 101.83201),(494.5 101.13495),(495.5 101.46624),(496.5 101.80058),(497.5 98.740524),(498.5 100.52255),(499.5 98.89208),
(1.5 83145.31),(2.5 90596.11),(3.5 187716.05),(4.5 247879.17),(5.5 177322.44),(6.5 162470.05),(7.5 211165.61),(8.5 219510.86),(9.5 168403.7),(10.5 151785.8),(11.5 177792.4),(12.5 165221.34),(13.5 147428.52),(14.5 162474.8),(15.5 158955.84),(16.5 141304.52),(17.5 172787.94),(18.5 144656.42),(19.5 116396.375),(20.5 154387.1),(21.5 155812.25),(22.5 132018.23),(23.5 133989.17),(24.5 128392.836),(25.5 109833.79),(26.5 118604.84),(27.5 113318.95),(28.5 103920.11),(29.5 106419.125),(30.5 117894.5),(31.5 108117.26),(32.5 103254.766),(33.5 103053.11),(34.5 106950.73),(35.5 116300.516),(36.5 98643.09),(37.5 95897.195),(38.5 105208.51),(39.5 97801.03),(40.5 106287.43),(41.5 97922.06),(42.5 90192.445),(43.5 89171.91),(44.5 81743.83),(45.5 80160.73),(46.5 84926.4),(47.5 77856.664),(48.5 76023.91),(49.5 72528.69),(50.5 75587.625),(51.5 73282.555),(52.5 67886.6),(53.5 66008.69),(54.5 64582.656),(55.5 65503.24),(56.5 64683.637),(57.5 59552.426),(58.5 59247.293),(59.5 57893.38),(60.5 54756.188),(61.5 56247.887),(62.5 57247.496),(63.5 54178.773),(64.5 53572.86),(65.5 52676.504),(66.5 52458.996),(67.5 49220.543),(68.5 49353),(69.5 46794.316),(70.5 47000.84),(71.5 47635.32),(72.5 47462.24),(73.5 46307.555),(74.5 44645.02),(75.5 47059.477),(76.5 45914.277),(77.5 44839.69),(78.5 44628.93),(79.5 46458),(80.5 42640.055),(81.5 41103.652),(82.5 42585.258),(83.5 41030.926),(84.5 40464.45),(85.5 40672.824),(86.5 39933.957),(87.5 37654.246),(88.5 37258.633),(89.5 34981.035),(90.5 34332.367),(91.5 34840.035),(92.5 34499.637),(93.5 33255.62),(94.5 32324.57),(95.5 32790.11),(96.5 32492.693),(97.5 28806.22),(98.5 30402.578),(99.5 28518.889),(100.5 29377.648),(101.5 27272.191),(102.5 26693.691),(103.5 27949.68),(104.5 27044.74),(105.5 26605.773),(106.5 25683.332),(107.5 25383.97),(108.5 24393.203),(109.5 24460.252),(110.5 24243.148),(111.5 23217.574),(112.5 22902.08),(113.5 23389.84),(114.5 23334.408),(115.5 22590.994),(116.5 21665.533),(117.5 22293.371),(118.5 21013.139),(119.5 20071.957),(120.5 19802.002),(121.5 20068.611),(122.5 19908.42),(123.5 18790.777),(124.5 19111.367),(125.5 18021.283),(126.5 18044.389),(127.5 17724.5),(128.5 17250.11),(129.5 16478.443),(130.5 16238.176),(131.5 16223.849),(132.5 16122.04),(133.5 15346.323),(134.5 15940.702),(135.5 15798.036),(136.5 15464.182),(137.5 15357.972),(138.5 15314.287),(139.5 15337.275),(140.5 14161.74),(141.5 14832.865),(142.5 13803.585),(143.5 14413.152),(144.5 13811.813),(145.5 13201.871),(146.5 13482.003),(147.5 13611.911),(148.5 12969.751),(149.5 12784.841),(150.5 12919.931),(151.5 12811.017),(152.5 11997.632),(153.5 11823.021),(154.5 11691.148),(155.5 11508.9),(156.5 11714.436),(157.5 11266.58),(158.5 11382.841),(159.5 11086.205),(160.5 10954.405),(161.5 10411.712),(162.5 10387.579),(163.5 10491.653),(164.5 10012.945),(165.5 9737.214),(166.5 9566.716),(167.5 9465.075),(168.5 9582.44),(169.5 9176.694),(170.5 9122.572),(171.5 8978.3),(172.5 8785.753),(173.5 8648.998),(174.5 8552.547),(175.5 8620.222),(176.5 8260.332),(177.5 8023.1494),(178.5 7736.8276),(179.5 7603.008),(180.5 7658.4136),(181.5 7606.5674),(182.5 7461.144),(183.5 7213.0884),(184.5 7129.6963),(185.5 7077.665),(186.5 6684.233),(187.5 6771.255),(188.5 6519.4575),(189.5 6641.8857),(190.5 6558.0894),(191.5 6294.6704),(192.5 6311.163),(193.5 6253.906),(194.5 6161.609),(195.5 5967.567),(196.5 5919.1953),(197.5 5910.3374),(198.5 5837.456),(199.5 5745.48),(200.5 5496.839),(201.5 5503.0386),(202.5 5543.5894),(203.5 5312.747),(204.5 5310.5664),(205.5 5118.993),(206.5 5146.074),(207.5 5045.0107),(208.5 4860.387),(209.5 4926.587),(210.5 4741.292),(211.5 4650.137),(212.5 4630.176),(213.5 4633.0933),(214.5 4457.463),(215.5 4502.483),(216.5 4516.715),(217.5 4352.719),(218.5 4323.5303),(219.5 4197.8413),(220.5 4180.7554),(221.5 4069.1638),(222.5 3973.976),(223.5 3946.7979),(224.5 3721.1484),(225.5 3750.9724),(226.5 3740.274),(227.5 3664.4543),(228.5 3681.058),(229.5 3583.5085),(230.5 3526.0352),(231.5 3545.7283),(232.5 3474.424),(233.5 3331.5547),(234.5 3286.0012),(235.5 3266.9897),(236.5 3159.9902),(237.5 3124.5454),(238.5 3153.9841),(239.5 2997.338),(240.5 2996.7185),(241.5 2972.9822),(242.5 2954.2268),(243.5 2931.8691),(244.5 2816.9648),(245.5 2818.2573),(246.5 2677.137),(247.5 2733.4368),(248.5 2645.5967),(249.5 2631.48),(250.5 2594.9077),(251.5 2533.5552),(252.5 2542.4678),(253.5 2504.4807),(254.5 2473.1572),(255.5 2343.0955),(256.5 2346.1238),(257.5 2352.2883),(258.5 2280.39),(259.5 2266.1062),(260.5 2216.476),(261.5 2185.2688),(262.5 2163.241),(263.5 2131.244),(264.5 2077.4932),(265.5 2004.0641),(266.5 2004.1012),(267.5 1995.077),(268.5 1907.0978),(269.5 1909.281),(270.5 1901.4799),(271.5 1852.9978),(272.5 1843.805),(273.5 1798.3683),(274.5 1785.4482),(275.5 1729.3679),(276.5 1733.2532),(277.5 1698.3129),(278.5 1671.3818),(279.5 1639.4974),(280.5 1605.2078),(281.5 1599.2637),(282.5 1567.323),(283.5 1524.197),(284.5 1518.788),(285.5 1494.1644),(286.5 1495.8251),(287.5 1441.6997),(288.5 1442.998),(289.5 1428.7733),(290.5 1370.1216),(291.5 1357.8322),(292.5 1317.3207),(293.5 1314.5948),(294.5 1269.7928),(295.5 1263.3949),(296.5 1261.4489),(297.5 1226.6455),(298.5 1242.8702),(299.5 1183.7579),(300.5 1175.2596),(301.5 1197.5929),(302.5 1126.3052),(303.5 1143.431),(304.5 1101.843),(305.5 1078.1636),(306.5 1061.5474),(307.5 1037.587),(308.5 1021.4395),(309.5 993.195),(310.5 1003.2455),(311.5 986.1525),(312.5 1002.9664),(313.5 973.98865),(314.5 948.7918),(315.5 936.60614),(316.5 908.0411),(317.5 899.3307),(318.5 880.0898),(319.5 862.60376),(320.5 886.8724),(321.5 855.0732),(322.5 827.3517),(323.5 825.35345),(324.5 818.4679),(325.5 792.0885),(326.5 793.8182),(327.5 786.3733),(328.5 763.5056),(329.5 753.9335),(330.5 744.67633),(331.5 732.9236),(332.5 723.037),(333.5 729.4075),(334.5 709.23816),(335.5 687.1575),(336.5 673.59753),(337.5 667.66125),(338.5 661.06995),(339.5 667.9322),(340.5 644.0772),(341.5 644.80945),(342.5 646.46564),(343.5 628.7331),(344.5 606.80334),(345.5 595.6363),(346.5 604.2832),(347.5 585.4444),(348.5 578.3365),(349.5 577.9303),(350.5 556.00073),(351.5 569.73975),(352.5 551.4464),(353.5 542.2472),(354.5 535.0091),(355.5 525.9324),(356.5 526.35895),(357.5 506.43018),(358.5 513.8759),(359.5 506.3037),(360.5 497.0992),(361.5 492.19186),(362.5 482.1985),(363.5 482.95392),(364.5 475.89755),(365.5 473.91714),(366.5 462.28326),(367.5 450.09583),(368.5 446.83716),(369.5 440.9331),(370.5 438.06226),(371.5 439.68887),(372.5 429.68954),(373.5 420.92175),(374.5 420.3381),(375.5 416.41586),(376.5 406.3056),(377.5 396.7412),(378.5 393.19824),(379.5 386.6597),(380.5 389.08038),(381.5 384.54047),(382.5 375.74243),(383.5 371.76834),(384.5 365.8873),(385.5 365.7003),(386.5 363.03656),(387.5 355.3422),(388.5 351.8323),(389.5 344.97086),(390.5 343.2887),(391.5 336.29184),(392.5 335.90283),(393.5 329.67642),(394.5 327.0192),(395.5 323.34372),(396.5 313.2127),(397.5 314.6399),(398.5 313.73434),(399.5 302.70493),(400.5 303.68906),(401.5 300.44492),(402.5 298.41672),(403.5 283.9189),(404.5 286.3219),(405.5 284.5018),(406.5 280.4406),(407.5 277.72748),(408.5 273.8585),(409.5 269.41177),(410.5 270.34186),(411.5 263.04443),(412.5 265.3633),(413.5 258.24033),(414.5 257.01932),(415.5 248.43457),(416.5 252.29599),(417.5 243.72998),(418.5 245.04195),(419.5 239.8052),(420.5 239.84065),(421.5 236.20914),(422.5 231.2127),(423.5 233.38841),(424.5 228.02548),(425.5 226.37723),(426.5 222.44911),(427.5 220.2069),(428.5 221.67242),(429.5 217.81366),(430.5 213.4643),(431.5 213.32312),(432.5 211.15344),(433.5 209.87169),(434.5 203.31145),(435.5 204.45403),(436.5 201.88818),(437.5 199.5068),(438.5 200.00288),(439.5 193.29565),(440.5 190.95804),(441.5 194.42339),(442.5 189.98102),(443.5 191.06865),(444.5 185.39584),(445.5 186.06227),(446.5 184.24461),(447.5 180.47322),(448.5 181.41704),(449.5 176.20242),(450.5 178.39032),(451.5 173.77054),(452.5 173.6686),(453.5 168.98813),(454.5 171.65681),(455.5 171.16255),(456.5 164.87755),(457.5 165.47876),(458.5 165.40796),(459.5 164.98633),(460.5 165.1202),(461.5 159.08871),(462.5 161.53108),(463.5 158.94124),(464.5 155.95757),(465.5 154.81024),(466.5 152.45126),(467.5 153.17036),(468.5 151.91557),(469.5 151.6549),(470.5 149.29927),(471.5 149.17378),(472.5 149.75356),(473.5 150.67044),(474.5 145.93147),(475.5 144.18439),(476.5 146.39206),(477.5 145.5983),(478.5 143.3115),(479.5 144.01056),(480.5 143.74263),(481.5 143.79546),(482.5 141.63036),(483.5 139.6586),(484.5 141.99884),(485.5 138.31496),(486.5 141.15927),(487.5 137.87946),(488.5 137.19806),(489.5 139.55927),(490.5 139.42052),(491.5 138.55542),(492.5 135.35953),(493.5 136.73793),(494.5 134.87048),(495.5 133.87958),(496.5 136.03316),(497.5 132.81894),(498.5 134.01056),(499.5 130.2474),
