q, (a, b, c)
58.5, (-427967.29098721215, 3.163856987040007, 394847.58427344327)
59.5, (-462682.39606150193, 2.586693366765127, 385160.55616056785)
60.5, (-386500.7002188516, 3.5901161909180237, 372257.60728212364)
61.5, (-396500.78906563844, 3.0849765973423913, 364836.11817042687)
62.5, (-286045.7854358213, 4.591533842067041, 334570.9812424775)
63.5, (-347070.59129244403, 3.255729872884113, 334384.6051738573)
64.5, (-301654.01169492543, 3.523857757432493, 316986.0518695917)
65.5, (-337337.5005024618, 3.02499127912701, 306614.93139885255)
66.5, (-380150483.97402096, 202116.85402064913, 380360214.5019878)
67.5, (-313993.2586613443, 121.97832776576413, 517477.7985336764)
68.5, (-385160867.42714787, 186700.41218151528, 385355183.217619)
69.5, (-142483983.78889567, 77887.3760207445, 142674904.66459)
70.5, (-251792.20747275997, 3.215862687884468, 247711.18651608803)
71.5, (-430007278.31736535, 271852.1172107103, 430179112.3378603)
72.5, (-205718.27832222084, 3.81543274941506, 227759.99392064917)
73.5, (-683139498.5980313, 481366.3135079722, 683295141.8768826)
74.5, (-311478158.8054827, 197801.81704427866, 311625398.3173482)
75.5, (-662475650.9646057, 402350.4882900407, 662620608.6879369)
76.5, (-234717.7716846601, 2.690506249220335, 212727.34135250756)
77.5, (-219002.66384343794, 2.6615757556656465, 199261.84709250278)
78.5, (-1639616313.4128733, 1141429.0500535804, 1639753718.550776)
79.5, (-308730710.62455356, 292541.2238492654, 308860965.7214805)
80.5, (-714706972.6090797, 548899.1536474169, 714829772.1702285)
81.5, (-539458983.3068286, 403283.6551481379, 539571945.7820653)
82.5, (-611491892.7078274, 593153.7505476072, 611606780.2886378)
83.5, (-350756050.93494785, 372294.2451991653, 350869898.1540604)
84.5, (-156150.00146776668, 2.6163746230232237, 148897.44638925345)
85.5, (-278435631.77796555, 321594.81624038273, 278539983.08216834)
86.5, (-228689679.2007391, 263233.69604684407, 228794454.5158066)
87.5, (-328671486.25057435, 409866.1847916859, 328773851.7820783)
88.5, (-444945187.47873294, 495217.42466170545, 445045530.87504023)
89.5, (-172692169.72626695, 221820.77489173212, 172782797.14630455)
90.5, (-211594963.51924056, 265542.81001220027, 211683993.03036183)
91.5, (-252211365.9919663, 344984.76788321225, 252301043.77128944)
92.5, (-1138932798.4364002, 1361620.1609992401, 1139011613.6833117)
93.5, (-127581077.11444679, 183347.99637056253, 127658890.9778587)
94.5, (-99976.69435240302, 105.34690463001608, 174510.85435309797)
95.5, (-478824009.1272918, 736140.515687026, 478900107.02779675)
96.5, (-85003.67469556947, 107.78092575921784, 163101.1134253148)
97.5, (-451727518.69845635, 734797.3107860237, 451803954.67356056)
98.5, (-115436.58005542099, 122.16500081011597, 184436.31655927518)
99.5, (-749944.1398571256, 1269.080956539374, 817502.711674338)
100.5, (-98252490.07838096, 185298.917852651, 98322161.61229862)
101.5, (-269847513.81557655, 459227.14933011937, 269909091.32997984)
102.5, (-177345049.149097, 293583.7705830108, 177404399.42985097)
103.5, (-269459615.1605142, 446248.1537412079, 269518452.4090302)
104.5, (-237310303.19594586, 385382.31173221703, 237362137.42369336)
105.5, (-797929041.377709, 1715341.9976114077, 797982751.3482918)
106.5, (-1540834829.0808008, 3277238.6506414087, 1540887023.6237168)
107.5, (-96549961.06299536, 210278.56480308314, 96601383.46157442)
108.5, (-122579702.46949568, 338853.70423009264, 122629082.83938298)
109.5, (-268106156.89621797, 683659.532596243, 268153925.7842575)
110.5, (-74037837.35410795, 196197.33042117432, 74084385.1437778)
111.5, (-231392074.18702248, 561065.7130295276, 231435546.2988204)
112.5, (-179094473.7556105, 427997.29817885946, 179138299.99539655)
113.5, (-81833540.02037501, 227984.51223437965, 81875097.99977112)
114.5, (-567239908.7863877, 1232764.1662727268, 567278880.542987)
115.5, (-1010148996.9283829, 2337381.171657152, 1010185740.7049918)
116.5, (-156221199.71365148, 367338.2438641793, 156258897.88264948)
117.5, (-91310926.14116186, 232431.14855131938, 91350541.35505153)
118.5, (-15190398.511746949, 47792.62661066343, 15227748.333985819)
119.5, (-66157512.95772493, 220702.2483327983, 66191965.77443824)
120.5, (-448475.7572003282, 1626.3222250360523, 483458.0332035589)
121.5, (-196929.18267549487, 655.129761785045, 228676.71447921425)
122.5, (-50228.247445997564, 159.03403763158298, 83681.79474877444)
123.5, (-64181909.0973633, 290543.76313838427, 64212748.84167967)
124.5, (-141089.26396688455, 589.4555390362801, 171729.34931592722)
125.5, (-162860541.24968147, 699205.9065089877, 162888838.79827785)
126.5, (-170746771.8364322, 723648.6730672988, 170774408.24676934)
127.5, (-202514.80837745342, 879.9542844942896, 229865.5858883676)
128.5, (-117435660.72962889, 467839.73011826037, 117463233.56250365)
129.5, (-92869989.3406909, 413024.74485523504, 92897534.03799407)
130.5, (-108300286.78926827, 430231.5674013331, 108325426.22819716)
131.5, (-13089526.067006284, 59985.1112292076, 13114064.452748083)
132.5, (-29882321.74574347, 147739.71440981058, 29906066.164594077)
133.5, (-23710.29118645669, 91.89072315300749, 45903.22348133713)
134.5, (-19725.29615107858, 71.55178275691185, 41055.418796411985)
135.5, (-19367.349792905232, 71.74125416459815, 39700.89652000063)
136.5, (-820747.2854464224, 4668.653025561684, 841868.8318624013)
137.5, (-49841.13921165966, 265.6000142883263, 70178.27961521088)
138.5, (-22228.398228035214, 99.76075077323587, 41389.1107126679)
139.5, (-35467.33204544482, 184.85045028470392, 54055.454296079275)
140.5, (-17319.486505998935, 78.69370158769874, 34694.31379574154)
141.5, (-24576.77323403287, 117.9172670895349, 42409.851598092064)
142.5, (-18989.581754097046, 87.06735471344486, 35774.74122738588)
143.5, (-19424.82494497754, 132.18616707388978, 36486.07623076336)
144.5, (-11642.943692875882, 46.92538146933656, 27359.561271784725)
145.5, (-11417.39280463942, 36.30346522249545, 26121.737732917212)
146.5, (-19022.564733268682, 106.66373786692988, 34710.56329596349)
147.5, (-17879.13308456483, 95.91643139369944, 32479.08144648936)
148.5, (-13098.129070082825, 57.73444432362479, 26893.18456942027)
149.5, (-9064.483797334655, 28.75267828880467, 21581.666750274562)
150.5, (-10793.143788093266, 58.03151250208371, 24036.948820762573)
151.5, (-15951.551475795724, 102.40484568832527, 29139.50420429345)
152.5, (-9004.390456458908, 35.02521656293223, 21328.570389019333)
153.5, (-8574.429069388541, 26.679267474958575, 19788.062054924027)
154.5, (-9139.943752927431, 34.36774931450062, 20264.25083249135)
155.5, (-12822.657182246274, 74.83511462896065, 24372.61208985573)
156.5, (-12756.978172829788, 85.38766202586369, 24162.71064202499)
157.5, (-7272.771382726287, 37.23064640081803, 18031.159248036915)
158.5, (-7052.724315608295, 32.426001742143114, 17380.48958116734)
159.5, (-6521.561343568512, 36.26428086693516, 16449.443099808585)
160.5, (-6172.24259941402, 31.705025152459104, 15638.07882595838)
161.5, (-5824.317243295157, 20.583630146456983, 14440.453993367371)
162.5, (-6099.097439082057, 21.4351880848561, 14674.159089677965)
163.5, (-6744.101681659643, 41.976360627630456, 15694.092686425956)
164.5, (-6226.034944484972, 31.98254698788369, 14443.442544789412)
165.5, (-5868.399972272421, 38.1551943372452, 14097.072565200928)
166.5, (-6034.266459471154, 25.310700279466413, 13497.717466951639)
167.5, (-6174.1701708019555, 29.92289082774925, 13674.592412078146)
168.5, (-5511.949895784, 24.678353719189783, 12801.089708861033)
169.5, (-4817.824311877366, 18.427967037691733, 11425.406045154505)
170.5, (-4749.468198672274, 18.420816885159397, 11261.626903220254)
171.5, (-4764.3422385835975, 14.201034726939563, 10549.284546400873)
172.5, (-4880.616061718016, 12.900154262335187, 10413.782980977132)
173.5, (-4601.102025897797, 13.660156361970676, 10167.164124168346)
174.5, (-3724.490990924788, 19.403082677600032, 9684.459911424812)
175.5, (-4408.9143705314, 18.392959834483577, 10055.474980963436)
176.5, (-4030.2629126176816, 14.055407873015367, 9496.902098982473)
177.5, (-3727.8483079116295, 20.28660188815847, 9422.1481012468)
178.5, (-3477.6484837665885, 18.16923757291513, 8831.99572430005)
179.5, (-3620.852578726016, 21.789197589740837, 8871.093281778301)
180.5, (-3713.017173447411, 14.066138337604094, 8561.873911772636)
181.5, (-3886.3561272305556, 9.426263369075997, 8042.06771368554)
182.5, (-3287.169832945606, 10.317103270635084, 7559.042712329433)
183.5, (-3467.357041463091, 8.778846971425342, 7426.925897437938)
184.5, (-3333.2634413125156, 10.782686081603842, 7256.373060289147)
185.5, (-3379.033534357312, 6.833719621006341, 6895.626645674604)
186.5, (-3181.9841515405537, 9.148104422278491, 6854.039539852655)
187.5, (-2952.277590638754, 9.615894017879125, 6721.54795951749)
188.5, (-2983.766520920192, 10.73990606571961, 6641.188534666829)
189.5, (-2567.337229963524, 16.158214184818977, 6633.497062960667)
190.5, (-2961.0565016153214, 7.917445209369999, 6249.964898190574)
191.5, (-3007.8825098168336, 8.403314376365083, 6211.9965944857595)
192.5, (-3029.1109429360467, 7.737144029747933, 5989.956590769018)
193.5, (-2317.4984438241117, 20.7259772850607, 6105.464324409055)
194.5, (-2802.394444001731, 9.826818375737034, 5896.000199382671)
195.5, (-2955.6715360719663, 6.726705796778583, 5508.734621773009)
196.5, (-2954.9379552170794, 6.986328534747456, 5513.306613915725)
197.5, (-2916.5446869119305, 6.274935687908954, 5355.740192002162)
198.5, (-2624.097630961408, 8.093264792014734, 5110.009119927302)
199.5, (-2451.0648382091294, 8.521332576302607, 4969.313919428331)
200.5, (-2556.2292892740998, 8.280823370938961, 5005.380067849176)
201.5, (-2531.7951606916954, 7.187446456938559, 4754.349666580517)
202.5, (-2413.4646476621215, 5.761375572202503, 4428.601474757738)
203.5, (-2239.4544852337294, 6.782677817002977, 4344.509612698731)
204.5, (-2046.286562368477, 9.524731866795857, 4348.472652630679)
205.5, (-2215.0267015503737, 7.33458967998244, 4264.492770070558)
206.5, (-2053.800561898317, 7.6859774274010375, 4078.794961864369)
207.5, (-2028.799889244263, 7.557959933935539, 3963.9807742751564)
208.5, (-2012.449182477593, 9.079123166244468, 4007.7240162073326)
209.5, (-2081.585836782098, 6.129086191965189, 3747.545827891094)
210.5, (-1918.1282228234659, 6.045540549985245, 3638.7430247617945)
211.5, (-2048.1092795988566, 5.716492295312894, 3558.4207762457713)
212.5, (-1944.061102081373, 5.549173818069029, 3422.2050306052465)
213.5, (-1935.302565742924, 5.813780838579462, 3378.6491309148655)
214.5, (-1923.9167533069144, 5.863644578575657, 3335.122630297564)
215.5, (-1735.6131541410462, 7.124125750049128, 3274.1884801035512)
216.5, (-1773.1816191782268, 6.182787987594874, 3178.4380329746264)
217.5, (-1682.3473674488373, 6.826835778906553, 3104.5110760532457)
218.5, (-1741.076679964942, 6.925757028117616, 3129.073664472659)
219.5, (-1605.2608067493957, 6.998181212124314, 2991.8300171084893)
220.5, (-1642.582610915498, 6.985106595528539, 2969.6957877701057)
221.5, (-1640.044670435583, 5.562578967118891, 2808.606373191066)
222.5, (-1583.5616469639742, 5.584331588482251, 2710.000283663359)
223.5, (-1639.6987509395055, 6.445737794389006, 2772.3774533899923)
224.5, (-1433.5588536234327, 6.0625586759102745, 2536.2818705834447)
225.5, (-1404.087343803577, 7.093005840646501, 2571.00137841946)
226.5, (-1395.8094896010768, 6.830622192387952, 2499.9241352139816)
227.5, (-1411.2490785314978, 7.005042006992857, 2470.208045144704)
228.5, (-1418.860307974558, 8.925741220325422, 2580.763587031731)
229.5, (-1389.8864095543397, 6.52662326355509, 2384.4606359238983)
230.5, (-1355.1504095384082, 7.6823254768729905, 2371.697675741531)
231.5, (-1261.382952131112, 6.917027725998452, 2244.1157795767044)
232.5, (-1319.4968346846435, 6.759362290791244, 2251.456664137517)
233.5, (-1250.8023505976632, 6.792303405196124, 2127.811524024256)
234.5, (-1181.321652424388, 7.602773813854662, 2088.5035344326516)
235.5, (-1286.9049744558852, 6.995570394720258, 2187.145489159294)
236.5, (-1265.3674892248246, 6.073430843607119, 2063.5368386771947)
237.5, (-1131.643785517269, 7.606514694776068, 1985.7794386958603)
238.5, (-1046.6934248321859, 9.52953770707362, 1992.066283431253)
239.5, (-1085.4807645770516, 8.89616108791229, 1953.9830715591413)
240.5, (-1151.0882020117963, 8.192227408332675, 1951.5143798467254)
241.5, (-1051.8622069228197, 8.04579390687187, 1866.1539858316423)
242.5, (-998.4334245558964, 8.0416799284949, 1829.5604256445683)
243.5, (-964.4516481987864, 8.84422331705709, 1785.1835945084879)
244.5, (-943.525406847551, 6.661217430216212, 1678.6015307853013)
245.5, (-888.5672312418852, 9.961321095417894, 1704.6149684677748)
246.5, (-913.7356968852151, 8.146048470834442, 1654.7380062093598)
247.5, (-872.0567110954632, 7.462964418859439, 1590.8093963610972)
248.5, (-912.9032885360214, 5.984597961761774, 1539.4727552514767)
249.5, (-803.4272281895528, 8.445308245087414, 1515.4006046624208)
250.5, (-769.2602864438614, 7.4079952652488235, 1465.3767224138758)
251.5, (-680.8534469107562, 15.879029604191418, 1508.1305970612134)
252.5, (-762.8293686168098, 10.40654905132366, 1477.2049845733427)
253.5, (-773.8679153117091, 9.301989337680945, 1458.1639723024557)
254.5, (-675.3210809008078, 13.2695109951063, 1419.2689802877055)
255.5, (-647.4528813608191, 10.528180400400704, 1343.9817984143879)
256.5, (-745.5998054852952, 7.678490820754483, 1322.0174415462993)
257.5, (-689.6727485420087, 7.036469832816382, 1269.9841179612624)
258.5, (-672.6812439856525, 6.895279260181162, 1205.7128029270677)
259.5, (-500.0940577258747, 20.691079312364902, 1261.5374451044217)
260.5, (-560.1468178968404, 8.460202996231981, 1131.5910964429786)
261.5, (-456.0131583629099, 18.342578236913855, 1159.7965483695564)
262.5, (-543.0871624857311, 8.601338794938775, 1114.2597037032672)
263.5, (-453.3750562338858, 21.614415954866885, 1155.9777294161463)
264.5, (-458.8761187486947, 15.851987306525887, 1122.237850623935)
265.5, (-507.4406154952494, 7.910345063212456, 1014.2795060072133)
266.5, (-411.67672860118364, 32.89751532024457, 1106.460238043275)
267.5, (-377.9529127396037, 17.05814059581632, 991.9396428360773)
268.5, (-360.9400727288336, 26.573568306696043, 1012.9178197087818)
269.5, (-432.25084403020566, 50.01029845948371, 1100.1351742021964)
270.5, (-410.6246593572155, 10.224758555697663, 911.7044077919709)
271.5, (-503.7304745728101, 52.643355768977415, 1144.0791365308842)
272.5, (-453.45142730888426, 49.24077930151001, 1065.8253777667214)
273.5, (-405.0796710609063, 40.49498799121211, 1002.7497782757631)
274.5, (-337.53598226254724, 27.921775758116688, 901.0366229851032)
275.5, (-380.9999113719815, 47.87734012449032, 937.5159460228806)
276.5, (-720.5190976225348, 133.18693044552936, 1314.3640767135075)
277.5, (-609.0252257510803, 110.03256609936753, 1190.8669355747686)
278.5, (-538.9431000218477, 80.50861847327363, 1094.4516177575324)
279.5, (-530.0446603689012, 83.75535258459445, 1074.4568983195793)
280.5, (-325.27432926318556, 37.91976710536961, 824.045715362073)
281.5, (-448.7780932819265, 71.62639614081901, 960.7021109491357)
282.5, (-2208.7900112821635, 592.5551869413831, 2747.4611111205145)
283.5, (-342.92776079846817, 56.38785844800397, 837.7363968072738)
284.5, (-375.01255452591755, 83.97103394051972, 868.1555444983429)
285.5, (-401.6661401973013, 91.81423985337514, 877.4183828659536)
286.5, (-253.67865317474758, 32.090780605014146, 708.991241046139)
287.5, (-109650.08621933615, 35436.79269090384, 110115.83543871375)
288.5, (-415.60482840037815, 98.97043722419713, 862.7732695017371)
289.5, (-1073932.8927996878, 378464.3835358466, 1074376.5680317706)
290.5, (-1418107.7240486233, 560471.4417886612, 1418546.5450175328)
291.5, (-478290.8780068881, 165088.17840342005, 478720.970796512)
292.5, (-425957.2062749181, 156027.81976748278, 426363.95181108447)
293.5, (-714137.1346732369, 231349.85517995793, 714542.0912760164)
294.5, (-1515.628660755238, 526.2821965776862, 1906.5019902313911)
295.5, (-373.5283602274077, 104.41377510696157, 747.7326807005321)
296.5, (-739100.014669752, 283572.6016260511, 739475.9435457848)
297.5, (-310.0972763338586, 96.43491167933092, 659.989674312912)
298.5, (-169.77733717676196, 30.230589814951465, 498.36127973791616)
299.5, (-501.65382164276787, 208.2743290518512, 837.7231671446119)
300.5, (-233.0019679165684, 71.09469589825356, 558.4936791662682)
301.5, (-488059.6167172635, 199273.77011159537, 488382.01747148903)
302.5, (-481283.3741442761, 212834.4223252784, 481597.4842970983)
303.5, (-243399.8563427794, 113412.73836663215, 243711.7426814471)
304.5, (-677.9561235069106, 295.27424517913204, 973.5508425845911)
305.5, (-338211.1997566399, 170744.0364419937, 338503.1648016805)
306.5, (-2692135.63992692, 1284140.9332359321, 2692416.831152037)
307.5, (-1327.6481875974873, 644.2129503389259, 1607.3700240127857)
308.5, (-190.69330251870096, 62.999291024766094, 448.9910607643095)
309.5, (-239.6577752475285, 113.24967004948809, 497.3262507993757)
310.5, (-192.0616595410157, 68.26884741416154, 442.38094442595786)
311.5, (-381.1451730370222, 196.65982044145116, 631.2821645223295)
312.5, (-199.67698588492988, 74.99440686045455, 444.4850115532512)
313.5, (-388.8425528430481, 179.140871480446, 629.7796298614386)
314.5, (-365.08400338366096, 185.2918303027077, 601.405430930885)
315.5, (-3939.575103867215, 2242.4149199602857, 4167.178927535588)
316.5, (-788105.1162584751, 451705.6120834765, 788329.8906077594)
317.5, (-183233.88249429985, 106442.74916063731, 183457.6532462171)
318.5, (-3797.9082088691407, 2617.970790836475, 4012.4234694960296)
319.5, (-268727.3137101546, 171949.64836209212, 268939.4075136058)
320.5, (-450092.2343801814, 315727.7741359572, 450299.2124023096)
321.5, (-159.07480854101075, 78.49070435442407, 355.41027327301543)
322.5, (-229.12884899341796, 153.71730687136446, 425.22523644361655)
323.5, (-283.4435960885191, 185.29725361096857, 474.3410060813791)
324.5, (-126.97787198894923, 60.06867300068516, 309.29108274790406)
325.5, (-49444.45509409286, 35497.936222652, 49628.87689044268)
326.5, (-778.6240299572935, 569.0125618418735, 957.9807113182428)
327.5, (-108464.39269454186, 85131.12299678866, 108642.66954263873)
328.5, (-1065.614867109381, 801.2137996614048, 1239.2710079615747)
329.5, (-201992.9145968137, 157016.0833336491, 202168.46977747357)
330.5, (-86496.24718442762, 73935.25386123182, 86664.67117622218)
331.5, (-509.48456612610767, 343.40398446539035, 673.4865609887236)
332.5, (-252.7290117061008, 186.03578919402054, 413.6778767072389)
333.5, (-248.2728384947756, 196.3821186338639, 405.51146330075403)
334.5, (-897.0982513458787, 795.4264177795478, 1053.851880060627)
335.5, (-196.48984254189887, 138.891520394825, 347.2839655134046)
336.5, (-184.57366196823526, 171.92826935916239, 337.36197407180344)
337.5, (-968.9063757385608, 933.1012846668807, 1121.1863014941696)
338.5, (-137.44043637463406, 105.24271914435077, 282.62008127249794)
339.5, (-129.4723729575278, 101.04074496171503, 272.8912580798026)
340.5, (-404.05021566826605, 368.6673378970489, 542.4733226702648)
341.5, (-107.23284673629223, 58.047443893239944, 239.4653297598152)
342.5, (-100.1925351954649, 73.89528080413264, 235.7611175974637)
343.5, (-215.6948971335598, 217.63163777881053, 351.37146259934724)
344.5, (-134.04212500909463, 110.54291618785966, 267.77297223169097)
345.5, (-77.0449274411818, 50.17882692049646, 203.54256176736894)
346.5, (-122.16091690197639, 105.38432532550775, 250.34038912977152)
347.5, (-73.72867022254285, 47.29401581752196, 197.66648804775375)
348.5, (-75.95944835527494, 50.56590531100015, 195.82158202582005)
349.5, (-75.16623880578312, 48.426137099862274, 192.63528355666296)
350.5, (-217.461924132232, 265.5942606302301, 342.0936642550264)
351.5, (-160.22296390544287, 168.18038136241165, 281.41926671557246)
352.5, (-61.22019303538959, 38.082218437458984, 177.23254002328392)
353.5, (-87.30180404195869, 72.539109260216, 202.9164721912171)
354.5, (-77.37280479042789, 63.77482444283722, 192.34055136328809)
355.5, (-116.58444801121294, 106.51093852329157, 228.5233242518001)
356.5, (-139.6946358954421, 143.9539976001188, 253.29345969112987)
357.5, (-120.28466143044541, 129.78719501628177, 231.29617707601264)
358.5, (-130.62915982351743, 138.9260640468912, 240.98864570205572)
359.5, (-62.0674886757091, 40.00076559829675, 167.23233810425353)
360.5, (-76.16596058603155, 75.78238132726564, 181.76181312172275)
361.5, (-84.89044023588707, 75.62578961792957, 189.65917624784427)
362.5, (-82.98992457178286, 72.89197629922043, 187.7073190274424)
363.5, (-73.82183219641826, 65.8553617043316, 175.89761287722587)
364.5, (-99.95801478337988, 101.52406892512398, 201.18358949163996)
365.5, (-163.77012062620435, 187.16621686281826, 265.94664221194324)
366.5, (-109.2671126344386, 135.10938448546455, 212.72431249135892)
367.5, (-58.982579723607756, 45.708349624005535, 154.10183198734387)
368.5, (-81.74057780306997, 85.30178033970692, 180.14970232863794)
369.5, (-57.64698228061735, 50.55297607636823, 151.79176797067757)
370.5, (-104.60898460934524, 125.48057449573894, 200.00664975507084)
371.5, (-175.61408890164807, 243.38964690248267, 272.8410403154986)
372.5, (-82.90005273265197, 93.21060066224202, 175.5438310146552)
373.5, (-64.51195251914417, 66.22738368035373, 155.99712712063663)
374.5, (-80.41259825296781, 92.3663019108119, 172.26276324551043)
375.5, (-57.63950010317978, 52.564314276545026, 146.9085794779347)
376.5, (-60.89172852981342, 60.496835334840114, 150.27719814435818)
377.5, (-58.86660148289807, 62.27665675146403, 148.02263979650294)
378.5, (-59.071599624785506, 63.517934825775185, 149.26315809246265)
379.5, (-54.13502486960619, 50.487971919383135, 140.68294479377766)
380.5, (-230.7895712965616, 386.7374560437111, 321.6355088614656)
381.5, (-51.64531989054317, 45.70827118166431, 135.4861038452483)
382.5, (-52.2397624754706, 50.230258029785, 137.02220099743798)
383.5, (-58.34810865226834, 56.473414835726736, 141.9780453152858)
384.5, (-60.753621992510666, 66.70550653083957, 144.01974807491325)
385.5, (-49.67784312573554, 48.04472153571138, 132.60555775102816)
386.5, (-56.930356327560915, 64.91065657789026, 139.8686171788676)
387.5, (-49.861614689613624, 47.909055424104835, 132.28368733450998)
388.5, (-48.08594930148017, 45.4761293934451, 127.4955548539094)
389.5, (-54.54586809527488, 56.80698723386947, 134.60137269396517)
390.5, (-88.74000969885562, 123.8916284466492, 169.57532946088904)
391.5, (-63.11444889306061, 79.10578509550484, 142.81160553413415)
392.5, (-72.04075572107476, 89.31514121372344, 151.82699676493723)
393.5, (-129.35589890078805, 214.42684253089317, 209.94557837059605)
394.5, (-65.71862348305886, 91.37035036023016, 144.83256989263663)
395.5, (-69.026551788236, 86.32486405986064, 148.11779177858213)
396.5, (-83.47700780663611, 124.58259358979615, 160.8054378964763)
397.5, (-52.6937278886629, 57.34002455924981, 128.59676999856737)
398.5, (-51.59955564186836, 53.00962627208728, 125.15408977507445)
399.5, (-55.03552224997328, 59.52047307439962, 129.1607642676388)
400.5, (-55.82858488185576, 60.22187721539717, 129.18100922180514)
401.5, (-72.28463998880159, 97.57086519940196, 147.15835951782822)
402.5, (-72.09067024490984, 97.98084052064587, 147.49930618952786)
403.5, (-51.76343720884379, 59.92585792016813, 122.75497186473038)
404.5, (-48.43946081711756, 54.70777682448913, 121.12933790972859)
405.5, (-49.581271724322534, 58.344820460635006, 120.48810302707408)
406.5, (-44.02633207884394, 44.788703601419904, 112.46562442565745)
407.5, (-64.16779173592734, 88.53196538422105, 135.3531046185094)
408.5, (-55.47448122224924, 79.06442786588254, 125.73027642516776)
409.5, (-40.49777688125603, 30.214693000312547, 106.05936594046742)
410.5, (-50.75714239761617, 65.87546915636129, 119.80409625101538)
411.5, (-60.41199779870572, 89.87230528411058, 130.1429651751504)
412.5, (-58.540215353709996, 84.05163395012438, 127.61080479695086)
413.5, (-40.51127473208714, 44.375418019050194, 107.75954597243268)
414.5, (-48.42789989811351, 57.65281275749582, 116.58199514131708)
415.5, (-72.5251826450349, 121.55048840797939, 139.96349196491556)
416.5, (-111.14228847611267, 199.06143779359687, 181.07527168356992)
417.5, (-47.89685569077313, 54.9072017020958, 113.07614176882052)
418.5, (-73.43720575736877, 114.43074899136795, 140.88594351407258)
419.5, (-113.83844311638876, 224.6595066887243, 182.27690750116955)
