q, (a, b, c)
1.5, (-167504182287.51007, 1693482.190178278, 167502730335.74582)
2.5, (-68070889182.54002, 439970.28965174063, 68068552851.07597)
3.5, (-248924967273.42178, 1136597.522913751, 248922255535.32355)
4.5, (-119703532902.66147, 978824.9730840637, 119702517032.10265)
5.5, (-40175602548.247025, 397213.23434159113, 40175106520.710686)
6.5, (-201069880616.68625, 2255904.8416024875, 201069379063.95532)
7.5, (-13469406.567918792, 98.19064260225137, 12685349.020454654)
8.5, (-27728340.649794593, 167.62549343133486, 26929155.998826127)
9.5, (-48398873.36887536, 423.0997174344156, 47905232.31710774)
10.5, (-8796151.316524586, 64.85480884810292, 8122256.087195761)
11.5, (-7080462.377087041, 82.55753999478053, 6883798.561810914)
12.5, (-8429480.036261627, 113.89429151135799, 8268185.248567578)
13.5, (-3773277.8721333435, 32.27224236355713, 3473385.980894024)
14.5, (-78970347.22153603, 1352.1102652348632, 78764553.3689969)
15.5, (-3182888.699382526, 25.953581200414167, 2739907.3338019503)
16.5, (-2562806.966786661, 37.58370502934941, 2434694.9667618624)
17.5, (-2921426.87139999, 43.00536316855747, 2729666.669139249)
18.5, (-2835407.935165865, 30.854595296479523, 2520670.735582938)
19.5, (-1969161.202743, 22.65428998756944, 1723097.3428889315)
20.5, (-2919335.276146248, 54.53702146954351, 2830551.533065016)
21.5, (-2280576.9839362465, 18.982212652386654, 1846816.8157693443)
22.5, (-2336214.489683856, 18.293840101733217, 1895682.4186204614)
23.5, (-2091972.7948203918, 15.29606692297969, 1660195.93244322)
24.5, (-1468085.1399652932, 11.206848245109228, 1124507.4693916095)
25.5, (-1339907.2584296314, 8.306915304865646, 963710.8231780209)
26.5, (-1059307.3992163267, 12.973965733346846, 876694.609811163)
27.5, (-1138995.4624961994, 17.421346541184057, 976198.817603899)
28.5, (-1079184.9964113452, 20.65775891577315, 992312.0985412801)
29.5, (-980815.5535454965, 13.812235170773615, 826332.3673665456)
30.5, (-867353.6670510683, 15.566945725709347, 752995.1460840177)
31.5, (-844430.0259153458, 16.80280445906602, 750863.4118911279)
32.5, (-853909.5364479432, 18.759763842011978, 788099.7047646497)
33.5, (-704522.9629349299, 12.478009502160806, 600368.5440299767)
34.5, (-697446.2465531286, 11.808716842747634, 581493.2722654965)
35.5, (-683635.1164198966, 15.333014477085719, 614297.0963722813)
36.5, (-725268.4082434723, 11.833784103810942, 602339.570743771)
37.5, (-694674.8062837042, 13.134656916382813, 607210.9777085305)
38.5, (-726358.8937964322, 9.57434055414086, 574255.996021696)
39.5, (-632969.840985414, 10.276889188050275, 522290.1479088368)
40.5, (-577309.6144746861, 9.261408471432194, 472703.49426792335)
41.5, (-528641.1683323542, 10.455872969552994, 456874.56647928717)
42.5, (-459889.67675716366, 11.62144710391741, 418612.56176767626)
43.5, (-484417.6965924247, 9.663269387405114, 413154.49370135274)
44.5, (-463096.4917920416, 9.004275386135818, 384465.399725897)
45.5, (-426817.9914243903, 10.583137668522651, 382145.67294054746)
46.5, (-440378.79934404074, 11.323398281673462, 394516.5432894142)
47.5, (-425607.5106360658, 10.233864293879353, 367409.79235495045)
48.5, (-406489.68528099847, 8.538922594912464, 338576.90304019675)
49.5, (-377206.8701299126, 9.224999082317284, 328987.1613631448)
50.5, (-366483.7888149266, 10.123781197978792, 327654.0523337042)
51.5, (-349827.0077843125, 10.794423969886832, 318241.0208481043)
52.5, (-356559.39760422776, 7.158301367569487, 289691.1628064372)
53.5, (-338721.9266308153, 7.862687462937864, 282695.6067706637)
54.5, (-304332.88800740003, 8.563217349478077, 262130.39016482997)
55.5, (-304183.1850772752, 8.104137792868363, 259259.44931351222)
56.5, (-269304.26198429486, 15.172346590123126, 280230.476593912)
57.5, (-280773.3863463768, 18.337075213102548, 297356.8587289377)
58.5, (-271167.196508872, 11.663899257845497, 260517.65003676154)
59.5, (-288079.2014726439, 9.141086610460702, 256885.0847041036)
60.5, (-243836.5804451044, 12.804537240614117, 248855.08405401724)
61.5, (-239322.6235355347, 10.04797067713916, 225668.65818012957)
62.5, (-238492.22885595326, 8.5881257222139, 216909.96631684827)
63.5, (-260893.49252276827, 7.624831810544723, 222230.236812075)
64.5, (-250023.68583546104, 7.650680358197178, 214020.04021873124)
65.5, (-234983.7841920757, 8.468500903686913, 212479.6517588884)
66.5, (-215309.06454827797, 10.373830739177299, 213033.96287755118)
67.5, (-209003.95284950803, 10.659206740608735, 202989.90099737246)
68.5, (-193667.0951401456, 12.046708147926191, 195497.56938586035)
69.5, (-197166.5491390879, 9.626367057431313, 183790.50702212192)
70.5, (-191535.6329652732, 10.857697362576678, 182770.42569149387)
71.5, (-177351.21359630514, 9.945517087188145, 173884.1878523474)
72.5, (-181179.85600563313, 11.55063017037593, 182788.3788815476)
73.5, (-164678.19462713582, 11.792702009775681, 171928.6330072941)
74.5, (-158679.2954381281, 10.157041589070936, 158034.6447401044)
75.5, (-152719.6690260054, 12.704781529692776, 163245.04508597704)
76.5, (-138954.1993846517, 14.184812977743453, 157677.70453049082)
77.5, (-160875.13070501076, 8.459447610908466, 150842.11367692947)
78.5, (-166402.77022213367, 7.510713314649886, 151446.2838467982)
79.5, (-147252.40609718877, 12.432951359163209, 157858.14251863072)
80.5, (-139940.4710130949, 10.141162639256878, 143920.26118230177)
81.5, (-137667.97112431022, 11.044208815328322, 145944.0161265948)
82.5, (-143212.83910349698, 8.10101034028628, 137672.97501212195)
83.5, (-145171.46655282963, 8.241308550589967, 137188.20021121707)
84.5, (-131328.89619438577, 9.573564533281932, 133261.2020057398)
85.5, (-137032.46882986586, 8.811351686505928, 131585.2258533452)
86.5, (-122933.48314110788, 11.720198589949076, 131253.9966628476)
87.5, (-124675.04443204476, 11.773942713066685, 131527.0259531936)
88.5, (-120262.05828249698, 10.33216317047093, 123255.31604528139)
89.5, (-109152.92925917878, 11.047352721909398, 117997.11882098563)
90.5, (-114475.38610169973, 8.93593072092632, 115334.45431147859)
91.5, (-113886.76229392308, 9.618299915389526, 114695.16900890821)
92.5, (-110987.2177377239, 7.946506716258785, 104667.54084400712)
93.5, (-105677.05809461015, 9.50061214531651, 109025.3505601516)
94.5, (-94374.41015006858, 12.359361166102724, 106127.0087057526)
95.5, (-90437.15191305164, 11.903601734877386, 98999.90928387662)
96.5, (-92900.44034224153, 11.267865455295654, 97209.34721989742)
97.5, (-93312.75654758402, 11.202116179910114, 97812.48847561885)
98.5, (-100078.3675288342, 10.22400056920107, 100453.25909659512)
99.5, (-91124.39844222505, 9.637975207260377, 91234.03714806307)
100.5, (-98225.85901755087, 8.455422800628474, 93488.60534258532)
101.5, (-89570.38830943983, 8.700967798778786, 87302.3315245356)
102.5, (-87742.02452774845, 8.809021590116767, 85998.49772642503)
103.5, (-80790.65781491468, 10.866137158174999, 85117.708711426)
104.5, (-78659.41172647527, 12.834349249720816, 85689.03305703602)
105.5, (-74830.0414537004, 11.139636921871759, 81105.71617597825)
106.5, (-77042.273796897, 12.353415134581237, 84846.8953052519)
107.5, (-73621.33968964698, 11.44046000351801, 79698.465624793)
108.5, (-73471.1477910168, 11.527250614226046, 78048.96731860458)
109.5, (-74647.99859712097, 9.675891134087726, 75254.00735598883)
110.5, (-72458.07619280364, 9.420347909534167, 73531.90720887664)
111.5, (-67590.631309518, 9.220798902923049, 69941.28652960474)
112.5, (-65195.33469814495, 8.901718822272127, 67136.79858430379)
113.5, (-61540.28648745345, 9.710042514509452, 63970.700796943296)
114.5, (-62320.26702900235, 10.565057612136975, 64771.48014143537)
115.5, (-58011.59530373969, 15.37465955788944, 67079.80211709862)
116.5, (-57924.54659953434, 10.858316966143844, 62089.8670224277)
117.5, (-57481.54335536165, 9.188004947964785, 59231.67008649205)
118.5, (-54501.25896419104, 12.578748365282154, 61213.62058575573)
119.5, (-53266.49924070252, 13.016217925295454, 59309.14632153533)
120.5, (-49816.2767983267, 12.316666534681236, 55485.03535555411)
121.5, (-50844.17395665548, 12.305528156894932, 56027.709979235944)
122.5, (-48656.85839097761, 11.500179821339382, 52784.14564236454)
