q, (a, b, c)
1.5, (-630380958.9213133, 18.130839082830462, 494767698.95896447)
2.5, (-310952707.9802381, 16.28704398523539, 258147555.11053783)
3.5, (-147788672.0843114, 13.637426308808111, 138313914.08011323)
4.5, (-157838359.7730107, 20.681830236041534, 152746616.25250378)
5.5, (-164541376.86044946, 22.624279719605113, 149563905.49061674)
6.5, (-77988473.4691609, 17.113394849900786, 79047364.59835148)
7.5, (-46610884.47900812, 15.986945898886816, 50282834.23893957)
8.5, (-31057192.239598684, 15.020366419593072, 34273778.25095113)
9.5, (-28351681.6966447, 11.369911156032831, 26728510.741029207)
10.5, (-19370028.30051821, 8.268165911550767, 18178669.94343922)
11.5, (-14978026.891145436, 9.547075195705478, 16196253.92458798)
12.5, (-12868865.71833161, 6.9515523959795384, 13172766.831866473)
13.5, (-9295863.506157512, 12.207810780658656, 11494488.640089415)
14.5, (-7897479.704989972, 12.139167929107812, 9656238.891903829)
15.5, (-6748156.938474373, 17.929018540560293, 9329361.074750284)
16.5, (-6290076.5876222, 24.14920165884904, 8867371.7217055)
17.5, (-6311410.306764316, 33.693696213928206, 8370171.148401203)
18.5, (-4714778.173354833, 24.38151163118578, 6384432.441838807)
19.5, (-3615088.0862024226, 23.025994579015062, 4978866.025725494)
20.5, (-2860422.310674131, 16.291715027048248, 4057440.094483654)
21.5, (-2427247.207701483, 19.023432439442704, 3641119.309448546)
22.5, (-2145538.9128419687, 10.58596283016001, 2933988.4598331605)
23.5, (-1916055.7253464938, 11.336557731904836, 2764779.8994619953)
24.5, (-1584363.526418127, 13.254707112351474, 2383168.7417280604)
25.5, (-1382538.9525869535, 10.23259038364931, 2111409.401358532)
26.5, (-1384356.2283273316, 12.084709692207973, 1969185.7761836243)
27.5, (-1131212.309787376, 14.378870551216338, 1768028.6732982434)
28.5, (-1148558.5112220459, 16.77841522113878, 1706744.1788063517)
29.5, (-1090383.6223527617, 12.503699696769237, 1544849.08097506)
30.5, (-1118578.0827779497, 13.231505614514939, 1537275.4673464003)
31.5, (-1038928.0038945625, 10.649365869693009, 1370760.2017947736)
32.5, (-895248.9768749714, 11.787002770289748, 1293924.8355491636)
33.5, (-883625.0307649366, 12.995934293642367, 1280040.3083546124)
34.5, (-759365.4202635483, 12.988216420845518, 1178057.1874857696)
35.5, (-625009.6847634377, 13.631063178527207, 1128473.6695499364)
36.5, (-690580.7100275728, 14.410074696250552, 1093844.2142122786)
37.5, (-502574.6157716617, 17.296451690822508, 978860.8045276582)
38.5, (-529714.1616409377, 15.582456651616813, 900185.247017071)
39.5, (-453373.6864094313, 13.721280100795488, 805029.4496732296)
40.5, (-422612.73267232405, 13.451031891603801, 742345.4838703374)
41.5, (-445551.09946057055, 11.94583662534839, 685322.3747992929)
42.5, (-396001.05986887036, 13.949503124044993, 654145.4676120613)
43.5, (-356970.9567070942, 12.483887283744034, 593879.6531144717)
44.5, (-323299.68689368153, 15.541035192201017, 569872.4761951099)
45.5, (-296661.79992101487, 12.515436679470232, 532847.8454431195)
46.5, (-294646.06978089036, 12.151293960120123, 523794.5191388505)
47.5, (-239388.07336766194, 14.432224500340682, 490812.89067614736)
48.5, (-265770.55731856986, 17.349545587879884, 498664.19814565463)
49.5, (-218390.90592883693, 20.80028131178047, 466523.04279945215)
50.5, (-241246.92809847082, 20.965128210946887, 463525.56077305425)
51.5, (-214700.2745000963, 16.730823524747336, 421967.4459023229)
52.5, (-196111.71291746676, 14.645862427413704, 388825.8341111252)
53.5, (-227491.22822215, 15.366112947649546, 394366.9942609989)
54.5, (-175947.37314947683, 16.571207052307596, 360310.54335862974)
55.5, (-172738.9024379727, 13.358088716734002, 330669.3653165042)
56.5, (-157190.57774398112, 13.303823896730712, 320540.3988641677)
57.5, (-149727.91677434553, 11.915039213947779, 291717.90387149)
58.5, (-148428.31088080752, 10.743084448453782, 280941.0850429778)
59.5, (-126937.40318083798, 12.241050228773235, 260696.70002988423)
60.5, (-133508.61467644645, 10.44017766075377, 247530.551029114)
61.5, (-112729.76007673521, 12.545565412251952, 232772.7088534132)
62.5, (-115521.66801487215, 12.768301529348117, 225804.06207853052)
63.5, (-109325.5377617412, 11.5174647854452, 212551.97640999666)
64.5, (-113294.19406689038, 13.71752638179772, 212640.6826990991)
65.5, (-144573.98183850205, 17.06588497062504, 229365.0710897041)
66.5, (-111667.13672278533, 16.82482511052916, 205475.03780748817)
67.5, (-144316.1815704328, 18.671812340415496, 219551.43090829227)
68.5, (-127697.29962194005, 15.72590915207126, 199802.0712193707)
69.5, (-121610.81379086201, 17.57663175102967, 195409.46373762836)
70.5, (-128770.63385586659, 15.99971085799449, 196175.67495436658)
71.5, (-98847.95087327618, 15.107398252364229, 173591.74690181678)
72.5, (-100127.12110981821, 16.4980504820285, 169603.19576834957)
73.5, (-81168.15184095156, 18.04402560578549, 154698.70668472644)
74.5, (-81456.99859341214, 21.667486368468502, 152911.13666621558)
75.5, (-73368.23500614485, 18.68195234970571, 142065.29334834954)
76.5, (-69983.38138288863, 18.741780151208957, 134914.10094369104)
77.5, (-66849.54933437472, 23.436338839923916, 131221.5907465922)
78.5, (-58574.61672533174, 18.579182142606424, 122342.30549142057)
79.5, (-66643.39983271815, 23.087812568126644, 125732.0765704895)
80.5, (-50732.64175096286, 18.207831523204934, 109385.86048966229)
81.5, (-54757.07557772595, 29.34982235038031, 115009.78788802911)
82.5, (-63049.07810614982, 23.18131221502824, 116315.92590291385)
83.5, (-53872.0558361437, 22.965324424538636, 107112.44479204249)
84.5, (-68674.0944192706, 21.912303124760825, 114275.87050181896)
85.5, (-60370.67479434701, 26.183656214535272, 107481.68373089707)
86.5, (-59225.333433528234, 21.283689996496275, 102758.3251995377)
87.5, (-62529.58330854919, 23.595959476330147, 104173.31838265271)
88.5, (-48390.963293963185, 20.645913916578507, 91633.46293108088)
89.5, (-56492.32418115998, 20.145745567260274, 93657.56144258639)
90.5, (-48956.099139093974, 21.024073171785254, 87168.82393970308)
91.5, (-50651.12925788779, 23.822463613517105, 88210.5928064056)
92.5, (-41963.47283659796, 20.415322530081177, 78933.65218266693)
93.5, (-39894.12458433654, 26.95628074113387, 78173.28786605521)
94.5, (-40293.778498682244, 22.602281058571577, 74703.53763283482)
95.5, (-36312.878880521646, 21.59267460251798, 70896.79720680098)
96.5, (-36243.3240508153, 20.25179778717967, 68212.35945073076)
97.5, (-30059.679807480083, 18.38030214483755, 62455.459178649566)
98.5, (-31089.206352700166, 18.710070259767164, 62780.95379839264)
99.5, (-33681.25965821761, 21.193809984620035, 63001.96816526041)
