q, (a, b, c)
143.5, (-23911.797574307453, 7.007214150775352, 29466.248941848396)
144.5, (-22495.255863393177, 7.475521059573233, 28708.90519826574)
145.5, (-25553.1367753812, 5.030759583451594, 28110.28840731911)
146.5, (-23576.69729011186, 6.255246793216365, 28217.627971839513)
147.5, (-22830.261205497027, 6.151020585090312, 27487.599339376633)
148.5, (-22211.53039182317, 5.580871835299535, 26137.128024171925)
149.5, (-19076.960235780087, 7.8500073841545115, 25961.478899474572)
150.5, (-19227.09184969405, 7.319515445273987, 25848.113275590134)
151.5, (-20458.467036920934, 5.907566465891634, 25500.493103791883)
152.5, (-18940.52092221285, 6.39699015236681, 24527.13817685575)
153.5, (-18369.236242123585, 6.083391924562553, 24035.184226533584)
154.5, (-18313.57771631758, 6.922587820422435, 24361.633687364472)
155.5, (-19359.283064616673, 5.03325150838733, 22947.50224396339)
156.5, (-20076.217950262846, 4.9307000311668325, 23102.58207250242)
157.5, (-17493.851621114565, 5.94283891135911, 22319.349678509832)
158.5, (-18160.99118056481, 5.182844719658988, 21654.558903108562)
159.5, (-15182.327271699469, 6.449332904501359, 20535.633844102904)
160.5, (-15493.605476424105, 7.613417725521565, 21438.27922371276)
161.5, (-16528.165467099298, 5.831267683491626, 20687.258567617657)
162.5, (-14861.796124573972, 6.788687037465339, 20210.742398513943)
163.5, (-13774.163983044213, 8.26511150224694, 19737.18215994045)
164.5, (-14355.147204778654, 6.565958158365349, 18929.89741465088)
165.5, (-12642.87460826225, 8.214864640045446, 18443.646790804774)
166.5, (-12384.29931041045, 8.45356384903413, 18073.010461264133)
167.5, (-11505.506643485885, 10.8187972609876, 18508.348875265732)
168.5, (-11351.245960974391, 10.299472678399155, 17989.614338984935)
169.5, (-11430.716982467411, 8.069579883034868, 16742.05604058985)
170.5, (-12373.519418825532, 7.148852046937627, 17250.38583856376)
171.5, (-11451.290993765395, 7.7971644947171885, 16605.86264640024)
172.5, (-13303.842230410984, 5.100386091661621, 16265.531812925246)
173.5, (-9805.159587602828, 11.73366789951873, 16628.75075525458)
174.5, (-10202.17173863505, 7.526494751308671, 15323.044509776133)
175.5, (-11215.188997790276, 5.652877092052745, 15207.233570876073)
176.5, (-11815.272243387386, 5.112184862606478, 15012.182987770451)
177.5, (-10084.987523678745, 6.515703690744331, 14865.649432456816)
178.5, (-10029.703618253734, 6.69431269855219, 14775.69749070853)
179.5, (-8755.822884185069, 8.398004296499483, 14586.993142275485)
180.5, (-9793.740295982481, 5.825668268646858, 14407.41754234765)
181.5, (-9481.121022945916, 6.155573210388839, 14025.355860866259)
182.5, (-10598.030241143355, 3.964453386060636, 13208.613333318275)
183.5, (-7486.788509724351, 8.658942143834858, 13149.345086022357)
184.5, (-8260.21993762581, 6.283857730623455, 12832.214498330193)
185.5, (-7898.722465436701, 7.2838330031754195, 12882.157798143167)
186.5, (-7151.064098676069, 8.443863278957517, 12454.106527182525)
187.5, (-6822.32064852901, 9.15847968575353, 12276.71004170197)
188.5, (-7141.423444315059, 7.844913708130517, 11781.691636683676)
189.5, (-7542.797648053883, 6.498520315193317, 11467.006963711332)
190.5, (-6858.630716777789, 7.828837818440558, 11147.837097526472)
191.5, (-6125.728995612539, 10.780989940781652, 11181.204671769045)
192.5, (-6455.553290850328, 9.103183220223405, 10725.114868780587)
193.5, (-5904.26382720042, 10.202793001043213, 10315.541279783627)
194.5, (-5842.724043040592, 9.22795938084931, 9999.232080114092)
195.5, (-6216.907232130032, 7.239596450007597, 9737.463261517069)
196.5, (-5987.199348900774, 7.225099812697902, 9526.39033837911)
197.5, (-5599.710316554549, 9.62587256040971, 9555.039334356983)
198.5, (-5941.347093854582, 7.208202834523056, 9105.918777900808)
199.5, (-4820.805036936044, 12.3002087073659, 9001.411400212042)
200.5, (-5274.910233017086, 8.753395570071401, 8771.700128039996)
201.5, (-4866.886166215984, 9.384633740127011, 8586.135546765987)
202.5, (-5118.268831200106, 8.161127722820343, 8399.217858192973)
203.5, (-4574.941657676732, 8.77524720955272, 7991.447179284554)
204.5, (-4131.3376993797965, 10.974256538833673, 7903.74685182387)
205.5, (-4643.872843137315, 7.774651996891169, 7558.860883383205)
206.5, (-4549.696213967822, 7.878514578687654, 7454.8047863146085)
207.5, (-4500.197293959339, 8.024665399530406, 7326.970165432936)
208.5, (-4140.765785180395, 8.779432426827503, 7201.117197181425)
209.5, (-4098.59350307198, 10.267237624293001, 7216.286351553981)
210.5, (-3817.542469989324, 9.871626312006283, 6810.601090061428)
211.5, (-3922.1500866941087, 8.554984240958975, 6660.504741878564)
212.5, (-3704.4225958775883, 12.092255119018693, 6802.240225960051)
213.5, (-3912.776368056288, 7.298639662404406, 6350.427983121716)
214.5, (-3490.603536139756, 9.45491855498768, 6273.731572884051)
215.5, (-3255.896648296282, 12.664140814997525, 6221.646760384439)
216.5, (-3385.343486618139, 8.848855992878004, 5870.318092593816)
217.5, (-3184.084798423459, 12.825338390352645, 6005.452494506489)
218.5, (-3373.93926653783, 9.942014376034376, 5895.024694876456)
219.5, (-3313.2817524281018, 8.656257093397707, 5634.5542170870895)
220.5, (-2961.998668190672, 11.231906825460813, 5500.742989277252)
221.5, (-2963.120514695711, 9.271849074836961, 5348.400927647945)
222.5, (-2860.2153454234995, 9.639143695151072, 5114.157129462018)
223.5, (-2592.588209031105, 13.683178128542554, 5184.765748004018)
224.5, (-2840.005595202999, 8.559154791099424, 4891.834222305166)
225.5, (-2695.8702155830874, 10.402402321905472, 4921.954583003829)
226.5, (-2874.7430724322853, 8.511054111036694, 4743.111453975005)
227.5, (-2553.9039927995077, 10.82840122344139, 4675.096596720697)
228.5, (-2717.641316462444, 8.136439228437608, 4502.356250759953)
229.5, (-2416.05781366744, 10.246740503194967, 4386.940198881014)
230.5, (-2578.5038758296673, 8.537652056464932, 4364.006478273971)
231.5, (-2794.706304044018, 6.273830004135518, 4242.640504509562)
232.5, (-2417.8534592485435, 9.141009773176846, 4183.675361849361)
233.5, (-2385.884665227462, 7.3114717424590605, 3976.5616426223814)
234.5, (-2227.459575207768, 8.325697666314374, 3904.4630643059745)
235.5, (-2057.615542220199, 10.406055187947496, 3892.5910745531673)
236.5, (-2030.3792954346961, 11.711154299096904, 3854.075166495221)
237.5, (-1987.028652944903, 9.875719197840644, 3735.6999951101056)
238.5, (-2230.448906421336, 7.354275487191918, 3626.778260692467)
239.5, (-2075.1362673844637, 7.6168054855202785, 3444.1657688474434)
240.5, (-2051.8277479708554, 7.522601070911065, 3434.7917394482497)
241.5, (-1875.5504574371134, 9.270006469635938, 3360.6555762515122)
242.5, (-1854.2704463299199, 8.46761980285946, 3286.3513072920196)
243.5, (-2042.5518606524129, 6.531522981595447, 3227.5438434983203)
244.5, (-1685.9999880095247, 9.528491508321645, 3106.7949443879484)
245.5, (-1712.2918438154788, 10.715970425126658, 3178.87866318947)
246.5, (-1539.7412527770457, 12.972332063629214, 3091.6846973835786)
247.5, (-1647.2369059881792, 12.008251037815583, 3065.8033200995587)
248.5, (-1568.6459643904773, 14.183988997938453, 3043.4026907473813)
249.5, (-1481.8103346530318, 12.200529338194453, 2888.521916188505)
250.5, (-1531.0497049756366, 9.774439317149108, 2812.1896241512845)
251.5, (-1446.4227528952324, 10.515540449449126, 2678.764091889887)
252.5, (-1429.4624379919303, 11.4405506992642, 2712.9723307230856)
253.5, (-1358.3518700132884, 13.19905066739238, 2702.79370863844)
254.5, (-1337.1805834455977, 11.938465022234158, 2562.5528677883326)
255.5, (-1271.2730629079347, 11.78092921622054, 2523.7092344924704)
256.5, (-1295.3997783143534, 11.887000981222492, 2478.2600638452086)
257.5, (-1325.7657301672893, 10.276271310250815, 2402.8704423059185)
258.5, (-1242.3224587011466, 10.121929762197205, 2317.3602447515946)
259.5, (-1284.6521643913484, 8.452738703232596, 2292.092214695183)
260.5, (-1220.412269404112, 9.194437894226542, 2219.384695475477)
261.5, (-1113.9608138327876, 14.176031153873907, 2283.8960183948966)
262.5, (-1143.154317237823, 11.816997682145697, 2211.3628251480677)
263.5, (-1060.3415351358046, 12.356427493790068, 2083.9394867435267)
264.5, (-1143.086018542732, 8.438118470557631, 2048.498015793107)
265.5, (-1039.8495301428575, 9.277238194246777, 1967.815134528049)
266.5, (-979.8721856873686, 12.688524984256047, 2003.2162853814307)
267.5, (-1060.4363674641206, 8.617220668242814, 1929.180620233262)
268.5, (-1029.6435018763166, 8.501948443877184, 1859.6056997496316)
269.5, (-1046.9867013812639, 7.718250396200737, 1830.0547038107566)
270.5, (-984.2500059003124, 8.91932687313331, 1786.1236743679265)
271.5, (-936.9696122613592, 8.872114993931342, 1740.2039917436118)
272.5, (-915.8976488967916, 9.122300090659428, 1711.3467145378818)
273.5, (-979.226690719847, 6.678427315903485, 1652.787750174795)
274.5, (-796.6579541859224, 12.711127618437915, 1664.8556672911898)
275.5, (-876.3745933173157, 8.779628133715047, 1613.5880950146106)
276.5, (-798.8283016594077, 14.15830017068648, 1646.175001746374)
277.5, (-837.0341792195478, 9.882627291999334, 1555.8667735458957)
278.5, (-810.4334060139615, 9.097621743882348, 1495.4208692929358)
279.5, (-813.2796288987349, 7.584586423738908, 1444.8894150068552)
280.5, (-793.9907141090599, 8.73986392218116, 1451.8346613098981)
281.5, (-734.274679339616, 13.600231490514126, 1476.8368208631794)
282.5, (-697.2057891006754, 11.766836663410798, 1399.0139178399074)
283.5, (-802.598162978761, 10.720741469917172, 1423.0142964356978)
284.5, (-688.0561166927412, 10.683194575455563, 1338.7228480737638)
285.5, (-670.6834940541138, 11.481152483420496, 1302.4483514994176)
286.5, (-655.5718876263638, 10.506011616131477, 1284.6421337547138)
287.5, (-649.798839178848, 9.792510281412449, 1251.8858400392023)
288.5, (-672.4201367468563, 9.540261745103331, 1246.5281579979974)
289.5, (-655.356137924568, 9.687924186733321, 1222.079935567463)
290.5, (-675.836117034538, 7.373201992247223, 1158.3308351276767)
291.5, (-589.0515253874868, 10.738571169953278, 1165.183188694104)
292.5, (-584.252509622881, 9.07171299839737, 1106.50435281293)
293.5, (-533.3513396482247, 11.597570428000012, 1096.8110973702785)
294.5, (-557.4480132319807, 11.69055817539979, 1090.5408431268277)
295.5, (-564.5659605597546, 8.96037192330092, 1042.4626143283435)
296.5, (-522.9731871701765, 10.532045879743054, 1037.4370840873912)
297.5, (-537.9544520950486, 9.04177800979009, 997.8458989882469)
298.5, (-543.2683659321211, 9.476719268294293, 1009.7749925083322)
299.5, (-534.9443704991786, 8.024076780291637, 960.3940441994295)
300.5, (-507.68761819987964, 8.481372595074795, 940.8452032860845)
301.5, (-475.5919759988006, 9.150741180365229, 919.509749705155)
302.5, (-477.29056415788455, 9.660435631408344, 910.8797656148622)
303.5, (-502.2911501914423, 9.398291896788876, 912.7256856494216)
304.5, (-475.666534586658, 8.53495780281922, 863.5562290654286)
305.5, (-473.71640421312094, 8.324491886589488, 857.6849186638636)
306.5, (-449.19633842866534, 9.564579792879469, 847.1908580071258)
307.5, (-426.5485173959339, 8.833100175961306, 812.4887884517908)
308.5, (-421.78064558215516, 9.82295692472866, 826.0331043535381)
309.5, (-408.21774417946506, 8.430308219082738, 768.4375556765381)
310.5, (-423.21324858605453, 9.799592279553877, 797.6690338501271)
311.5, (-335.23246595332336, 13.944312383044485, 760.436607159538)
312.5, (-366.99800475027683, 10.29991137450243, 744.31327406934)
313.5, (-359.74239603713403, 11.78260783228454, 732.8614003068849)
314.5, (-349.2709366943802, 11.372466991441728, 713.7093726153283)
315.5, (-336.29234348973, 10.611574084349503, 685.8888702740225)
316.5, (-319.8245655911906, 11.372901926841902, 674.8944225971784)
317.5, (-322.73317824911834, 10.859506373519645, 667.3894472120446)
318.5, (-315.380789241885, 10.434893645014151, 648.0117214680708)
319.5, (-332.61566579752764, 11.734747066460695, 655.7763886314866)
320.5, (-336.5173998011548, 8.484346432062996, 626.5263316579818)
321.5, (-318.0903708720288, 10.133606353783941, 617.34954960034)
322.5, (-321.27207592663564, 9.462579315052512, 606.2366459311672)
323.5, (-287.37551624862385, 12.102731851001439, 596.3491003333966)
324.5, (-297.851709123366, 8.55032141604644, 573.7616973475285)
325.5, (-262.4499254327631, 11.636957869433063, 565.6189533407387)
326.5, (-267.0374769099395, 11.166812878320819, 561.4929531218293)
327.5, (-281.42464357255307, 9.482381715857072, 545.3048549260404)
328.5, (-240.32399246562252, 13.441040966566646, 542.1184770284335)
329.5, (-242.95317187859766, 12.24918242228402, 525.5546792205672)
330.5, (-237.66703399554143, 10.380796073478308, 504.11523149250405)
331.5, (-214.75440878236876, 18.320136190410523, 518.3361554915969)
332.5, (-247.12772393601276, 10.395268512038722, 503.0523896547037)
333.5, (-230.44326573413207, 9.129413442294522, 473.0340698006143)
334.5, (-223.96567882561735, 12.370417998797343, 481.32902095932656)
335.5, (-206.0474220109865, 14.92508149855038, 474.6969813954324)
336.5, (-227.51364121022075, 9.30289194775146, 461.85196756347693)
337.5, (-210.86023781710927, 14.216265384972333, 469.87390836735705)
338.5, (-205.55097732755, 10.51879753645816, 436.17008972600655)
339.5, (-202.19433579569557, 12.248017012821641, 443.4286125289036)
340.5, (-202.72189775834, 10.471464970697648, 431.18484075167714)
341.5, (-181.53651379175702, 13.35512033912557, 426.7838202157151)
342.5, (-198.43189508236654, 9.352719218648947, 422.70223164308476)
343.5, (-173.17047840162394, 10.652421090085394, 403.6191199493836)
344.5, (-191.80095693962548, 9.372979795845584, 407.1703862251514)
345.5, (-174.3593942208431, 10.442343032819712, 394.303873580957)
346.5, (-193.0431789080205, 8.527016200907857, 394.99893691787537)
347.5, (-168.60344591152636, 11.350316899552196, 387.7729938883178)
348.5, (-183.0066534230815, 7.693729048212042, 372.5224843723603)
349.5, (-163.72947518152313, 10.496261166521483, 375.91367749671264)
350.5, (-159.41037032721647, 9.20122848883825, 356.00833566779437)
351.5, (-152.01855336304388, 12.466843483273886, 364.6599963792935)
352.5, (-148.84555198918162, 12.692109314695239, 349.05758185978874)
353.5, (-143.4267472504349, 13.31009551861941, 345.88221461247707)
354.5, (-157.32940305176356, 8.84274295673299, 333.21715612001924)
355.5, (-137.74366401766036, 12.94488035326846, 331.0426928412458)
356.5, (-149.73191518714023, 9.188115685884513, 323.76483062687424)
357.5, (-146.8427730307435, 8.09093601175519, 310.64172643347274)
358.5, (-137.75141713199196, 10.710897870497165, 309.52350340379064)
359.5, (-137.78869606613299, 9.574239531659357, 299.9309322983746)
360.5, (-120.20217970114756, 13.628578463775403, 294.06248716415655)
361.5, (-121.6445027261068, 15.029218433307669, 298.18044084200795)
362.5, (-120.2200553781256, 11.69679492267989, 287.24213101878513)
363.5, (-113.85171763592486, 13.748853221912468, 281.01642779603804)
364.5, (-123.2354517620538, 8.707104560879147, 270.71298167893633)
365.5, (-117.34520963934779, 12.861962735322187, 275.90847788221834)
366.5, (-122.08711336492145, 10.889647593456035, 273.924448900645)
367.5, (-113.92200781927167, 10.824694588798057, 264.98982946729717)
368.5, (-116.29309509197819, 9.342192510992826, 257.32515359831984)
369.5, (-98.12258357554437, 11.941111970281668, 252.07789826833886)
370.5, (-102.45246016629923, 11.541441404693716, 249.2155548129469)
371.5, (-101.13871082929063, 10.713513169133886, 246.06294249041315)
372.5, (-91.47741936118723, 12.656504210659167, 241.12236894881866)
373.5, (-101.827353508376, 10.041794463956743, 237.80555042010482)
374.5, (-92.62955363527375, 11.228477785574105, 231.86147891099364)
375.5, (-97.75997582183697, 11.980375609830906, 233.37971310615606)
376.5, (-86.55376454646022, 14.323501817137148, 226.59914309162033)
377.5, (-94.00082802618866, 9.707321532741721, 220.27001201675452)
378.5, (-79.62799838458913, 16.63287410026442, 220.64266735468465)
379.5, (-83.00660882517259, 14.255067239415546, 216.7593418307073)
380.5, (-83.28372991500487, 14.770349959304042, 215.0581624316978)
381.5, (-83.68227522791874, 12.821542504537321, 207.44371187842452)
382.5, (-82.37238842852676, 10.553315827315979, 204.8251897758591)
383.5, (-80.98275289149083, 13.811278136054295, 207.61637461089097)
384.5, (-78.05517373472966, 12.113120445785492, 197.19636813398242)
385.5, (-78.30043573672046, 12.58315980628599, 196.3899524348232)
386.5, (-73.59153804312656, 12.623840690913967, 192.79824468604158)
387.5, (-77.86081355369828, 15.023214900508961, 197.65436383903995)
388.5, (-69.62899722720894, 18.24334551267988, 193.9875644341434)
389.5, (-77.15186335599054, 13.461203510852178, 188.97807996543364)
390.5, (-72.09146154672015, 17.425287926514823, 190.8869717755683)
391.5, (-70.94143064722662, 13.83789675816814, 183.44991725102057)
392.5, (-72.20753266616535, 15.856722244970808, 185.6785968777772)
393.5, (-68.46670901763925, 15.674337865440613, 180.26071965967526)
394.5, (-67.12895883218654, 15.198603056824288, 178.57821072056797)
395.5, (-65.79998523063529, 16.48709663678229, 178.04920678953795)
396.5, (-69.60604190999068, 11.291494336460612, 171.61213923606175)
397.5, (-64.67980036303645, 15.214681866693294, 173.43662646047335)
398.5, (-67.60829616844201, 11.420028055141481, 167.45479513662875)
399.5, (-62.01212938628934, 15.616842302013055, 168.68998136045113)
400.5, (-65.12796265316967, 12.250397982426177, 165.3858542044074)
401.5, (-60.76824763818266, 13.126192017618417, 161.69313204909741)
402.5, (-60.63053906274081, 16.929940058940932, 163.3857195706688)
403.5, (-62.51797988208786, 13.98756571241607, 159.7196573487356)
404.5, (-61.02990811922902, 16.00557178852474, 162.98197553570785)
405.5, (-59.815839634565066, 14.257599843450842, 158.72938556340955)
406.5, (-59.96853651366691, 13.281941959635894, 153.9297957340851)
407.5, (-59.73258902396333, 18.319895647630833, 159.9541477744929)
408.5, (-60.912103699175724, 11.740968720077097, 151.3916795433)
409.5, (-60.7843580206508, 14.93975830836795, 154.99096180413486)
410.5, (-62.966419802816425, 10.398104062470457, 149.03785708293861)
411.5, (-59.58768985189407, 12.544053901975179, 148.66195212009646)
412.5, (-57.104817382110625, 16.663621846223084, 149.07777412536385)
413.5, (-58.86263022680917, 13.573174075719393, 147.65076366062053)
414.5, (-58.48654488549486, 13.662868974344294, 146.1967104527194)
415.5, (-56.53130580099275, 13.455896648256715, 144.70118563093155)
416.5, (-55.76744416965834, 16.21900778252048, 145.71065859341297)
417.5, (-59.38965864610469, 11.677459549134266, 142.86235036705446)
418.5, (-54.671124922441855, 19.583996580506515, 144.71107902746587)
419.5, (-54.029154947281384, 16.153338246637265, 141.3824848982321)
420.5, (-55.56017308101638, 12.715533314974081, 137.4766064594472)
