q, (a, b, c)
1.5, (-146851798.26267794, 222.03505866687365, 142552719.1129767)
2.5, (-83895238.08185197, 52.2497526848811, 76273224.88170104)
3.5, (-40006076.19813251, 25.135777177947556, 34772052.36146955)
4.5, (-44265594.92048151, 44.15709364708474, 41108129.530135885)
5.5, (-39652890.79960827, 44.14335777180404, 38526094.84443865)
6.5, (-37925091.181780204, 12.907914837386771, 28137496.482570734)
7.5, (-28003434.317656975, 8.48299590354896, 19677097.203424044)
8.5, (-31043640.536230847, 10.008721446717432, 23200461.132371698)
9.5, (-25200793.91905589, 15.5139462914065, 21014750.843628675)
10.5, (-18674158.765091676, 19.724616461374467, 16371180.171484206)
11.5, (-17787767.94097367, 12.747541185335542, 14748980.257086197)
12.5, (-12836066.149830509, 5.621237148542704, 8647778.14160862)
13.5, (-11382608.038648447, 6.386867814708257, 7924786.487662552)
14.5, (-8711343.987046456, 13.794851852352014, 7832603.793022059)
15.5, (-6653737.959102806, 13.929947274219774, 6388028.4044067105)
16.5, (-5575604.783621036, 5.889716258103104, 4190740.3200072213)
17.5, (-5320009.64482364, 7.025914751624745, 4264314.470905776)
18.5, (-4189899.4838374453, 7.073628063869318, 3552750.281691219)
19.5, (-3385599.325540999, 6.164561285011898, 2678924.065634542)
20.5, (-3315539.024736594, 6.0796238375005505, 2605884.4361916343)
21.5, (-3282146.58733254, 5.583693496075813, 2492675.804295382)
22.5, (-2713337.4028374907, 4.309917409875549, 1905718.435857557)
23.5, (-2449161.5388859413, 3.76211278128175, 1655006.751583895)
24.5, (-1923805.5161844299, 4.351106455907005, 1409081.3151181473)
25.5, (-1712698.2329862283, 3.9913220409302044, 1238355.795833328)
26.5, (-1685353.1260376244, 3.738621515057423, 1200754.228190406)
27.5, (-1637508.6132840912, 3.39420115284205, 1140706.4655715798)
28.5, (-1470624.831897836, 3.316914021730057, 1019904.6768202917)
29.5, (-1308176.4232014546, 3.945112879600637, 969717.6942987181)
