1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 335571.97),(2.5 457135.84),(3.5 487014.1),(4.5 381435.75),(5.5 337073.5),(6.5 274025.3),(7.5 252313.31),(8.5 276641.8),(9.5 312098.28),(10.5 361939.72),(11.5 374352.16),(12.5 306157.97),(13.5 296077),(14.5 238572.6),(15.5 227188.45),(16.5 196729.69),(17.5 165457.55),(18.5 158661.81),(19.5 164268.97),(20.5 171581.66),(21.5 174551.52),(22.5 190537.83),(23.5 181034.7),(24.5 152937.42),(25.5 143404.63),(26.5 128625.586),(27.5 122569.18),(28.5 110813.51),(29.5 102109.414),(30.5 108454.98),(31.5 110100.44),(32.5 120582.164),(33.5 123871.59),(34.5 117221.125),(35.5 125563.4),(36.5 118161.85),(37.5 117595.516),(38.5 107718.16),(39.5 105973.06),(40.5 110449.07),(41.5 102604.72),(42.5 95963.24),(43.5 91827.19),(44.5 96268.59),(45.5 101233.49),(46.5 103644.195),(47.5 108324.66),(48.5 104755.016),(49.5 107331.11),(50.5 103447.49),(51.5 100312.664),(52.5 101083.734),(53.5 91701.2),(54.5 88575.89),(55.5 79222.766),(56.5 83055.3),(57.5 80805.78),(58.5 81186.23),(59.5 79970.21),(60.5 75944.945),(61.5 75490.71),(62.5 70574.914),(63.5 66178.11),(64.5 63117.492),(65.5 62152.742),(66.5 62039.71),(67.5 58707.984),(68.5 57784.6),(69.5 58222.31),(70.5 54385.78),(71.5 54219.82),(72.5 49974.848),(73.5 50688.54),(74.5 48320.184),(75.5 49172.043),(76.5 46864.293),(77.5 45363.145),(78.5 44700.79),(79.5 40752.113),(80.5 39040.05),(81.5 39062.527),(82.5 37278.73),(83.5 37557.23),(84.5 36776.48),(85.5 37772.152),(86.5 36506.84),(87.5 36310.785),(88.5 35738.484),(89.5 33238.008),(90.5 35409.863),(91.5 34697.344),(92.5 35461.727),(93.5 36426.004),(94.5 35146.918),(95.5 38308.293),(96.5 36863.438),(97.5 36592.1),(98.5 37935.17),(99.5 34156.08),(100.5 35663.44),(101.5 33154.316),(102.5 33060.664),(103.5 33766.863),(104.5 31733.613),(105.5 32516.451),(106.5 30347.143),(107.5 29511.697),(108.5 29524.938),(109.5 28980.096),(110.5 28358.424),(111.5 27274.426),(112.5 26702.14),(113.5 25117.592),(114.5 23945.076),(115.5 24068.498),(116.5 22946.09),(117.5 22718.76),(118.5 21843.982),(119.5 21454.38),(120.5 21079.922),(121.5 20771.594),(122.5 19776.488),(123.5 19050.678),(124.5 18736.04),(125.5 18009.422),(126.5 18218.357),(127.5 17344.57),(128.5 16966.223),(129.5 16751.947),(130.5 16656.344),(131.5 16709.201),(132.5 16101.127),(133.5 16093.097),(134.5 16384.908),(135.5 15401.149),(136.5 15637.7),(137.5 15617.678),(138.5 15492.628),(139.5 15611.254),(140.5 15363.728),(141.5 15450.669),(142.5 14191.738),(143.5 14289.461),(144.5 13900.591),(145.5 13668.082),(146.5 13994.645),(147.5 13458.54),(148.5 13449.18),(149.5 13522.963),(150.5 13252.36),(151.5 13666.629),(152.5 13107.08),(153.5 13371.577),(154.5 12520.855),(155.5 12668.856),(156.5 12282.523),(157.5 11501.727),(158.5 11773.073),(159.5 11337.3125),(160.5 11257.417),(161.5 10792.569),(162.5 10752.244),(163.5 10484.25),(164.5 9927.729),(165.5 9923.168),(166.5 9798.614),(167.5 9832.82),(168.5 9785.9),(169.5 9382.292),(170.5 9709.703),(171.5 9549.516),(172.5 9980.042),(173.5 9714.478),(174.5 9523.786),(175.5 9548.094),(176.5 9357.22),(177.5 9470.654),(178.5 8951.047),(179.5 8812.484),(180.5 8707.137),(181.5 8239.701),(182.5 8179.8223),(183.5 7970.094),(184.5 8019.1465),(185.5 7903.926),(186.5 7340.964),(187.5 7441.8945),(188.5 7297.3257),(189.5 7267.159),(190.5 7143.8154),(191.5 6991.6104),(192.5 7236.071),(193.5 6899.9673),(194.5 6975.375),(195.5 6852.3867),(196.5 6651.8496),(197.5 6714.8486),(198.5 6607.1494),(199.5 6579.4746),(200.5 6297.672),(201.5 6504.6563),(202.5 6489.1553),(203.5 6086.4233),(204.5 6315.64),(205.5 6123.147),(206.5 6275.8906),(207.5 6094.9644),(208.5 5893.5444),(209.5 5808.541),(210.5 5810.5396),(211.5 5734.55),(212.5 5685.303),(213.5 5691.792),(214.5 5683.4385),(215.5 5698.5015),(216.5 5502.356),(217.5 5524.477),(218.5 5481.561),(219.5 5156.769),(220.5 5124.5156),(221.5 4915.9116),(222.5 4569.3735),(223.5 4619.8564),(224.5 4304.648),(225.5 4337.6797),(226.5 4347.252),(227.5 4189.6914),(228.5 4017.055),(229.5 4006.161),(230.5 4044.465),(231.5 3855.4666),(232.5 3829.2056),(233.5 3770.798),(234.5 3652.9504),(235.5 3757.0044),(236.5 3717.8538),(237.5 3549.4526),(238.5 3507.4646),(239.5 3428.2063),(240.5 3551.0488),(241.5 3317.538),(242.5 3389.6714),(243.5 3449.3967),(244.5 3387.7224),(245.5 3502.9834),(246.5 3333.6213),(247.5 3397.9563),(248.5 3399.714),(249.5 3309.6392),(250.5 3312.1929),(251.5 3127.5518),(252.5 3129.4314),(253.5 3023.1719),(254.5 2799.0413),(255.5 2851.482),(256.5 2826.751),(257.5 2749.9292),(258.5 2651.2446),(259.5 2714.3171),(260.5 2627.8762),(261.5 2597.3418),(262.5 2620.8687),(263.5 2574.7104),(264.5 2563.3005),(265.5 2455.7415),(266.5 2388.133),(267.5 2353.103),(268.5 2266.4404),(269.5 2239.8975),(270.5 2149.5378),(271.5 2051.538),(272.5 2001.1357),(273.5 1972.7953),(274.5 1867.644),(275.5 1803.2216),(276.5 1819.5062),(277.5 1768.4412),(278.5 1809.7705),(279.5 1744.1699),(280.5 1681.0132),(281.5 1724.2136),(282.5 1684.436),(283.5 1651.0461),(284.5 1622.0333),(285.5 1602.2927),(286.5 1593.3853),(287.5 1541.5098),(288.5 1547.4302),(289.5 1515.1447),(290.5 1487.1617),(291.5 1482.8444),(292.5 1402.8768),(293.5 1417.9055),(294.5 1343.6476),(295.5 1315.8588),(296.5 1313.2507),(297.5 1266.0427),(298.5 1257.5237),(299.5 1174.2998),(300.5 1157.7041),(301.5 1119.5219),(302.5 1098.8683),(303.5 1112.5065),(304.5 1063.5598),(305.5 1037.3441),(306.5 1052.1067),(307.5 1025.7538),(308.5 1025.9446),(309.5 973.4914),(310.5 974.0695),(311.5 944.99927),(312.5 945.811),(313.5 912.1305),(314.5 889.5629),(315.5 900.5144),(316.5 891.8526),(317.5 861.5154),(318.5 828.78186),(319.5 848.7504),(320.5 849.6812),(321.5 837.6103),(322.5 836.90515),(323.5 825.5415),(324.5 796.1416),(325.5 788.00446),(326.5 759.0802),(327.5 737.9705),(328.5 737.6658),(329.5 729.1337),(330.5 708.17645),(331.5 713.7066),(332.5 692.94934),(333.5 668.1021),(334.5 674.2532),(335.5 655.97266),(336.5 663.61066),(337.5 644.55145),(338.5 618.2901),(339.5 625.43713),(340.5 603.82764),(341.5 607.84265),(342.5 616.7963),(343.5 600.615),(344.5 595.8312),(345.5 564.36523),(346.5 561.0435),(347.5 543.8464),(348.5 547.63855),(349.5 556.3408),(350.5 538.0319),(351.5 530.8723),(352.5 522.15295),(353.5 522.6553),(354.5 509.15488),(355.5 494.41794),(356.5 500.31003),(357.5 479.6708),(358.5 470.34857),(359.5 461.1479),(360.5 453.17352),(361.5 468.79507),(362.5 450.241),(363.5 453.93414),(364.5 440.23907),(365.5 443.58887),(366.5 444.8941),(367.5 434.3749),(368.5 420.28674),(369.5 400.45224),(370.5 392.39957),(371.5 393.97458),(372.5 389.50366),(373.5 390.08484),(374.5 380.1513),(375.5 380.18796),(376.5 368.44653),(377.5 361.9772),(378.5 365.3656),(379.5 349.028),(380.5 355.46933),(381.5 347.0367),(382.5 332.94257),(383.5 332.9006),(384.5 333.66537),(385.5 326.27795),(386.5 317.2874),(387.5 312.84848),(388.5 309.46353),(389.5 305.42563),(390.5 306.19516),(391.5 297.10446),(392.5 299.88638),(393.5 295.73526),(394.5 296.0651),(395.5 296.7022),(396.5 279.74716),(397.5 281.336),(398.5 266.56876),(399.5 268.19745),(400.5 269.85004),(401.5 263.83765),(402.5 262.41162),(403.5 251.22441),(404.5 252.09444),(405.5 252.05354),(406.5 242.56563),(407.5 247.29109),(408.5 238.0257),(409.5 231.96658),(410.5 230.20071),(411.5 231.1239),(412.5 230.00536),(413.5 228.35168),(414.5 226.19029),(415.5 217.29286),(416.5 223.1654),(417.5 217.99997),(418.5 220.10461),(419.5 216.74947),(420.5 216.4528),(421.5 221.38235),(422.5 210.4107),(423.5 209.37856),(424.5 207.49002),(425.5 207.81116),(426.5 210.61299),(427.5 206.81287),(428.5 203.86958),(429.5 199.89983),(430.5 198.81172),(431.5 197.22177),(432.5 190.0237),(433.5 191.02286),(434.5 187.65254),(435.5 192.51419),(436.5 188.19597),(437.5 180.34464),(438.5 180.5896),(439.5 171.26074),(440.5 172.70798),(441.5 166.71194),(442.5 167.34718),(443.5 169.1195),(444.5 167.09363),(445.5 173.66267),(446.5 168.97107),(447.5 170.80656),(448.5 173.50201),(449.5 163.93976),(450.5 167.20422),(451.5 166.91484),(452.5 164.78656),(453.5 160.32187),(454.5 157.91643),(455.5 159.5035),(456.5 151.42639),(457.5 151.85674),(458.5 150.51756),(459.5 147.55797),(460.5 147.90904),(461.5 149.83388),(462.5 149.1905),(463.5 144.83362),(464.5 145.49014),(465.5 144.16628),(466.5 143.93681),(467.5 144.35255),(468.5 141.76338),(469.5 141.47006),(470.5 138.5041),(471.5 137.88133),(472.5 136.71375),(473.5 132.82639),(474.5 128.37552),(475.5 127.212524),(476.5 129.60722),(477.5 130.69568),(478.5 123.56678),(479.5 122.85972),(480.5 123.77028),(481.5 124.02527),(482.5 120.53583),(483.5 120.95512),(484.5 124.59002),(485.5 119.39571),(486.5 121.12108),(487.5 120.69844),(488.5 119.273506),(489.5 120.95267),(490.5 120.60119),(491.5 119.08304),(492.5 117.288345),(493.5 118.45112),(494.5 121.1003),(495.5 119.50989),(496.5 121.76506),(497.5 122.57326),(498.5 124.6932),(499.5 123.407936),
(1.5 1219810.4),(2.5 1755356.8),(3.5 1932151.1),(4.5 1501280.6),(5.5 1304053.1),(6.5 1056527.9),(7.5 966858.06),(8.5 1043599.56),(9.5 1190395.4),(10.5 1404772.4),(11.5 1458817.3),(12.5 1184663.3),(13.5 1140386.3),(14.5 913392.4),(15.5 862973.75),(16.5 737247.9),(17.5 616771.94),(18.5 579168.2),(19.5 593439.44),(20.5 621663.9),(21.5 629619.8),(22.5 681456.1),(23.5 649283.2),(24.5 544410.4),(25.5 507988.75),(26.5 454126.94),(27.5 424993.75),(28.5 380631.13),(29.5 341301.25),(30.5 352331.75),(31.5 354422.3),(32.5 384529.6),(33.5 393762.2),(34.5 372533),(35.5 395236.44),(36.5 366196.44),(37.5 361175.03),(38.5 324697.53),(39.5 313606.22),(40.5 323885.13),(41.5 300059.13),(42.5 270447.94),(43.5 250778.84),(44.5 252884.08),(45.5 260965.6),(46.5 258110.23),(47.5 268752),(48.5 254708.13),(49.5 253699.06),(50.5 240595.86),(51.5 229049.47),(52.5 228152.38),(53.5 206866.45),(54.5 197106.28),(55.5 175158.86),(56.5 180281.17),(57.5 170638.63),(58.5 171302.63),(59.5 166414.31),(60.5 154490.55),(61.5 150676.42),(62.5 141021.77),(63.5 128887.81),(64.5 119531.336),(65.5 115179.516),(66.5 112936.49),(67.5 103246.61),(68.5 103205.99),(69.5 102750.72),(70.5 95279.21),(71.5 93405.11),(72.5 87936.2),(73.5 92403.63),(74.5 87020.414),(75.5 85808.11),(76.5 80683.01),(77.5 76700.29),(78.5 75791.61),(79.5 69328.67),(80.5 66388.55),(81.5 65156.594),(82.5 61173.52),(83.5 60618.824),(84.5 57454.984),(85.5 60368.926),(86.5 57777.824),(87.5 56848.914),(88.5 59013.203),(89.5 54868.145),(90.5 58822.95),(91.5 60169.64),(92.5 59816.227),(93.5 61111.04),(94.5 59807.555),(95.5 63653.76),(96.5 61962.81),(97.5 61581.945),(98.5 62294.746),(99.5 56983.242),(100.5 58042.67),(101.5 54331.97),(102.5 53039.137),(103.5 52858.3),(104.5 50389.844),(105.5 49901.613),(106.5 46731.496),(107.5 47396.234),(108.5 47502.035),(109.5 47624.09),(110.5 47152.03),(111.5 46230.93),(112.5 46173.703),(113.5 43201.152),(114.5 41591.49),(115.5 41266.49),(116.5 39241.652),(117.5 38630.125),(118.5 36360.613),(119.5 35289.81),(120.5 33869.563),(121.5 32979.832),(122.5 31538.355),(123.5 30148.426),(124.5 29801.639),(125.5 29369.502),(126.5 29432.457),(127.5 27813.281),(128.5 27659.508),(129.5 27433.77),(130.5 27578.377),(131.5 27873.424),(132.5 27472.004),(133.5 27649.195),(134.5 27757.324),(135.5 25845.785),(136.5 26086.74),(137.5 25194.053),(138.5 24861.133),(139.5 24977.893),(140.5 23840.984),(141.5 24204.488),(142.5 22248.684),(143.5 21289.383),(144.5 20488.814),(145.5 19707.047),(146.5 19373.44),(147.5 18671.535),(148.5 18742.273),(149.5 18372.37),(150.5 18843.148),(151.5 19737.717),(152.5 19029.969),(153.5 19318.379),(154.5 18286.922),(155.5 18796.05),(156.5 18130.408),(157.5 16958.518),(158.5 17112.953),(159.5 16618.732),(160.5 16322.565),(161.5 15710.561),(162.5 15928.759),(163.5 15517.11),(164.5 14317.661),(165.5 14334.956),(166.5 13765.875),(167.5 14065.782),(168.5 13662.148),(169.5 13087.574),(170.5 14001.179),(171.5 13733.416),(172.5 14024.11),(173.5 13545.961),(174.5 13484.357),(175.5 13859.236),(176.5 13202.803),(177.5 13305.722),(178.5 12845.598),(179.5 12376.3955),(180.5 12230.347),(181.5 11775.199),(182.5 11481.821),(183.5 11184.639),(184.5 11324.113),(185.5 11163.08),(186.5 10463.5),(187.5 10878.003),(188.5 10103.329),(189.5 10039.753),(190.5 9970.511),(191.5 9490.131),(192.5 9994.459),(193.5 9477.0625),(194.5 9793.321),(195.5 9859.673),(196.5 9465.752),(197.5 9707.815),(198.5 9695.776),(199.5 9428.641),(200.5 9207.27),(201.5 9397.037),(202.5 9075.599),(203.5 8502.619),(204.5 8715.472),(205.5 8472.301),(206.5 8703.63),(207.5 8443.671),(208.5 8224.87),(209.5 8227.999),(210.5 8095.0747),(211.5 8043.5),(212.5 8114.8237),(213.5 8087.304),(214.5 8069.8516),(215.5 8277.366),(216.5 7840.443),(217.5 7864.829),(218.5 7958.922),(219.5 7341.6),(220.5 7318.7944),(221.5 7111.3613),(222.5 6479.2876),(223.5 6651.04),(224.5 6117.405),(225.5 6021.963),(226.5 6011.353),(227.5 5813.4614),(228.5 5543.4624),(229.5 5476.1807),(230.5 5606.2163),(231.5 5316.427),(232.5 5244.263),(233.5 5175.0874),(234.5 5084.0635),(235.5 5123.5156),(236.5 5048.533),(237.5 4935.9336),(238.5 4912.1294),(239.5 4626.9434),(240.5 4730.849),(241.5 4421.119),(242.5 4401.8037),(243.5 4487.538),(244.5 4443.631),(245.5 4495.944),(246.5 4353.611),(247.5 4492.8057),(248.5 4469.964),(249.5 4317.54),(250.5 4419.2163),(251.5 4208.878),(252.5 4174.537),(253.5 4007.1025),(254.5 3795.8677),(255.5 3859.309),(256.5 3755.825),(257.5 3723.491),(258.5 3581.758),(259.5 3543.5571),(260.5 3431.5046),(261.5 3416.859),(262.5 3406.1965),(263.5 3309.7795),(264.5 3358.3794),(265.5 3247.6106),(266.5 3205.2695),(267.5 3184.292),(268.5 3037.0864),(269.5 2991.8606),(270.5 2867.3755),(271.5 2650.8635),(272.5 2572.3875),(273.5 2533.5315),(274.5 2407.6335),(275.5 2299.9653),(276.5 2341.0347),(277.5 2241.7073),(278.5 2254.127),(279.5 2207.852),(280.5 2083.9368),(281.5 2141.2188),(282.5 2085.1563),(283.5 2039.3284),(284.5 1973.1508),(285.5 1962.4594),(286.5 1953.3673),(287.5 1880.4332),(288.5 1884.5946),(289.5 1842.1464),(290.5 1780.8112),(291.5 1803.3369),(292.5 1687.0221),(293.5 1707.3666),(294.5 1632.5282),(295.5 1591.4982),(296.5 1573.8558),(297.5 1516.8176),(298.5 1504.842),(299.5 1382.0746),(300.5 1396.6115),(301.5 1336.2356),(302.5 1320.5156),(303.5 1332.4943),(304.5 1269.718),(305.5 1218.6627),(306.5 1217.6423),(307.5 1208.5917),(308.5 1194.9441),(309.5 1160.3263),(310.5 1158.8754),(311.5 1102.1428),(312.5 1107.25),(313.5 1043.6428),(314.5 1016.37964),(315.5 1008.81976),(316.5 997.51355),(317.5 969.89355),(318.5 919.1345),(319.5 917.536),(320.5 927.31256),(321.5 906.90967),(322.5 914.9006),(323.5 891.34296),(324.5 874.40784),(325.5 865.12415),(326.5 829.56476),(327.5 808.0697),(328.5 803.03656),(329.5 796.1522),(330.5 785.9034),(331.5 785.5757),(332.5 759.7116),(333.5 729.9709),(334.5 745.7142),(335.5 730.17004),(336.5 735.369),(337.5 726.93854),(338.5 692.8491),(339.5 702.944),(340.5 672.57623),(341.5 672.2963),(342.5 676.08545),(343.5 656.0271),(344.5 641.95636),(345.5 606.4953),(346.5 621.9764),(347.5 601.77954),(348.5 597.91583),(349.5 586.4571),(350.5 580.51056),(351.5 580.78906),(352.5 560.9974),(353.5 566.9759),(354.5 551.31604),(355.5 537.7246),(356.5 544.99835),(357.5 523.84735),(358.5 504.01483),(359.5 503.2498),(360.5 503.7276),(361.5 510.59705),(362.5 486.07516),(363.5 489.77554),(364.5 469.99777),(365.5 477.61224),(366.5 479.25125),(367.5 460.82748),(368.5 466.31583),(369.5 449.42105),(370.5 440.04785),(371.5 434.6265),(372.5 432.4457),(373.5 430.13492),(374.5 421.4527),(375.5 422.516),(376.5 405.43195),(377.5 402.22852),(378.5 406.91754),(379.5 392.35867),(380.5 394.30185),(381.5 384.20953),(382.5 371.93472),(383.5 362.8664),(384.5 362.6338),(385.5 359.02414),(386.5 350.54904),(387.5 343.22397),(388.5 338.96722),(389.5 329.84903),(390.5 338.27643),(391.5 327.00345),(392.5 336.04288),(393.5 323.9931),(394.5 328.8014),(395.5 320.61322),(396.5 304.98303),(397.5 310.8963),(398.5 293.36713),(399.5 298.1338),(400.5 297.53397),(401.5 291.41214),(402.5 291.3928),(403.5 283.85468),(404.5 289.00793),(405.5 287.51062),(406.5 280.06802),(407.5 291.09805),(408.5 277.813),(409.5 271.68414),(410.5 269.67227),(411.5 268.25247),(412.5 267.7393),(413.5 266.37582),(414.5 265.63187),(415.5 250.85349),(416.5 259.3508),(417.5 250.76515),(418.5 254.38853),(419.5 249.8551),(420.5 250.65436),(421.5 257.99417),(422.5 250.1342),(423.5 246.28503),(424.5 243.99179),(425.5 243.53009),(426.5 240.95985),(427.5 239.92409),(428.5 239.60335),(429.5 232.49405),(430.5 232.56755),(431.5 235.55304),(432.5 225.33952),(433.5 228.76799),(434.5 224.08705),(435.5 230.55632),(436.5 224.2614),(437.5 219.61545),(438.5 221.00734),(439.5 207.18687),(440.5 214.10172),(441.5 204.90883),(442.5 210.12802),(443.5 212.70573),(444.5 203.54333),(445.5 215.44647),(446.5 205.92198),(447.5 209.592),(448.5 215.81956),(449.5 203.06613),(450.5 205.9656),(451.5 204.16373),(452.5 201.10475),(453.5 200.38905),(454.5 194.00835),(455.5 200.48438),(456.5 189.98543),(457.5 185.63081),(458.5 186.28703),(459.5 186.4978),(460.5 184.37537),(461.5 188.28532),(462.5 188.02887),(463.5 179.24316),(464.5 180.8588),(465.5 181.14546),(466.5 179.52948),(467.5 179.17993),(468.5 172.86652),(469.5 170.97528),(470.5 166.28827),(471.5 165.79395),(472.5 165.17245),(473.5 161.88367),(474.5 155.15414),(475.5 155.07664),(476.5 159.86765),(477.5 161.0946),(478.5 157.19197),(479.5 160.17464),(480.5 155.31999),(481.5 159.15431),(482.5 155.99733),(483.5 154.32292),(484.5 161.51367),(485.5 150.8698),(486.5 153.42442),(487.5 151.67241),(488.5 148.40416),(489.5 150.06496),(490.5 152.74496),(491.5 150.74702),(492.5 150.2609),(493.5 153.46277),(494.5 156.47388),(495.5 155.61406),(496.5 160.76875),(497.5 162.21709),(498.5 165.6425),(499.5 163.23619),
