1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 240431.36),(2.5 274830.47),(3.5 287982.47),(4.5 306909.94),(5.5 309569.38),(6.5 322660.5),(7.5 364191.88),(8.5 271746.56),(9.5 274613.13),(10.5 275884.06),(11.5 267829.38),(12.5 223478.44),(13.5 216590.88),(14.5 171810.27),(15.5 161074.19),(16.5 156716),(17.5 149044.69),(18.5 134796.53),(19.5 134099.73),(20.5 130144.25),(21.5 108963.74),(22.5 107952.625),(23.5 104903.41),(24.5 98132.31),(25.5 92391.13),(26.5 93121.05),(27.5 84216.516),(28.5 73900.65),(29.5 66688.81),(30.5 57653.957),(31.5 58171.105),(32.5 54861.35),(33.5 51609.867),(34.5 52378.098),(35.5 49041.668),(36.5 45340.9),(37.5 44270.35),(38.5 41386.56),(39.5 40952.133),(40.5 36602.465),(41.5 35694.523),(42.5 33145.23),(43.5 29722.055),(44.5 28996.635),(45.5 28994.12),(46.5 26494.723),(47.5 25545.111),(48.5 24714.73),(49.5 24526.43),(50.5 24123.81),(51.5 21760.084),(52.5 19962.2),(53.5 18531.613),(54.5 18870.086),(55.5 18670.166),(56.5 17272.475),(57.5 16419.238),(58.5 15468.906),(59.5 14785.804),(60.5 14486.628),(61.5 13882.854),(62.5 12998.488),(63.5 13294.426),(64.5 12237.841),(65.5 11896.557),(66.5 11077.006),(67.5 11201.369),(68.5 10701.379),(69.5 10308.564),(70.5 9752.958),(71.5 9529.073),(72.5 9024.292),(73.5 8909.838),(74.5 7908.1465),(75.5 7782.164),(76.5 7601.2944),(77.5 7411.999),(78.5 7307.224),(79.5 7295.993),(80.5 6528.9478),(81.5 7121.073),(82.5 6799.0635),(83.5 6636.715),(84.5 6136.5786),(85.5 6247.6133),(86.5 5616.932),(87.5 5373.965),(88.5 5372.572),(89.5 4917.4014),(90.5 4792.444),(91.5 4587.4336),(92.5 4391.4297),(93.5 4019.4302),(94.5 4047.033),(95.5 3955.5544),(96.5 3606.7007),(97.5 3740.7222),(98.5 3580.837),(99.5 3435.552),(100.5 3292.9343),(101.5 3189.2017),(102.5 2894.1213),(103.5 2869.7102),(104.5 2840.6506),(105.5 2669.2705),(106.5 2717.648),(107.5 2622.0603),(108.5 2582.4873),(109.5 2578.4407),(110.5 2437.4512),(111.5 2408.1277),(112.5 2307.4177),(113.5 2296.455),(114.5 2181.572),(115.5 2190.1816),(116.5 2116.682),(117.5 2013.5524),(118.5 1935.8385),(119.5 1881.3735),(120.5 1779.3777),(121.5 1696.569),(122.5 1723.625),(123.5 1730.889),(124.5 1646.1559),(125.5 1576.016),(126.5 1587.7661),(127.5 1475.2633),(128.5 1489.0825),(129.5 1446.1725),(130.5 1432.5961),(131.5 1376.1959),(132.5 1274.2534),(133.5 1261.8813),(134.5 1248.6039),(135.5 1212.8219),(136.5 1175.4325),(137.5 1168.3147),(138.5 1119.1688),(139.5 1095.8577),(140.5 1062.4237),(141.5 1000.9696),(142.5 934.6282),(143.5 904.0312),(144.5 903.8363),(145.5 869.9858),(146.5 798.7556),(147.5 794.8913),(148.5 779.8662),(149.5 776.84296),(150.5 795.4899),(151.5 764.1063),(152.5 731.23914),(153.5 697.33276),(154.5 681.75696),(155.5 684.3018),(156.5 682.8593),(157.5 655.3696),(158.5 657.24884),(159.5 692.1205),(160.5 678.8999),(161.5 656.78705),(162.5 618.9357),(163.5 611.1872),(164.5 608.0256),(165.5 581.57043),(166.5 560.65497),(167.5 558.65405),(168.5 542.0589),(169.5 514.47894),(170.5 487.64145),(171.5 467.78775),(172.5 445.41467),(173.5 423.68127),(174.5 411.8188),(175.5 409.15164),(176.5 392.1487),(177.5 391.78772),(178.5 384.8657),(179.5 377.6479),(180.5 373.11),(181.5 367.0011),(182.5 356.47467),(183.5 342.63293),(184.5 338.86377),(185.5 333.7042),(186.5 322.87607),(187.5 327.8611),(188.5 312.05838),(189.5 305.22025),(190.5 308.03195),(191.5 291.20837),(192.5 285.6612),(193.5 276.41187),(194.5 274.05008),(195.5 264.7823),(196.5 263.8389),(197.5 251.86563),(198.5 241.9542),(199.5 238.10548),(200.5 236.2691),(201.5 235.93503),(202.5 229.43301),(203.5 218.91376),(204.5 214.02715),(205.5 215.27742),(206.5 210.98659),(207.5 204.60297),(208.5 208.99062),(209.5 202.21623),(210.5 192.7952),(211.5 188.07759),(212.5 187.86066),(213.5 183.50688),(214.5 184.74545),(215.5 181.32477),(216.5 174.9321),(217.5 175.22125),(218.5 169.7868),(219.5 168.06718),(220.5 158.52783),(221.5 164.88988),(222.5 160.85457),(223.5 158.13367),(224.5 154.1736),(225.5 147.47319),(226.5 145.91246),(227.5 144.69777),(228.5 146.00946),(229.5 142.10526),(230.5 143.51988),(231.5 140.10797),(232.5 134.9903),(233.5 135.76248),(234.5 127.79879),(235.5 132.31573),(236.5 132.15504),(237.5 125.15721),(238.5 125.540405),(239.5 126.15571),(240.5 121.748055),(241.5 118.72905),(242.5 117.94565),(243.5 116.53426),(244.5 114.74848),(245.5 113.9517),(246.5 110.64047),(247.5 109.679344),(248.5 110.34356),(249.5 106.62975),(250.5 107.69617),(251.5 103.30412),(252.5 104.80991),(253.5 101.63923),(254.5 98.90767),(255.5 98.42749),(256.5 97.30508),(257.5 96.031075),(258.5 92.5086),(259.5 93.25926),(260.5 91.390976),(261.5 92.04611),(262.5 88.237915),(263.5 87.10687),(264.5 86.21683),(265.5 84.650955),(266.5 83.39746),(267.5 82.47078),(268.5 78.91469),(269.5 81.10326),(270.5 81.97383),(271.5 81.274315),(272.5 78.74501),(273.5 77.54594),(274.5 74.46836),(275.5 75.2072),(276.5 74.20206),(277.5 74.25428),(278.5 73.26032),(279.5 71.76968),(280.5 69.99059),(281.5 69.0578),(282.5 69.03339),(283.5 68.20697),(284.5 67.28948),(285.5 66.56041),(286.5 66.733055),(287.5 65.12342),(288.5 63.721684),(289.5 63.24857),(290.5 61.808502),(291.5 61.55078),(292.5 60.159325),(293.5 60.82164),(294.5 59.98967),(295.5 59.078403),(296.5 58.126846),(297.5 57.523712),(298.5 57.843513),(299.5 56.4055),(300.5 55.968452),(301.5 54.57484),(302.5 53.116207),(303.5 54.14106),(304.5 51.651997),(305.5 51.346992),(306.5 50.585712),(307.5 50.410843),(308.5 50.227467),(309.5 48.792576),(310.5 49.55306),(311.5 47.51951),(312.5 48.285847),(313.5 48.21995),(314.5 47.39441),(315.5 46.18413),(316.5 45.789444),(317.5 45.75315),(318.5 45.75899),(319.5 44.891182),(320.5 44.066257),(321.5 43.9069),(322.5 43.501156),(323.5 41.89847),(324.5 42.48565),(325.5 41.78351),(326.5 40.481224),(327.5 40.811985),(328.5 39.632183),(329.5 40.171753),(330.5 38.7122),(331.5 38.329464),(332.5 38.428307),(333.5 38.386593),(334.5 37.657475),(335.5 36.68072),(336.5 36.434002),(337.5 36.54928),(338.5 35.991978),(339.5 35.705936),(340.5 34.656536),(341.5 34.422474),(342.5 34.759857),(343.5 33.949635),(344.5 34.030087),(345.5 33.193024),(346.5 33.03841),(347.5 32.45183),(348.5 31.988277),(349.5 32.64535),(350.5 31.584702),(351.5 32.00071),(352.5 30.952961),(353.5 31.843246),(354.5 31.02898),(355.5 30.296606),(356.5 30.002127),(357.5 29.949165),(358.5 29.253448),(359.5 29.579195),(360.5 28.991888),(361.5 29.130592),(362.5 28.161758),(363.5 28.208302),(364.5 27.43606),(365.5 27.581856),(366.5 27.293638),(367.5 26.614304),(368.5 26.948524),(369.5 25.596169),(370.5 25.741205),(371.5 26.085123),(372.5 26.112457),(373.5 25.451054),(374.5 25.649267),(375.5 25.76104),(376.5 24.710686),(377.5 24.483036),(378.5 24.995523),(379.5 23.725061),(380.5 24.365602),(381.5 24.163431),(382.5 23.68911),(383.5 23.142588),(384.5 23.393541),(385.5 23.60236),(386.5 23.102911),(387.5 23.496616),(388.5 22.832882),(389.5 22.806229),(390.5 22.084936),(391.5 21.932165),(392.5 22.11698),(393.5 22.32377),(394.5 21.845766),(395.5 22.185493),(396.5 21.264439),(397.5 21.652216),(398.5 21.042835),(399.5 21.432547),(400.5 21.40678),(401.5 20.979143),(402.5 20.77502),(403.5 20.735619),(404.5 20.409634),(405.5 20.401133),(406.5 20.04226),(407.5 20.347498),(408.5 19.981853),(409.5 19.972515),(410.5 19.81349),(411.5 19.796806),(412.5 19.514864),(413.5 19.553497),(414.5 19.659042),(415.5 19.272993),(416.5 19.480042),(417.5 19.408861),(418.5 19.604904),(419.5 18.978622),(420.5 18.751604),(421.5 19.016083),(422.5 18.767035),(423.5 18.377747),(424.5 18.760025),(425.5 18.785685),(426.5 18.706007),(427.5 18.172865),(428.5 18.084377),(429.5 18.252247),(430.5 18.20625),(431.5 18.038242),(432.5 17.870275),(433.5 18.090763),(434.5 17.48938),(435.5 18.198982),(436.5 17.516127),(437.5 17.661306),(438.5 17.667063),(439.5 17.235884),(440.5 17.251226),(441.5 16.951195),(442.5 17.364866),(443.5 17.021252),(444.5 16.8507),(445.5 17.094955),(446.5 17.005249),(447.5 16.689812),(448.5 17.18882),(449.5 16.949514),(450.5 17.169548),(451.5 16.659422),(452.5 16.450119),(453.5 16.561213),(454.5 16.309568),(455.5 16.583677),(456.5 16.208342),(457.5 16.243885),(458.5 16.50777),(459.5 15.790546),(460.5 16.43991),(461.5 16.014658),(462.5 15.6174135),(463.5 15.640115),(464.5 15.54652),(465.5 15.565714),(466.5 15.366364),(467.5 15.854193),(468.5 15.45675),(469.5 15.559145),(470.5 15.280239),(471.5 15.491934),(472.5 15.60259),(473.5 15.215485),(474.5 15.179492),(475.5 15.471278),(476.5 15.195872),(477.5 15.342196),(478.5 14.78701),(479.5 14.87294),(480.5 14.886102),(481.5 14.899729),(482.5 14.675348),(483.5 14.757962),(484.5 14.566791),(485.5 14.568716),(486.5 14.765932),(487.5 14.258918),(488.5 14.537619),(489.5 14.539463),(490.5 14.514468),(491.5 14.288819),(492.5 13.908054),(493.5 14.151845),(494.5 14.012886),(495.5 13.679593),(496.5 14.332461),(497.5 13.91783),(498.5 13.876582),(499.5 13.875841),
(1.5 524559.75),(2.5 589208.4),(3.5 626084.2),(4.5 647008.7),(5.5 661173.56),(6.5 686934),(7.5 757888.56),(8.5 565823.9),(9.5 574978.56),(10.5 583848.3),(11.5 567785.3),(12.5 471210),(13.5 452077.38),(14.5 362294),(15.5 342340.72),(16.5 331385.66),(17.5 318212.94),(18.5 286244.3),(19.5 282147.78),(20.5 271224.78),(21.5 231017),(22.5 229903.78),(23.5 220699.02),(24.5 205349.33),(25.5 194139.53),(26.5 194825.75),(27.5 175450.63),(28.5 154384.27),(29.5 140346.06),(30.5 120793.4),(31.5 122445.27),(32.5 114952.96),(33.5 107902.164),(34.5 110098.99),(35.5 103572.59),(36.5 94693.445),(37.5 92870.76),(38.5 87192.375),(39.5 86248.37),(40.5 76851.52),(41.5 75007.805),(42.5 70434.46),(43.5 62568.67),(44.5 61191.42),(45.5 60984.72),(46.5 55782.58),(47.5 53854.414),(48.5 51668.14),(49.5 51573.254),(50.5 50983.95),(51.5 45963.02),(52.5 41965.816),(53.5 39105.973),(54.5 39682.555),(55.5 39204.496),(56.5 36280.31),(57.5 34405.74),(58.5 32496.287),(59.5 31253.06),(60.5 30382.516),(61.5 29130.602),(62.5 27323.033),(63.5 28052.693),(64.5 25829.104),(65.5 24918.719),(66.5 23190.234),(67.5 23386.277),(68.5 22385.574),(69.5 21712.666),(70.5 20510.496),(71.5 19931.023),(72.5 18798.32),(73.5 18454),(74.5 16394.943),(75.5 16199.511),(76.5 15771.308),(77.5 15383.451),(78.5 15212.693),(79.5 15151.275),(80.5 13562.014),(81.5 14863.709),(82.5 14147.452),(83.5 13788.381),(84.5 12618.612),(85.5 12901.281),(86.5 11637.855),(87.5 11114.531),(88.5 11046.511),(89.5 10151.992),(90.5 9788.937),(91.5 9426.651),(92.5 8990.814),(93.5 8292.436),(94.5 8328.456),(95.5 8098.7056),(96.5 7364.391),(97.5 7659.1973),(98.5 7284.3887),(99.5 6998.0054),(100.5 6711.669),(101.5 6544.417),(102.5 5893.0957),(103.5 5809.5903),(104.5 5768.716),(105.5 5370.3013),(106.5 5512.3066),(107.5 5255.458),(108.5 5195.824),(109.5 5199.7915),(110.5 4934.4443),(111.5 4889.141),(112.5 4710.815),(113.5 4652.529),(114.5 4383.0464),(115.5 4379.3345),(116.5 4246.964),(117.5 4044.264),(118.5 3870.8218),(119.5 3766.965),(120.5 3558.669),(121.5 3375.6963),(122.5 3418.4553),(123.5 3432.5598),(124.5 3267.8647),(125.5 3116.5906),(126.5 3132.379),(127.5 2915.148),(128.5 2926.4067),(129.5 2856.3826),(130.5 2815.517),(131.5 2691.968),(132.5 2496.2754),(133.5 2465.1736),(134.5 2455.7632),(135.5 2380.1135),(136.5 2302.7805),(137.5 2276.0298),(138.5 2174.1697),(139.5 2114.1187),(140.5 2053.943),(141.5 1959.8689),(142.5 1811.301),(143.5 1741.9127),(144.5 1727.5828),(145.5 1655.0463),(146.5 1520.1488),(147.5 1515.1545),(148.5 1493.025),(149.5 1471.2262),(150.5 1498.2982),(151.5 1455.993),(152.5 1385.0714),(153.5 1302.0458),(154.5 1282.3497),(155.5 1279.076),(156.5 1280.9835),(157.5 1223.5897),(158.5 1214.6039),(159.5 1296.0526),(160.5 1280.3955),(161.5 1238.6871),(162.5 1154.3369),(163.5 1131.6306),(164.5 1132.9886),(165.5 1084.733),(166.5 1044.1498),(167.5 1027.7882),(168.5 995.8416),(169.5 937.6957),(170.5 888.0944),(171.5 854.65643),(172.5 807.36957),(173.5 764.55566),(174.5 746.2212),(175.5 734.82446),(176.5 693.3183),(177.5 703.01654),(178.5 689.0187),(179.5 669.9204),(180.5 663.2587),(181.5 646.3794),(182.5 634.61633),(183.5 609.2362),(184.5 600.27997),(185.5 588.99835),(186.5 567.2445),(187.5 574.75854),(188.5 541.45685),(189.5 530.43176),(190.5 537.08295),(191.5 505.61795),(192.5 499.21185),(193.5 478.78824),(194.5 469.423),(195.5 449.07114),(196.5 446.34335),(197.5 426.46805),(198.5 410.24838),(199.5 401.25137),(200.5 391.35287),(201.5 397.09396),(202.5 387.11652),(203.5 367.8443),(204.5 354.49258),(205.5 360.20963),(206.5 349.61316),(207.5 338.3948),(208.5 345.83905),(209.5 338.77478),(210.5 322.32474),(211.5 314.11484),(212.5 310.21948),(213.5 302.47525),(214.5 304.20966),(215.5 299.76663),(216.5 287.32544),(217.5 284.6986),(218.5 276.37637),(219.5 273.78088),(220.5 261.1003),(221.5 271.26108),(222.5 262.0364),(223.5 251.15111),(224.5 247.7457),(225.5 236.81427),(226.5 234.96043),(227.5 234.80112),(228.5 235.62608),(229.5 223.99127),(230.5 228.80673),(231.5 222.60355),(232.5 215.7338),(233.5 214.7473),(234.5 202.21608),(235.5 210.46422),(236.5 208.8475),(237.5 198.38991),(238.5 197.25356),(239.5 199.3518),(240.5 191.45848),(241.5 187.51167),(242.5 186.65645),(243.5 183.31308),(244.5 181.635),(245.5 178.79683),(246.5 170.86215),(247.5 169.33163),(248.5 171.65698),(249.5 163.99635),(250.5 165.74214),(251.5 160.67485),(252.5 162.84346),(253.5 156.87311),(254.5 152.3161),(255.5 152.34418),(256.5 149.87082),(257.5 149.9224),(258.5 142.85747),(259.5 142.93303),(260.5 141.2093),(261.5 142.02148),(262.5 134.1939),(263.5 132.99661),(264.5 132.86768),(265.5 129.39238),(266.5 126.64856),(267.5 127.97097),(268.5 120.52598),(269.5 123.54861),(270.5 124.29634),(271.5 123.30658),(272.5 119.843864),(273.5 117.9479),(274.5 115.20075),(275.5 114.85309),(276.5 112.697105),(277.5 112.58401),(278.5 111.014145),(279.5 108.22767),(280.5 106.94163),(281.5 104.83902),(282.5 105.287994),(283.5 102.46167),(284.5 102.01286),(285.5 100.00263),(286.5 101.49352),(287.5 99.48231),(288.5 96.49957),(289.5 96.25976),(290.5 94.574486),(291.5 93.376175),(292.5 90.696014),(293.5 91.32296),(294.5 90.34847),(295.5 89.81765),(296.5 87.96978),(297.5 86.93026),(298.5 87.59779),(299.5 85.753845),(300.5 86.06921),(301.5 83.16485),(302.5 81.66274),(303.5 82.59128),(304.5 78.005714),(305.5 77.83943),(306.5 76.776665),(307.5 76.24333),(308.5 76.266235),(309.5 72.94185),(310.5 75.048096),(311.5 73.15822),(312.5 73.27511),(313.5 73.081764),(314.5 71.69117),(315.5 70.932396),(316.5 69.969894),(317.5 68.632515),(318.5 69.788216),(319.5 68.14349),(320.5 67.35802),(321.5 67.12217),(322.5 66.15882),(323.5 64.20827),(324.5 64.523415),(325.5 64.10668),(326.5 61.35847),(327.5 61.665382),(328.5 60.267075),(329.5 61.165752),(330.5 59.008186),(331.5 57.916668),(332.5 58.290253),(333.5 58.45902),(334.5 57.071198),(335.5 55.51696),(336.5 55.24487),(337.5 54.67483),(338.5 54.53104),(339.5 54.029705),(340.5 53.242264),(341.5 52.793613),(342.5 53.064953),(343.5 51.45839),(344.5 52.45011),(345.5 50.93258),(346.5 50.03423),(347.5 49.584034),(348.5 48.71607),(349.5 49.219063),(350.5 47.96323),(351.5 48.763123),(352.5 47.12747),(353.5 48.186855),(354.5 47.207806),(355.5 46.47426),(356.5 45.882164),(357.5 45.591946),(358.5 44.64532),(359.5 44.458916),(360.5 43.68862),(361.5 43.6143),(362.5 42.39683),(363.5 42.28842),(364.5 41.75638),(365.5 41.707497),(366.5 41.53371),(367.5 40.79091),(368.5 40.891716),(369.5 38.802883),(370.5 39.14302),(371.5 39.753937),(372.5 40.025707),(373.5 38.957603),(374.5 39.121212),(375.5 39.196568),(376.5 37.836403),(377.5 37.192577),(378.5 37.866188),(379.5 36.03417),(380.5 37.03292),(381.5 36.24873),(382.5 35.68802),(383.5 35.295784),(384.5 35.24984),(385.5 35.597157),(386.5 34.64707),(387.5 35.368744),(388.5 34.687126),(389.5 34.775963),(390.5 33.40428),(391.5 33.098667),(392.5 33.416122),(393.5 33.63141),(394.5 33.58637),(395.5 33.837093),(396.5 32.628914),(397.5 32.841953),(398.5 32.010063),(399.5 32.337444),(400.5 32.40855),(401.5 31.59233),(402.5 31.29504),(403.5 31.49243),(404.5 31.408104),(405.5 30.641138),(406.5 30.092854),(407.5 30.755535),(408.5 30.106148),(409.5 30.260777),(410.5 29.904345),(411.5 30.135944),(412.5 29.917416),(413.5 29.670967),(414.5 30.129984),(415.5 29.267689),(416.5 29.398546),(417.5 29.515205),(418.5 29.477135),(419.5 28.722788),(420.5 28.668728),(421.5 29.148924),(422.5 28.37671),(423.5 28.184008),(424.5 28.493778),(425.5 28.519375),(426.5 28.55921),(427.5 27.728193),(428.5 27.716206),(429.5 27.600777),(430.5 27.785818),(431.5 27.703186),(432.5 27.113632),(433.5 27.599695),(434.5 26.597872),(435.5 27.361256),(436.5 26.52267),(437.5 27.00521),(438.5 26.895416),(439.5 26.32628),(440.5 26.28405),(441.5 25.691973),(442.5 26.15232),(443.5 25.829758),(444.5 25.587996),(445.5 26.060421),(446.5 25.470482),(447.5 25.409666),(448.5 26.279148),(449.5 25.791473),(450.5 25.942871),(451.5 25.562979),(452.5 25.141026),(453.5 25.270441),(454.5 24.963913),(455.5 25.36137),(456.5 24.788437),(457.5 24.66336),(458.5 25.07748),(459.5 24.13506),(460.5 24.943386),(461.5 24.559362),(462.5 23.538122),(463.5 23.418268),(464.5 23.556688),(465.5 23.72277),(466.5 23.477148),(467.5 23.897135),(468.5 23.566977),(469.5 23.624426),(470.5 23.263905),(471.5 23.580734),(472.5 23.462536),(473.5 22.714893),(474.5 23.002417),(475.5 23.504353),(476.5 23.18445),(477.5 23.315136),(478.5 22.351297),(479.5 22.52428),(480.5 22.53892),(481.5 22.691988),(482.5 22.174747),(483.5 22.481531),(484.5 22.19648),(485.5 22.130875),(486.5 22.115932),(487.5 21.422907),(488.5 21.966461),(489.5 22.00416),(490.5 21.945536),(491.5 21.60647),(492.5 20.736076),(493.5 21.233774),(494.5 21.119287),(495.5 20.5065),(496.5 21.500568),(497.5 21.041979),(498.5 21.083551),(499.5 20.949501),
