q, (a, b, c)
82.5, (-145484.40659280887, 6.764517496142144, 140274.8195640291)
83.5, (-133598.1678965395, 7.939872670419541, 137135.114678072)
84.5, (-126348.66192864205, 8.166652603442785, 132585.0115408715)
85.5, (-111568.89241228274, 6.489580030411287, 114060.74841546461)
86.5, (-121324.31456010978, 5.711178222429449, 113915.41371249953)
87.5, (-114698.13660040761, 6.595737904534792, 115755.41097839232)
88.5, (-106073.34242686103, 6.709893468825754, 107694.38941113117)
89.5, (-104043.23976298183, 7.402626166542271, 106531.87204702344)
90.5, (-94392.98366139838, 8.333449462624827, 102418.72093182438)
91.5, (-97743.40583685393, 6.508557799636026, 96603.91959317925)
92.5, (-89033.05272421817, 7.167824970187609, 91886.4940313867)
93.5, (-81572.89898141562, 7.117257677972375, 87346.25261100948)
94.5, (-80563.5876549514, 6.67533861318861, 84576.33053723823)
95.5, (-71936.04151799632, 7.673981130009874, 79948.11553417548)
96.5, (-73100.29143708358, 7.049587820161439, 79200.21523676963)
97.5, (-77307.23881820499, 5.784922864586731, 75301.49260158623)
98.5, (-69950.87522339015, 7.227058193998003, 74051.86716037159)
99.5, (-64320.707490699584, 6.577152249161814, 69510.13414001034)
100.5, (-54394.69691828547, 8.99115010223462, 66232.75192823593)
101.5, (-61409.07067859366, 6.229729661604204, 64973.66274322386)
102.5, (-56745.39565065402, 6.408806881653476, 60914.90181001085)
103.5, (-52180.07219786777, 7.779497577557408, 60941.04477039691)
104.5, (-49782.82498952938, 7.8369627712425345, 58785.13960497493)
105.5, (-49270.79363533898, 8.393842058103548, 58995.88690805677)
106.5, (-48717.21415873052, 8.234223394509248, 56281.51203441113)
107.5, (-45563.272758415995, 6.57401071694125, 50246.80673285468)
108.5, (-44557.20580237637, 6.682519787958394, 49201.452663861695)
109.5, (-44351.25872785231, 7.205099748119524, 49608.73107866555)
110.5, (-40770.51411604154, 7.898445606187112, 48181.163089715315)
111.5, (-38979.321050534105, 7.407399980325002, 46216.16859470016)
112.5, (-41350.14439823913, 6.253157324861321, 44991.47913088286)
113.5, (-35899.42198204983, 7.522430872150195, 42897.20671793666)
114.5, (-32954.07949308005, 9.423511267134659, 41778.46540928322)
115.5, (-34464.09568010077, 6.449391299392101, 39224.21595206891)
116.5, (-33386.02125145041, 6.202531309137362, 37591.48208617266)
117.5, (-32786.12364827356, 6.09109232430557, 36329.976186614294)
118.5, (-30057.457437326168, 7.354866776770135, 35605.3389849978)
119.5, (-31777.108870889646, 6.484957388255692, 35326.59455029245)
120.5, (-28728.283967694228, 6.893922650559161, 33575.13828023721)
121.5, (-24590.466867660572, 8.633555872530426, 31470.360394763058)
122.5, (-24868.48817239609, 9.248053239725131, 31923.355734943554)
123.5, (-24618.046937776588, 6.887008765250008, 29508.945287874714)
124.5, (-25669.76706420132, 6.415666454531207, 28840.048306511326)
125.5, (-24132.103549017662, 6.174241076282432, 27305.963443732668)
126.5, (-21899.215925123954, 6.863336321667873, 26011.17013897078)
127.5, (-21597.266506254276, 7.32523664824315, 25797.37081228342)
