q, (a, b, c)
33.5, (-1258350.146427792, 3.578768562283583, 1110499.2799276023)
34.5, (-1241847.391162907, 3.490146770355109, 1089168.1320837135)
35.5, (-1340098.3702526414, 3.1947299309893076, 1083953.0371107196)
36.5, (-1271620.4891015177, 2.6720057373506525, 961937.701247081)
37.5, (-1221158.0970861795, 3.0144213625289984, 965906.1093035536)
38.5, (-1089556.1198878684, 2.6885284002392575, 837102.5669662135)
39.5, (-959143.2293019557, 3.0314661524470905, 810367.3779122262)
40.5, (-945105.0879341342, 3.005633542556543, 799596.0857713989)
41.5, (-927340.1306001095, 2.872198576043438, 744318.8801616237)
42.5, (-864583.3734768828, 2.7600064240284263, 693719.4994129927)
43.5, (-741255.2553415649, 2.9509409684489167, 631090.5552635745)
44.5, (-741559.0821109725, 2.865254550212704, 620312.8796410355)
45.5, (-664515.8854522684, 2.9936633697231065, 579415.6524765881)
46.5, (-655301.4807561428, 2.460483116561287, 544377.1512540415)
47.5, (-665000.7659895662, 2.519392639552106, 543313.1504950254)
48.5, (-588435.4062330589, 2.5856197652591386, 502301.89486227714)
49.5, (-555107.6864314075, 2.2668201496039617, 450629.8284762966)
50.5, (-515466.2861579199, 2.57119947726007, 432439.0789950087)
51.5, (-465042.3203000679, 2.7235695104717275, 414989.5512243082)
52.5, (-472796.46762937744, 2.609775010536969, 421799.827945381)
53.5, (-420617.8444897445, 3.1378459538442836, 401147.3782976572)
54.5, (-435479.1354650225, 2.437745640330518, 370437.5962936358)
55.5, (-377712.821074445, 2.447146476759708, 324501.9154302862)
56.5, (-365471.2538237395, 2.4163771570600736, 311505.5414972603)
57.5, (-315140.75361342897, 3.0871131656903255, 301860.1469246675)
58.5, (-301513.41747869866, 2.8633150482493415, 285339.4817535082)
59.5, (-298854.42128938675, 2.728040883476823, 278738.76596549345)
60.5, (-298193.56916745525, 2.453937267249948, 261848.59321596194)
61.5, (-309772.14751792717, 2.197737159006365, 260519.9828998279)
62.5, (-244898.84445709796, 2.666739491566002, 236642.07508913506)
63.5, (-262888.9109748709, 2.4371690007413696, 240453.0408663709)
64.5, (-242554.5228790974, 2.5420794057550506, 223576.09936752857)
65.5, (-258889.69563847478, 1.9716934188951993, 206126.1389395022)
66.5, (-248595.30436025132, 2.1271197462924647, 211687.93420667393)
67.5, (-238586.2874279422, 2.1307197538461837, 203861.44489398375)
68.5, (-238013.438050111, 1.8613416512060545, 190751.46643997025)
69.5, (-226539.98988963358, 2.015415155962055, 189145.13494092604)
70.5, (-163018.92918155255, 3.2644533899144648, 176896.34250740387)
71.5, (-176473.41617752056, 2.428499110843711, 166846.66810793578)
72.5, (-163112.15250064732, 2.347857497722829, 155810.52052258738)
73.5, (-153706.95457431718, 2.5336502695469933, 152289.90068434656)
74.5, (-166200.13091730987, 2.2464320446405783, 149503.57276945462)
75.5, (-160331.02276731457, 2.32639030879126, 147465.23442996378)
76.5, (-151594.5239057127, 2.3310332761782466, 137656.66618608363)
77.5, (-142765.242123548, 2.1062478543455025, 127792.58847479147)
78.5, (-139871.58032700035, 1.9964872205771262, 128216.42628431869)
79.5, (-117283.88802588051, 2.4393621098813827, 120774.15998518279)
80.5, (-122372.2618812165, 2.105449415946702, 116414.08308704305)
81.5, (-111182.99160385122, 2.2512434292343575, 112153.94590712189)
82.5, (-112104.22075370436, 2.125979143339008, 107415.18986466002)
83.5, (-112478.63702771078, 1.9944236693595119, 106425.35933389913)
84.5, (-106335.47584735001, 1.9042269367924065, 99652.89021237295)
85.5, (-97272.92689814136, 1.915963004584636, 94554.98927628137)
86.5, (-88072.1936610691, 2.0204164808994154, 90146.82713477124)
87.5, (-99211.36923427074, 1.5825471693760575, 86101.14785910737)
88.5, (-98635.32498739978, 1.648620739326967, 85473.21749744905)
89.5, (-85891.68933912691, 2.153069113330863, 81610.85615885413)
90.5, (-87078.03111629577, 1.9141830788863408, 79754.17065986762)
91.5, (-76117.4296104819, 1.8380855682120767, 71753.15176356626)
92.5, (-72751.18672985425, 1.9757861434366921, 70474.59688801026)
93.5, (-75056.11345017092, 1.816043487871726, 69045.5378820503)
94.5, (-68208.918975471, 1.7777434159864403, 63651.03830813671)
95.5, (-67549.87416840362, 1.7814769337130836, 63907.118501510304)
96.5, (-70303.20558646556, 1.5966353434977123, 59754.46088314179)
97.5, (-63393.43718547975, 1.7947584806469288, 58069.58585940448)
98.5, (-60133.4583651313, 1.7442497226240796, 56931.33722786841)
99.5, (-54247.53812610399, 2.034819798111884, 53463.21366534535)
100.5, (-51639.23663310911, 1.9129992204818373, 52238.142633367715)
101.5, (-49259.1942765311, 2.0916174454946943, 50420.280362535836)
102.5, (-47126.72338646596, 2.0558655914590322, 48329.219070388666)
103.5, (-43686.99212946925, 2.2624655207476474, 46959.959824286336)
104.5, (-43946.45729131191, 1.9802019329693838, 44537.59417174248)
105.5, (-50293.7500060085, 1.4726150051302114, 43258.34854294393)
106.5, (-43584.94187109027, 1.6111102240304906, 41335.183259557845)
107.5, (-42231.866840066476, 1.6374623642758652, 39333.16898539597)
108.5, (-38752.326448823216, 1.6489435135337709, 36840.99732782216)
109.5, (-37268.17011211818, 1.7109076464646893, 36567.10390224484)
110.5, (-33660.048545375124, 2.0264755129112895, 36014.41862215313)
111.5, (-33113.78340002161, 1.7508064534547483, 33949.09882125002)
112.5, (-29826.624656649503, 2.0572600692790632, 32855.51557036735)
113.5, (-27662.246646212403, 2.0290646009016995, 30871.490078977346)
114.5, (-28211.848034443687, 1.8172763386230684, 29338.27164644643)
115.5, (-25951.460532143923, 1.9099751379673005, 27857.812710598224)
116.5, (-26295.045810946016, 1.7849827338075932, 27125.41810093765)
117.5, (-27188.946925829627, 1.6743999236882463, 26361.733625896435)
118.5, (-23078.770637631744, 1.8955403286846406, 24715.942659672688)
119.5, (-22580.10674579041, 1.7551688930499312, 23784.709437659472)
120.5, (-21572.860613728226, 1.8662855600430566, 23329.70786990869)
121.5, (-23459.210463605803, 1.5233463920782742, 22417.01259076209)
122.5, (-19523.00907962036, 1.7518815955596292, 21035.830911875684)
123.5, (-19876.43065300801, 1.6600689916530107, 20020.21574106802)
124.5, (-15434.723867772842, 2.372419852281907, 19724.946290660228)
125.5, (-17333.022481818432, 1.720275641422296, 18243.98726268299)
126.5, (-15740.901205120372, 1.9095600877139889, 17828.246933163766)
127.5, (-12980.302995039812, 2.2294756252878396, 16776.72739603264)
128.5, (-13866.60533200262, 1.7046093527187978, 15688.281022197367)
129.5, (-12724.995061532662, 1.9274706414578364, 15336.825360350696)
130.5, (-12525.736888725763, 1.9150972003944187, 14947.149682294628)
131.5, (-11379.657703597717, 2.1260910869409972, 14895.689015059384)
132.5, (-11782.64154139109, 1.8217286081866721, 13970.75321132835)
133.5, (-9134.099661401038, 2.493002139158191, 13331.28748695978)
134.5, (-9076.000766593736, 2.0973140922994737, 12540.209504058485)
135.5, (-9243.27680820417, 1.8126933914799073, 11887.773252420991)
136.5, (-8422.228570345027, 2.0302192309418268, 11519.89551322649)
137.5, (-9066.287012181183, 1.6935825695058462, 11102.571551987206)
138.5, (-9015.048917324633, 1.6824105419937638, 10755.755763873047)
139.5, (-7592.999503033645, 1.9460469006795809, 10268.865275082484)
140.5, (-7039.029146935409, 1.9960395077910909, 9726.645128960274)
141.5, (-7327.94464400463, 1.7931542599638186, 9442.929094636002)
142.5, (-6372.579888703216, 2.0774865393529938, 8805.648389736616)
143.5, (-6883.703700004288, 1.692142090719994, 8453.708764575686)
144.5, (-6360.887087438778, 1.805398744938957, 8089.554421773817)
145.5, (-5938.792595958891, 1.8855519990270564, 7829.27875792276)
146.5, (-6269.061103896488, 1.6003823719238222, 7408.635536115728)
147.5, (-5838.080591242296, 1.653145741618635, 7129.8099571334)
148.5, (-5305.289406820515, 1.748068968280975, 6957.860173535735)
149.5, (-4737.599079649658, 1.8551991808797155, 6610.616242458809)
150.5, (-4784.335400616304, 1.7520536489353182, 6190.113191772364)
151.5, (-4509.124304462505, 1.768229771905798, 6045.270593588751)
152.5, (-4137.73549802233, 1.6484146542092422, 5564.853281454321)
153.5, (-3540.1926098876643, 2.155684657465615, 5480.627875700037)
154.5, (-3435.4577417528285, 2.056546299307829, 5158.407820972639)
155.5, (-3293.163387557085, 1.8367805806874398, 4914.857810976346)
156.5, (-3731.861265190885, 1.6740595170504027, 4816.152817649162)
157.5, (-3345.2982531063512, 1.7515376513790064, 4583.407187193912)
158.5, (-3248.983802796326, 1.6419233716377015, 4433.370577016008)
159.5, (-3072.770617057674, 1.5502183806513563, 4110.157448218099)
160.5, (-2630.387173635465, 1.9061681663316976, 3996.8143899378197)
161.5, (-2745.6713761418664, 1.556043274776314, 3805.497240899187)
162.5, (-2330.2752881793103, 2.0182086568502267, 3666.46938741909)
163.5, (-2453.944134207798, 1.7620820758351081, 3540.9974980890165)
164.5, (-2058.5688475462944, 2.233258854597494, 3323.62147268635)
165.5, (-2218.339085226882, 1.767768006734134, 3202.967224866)
166.5, (-1860.5324759437087, 2.167128845867615, 3057.030185163285)
167.5, (-1894.5892177804667, 1.8709061532021602, 2921.2236371627964)
168.5, (-1777.9512434512696, 1.820516988874383, 2815.9949719971955)
169.5, (-1684.9172660456218, 1.874069551007592, 2663.2177753963956)
170.5, (-1585.5230908770768, 2.0823347581788165, 2642.13539471847)
171.5, (-1594.7472234638822, 1.8491313583278652, 2472.0234658655536)
172.5, (-1391.3018248179417, 2.0793123324641924, 2374.807415935361)
173.5, (-1474.3827545524844, 1.7763850209204426, 2272.7800906825546)
174.5, (-1372.9228567658413, 1.9410731418946812, 2187.5337318592665)
175.5, (-1491.3787070902451, 1.563517963091685, 2139.2000803390583)
176.5, (-1292.376674972785, 1.8688375649018372, 2017.1041299451588)
177.5, (-1181.7916779391026, 2.0564977207911497, 1975.7369672890607)
178.5, (-1092.866716004753, 1.983797006394912, 1841.0165474302255)
179.5, (-1145.9503886749828, 1.878952903937337, 1807.019298414694)
180.5, (-941.460318162244, 2.3959456654715963, 1762.5694195625497)
181.5, (-860.1497118880454, 2.6718075099553706, 1677.785070075549)
182.5, (-940.4586358120937, 2.0010986030208535, 1576.6537856512934)
183.5, (-934.5416667289124, 1.894723891637148, 1549.7695156168356)
184.5, (-867.5750724951374, 2.2218101704753828, 1537.1357170555825)
185.5, (-972.0151529149065, 1.66179404961407, 1453.6695040823006)
186.5, (-848.6396562519907, 1.9064556835490762, 1397.6468553289985)
187.5, (-695.354437465901, 2.756130368991903, 1359.7337711201099)
188.5, (-831.9508091051023, 1.7610133201355689, 1305.4409231277716)
189.5, (-872.2090210996988, 1.5892847982911547, 1267.3278709185456)
190.5, (-829.2838399532924, 1.7546129738964065, 1232.3184135080392)
191.5, (-797.7132878389108, 1.6843826220962261, 1188.6587044097312)
192.5, (-741.7530354676045, 1.818121490058424, 1150.531576779833)
193.5, (-700.0892175205769, 1.8363209614804574, 1104.8539573871913)
194.5, (-651.0026977238628, 1.8614017120685142, 1099.041482086321)
195.5, (-642.7286881176947, 1.8292966794957446, 1052.6747516665678)
196.5, (-577.9740025688754, 2.341445360197064, 1043.636787279863)
197.5, (-538.471171103197, 2.3852495405946192, 1005.6291864090152)
198.5, (-513.800665865564, 2.1715891507428564, 957.950329452494)
199.5, (-533.0278946066294, 2.2718899077229757, 956.481688276611)
200.5, (-519.9728309750697, 2.308907351146693, 930.5223534339888)
201.5, (-505.8035785626574, 2.131791502428199, 896.6415554314472)
202.5, (-484.11253075489753, 2.3950482770371453, 883.0416061387084)
203.5, (-457.9041071570126, 2.520926657025742, 855.3068700395264)
204.5, (-493.18384347098885, 2.0235868890957516, 832.989440214048)
205.5, (-462.6920942817532, 2.114516241155297, 803.4133482229252)
206.5, (-387.93479041716466, 3.205566153357026, 824.00108629499)
207.5, (-435.0501493149986, 2.316144623401815, 779.0579832560107)
208.5, (-472.8937250148972, 1.967789823549932, 761.7899354355951)
209.5, (-399.81346180566186, 2.425355922045978, 749.308683668648)
210.5, (-420.4904422087874, 2.2415920147994166, 738.7707785593761)
211.5, (-434.0013938655151, 2.0345021527102016, 719.8782387023662)
212.5, (-395.3096928995672, 2.264879497017536, 710.643159438237)
213.5, (-413.08722231058965, 1.9955125017409217, 686.2630776997923)
214.5, (-330.87721300027476, 2.9885215343273264, 687.0505891581793)
215.5, (-407.4297266008393, 2.0047190457593946, 674.296229291786)
216.5, (-361.61488727464615, 2.1875354575424817, 637.5330171519585)
217.5, (-308.51994754128606, 2.8255975529854505, 626.2752581822243)
218.5, (-333.1241061871195, 2.3305881099683528, 625.1473914344762)
219.5, (-325.6040649360609, 2.433042462722662, 603.0265409891147)
220.5, (-295.1460066849482, 2.787372630953801, 592.4467247894858)
221.5, (-305.3313755714525, 2.4838273636855708, 583.118321791008)
222.5, (-298.84137875693966, 2.5602345325982783, 569.5634872765417)
223.5, (-287.6143756291368, 2.488611593204475, 562.9530274869306)
224.5, (-293.1685279821711, 2.306920492750645, 541.2553841378602)
225.5, (-287.9353309692678, 2.537486716125506, 535.8671835359021)
226.5, (-277.739043390441, 2.375489937505017, 524.1746232248851)
227.5, (-284.6137824083379, 2.2115740370522516, 516.8515299852088)
228.5, (-269.4161110102993, 2.337863033782888, 501.598561960732)
229.5, (-271.09733937343975, 2.3091789772549265, 501.4421779483429)
230.5, (-280.0732736774591, 2.181328210329425, 497.43348798105)
231.5, (-236.61341074538916, 2.6654088234610245, 482.6789840472467)
232.5, (-225.68416023990403, 2.8294000886930983, 469.44657382928506)
233.5, (-212.92276616882293, 3.455465805213772, 472.61956428468443)
234.5, (-204.48148672029285, 3.1671617679861774, 448.47039388034636)
235.5, (-282.5364583226419, 1.8637960851548372, 455.4189444210833)
236.5, (-239.41088406305244, 2.5163559724311706, 446.40672363252935)
237.5, (-203.87708050805958, 2.775698506018516, 431.12286027759166)
238.5, (-215.09774784996407, 2.655992557030194, 432.00854306349623)
239.5, (-215.7292270836079, 2.5390979931048157, 423.5062748491919)
240.5, (-212.1059169996535, 2.7147485903209247, 422.62135211942217)
241.5, (-199.09581202934052, 2.7763620858590947, 406.75627983025487)
242.5, (-210.35308665182808, 2.5122277469184535, 405.50361989585633)
243.5, (-187.578103628178, 2.7913554959711275, 398.51315288056566)
244.5, (-187.5694898117623, 2.6091869929424556, 384.7160503561169)
245.5, (-197.92994602793934, 2.3966355240749673, 393.00632664949285)
246.5, (-178.0068356973243, 2.4766811838793354, 368.26526835105494)
247.5, (-186.36125290436982, 2.657350339794502, 377.37226053156337)
248.5, (-165.55485758652344, 3.1552101375050077, 375.66361367331393)
249.5, (-176.1702488594141, 2.443730872766293, 358.81438239937995)
250.5, (-171.5944835089192, 2.724820762879631, 358.9281469686492)
251.5, (-163.7366469406536, 3.1292788893236057, 350.99327819108197)
252.5, (-180.09414311783524, 2.5391605229078267, 350.6563506176941)
253.5, (-171.12303489784455, 2.4536563367282533, 344.2658354880943)
254.5, (-155.40976675177671, 2.9169857193137267, 333.1356396009846)
255.5, (-158.4245900998922, 2.530808687650388, 328.0563479032281)
256.5, (-158.14094845838727, 2.4672691637415882, 325.9103331583966)
257.5, (-156.30042088544798, 2.784066743973947, 328.2347642410178)
258.5, (-140.3485741342688, 2.8674034413690737, 311.56288436989206)
259.5, (-142.25440229734377, 2.700633415572834, 310.28315014997105)
260.5, (-145.0393430140031, 3.1397913280726364, 307.0760330766027)
261.5, (-166.81479276126367, 2.2907271483858453, 308.46375482417915)
262.5, (-140.78339200622534, 2.738041863006998, 297.48230790949157)
263.5, (-135.9585984727889, 2.8448880955468954, 295.5194930811699)
264.5, (-142.93888454482726, 2.6513110810088474, 294.1832286190262)
265.5, (-133.17400225603706, 2.588389999053688, 284.49754100541605)
266.5, (-131.9219354067287, 2.813174355250039, 283.0491775163913)
267.5, (-135.73700215996507, 2.7622258183472863, 282.34884152886576)
268.5, (-125.83673417217885, 2.746666060291991, 271.06314791110594)
269.5, (-126.89852016405861, 2.9027316271144583, 274.6830317674613)
270.5, (-134.7545474079393, 2.5059133110444356, 273.8167244376517)
271.5, (-115.15839369087874, 3.085351766478631, 266.1106745287714)
272.5, (-126.1592888555243, 2.710221162681759, 266.5757757868275)
273.5, (-128.2096729555265, 2.370818819142979, 261.4862666040389)
274.5, (-115.68405298190203, 2.68541517788377, 254.14726890729042)
275.5, (-112.60023007312607, 2.949832930718435, 254.838499533169)
276.5, (-107.25544776608277, 3.0241964688335683, 251.166351409527)
277.5, (-100.36049695714753, 3.420837816239632, 248.96695673705796)
278.5, (-112.79534769285641, 2.7968994914342518, 246.93883790057626)
279.5, (-104.96961706913336, 2.9869059516118095, 240.7697168885434)
280.5, (-107.80049577641688, 2.9224243492403157, 232.72624923784576)
281.5, (-104.3354120547544, 3.1762966653259097, 236.44330314311875)
282.5, (-110.14392157771621, 2.8393733853400462, 234.20752533393423)
283.5, (-117.88444142855975, 2.215784065123446, 232.53086898522028)
284.5, (-110.12871022587173, 2.5039085219888055, 228.2768554570596)
285.5, (-98.70191581461357, 2.4198713662858893, 219.14046878670686)
286.5, (-104.01328515480249, 2.7697039205557514, 226.8598002246962)
287.5, (-102.93687783014073, 2.726200035477828, 219.8689512485336)
288.5, (-96.75276215549532, 3.1208547467795817, 214.6109918545305)
289.5, (-95.06766299159305, 3.111089688954011, 214.15703092880156)
290.5, (-93.07691652961651, 2.74579896114953, 211.2306415886894)
291.5, (-92.25367976683263, 3.266421206164297, 212.77849879538795)
292.5, (-86.32998660435393, 2.9829355335127303, 202.8945192370239)
293.5, (-90.96278421617592, 3.271443682047685, 207.41678752076444)
294.5, (-87.87515912444034, 3.1761440797737146, 200.71268772714413)
295.5, (-84.40401079111412, 3.6828210108669843, 203.12341803464545)
296.5, (-86.78458854452164, 2.748871361043071, 196.04146857259292)
297.5, (-87.2764671851114, 2.997847028237152, 194.17789043393822)
298.5, (-85.50730979908393, 3.5065691563579824, 197.24769867736634)
299.5, (-73.7697285441356, 3.5169702955957183, 189.5610524795214)
300.5, (-80.49037139323713, 3.089931025793642, 187.99672203412467)
301.5, (-90.6777470685345, 2.7002614875094806, 187.51337827503534)
302.5, (-72.75455531483176, 3.6324723852644363, 181.91513074566282)
303.5, (-80.20300954031904, 3.176903361395385, 184.13138069123085)
304.5, (-80.81378292078409, 2.8179122849153466, 176.23897363937033)
305.5, (-74.48780349170124, 3.1957657495777307, 176.98129574296135)
306.5, (-80.10045683253863, 2.835596689890998, 176.08213433088451)
307.5, (-71.72110695228137, 3.3060033011822076, 173.56738496618982)
308.5, (-79.80307994398181, 2.9394304969470317, 172.3642072803098)
309.5, (-73.51107890890448, 2.9715513047589064, 166.22151513932093)
310.5, (-73.44432282933471, 2.788802504100668, 165.57302064389336)
311.5, (-75.54637438209272, 2.732290381562725, 165.49570290571353)
312.5, (-69.32900797922815, 3.146997434440635, 163.85506917454686)
313.5, (-68.75357219165775, 3.075329382820259, 160.87274507310457)
314.5, (-64.11392710569531, 3.4956925223902813, 158.18971980443797)
315.5, (-67.15588497199454, 2.971602824069475, 156.15670959192832)
316.5, (-71.16842646235541, 2.8412245208294555, 156.87306516202202)
317.5, (-66.40199443491376, 3.159800130332735, 153.82554492840674)
318.5, (-70.65279303602593, 2.8203901240520666, 151.50247134230287)
319.5, (-63.17539802017064, 3.014140729027737, 148.38615012296887)
320.5, (-64.64572178477005, 3.1478622140414956, 149.90470471101997)
321.5, (-62.865906112876736, 3.2402532551803467, 148.39098807879884)
322.5, (-59.19943210731979, 3.1958547102185646, 142.9915285612351)
323.5, (-58.71730159902181, 3.2337665815511185, 141.50725115819984)
324.5, (-63.57605484862001, 2.907026809917583, 141.87926631085824)
325.5, (-54.74363527898167, 3.7491936697851953, 139.3906071477574)
326.5, (-59.32961072695412, 2.7533627164611634, 137.31797814777144)
327.5, (-59.036335750707735, 2.917063911108339, 136.50540532128213)
328.5, (-57.36133665955136, 3.0602495468660096, 132.70049287268816)
329.5, (-60.343589402615635, 3.200465140113248, 135.58904136981704)
330.5, (-52.74603735607149, 3.9304825355356034, 132.13644070039783)
331.5, (-53.85107390785215, 3.2750007432445214, 133.2490700206241)
332.5, (-59.69707547702152, 2.7367427667991615, 129.84104859625486)
333.5, (-52.23006736121861, 3.298407963150691, 127.6416664588732)
334.5, (-56.143509709747875, 3.3160256199317457, 128.294030996065)
335.5, (-53.96344089900679, 3.1104096038019247, 125.62188180001085)
336.5, (-52.31353154670235, 3.091049192077929, 124.05766725709508)
337.5, (-49.661916088352925, 3.2647601422653407, 123.1078739859365)
338.5, (-49.324282508250604, 3.0342418689145876, 119.88501203611315)
339.5, (-51.86314124981964, 2.9934224457962473, 119.90661590541039)
340.5, (-50.57695570249203, 2.6760389834250917, 115.89108866072401)
341.5, (-50.94482741046558, 3.177809616549856, 117.47087234916798)
342.5, (-50.68172557048984, 2.881198796460683, 117.56954202884307)
343.5, (-46.84499342532998, 3.1888312502087848, 113.58936425152963)
344.5, (-51.39169483370894, 2.818045907370687, 115.2495488878857)
345.5, (-44.29841030324646, 3.1382065798719645, 111.32662878868031)
346.5, (-52.004085712700864, 2.8754280406518125, 113.77078369055432)
347.5, (-44.1777993375939, 3.160477245081342, 109.77392900452331)
348.5, (-47.88854975216483, 2.933603948713939, 108.63976530839226)
349.5, (-44.92939380967943, 3.562235003057452, 108.31461057866794)
350.5, (-43.915999037512954, 3.480526071005384, 106.53883884401422)
351.5, (-45.57204789112873, 3.127775171062473, 106.67401936849059)
352.5, (-44.004039913848956, 3.062322868951507, 104.75512885087008)
353.5, (-44.20484862724864, 3.1602407455031227, 104.0994853514376)
354.5, (-42.697425765426, 3.1566955253228963, 104.75827950625707)
355.5, (-40.526628173179475, 3.4158144486540984, 100.64896457722533)
356.5, (-41.752172608466644, 3.5638961971083973, 102.0823278688482)
357.5, (-40.7180766755374, 3.0668126937346813, 99.11347566118334)
358.5, (-41.07343634338943, 3.438949577882549, 99.10285100954216)
359.5, (-41.65646316995318, 2.9680607490547177, 97.78051131349523)
360.5, (-37.57520373813865, 3.51173686841094, 94.74248667509833)
361.5, (-42.6974884721121, 3.250688156466359, 97.52265175886593)
362.5, (-40.424692887901834, 2.954388036748014, 95.03560546457834)
363.5, (-39.11260571334428, 3.1309839351253115, 94.82316353407462)
364.5, (-38.16772541395194, 3.5170421311287137, 93.27269667741773)
365.5, (-37.827529788054534, 3.0161817797221393, 92.18213947967288)
366.5, (-38.641515740033135, 3.519253858172679, 92.00185414037419)
367.5, (-38.898506256190736, 3.2165400279899985, 90.598059500946)
368.5, (-36.02921962499591, 3.2646207404928296, 89.8559862732322)
369.5, (-34.32805387437104, 3.255691541290107, 86.9340569104504)
370.5, (-34.875709335200824, 3.5366106738996854, 88.57319804327632)
371.5, (-36.52630171978412, 3.399327567420113, 87.39477495566572)
372.5, (-36.08385402716666, 3.260014256406816, 86.47250239450922)
373.5, (-33.80123861979822, 3.3349116095055833, 86.1439140858418)
374.5, (-32.42774901129102, 3.8017035920907025, 84.6093820144579)
375.5, (-36.93162882380829, 3.004356768121561, 86.10626473375282)
376.5, (-31.275370964105175, 3.641186897827836, 83.33213758391048)
377.5, (-33.64404350108695, 3.243155192937965, 82.5074510934718)
378.5, (-34.66587024017479, 3.4117684291604657, 83.35216571613832)
379.5, (-32.12748265430632, 3.3577163402587735, 80.93304414606466)
380.5, (-33.61695535427397, 3.3282445504476965, 82.65185117655008)
381.5, (-30.816984086939154, 3.7189039744370302, 79.83316078284878)
382.5, (-33.95707497120806, 3.1969404141874787, 80.33863431904271)
383.5, (-30.722845887555827, 3.6911032590605366, 79.48759340984381)
384.5, (-32.64772744678616, 3.6680080206990304, 78.95742436281886)
385.5, (-30.205682116058156, 3.3998906547664127, 77.73972139436502)
386.5, (-32.181677721225036, 3.390821392001521, 77.4825532289744)
387.5, (-33.284603020954535, 3.624427779415154, 78.34471457343646)
388.5, (-31.906634197501734, 3.3314310832410126, 77.37668981276902)
389.5, (-31.39268641673266, 3.309373031587682, 76.23223342505246)
390.5, (-31.46431714507596, 3.522159351881788, 76.56750896664886)
391.5, (-30.093012999034055, 3.559734015434465, 75.21092254125386)
392.5, (-31.872558419052023, 3.7206065893824647, 76.81966638295386)
393.5, (-29.40337428149018, 3.6192855589733464, 74.79826587090594)
394.5, (-29.972252194257987, 3.4098886986360792, 73.40297185841557)
395.5, (-32.83181282021923, 3.302119974949681, 75.37393652865228)
396.5, (-30.61915392934465, 3.3278216848347375, 72.73728590926423)
397.5, (-27.967346343887716, 3.899310374385631, 73.0735644428162)
398.5, (-28.923915155682447, 3.3756903584616174, 72.23217048715432)
399.5, (-28.897982015892662, 4.013476466696436, 72.13616570030476)
400.5, (-27.95312474372397, 3.476478030508017, 71.60917077506038)
401.5, (-28.20860948095501, 3.425275374464143, 71.25965619717903)
402.5, (-28.994563595847637, 3.4847274041042007, 71.09665503979917)
403.5, (-28.779144850433592, 3.2132651072386142, 69.28452696948533)
404.5, (-29.788210094411713, 3.1456597143950398, 70.31594178110913)
405.5, (-26.887449656560054, 4.197858188418305, 70.588316119282)
406.5, (-28.198245234169693, 3.236375343798207, 68.71611562097577)
407.5, (-28.78451810940496, 3.3511985921513054, 69.65272799166813)
408.5, (-30.433170281291662, 3.1590709565981707, 68.55527152427258)
409.5, (-28.128555014825768, 3.612907698459914, 68.78514677529077)
410.5, (-26.648464460088984, 3.547288593763702, 67.34435730903164)
411.5, (-26.99442342142626, 3.5365308563908195, 66.76327859504862)
412.5, (-28.29192676696337, 3.5846793845736107, 67.36364687993789)
413.5, (-30.200362563441757, 3.1566413952112358, 67.2383382723016)
414.5, (-29.03946331781717, 3.2581758223847994, 66.73812696605818)
415.5, (-27.770463039123857, 3.327358759092828, 66.02958827014189)
