(1 13518.494),(2 14931.742),(3 14923.923),(4 20311.227),(5 17298.783),(6 17464.277),(7 17451.322),(8 16347.535),(9 18420.781),(10 18358.926),(11 18364.96),(12 14664.507),(13 16168.332),(14 18273.28),(15 18319.527),(16 17559.523),(17 16454.293),(18 17052.889),(19 17066.863),(20 17978.049),(21 16838.809),(22 19726.824),(23 19749.002),(24 18914.705),(25 17283.61),(26 23972.545),(27 23924.475),(28 16375.41),(29 20975.785),(30 20391.82),(31 20384.889),(32 21603.03),(33 19760.87),(34 19505.256),(35 19468.875),(36 19813.188),(37 22798.639),(38 20410.89),(39 20426.973),(40 24894.244),(41 20067.89),(42 21418.15),(43 21423.21),(44 21360.26),(45 19364.754),(46 19381.617),
(1 12129.788),(2 15542.559),(3 15535.584),(4 19299.771),(5 16586.193),(6 15640.599),(7 15626.825),(8 16512.271),(9 18373.22),(10 16791.502),(11 16787.244),(12 13988.704),(13 14824.249),(14 18174.533),(15 18190.342),(16 17792.768),(17 17136.828),(18 18207.625),(19 18186.018),(20 18891.984),(21 19025.605),(22 21124.027),(23 21144.219),(24 18823.457),(25 16909.602),(26 21603.74),(27 21582.457),(28 18207.094),(29 20270.623),(30 17581.566),(31 17586.746),(32 18421.578),(33 18737.12),(34 19091.428),(35 19066.637),(36 18648.158),(37 21080.906),(38 18511.557),(39 18524.625),(40 21310.473),(41 18584.184),(42 18745.557),(43 18760.836),(44 18888.648),(45 18265.516),(46 18303.043),
(1 13229.037),(2 15389.833),(3 15367.7705),(4 18002.842),(5 16023.176),(6 15845.738),(7 15823.981),(8 18135.46),(9 18641.252),(10 17079.49),(11 17102.236),(12 17114.664),(13 16122.652),(14 16888.242),(15 16896.607),(16 18022.893),(17 15982.489),(18 18211.635),(19 18254.36),(20 20709.139),(21 19883.715),(22 20706.023),(23 20725.777),(24 16788.184),(25 16862.316),(26 22694.945),(27 22713.385),(28 16733.31),(29 20042.041),(30 18128.486),(31 18126.512),(32 20289.111),(33 19985.65),(34 20594.99),(35 20576.314),(36 17777.465),(37 20822.096),(38 17245.201),(39 17235.07),(40 23968.21),(41 18405.568),(42 20376.174),(43 20404.44),(44 19104.326),(45 18998.604),(46 19008.867),
(1 13398.417),(2 13649.823),(3 13642.221),(4 15707.771),(5 16656.74),(6 17488.396),(7 17514.773),(8 16193.896),(9 16394.979),(10 15400.454),(11 15361.518),(12 14072.54),(13 14272.18),(14 16452.096),(15 16414.736),(16 15999.2),(17 14861.371),(18 16375.59),(19 16409.713),(20 15430.36),(21 15889.686),(22 19822.371),(23 19852.6),(24 19020.996),(25 15744.231),(26 21814.22),(27 21805.828),(28 16202.153),(29 18962.36),(30 18209.523),(31 18214.559),(32 19479.1),(33 17856.37),(34 16692.201),(35 16687.883),(36 17378.85),(37 16951.213),(38 16059.249),(39 16070.67),(40 21901.535),(41 15341.878),(42 17823.94),(43 17810.072),(44 17559.063),(45 17995.064),(46 17997.328),
(1 13135.302),(2 15990.774),(3 15956.201),(4 18709.855),(5 14998.623),(6 14235.813),(7 14248.358),(8 15618.613),(9 16873.115),(10 17112.486),(11 17106.172),(12 16322.041),(13 17177.355),(14 19576.166),(15 19517.502),(16 17583.254),(17 16351.045),(18 14166.178),(19 14131.732),(20 14616.164),(21 14391.6),(22 18510.598),(23 18500.137),(24 15740.041),(25 14390.644),(26 21402.324),(27 21384.008),(28 16661.03),(29 17900.96),(30 19317.463),(31 19336.092),(32 17213.594),(33 19170.268),(34 17820.021),(35 17833.404),(36 17287.988),(37 17886.787),(38 16211.486),(39 16194.894),(40 21684.918),(41 16221.529),(42 17856.47),(43 17862.434),(44 17907.125),(45 17816.598),(46 17826.262),
(1 11542.225),(2 14183.913),(3 14177.811),(4 19063.717),(5 13714.804),(6 15013.67),(7 14999.105),(8 15406.291),(9 16863.398),(10 17063.842),(11 17018.701),(12 15644.076),(13 15839.794),(14 16740.994),(15 16757.232),(16 15305.119),(17 15192.851),(18 14226.428),(19 14217.7705),(20 18049.791),(21 13476.745),(22 19595.178),(23 19585.604),(24 15952.537),(25 13571.758),(26 21499.24),(27 21490.635),(28 14400.087),(29 16157.705),(30 17986.037),(31 17941.656),(32 16693.938),(33 19401.594),(34 18937.875),(35 18958.486),(36 21812.898),(37 17594.256),(38 14470.453),(39 14488.997),(40 20915.795),(41 15654.528),(42 15582.608),(43 15557.216),(44 15071.395),(45 18485.266),(46 18521.96),
(1 10975.964),(2 13775.85),(3 13755.803),(4 17966.715),(5 17071.232),(6 19768.082),(7 19758.967),(8 19622.744),(9 17346.283),(10 18140.318),(11 18124.66),(12 16679.04),(13 15284.111),(14 16073.395),(15 16089.31),(16 16593.271),(17 16367.791),(18 15497.863),(19 15506.403),(20 17778.168),(21 17261.72),(22 19314.139),(23 19300.979),(24 17946.447),(25 14624.93),(26 22015.283),(27 22012.834),(28 16168.934),(29 16143.559),(30 19401.865),(31 19450.11),(32 17556.537),(33 17593.605),(34 16707.186),(35 16721.11),(36 18800.719),(37 18156.648),(38 13933.29),(39 13925.151),(40 20031.152),(41 16406.623),(42 15336.028),(43 15357.14),(44 15987.015),(45 16777.81),(46 16839.332),
(1 13211.481),(2 16145.091),(3 16166.357),(4 18458.996),(5 14894.673),(6 16197.162),(7 16227.092),(8 15620.828),(9 17756.094),(10 16667.807),(11 16650.96),(12 16252.853),(13 15587.418),(14 16284.837),(15 16269.652),(16 14320.628),(17 14094.766),(18 15205.725),(19 15217.433),(20 16931.033),(21 15250.122),(22 19298.139),(23 19290.156),(24 16806.502),(25 16212.071),(26 21960.098),(27 21966.18),(28 16232.406),(29 17838.477),(30 18595.367),(31 18573.61),(32 17512.719),(33 18214.576),(34 17622.117),(35 17617.424),(36 20026.045),(37 16409.902),(38 15546.721),(39 15519.213),(40 19619.242),(41 15808.498),(42 16539.393),(43 16532.363),(44 17060.854),(45 16623.322),(46 16640.65),
(1 12698.38),(2 14882.539),(3 14913.558),(4 16933.006),(5 15835.675),(6 15632.53),(7 15630.276),(8 16399.521),(9 15911.084),(10 16497.33),(11 16490.463),(12 15308.38),(13 16105.649),(14 16372.568),(15 16351.961),(16 15270.816),(17 15280.702),(18 15451.869),(19 15424.804),(20 16755.309),(21 15970.595),(22 18148.6),(23 18104.752),(24 16280.473),(25 15488.245),(26 20817.719),(27 20863.549),(28 15025.787),(29 18453.51),(30 17355.055),(31 17354.201),(32 16622.723),(33 16704.945),(34 17798.432),(35 17789.67),(36 19380.13),(37 17044.047),(38 14158.971),(39 14167.861),(40 20051.852),(41 13618.117),(42 14972.584),(43 14985.193),(44 14663.056),(45 15969.795),(46 15988.981),
(1 12055.298),(2 13462.342),(3 13450.278),(4 15008.898),(5 11574.792),(6 14552.999),(7 14549.592),(8 13329.641),(9 14323.642),(10 13757.337),(11 13768.334),(12 11392.421),(13 12737.425),(14 14327.792),(15 14326.778),(16 14571.903),(17 14887.592),(18 14521.388),(19 14541.667),(20 14845.532),(21 13565.682),(22 15211.072),(23 15170.918),(24 13785.839),(25 14385.7),(26 17551.943),(27 17538.02),(28 12317.812),(29 15228.41),(30 14450.805),(31 14458.25),(32 14622.358),(33 15421.952),(34 16401.35),(35 16388.762),(36 16565.58),(37 16057.573),(38 14064.072),(39 14062.248),(40 15982.47),(41 14213.204),(42 14581.787),(43 14561.741),(44 14836.678),(45 14846.143),(46 14804.773),
(1 11138.738),(2 12883.081),(3 12896.19),(4 14054.836),(5 12141.499),(6 14292.282),(7 14288.95),(8 13722.03),(9 13710.414),(10 12790.417),(11 12853.833),(12 13169.869),(13 13368.374),(14 14862.492),(15 14852.0205),(16 14057.351),(17 13802.848),(18 13122.652),(19 13123.117),(20 15164.288),(21 13228.546),(22 16071.989),(23 16055.729),(24 13655.482),(25 13072.888),(26 17936.184),(27 17966.566),(28 13808.797),(29 15110.413),(30 15271.424),(31 15264.281),(32 14247.701),(33 14011.243),(34 14079.968),(35 14065.989),(36 15341.631),(37 15646.794),(38 13425.774),(39 13408.013),(40 18795.117),(41 14159.847),(42 14344.198),(43 14349.103),(44 13295.416),(45 14051.769),(46 14039.262),
(1 11919.348),(2 12433.297),(3 12486.414),(4 13918.488),(5 11568.526),(6 13140.778),(7 13116.046),(8 14061.245),(9 13363.847),(10 12646.921),(11 12669.157),(12 10510.539),(13 12707.197),(14 13835.002),(15 13852.405),(16 11966.0625),(17 14740.601),(18 12183.771),(19 12142.793),(20 14067.747),(21 11577.679),(22 14783.685),(23 14794.82),(24 12347.986),(25 10642.406),(26 16534.041),(27 16550.68),(28 11948.344),(29 11708.301),(30 14494.571),(31 14491.228),(32 14440.817),(33 13551.079),(34 13682.2295),(35 13679.564),(36 14249.636),(37 15776.442),(38 14034.278),(39 14016.134),(40 16533.08),(41 13139.853),(42 13234.554),(43 13235.371),(44 11198.784),(45 14182.734),(46 14166.942),
(1 10485.918),(2 11726.281),(3 11768.544),(4 14903.446),(5 12423.254),(6 10963.211),(7 10965.977),(8 12283.95),(9 13386.545),(10 12442.171),(11 12467.004),(12 11184.268),(13 11373.023),(14 14548.266),(15 14555.834),(16 13969.454),(17 12416.6455),(18 13031.914),(19 12974.967),(20 14256.523),(21 11457.673),(22 13705.972),(23 13722.515),(24 11854.369),(25 11756.5625),(26 15708.016),(27 15699.636),(28 10994.61),(29 14509.529),(30 14352.588),(31 14333.867),(32 14318.437),(33 15828.465),(34 15539.131),(35 15530.066),(36 14683.791),(37 14340.0625),(38 13064.602),(39 13076.313),(40 17067.486),(41 13600.5625),(42 13437.767),(43 13436.808),(44 12410.805),(45 14540.706),(46 14504.415),
(1 9991.435),(2 11232.651),(3 11291.159),(4 13387.846),(5 13195.212),(6 13008.599),(7 12977.5),(8 12222.794),(9 12999.509),(10 11831.723),(11 11796.635),(12 12451.614),(13 11675.026),(14 13655.768),(15 13649.923),(16 12587.325),(17 12070.094),(18 11592.734),(19 11566.49),(20 13610.672),(21 11524.697),(22 13212.119),(23 13223.388),(24 12924.409),(25 13120.553),(26 16976.824),(27 16986.287),(28 11971.82),(29 12483.435),(30 11914.69),(31 11904.244),(32 13210.427),(33 16287.357),(34 15132.897),(35 15096.137),(36 16135.042),(37 14245.044),(38 11758.44),(39 11743.402),(40 16716.645),(41 12862.469),(42 13625.336),(43 13581.864),(44 13698.147),(45 13294.019),(46 13255.606),
(1 10287.846),(2 11302.209),(3 11345.937),(4 14367.057),(5 11319.252),(6 12469.774),(7 12437.933),(8 11416.169),(9 14164.516),(10 12607.261),(11 12618.226),(12 12105.557),(13 11619.827),(14 12573.286),(15 12576.377),(16 12695.696),(17 11264.0205),(18 11221.99),(19 11216.58),(20 13033.708),(21 13289.301),(22 13789.221),(23 13813.92),(24 12469.799),(25 12535.73),(26 16038.3955),(27 16039.604),(28 11834.772),(29 13364.204),(30 13432.799),(31 13394.528),(32 14065.64),(33 13186.077),(34 15908.271),(35 15900.032),(36 15321.269),(37 14125.35),(38 13528.854),(39 13511.793),(40 16240.219),(41 12756.587),(42 13105.617),(43 13118.91),(44 14338.58),(45 14008.08),(46 13945.941),
(1 8848.469),(2 9668.142),(3 9700.937),(4 12451.45),(5 9884.315),(6 11170.154),(7 11147.816),(8 10067.456),(9 11775.234),(10 11178.064),(11 11166.94),(12 11327.515),(13 10263.269),(14 12693.457),(15 12711.441),(16 11723.452),(17 11436.525),(18 11360.654),(19 11366.721),(20 11977.913),(21 12891.927),(22 14263.003),(23 14231.939),(24 11989.2295),(25 11728.448),(26 15374.545),(27 15390.689),(28 13309.398),(29 13236.392),(30 11216.35),(31 11184.115),(32 12758.353),(33 13511.453),(34 12095.91),(35 12081.391),(36 13361.798),(37 12190.929),(38 12604.484),(39 12617.485),(40 14952.083),(41 11192.971),(42 12915.96),(43 12926.674),(44 12187.322),(45 11750.941),(46 11766.924),
(1 9619.652),(2 9897.902),(3 9914.449),(4 11764.58),(5 11802.019),(6 12546.209),(7 12513.68),(8 13010.726),(9 12089.693),(10 11419.798),(11 11439.162),(12 11410.053),(13 12423.986),(14 15442.487),(15 15442.94),(16 13647.157),(17 12307.761),(18 11952.216),(19 11960.449),(20 12024.624),(21 12071.639),(22 13148.231),(23 13138.164),(24 12151.88),(25 10974.942),(26 14922.836),(27 14934.818),(28 11725.297),(29 14684.723),(30 14427.609),(31 14422.315),(32 13962.739),(33 12938.317),(34 13637.468),(35 13624.372),(36 12886.824),(37 13457.989),(38 12224.879),(39 12235.467),(40 16110.504),(41 10224.67),(42 13098.343),(43 13061.151),(44 13904.362),(45 13235.015),(46 13234.791),
(1 9505.306),(2 11103.023),(3 11137.74),(4 11273.254),(5 11022.712),(6 12005.701),(7 12021.02),(8 11807.36),(9 11944.298),(10 10238.077),(11 10233.511),(12 9589.316),(13 11014.78),(14 12206.473),(15 12220.359),(16 11940.251),(17 12005.108),(18 10946.658),(19 10957.889),(20 11434.242),(21 11386.591),(22 10529.29),(23 10511.3125),(24 11136.272),(25 11208.084),(26 14275.015),(27 14253.968),(28 11748.507),(29 13358.399),(30 11675.518),(31 11661.577),(32 13738.1045),(33 13925.7295),(34 13591.4),(35 13547.635),(36 14368.499),(37 12881.919),(38 11437.446),(39 11427.369),(40 14087.193),(41 11730.765),(42 12377.2295),(43 12376.579),(44 13279.492),(45 12453.301),(46 12482.982),
(1 10267.39),(2 11056.0205),(3 11086.598),(4 12030.018),(5 10687.594),(6 12412.173),(7 12410.592),(8 11198.078),(9 12148.165),(10 11684.92),(11 11677.543),(12 11093.072),(13 11175.68),(14 12121.995),(15 12112.129),(16 12372.491),(17 11740.267),(18 10721.719),(19 10696.962),(20 13550.823),(21 10544.562),(22 11908.414),(23 11915.749),(24 10210.944),(25 10018.196),(26 12032.224),(27 12009.247),(28 12062.448),(29 13068.181),(30 10293.865),(31 10286.428),(32 11998.806),(33 12601.225),(34 12596.499),(35 12573.022),(36 12696.389),(37 12741.08),(38 12132.351),(39 12126.311),(40 13793.983),(41 10276.506),(42 11618.8955),(43 11618.828),(44 11846.503),(45 13106.383),(46 13130.44),
(1 8872.182),(2 8746.079),(3 8760.62),(4 12250.936),(5 11006.934),(6 11673.481),(7 11670.405),(8 11216.59),(9 11092.896),(10 11227.081),(11 11243.263),(12 11582.917),(13 11708.156),(14 12291.004),(15 12291.464),(16 10944.705),(17 11382.068),(18 12018.037),(19 11990.917),(20 12748.468),(21 10761.467),(22 12253.362),(23 12298.697),(24 9813.074),(25 10399.776),(26 13698.923),(27 13719.089),(28 11992.298),(29 13318.9),(30 11135.43),(31 11106.321),(32 12145.377),(33 13275.002),(34 13409.779),(35 13388.001),(36 13765.201),(37 12535.95),(38 11499.195),(39 11493.535),(40 13831.513),(41 10440.277),(42 11400.419),(43 11389.204),(44 11531.557),(45 13060.611),(46 13064.37),
(1 10104.165),(2 10548.65),(3 10577.385),(4 12065.615),(5 11243.991),(6 11681.781),(7 11678.034),(8 11827.536),(9 11430.037),(10 10558.197),(11 10549.157),(12 10618.659),(13 9854.782),(14 11771.571),(15 11760.08),(16 11587.75),(17 11436.614),(18 10766.74),(19 10757.255),(20 11770.463),(21 11327.619),(22 11861.806),(23 11904.379),(24 9875.532),(25 9696.026),(26 12504.147),(27 12531.122),(28 9675.536),(29 12506.564),(30 11040.696),(31 11034),(32 11384.055),(33 12488.929),(34 11214.78),(35 11209.683),(36 11911.65),(37 12429.892),(38 10629.578),(39 10628.503),(40 13108.651),(41 12093.734),(42 12636.421),(43 12631.078),(44 11304.666),(45 12588.64),(46 12599.579),
(1 9574.685),(2 10932.342),(3 10954.302),(4 12291.015),(5 10946.504),(6 10858.004),(7 10884.864),(8 10665.037),(9 11140.123),(10 10613.628),(11 10603.197),(12 10709.676),(13 10442.814),(14 12493.203),(15 12496.053),(16 10999.868),(17 11099.659),(18 10097.557),(19 10103.513),(20 11560.679),(21 10182.424),(22 11337.214),(23 11403.883),(24 10369.65),(25 10482.133),(26 13578.313),(27 13572.052),(28 10592.741),(29 11671.421),(30 11976.945),(31 11943.574),(32 10808.746),(33 12446.811),(34 11888.199),(35 11884.441),(36 12696.852),(37 11709.856),(38 10372.1),(39 10364.111),(40 13861.564),(41 10405.213),(42 10728.218),(43 10734.477),(44 10746.207),(45 11142.283),(46 11167.08),
(1 7816.5293),(2 9307.4375),(3 9336.661),(4 10835.834),(5 9594.945),(6 9607.803),(7 9606.714),(8 9396.033),(9 10562.831),(10 10863.086),(11 10856.785),(12 10233.66),(13 9539.643),(14 11327.035),(15 11332.221),(16 9499.492),(17 10414.814),(18 9147.762),(19 9107.878),(20 11023.938),(21 9559.845),(22 10480.726),(23 10532.478),(24 9543.391),(25 10038.609),(26 13192.207),(27 13214.305),(28 10083.703),(29 10668.588),(30 11118.48),(31 11104.483),(32 11171.143),(33 13557.283),(34 11079.858),(35 11105.472),(36 11462.149),(37 11843.52),(38 9707.425),(39 9696.187),(40 12871.089),(41 10385.193),(42 10924.553),(43 10949.483),(44 10343.763),(45 11388.613),(46 11355.09),
(1 8573.462),(2 10288.567),(3 10294.732),(4 11708.323),(5 10652.785),(6 10653.741),(7 10679.57),(8 10905.1455),(9 10666.042),(10 11339.098),(11 11358.935),(12 11039.696),(13 9735.568),(14 10259.806),(15 10302.729),(16 11156.143),(17 10647.203),(18 10402.4795),(19 10414.83),(20 10391.13),(21 11767.178),(22 12394.916),(23 12454.1455),(24 8816.073),(25 10832.796),(26 14040.441),(27 14042.372),(28 11287.832),(29 11710.666),(30 11904.915),(31 11897.609),(32 10212.34),(33 11929.018),(34 10367.085),(35 10384.024),(36 11598.995),(37 11500.573),(38 11355.996),(39 11350.863),(40 13702.325),(41 10979.812),(42 11172.905),(43 11184.803),(44 11207.558),(45 11834.216),(46 11819.596),
(1 8407.919),(2 9317.741),(3 9321.634),(4 11111.044),(5 9553.999),(6 9501.896),(7 9527.671),(8 10048.491),(9 9476.253),(10 10608.091),(11 10597.866),(12 9165.543),(13 9280.749),(14 10753.447),(15 10767.181),(16 10424.432),(17 9559.522),(18 9936.587),(19 9942.351),(20 11961.316),(21 11050.919),(22 12913.101),(23 12913.54),(24 10639.206),(25 10205.909),(26 13066.697),(27 13075.531),(28 10078.978),(29 12814.844),(30 12300.835),(31 12291.208),(32 11234.437),(33 14473.236),(34 12166.993),(35 12146.277),(36 10009.219),(37 12684.731),(38 11167.908),(39 11176.515),(40 12288.641),(41 9497.948),(42 10355.902),(43 10376.9375),(44 10550.17),(45 10368.676),(46 10355.638),
(1 8307.167),(2 9020.977),(3 9030.022),(4 10635.783),(5 8414.445),(6 8433.62),(7 8424.061),(8 9962.272),(9 9987.389),(10 9332.708),(11 9335.167),(12 8481.47),(13 8351.331),(14 9388.12),(15 9371.44),(16 9539.463),(17 8020.136),(18 8680.754),(19 8681.551),(20 9982.131),(21 8931.91),(22 11039.015),(23 11051.395),(24 9062.166),(25 9827.779),(26 13470.184),(27 13497.375),(28 9788.109),(29 10371.767),(30 9534.281),(31 9552.149),(32 10054.611),(33 10970.639),(34 9350.535),(35 9334.737),(36 10890.987),(37 11428.401),(38 9369.735),(39 9368.098),(40 11863.926),(41 9836.845),(42 9338.539),(43 9334.622),(44 9151.412),(45 9592.138),(46 9614.652),
(1 7049.572),(2 8627.209),(3 8643.226),(4 10665.76),(5 8564.474),(6 9235.688),(7 9260.445),(8 9028.665),(9 9300.957),(10 10365.312),(11 10339.76),(12 9247.847),(13 9373.937),(14 9756.069),(15 9732.227),(16 9886.328),(17 9640.167),(18 9646.385),(19 9638.217),(20 10253.392),(21 10357.44),(22 11709.534),(23 11723.335),(24 10368.554),(25 9255.497),(26 12444.19),(27 12469.164),(28 8997.832),(29 10488.221),(30 10300.117),(31 10283.574),(32 9704.885),(33 11089.267),(34 10008.671),(35 10006.201),(36 11558.445),(37 12342.428),(38 9679.885),(39 9667.138),(40 12636.575),(41 9466.3),(42 9523.227),(43 9513.165),(44 8845.505),(45 9550.633),(46 9542.407),
(1 6822.044),(2 7379.0845),(3 7386.403),(4 11481.905),(5 8461.507),(6 8107.1875),(7 8100.002),(8 9072.893),(9 8694.244),(10 9037.433),(11 9031.125),(12 8048.787),(13 7306.37),(14 8609.493),(15 8574.695),(16 7961.2705),(17 8814.764),(18 7789.561),(19 7799.0103),(20 8715.495),(21 8593.868),(22 10437.56),(23 10466.276),(24 7846.2617),(25 8741.482),(26 11190.806),(27 11203.449),(28 7954.0835),(29 10016.446),(30 9088.161),(31 9097.89),(32 8770.796),(33 10097.019),(34 8185.8564),(35 8216.634),(36 9750.519),(37 10664.77),(38 8390.95),(39 8383.671),(40 11725.247),(41 8734.759),(42 8657.04),(43 8662.132),(44 8450.615),(45 9913.07),(46 9943.39),
(1 6459.1787),(2 7922.2456),(3 7975.9395),(4 10337.128),(5 7566.854),(6 7928.743),(7 7922.232),(8 7703.2847),(9 8271.484),(10 8494.494),(11 8484.769),(12 8418.419),(13 7637.5156),(14 9067.818),(15 9077.38),(16 8158.577),(17 8543.659),(18 7158.97),(19 7164.8955),(20 8575.354),(21 8319.93),(22 9265.949),(23 9288.273),(24 8153.94),(25 7602.528),(26 10452.624),(27 10439.919),(28 7548.218),(29 9687.918),(30 9530.081),(31 9535.143),(32 8665.687),(33 9485.436),(34 9152.815),(35 9150.597),(36 10254.251),(37 9317.615),(38 7927.2085),(39 7936.308),(40 11255.673),(41 8768.896),(42 8940.362),(43 8914.867),(44 8923.134),(45 9070.59),(46 9086.901),
(1 6399.9116),(2 8037.112),(3 8050.888),(4 9780.307),(5 7789.3467),(6 8191.7363),(7 8175.921),(8 8679.531),(9 8535.294),(10 8765.022),(11 8752.302),(12 7591.018),(13 7485.8125),(14 8444.896),(15 8463.165),(16 8354.238),(17 8073.723),(18 7398.0684),(19 7377.529),(20 7976.975),(21 8322.888),(22 8891.463),(23 8921.411),(24 8037.3135),(25 8538.139),(26 10461.43),(27 10473.071),(28 7977.8247),(29 9499.766),(30 9597.052),(31 9583.72),(32 10540.4795),(33 10379.242),(34 10839.28),(35 10821.492),(36 10271.489),(37 10513.386),(38 8739.966),(39 8738.817),(40 10941.847),(41 9132.724),(42 9093.349),(43 9096.975),(44 8060.5693),(45 9056.413),(46 9084.347),
(1 6018.4673),(2 7502.246),(3 7518.5547),(4 7956.229),(5 7848.9526),(6 8560.131),(7 8560.846),(8 9076.77),(9 8943.401),(10 8739.537),(11 8755.161),(12 6969.4746),(13 7912.6963),(14 7618.5376),(15 7626.4014),(16 7815.7227),(17 8513.492),(18 7816.7607),(19 7802.111),(20 7943.058),(21 7738.667),(22 8182.5444),(23 8184.38),(24 7724.6865),(25 6938.299),(26 9954.369),(27 9941.379),(28 8125.0166),(29 8634.832),(30 8255.804),(31 8237.45),(32 9374.428),(33 10169.485),(34 10145.747),(35 10130.894),(36 9198.362),(37 9928.673),(38 7667.7524),(39 7675.6694),(40 9671.782),(41 8011.33),(42 9164.971),(43 9173.124),(44 8842.662),(45 9597.255),(46 9613.452),
(1 7036.9453),(2 8148.3047),(3 8170.198),(4 9048.853),(5 8064.1704),(6 8313.087),(7 8336.458),(8 8804.037),(9 8827.774),(10 8163.4873),(11 8185.6523),(12 7445.477),(13 7378.023),(14 9165.636),(15 9132.824),(16 9625.507),(17 8339.855),(18 8692.453),(19 8676.596),(20 8838.143),(21 8987.949),(22 9982.46),(23 10010.284),(24 8303.552),(25 8214.539),(26 10671.919),(27 10661.316),(28 8052.3677),(29 9342.676),(30 9110.7295),(31 9102.272),(32 9153.507),(33 11175.961),(34 9902.11),(35 9884.347),(36 10130.427),(37 8828.298),(38 8391.2),(39 8406.889),(40 10178),(41 9137.065),(42 9363.6875),(43 9345.084),(44 8751.507),(45 9781.49),(46 9825.48),
(1 6581.233),(2 7817.4824),(3 7817.7236),(4 9119.15),(5 7535.75),(6 7673.0806),(7 7701.979),(8 7820.8037),(9 8488.166),(10 7105.937),(11 7101.3823),(12 6721.189),(13 8078.618),(14 8943.768),(15 8943.48),(16 7518.0176),(17 7712.119),(18 8082.2217),(19 8071.251),(20 8071.9487),(21 8692.868),(22 8619.53),(23 8615.22),(24 8272.448),(25 6963.6147),(26 8747.714),(27 8746.648),(28 8916.234),(29 8356.936),(30 8503.476),(31 8509.498),(32 8956.82),(33 10115.175),(34 9056.179),(35 9061.263),(36 8116.5425),(37 8646.09),(38 7824.7104),(39 7821.525),(40 9221.634),(41 8005.666),(42 8419.425),(43 8432.736),(44 8075.31),(45 9041.463),(46 9110.65),
(1 6166.0547),(2 6914.0435),(3 6911.837),(4 8632.314),(5 6864.7056),(6 7156.6978),(7 7159.163),(8 7405.3184),(9 7681.627),(10 7361.908),(11 7369.2466),(12 6755.9365),(13 7782.1426),(14 8770.38),(15 8776.962),(16 7411.168),(17 7869.4155),(18 7773.783),(19 7762.1533),(20 8647.35),(21 7017.0176),(22 7882.926),(23 7896.692),(24 7555.0806),(25 7450.685),(26 8399.0205),(27 8398.7295),(28 7376.109),(29 7996.7925),(30 8694.942),(31 8710.455),(32 8995.723),(33 8931.652),(34 8086.152),(35 8064.274),(36 8656.922),(37 8775.526),(38 8702.038),(39 8708.992),(40 9947.08),(41 8042.4185),(42 8542.419),(43 8520.795),(44 7819.9443),(45 8063.1113),(46 8126.089),
(1 6299.4565),(2 7100.6543),(3 7078.827),(4 9139.168),(5 6195.583),(6 6747.477),(7 6747.8926),(8 6844.336),(9 6758.2295),(10 8019.298),(11 8009.7954),(12 6828.7144),(13 7676.896),(14 8056.5044),(15 8049.2896),(16 7074.968),(17 7540.579),(18 6748.1855),(19 6731.247),(20 7827.727),(21 6356.7305),(22 7478.516),(23 7475.9478),(24 7036.3037),(25 7183.7866),(26 8380.201),(27 8379.556),(28 6755.5195),(29 7196.1963),(30 7123.301),(31 7112.775),(32 8454.659),(33 8978.044),(34 8253.841),(35 8241.876),(36 7537.627),(37 8285.901),(38 6704.8794),(39 6705.329),(40 9421.392),(41 7393.3384),(42 7678.0103),(43 7693.4316),(44 7704.012),(45 7292.294),(46 7321.7056),
(1 6920.0957),(2 6946.001),(3 6931.4165),(4 8450.254),(5 8425.562),(6 8335.162),(7 8340.898),(8 7564.928),(9 7473.7314),(10 7943.6616),(11 7939.534),(12 7155.696),(13 7761.764),(14 8750.298),(15 8760.487),(16 8663.793),(17 7470.998),(18 6532.6465),(19 6525.358),(20 7810.712),(21 7342.213),(22 8260.549),(23 8266.0205),(24 7929.86),(25 7335.0957),(26 9341.548),(27 9345.305),(28 7482.536),(29 7931.569),(30 7082.3496),(31 7078.54),(32 8162.5176),(33 8726.529),(34 8192.506),(35 8172.567),(36 9076.082),(37 8712.371),(38 7924.213),(39 7929.9565),(40 11342.628),(41 7404.8325),(42 7856.2705),(43 7869.987),(44 7957.3726),(45 8187.027),(46 8182.354),
(1 5967.687),(2 7311.4326),(3 7305.1743),(4 8501.074),(5 7132.733),(6 7288.5933),(7 7315.545),(8 7243.302),(9 7645.5625),(10 7592.4404),(11 7583.6904),(12 7629.1816),(13 7552.128),(14 7947.5605),(15 7954.515),(16 7862.143),(17 8181.032),(18 7374.061),(19 7402.9824),(20 8665.945),(21 8157.4316),(22 8880.79),(23 8878.475),(24 7911.452),(25 7319.8604),(26 10835.026),(27 10838.155),(28 7909.092),(29 8056.8115),(30 8337.907),(31 8336.765),(32 8106.2935),(33 8143.8228),(34 8855.908),(35 8845.007),(36 9506.764),(37 8377.113),(38 6719.434),(39 6711.597),(40 8446.358),(41 7028.986),(42 7908.58),(43 7899.8506),(44 7039.906),(45 8199.091),(46 8190.379),
