(1 16.693184),(2 16.677967),(3 78.323746),(4 134.77104),(5 150.01231),(6 150.20259),(7 163.20366),(8 199.0806),(9 279.96576),(10 279.8557),(11 275.9711),(12 304.12424),(13 286.2969),(14 286.4184),(15 311.42004),(16 322.90933),(17 308.58698),(18 308.47534),(19 325.3058),(20 280.0653),(21 334.3763),(22 334.7246),(23 410.52786),(24 466.36697),(25 410.5882),(26 410.31876),(27 452.49475),(28 335.7362),(29 378.54474),(30 378.51108),(31 400.17834),(32 302.8688),(33 420.67148),(34 421.1321),(35 397.79135),(36 421.3657),(37 364.00052),(38 364.40884),(39 366.62656),(40 408.63602),(41 391.3684),(42 391.61942),(43 420.91745),(44 420.87338),(45 420.77603),
(1 16.181728),(2 16.10323),(3 72.24169),(4 150.58662),(5 145.82823),(6 145.7664),(7 171.95216),(8 193.83415),(9 236.23465),(10 236.3634),(11 244.27264),(12 338.83734),(13 326.5767),(14 326.91922),(15 361.77246),(16 336.70035),(17 319.6223),(18 319.2057),(19 358.02298),(20 307.45416),(21 346.9294),(22 346.82025),(23 382.97467),(24 424.8941),(25 392.12955),(26 391.9958),(27 404.07275),(28 415.92926),(29 465.18433),(30 465.15027),(31 439.5608),(32 406.04358),(33 456.02267),(34 455.69345),(35 385.61652),(36 400.21362),(37 385.79816),(38 385.84753),(39 374.19846),(40 359.61652),(41 368.3364),(42 368.67047),(43 402.68085),(44 402.907),(45 402.98975),
(1 13.597124),(2 13.5690565),(3 62.413708),(4 124.674515),(5 134.52612),(6 134.59885),(7 157.9576),(8 175.61789),(9 166.36157),(10 166.4247),(11 176.08086),(12 207.99721),(13 184.90627),(14 184.95976),(15 220.892),(16 250.35974),(17 296.2085),(18 296.20975),(19 286.42517),(20 276.91168),(21 288.1176),(22 287.9596),(23 277.69092),(24 276.95142),(25 271.68906),(26 271.76797),(27 259.70337),(28 252.72743),(29 252.28462),(30 252.35811),(31 238.41562),(32 299.54028),(33 312.85992),(34 313.05536),(35 359.70157),(36 339.17212),(37 316.35464),(38 316.12827),(39 314.2558),(40 356.00168),(41 388.211),(42 387.99335),(43 388.1296),(44 387.53088),(45 387.81033),
(1 14.872781),(2 14.835532),(3 60.364685),(4 94.84507),(5 94.51279),(6 94.61856),(7 121.2081),(8 153.60025),(9 149.89154),(10 149.931),(11 182.11601),(12 182.12137),(13 233.46059),(14 233.06612),(15 253.30925),(16 246.69379),(17 252.43555),(18 252.66254),(19 231.61931),(20 215.3319),(21 231.22127),(22 231.29901),(23 255.23022),(24 224.58601),(25 212.00491),(26 212.16628),(27 253.59586),(28 202.35643),(29 231.83734),(30 231.87431),(31 260.0332),(32 233.39345),(33 254.79947),(34 254.89978),(35 262.62476),(36 238.57758),(37 234.77287),(38 234.91658),(39 213.34889),(40 210.95682),(41 211.58228),(42 211.65758),(43 228.91422),(44 229.02397),(45 228.9838),
(1 16.609419),(2 16.564734),(3 63.913376),(4 92.90569),(5 113.0826),(6 113.23896),(7 122.67232),(8 132.93022),(9 152.60132),(10 152.66731),(11 157.26125),(12 142.3467),(13 175.73293),(14 175.91507),(15 176.26788),(16 189.69495),(17 213.4843),(18 213.33873),(19 239.34468),(20 197.34691),(21 185.95349),(22 185.85025),(23 197.63065),(24 226.26157),(25 189.173),(26 189.1525),(27 216.85634),(28 176.68483),(29 177.69452),(30 177.8615),(31 208.25458),(32 264.74112),(33 221.9806),(34 221.91664),(35 223.61957),(36 227.0374),(37 200.58492),(38 200.44301),(39 243.11296),(40 224.61546),(41 238.74278),(42 238.56612),(43 242.47495),(44 242.43394),(45 242.37985),
(1 15.975486),(2 15.969259),(3 51.061653),(4 76.9977),(5 99.44534),(6 99.39824),(7 110.13492),(8 139.87064),(9 135.18631),(10 135.40018),(11 140.31972),(12 183.79358),(13 205.43248),(14 205.22871),(15 221.02777),(16 222.06839),(17 234.27542),(18 234.2869),(19 294.44424),(20 256.81058),(21 233.0897),(22 233.07188),(23 235.4867),(24 279.75165),(25 254.25345),(26 253.85616),(27 247.18239),(28 258.63477),(29 233.60938),(30 233.26608),(31 229.65414),(32 262.5254),(33 241.26958),(34 241.19817),(35 206.14806),(36 219.32524),(37 250.91565),(38 250.9778),(39 264.13004),(40 264.83054),(41 247.43517),(42 247.50095),(43 240.302),(44 239.97878),(45 240.10405),
(1 17.458931),(2 17.384613),(3 47.36628),(4 71.14815),(5 87.66882),(6 87.6122),(7 98.85916),(8 130.43228),(9 141.28995),(10 141.40292),(11 140.7754),(12 166.0625),(13 175.02301),(14 174.94287),(15 205.13722),(16 182.73445),(17 175.1636),(18 175.19759),(19 178.23851),(20 154.83951),(21 167.51625),(22 167.6825),(23 170.14993),(24 195.80927),(25 209.87955),(26 209.77202),(27 216.14496),(28 218.466),(29 199.04669),(30 199.14491),(31 212.69608),(32 179.50908),(33 187.67984),(34 187.73743),(35 179.98312),(36 177.04124),(37 181.78221),(38 181.63254),(39 208.79385),(40 226.4284),(41 241.99513),(42 241.84964),(43 234.09282),(44 234.28365),(45 234.3878),
(1 15.467121),(2 15.343243),(3 41.803516),(4 83.326645),(5 99.16789),(6 99.26345),(7 116.701256),(8 131.66414),(9 135.19608),(10 135.10373),(11 141.67151),(12 156.38019),(13 147.41722),(14 147.46696),(15 173.35161),(16 175.61978),(17 184.4926),(18 184.57532),(19 176.3281),(20 197.74611),(21 200.43762),(22 200.16365),(23 202.49918),(24 215.34167),(25 200.88217),(26 200.8786),(27 215.23918),(28 196.2912),(29 171.47653),(30 171.49637),(31 168.69353),(32 192.97235),(33 184.0011),(34 183.93161),(35 178.62599),(36 166.77785),(37 152.36665),(38 152.53468),(39 150.77048),(40 149.59862),(41 174.8263),(42 174.99498),(43 165.32599),(44 165.51357),(45 165.45464),
(1 12.131522),(2 12.151234),(3 37.033684),(4 60.3234),(5 81.74012),(6 81.90492),(7 88.32198),(8 102.7186),(9 108.71062),(10 108.77234),(11 118.517784),(12 127.44527),(13 129.16739),(14 128.8977),(15 157.23134),(16 137.00996),(17 153.71388),(18 153.71027),(19 153.19054),(20 146.10481),(21 161.62912),(22 161.32602),(23 171.76974),(24 149.43558),(25 147.48206),(26 147.45316),(27 160.87135),(28 150.97188),(29 149.18481),(30 149.0637),(31 158.1068),(32 177.75386),(33 181.9623),(34 181.78128),(35 174.24391),(36 161.54855),(37 165.45323),(38 165.67215),(39 157.5777),(40 180.9418),(41 162.55116),(42 162.65477),(43 165.89902),(44 165.9834),(45 165.98611),
(1 12.065332),(2 12.065334),(3 35.376087),(4 64.366264),(5 74.61299),(6 74.72824),(7 74.11396),(8 85.23826),(9 93.07605),(10 93.04285),(11 103.921074),(12 119.98391),(13 117.31387),(14 117.195335),(15 123.52969),(16 132.47853),(17 149.61699),(18 149.37904),(19 131.77444),(20 126.6483),(21 116.829384),(22 116.98267),(23 131.12581),(24 130.6723),(25 123.89742),(26 123.825294),(27 149.26292),(28 130.85817),(29 126.832245),(30 126.658394),(31 138.96835),(32 144.55084),(33 133.45322),(34 133.28484),(35 131.0998),(36 129.461),(37 121.79689),(38 121.56309),(39 130.7691),(40 128.54095),(41 124.24571),(42 124.28204),(43 129.32191),(44 129.43689),(45 129.44115),
(1 10.867324),(2 10.881939),(3 37.022846),(4 53.268204),(5 65.80061),(6 65.80526),(7 69.46663),(8 83.71969),(9 90.39706),(10 90.427185),(11 107.81693),(12 95.73886),(13 110.98081),(14 110.99079),(15 108.411446),(16 109.0951),(17 114.10663),(18 114.33751),(19 116.459175),(20 113.34497),(21 113.07439),(22 113.01985),(23 126.12829),(24 126.516556),(25 117.05807),(26 116.92524),(27 121.89973),(28 132.75577),(29 126.17879),(30 126.15047),(31 109.02982),(32 125.52543),(33 110.52386),(34 110.58216),(35 134.80411),(36 129.81216),(37 114.348145),(38 114.6067),(39 145.42421),(40 158.49382),(41 160.99947),(42 160.92818),(43 147.95648),(44 147.81952),(45 147.81654),
(1 9.778953),(2 9.770652),(3 32.30423),(4 64.15114),(5 67.06813),(6 67.13285),(7 68.99053),(8 78.3468),(9 75.55391),(10 75.63158),(11 72.474846),(12 96.5715),(13 110.67799),(14 110.49205),(15 116.2633),(16 115.47618),(17 122.10043),(18 122.0487),(19 130.49907),(20 115.06566),(21 123.4584),(22 123.282646),(23 126.12084),(24 131.20445),(25 132.92995),(26 132.8558),(27 139.70618),(28 129.48985),(29 109.77478),(30 110.02499),(31 117.31241),(32 123.58965),(33 140.13713),(34 140.31888),(35 138.86472),(36 136.68619),(37 121.60846),(38 121.536835),(39 116.832085),(40 125.84674),(41 138.38522),(42 138.3079),(43 118.45533),(44 118.52171),(45 118.52959),
(1 9.126342),(2 9.148381),(3 28.126797),(4 53.938545),(5 58.120506),(6 58.120945),(7 71.18522),(8 84.33689),(9 76.509476),(10 76.537834),(11 79.44826),(12 97.53748),(13 98.05539),(14 98.16828),(15 99.717445),(16 112.18899),(17 122.218254),(18 122.289696),(19 129.4154),(20 109.9843),(21 121.931244),(22 121.915695),(23 123.01208),(24 118.17817),(25 121.02113),(26 121.01049),(27 138.12405),(28 106.21427),(29 108.93559),(30 108.9302),(31 108.40621),(32 100.43443),(33 109.20745),(34 109.2281),(35 94.99611),(36 107.81619),(37 91.48581),(38 91.45594),(39 100.24709),(40 115.78528),(41 123.848015),(42 123.74339),(43 131.87909),(44 131.67517),(45 131.74284),
(1 12.513524),(2 12.548967),(3 33.70948),(4 66.26019),(5 65.627174),(6 65.55886),(7 63.073715),(8 65.16114),(9 66.794136),(10 66.90907),(11 72.87898),(12 83.77058),(13 92.708694),(14 92.77067),(15 102.53114),(16 109.54538),(17 107.95719),(18 107.84069),(19 109.21469),(20 113.06132),(21 104.9446),(22 105.00577),(23 106.082985),(24 128.30928),(25 114.12344),(26 114.009186),(27 118.29198),(28 107.082306),(29 113.70335),(30 113.5074),(31 116.96612),(32 119.721466),(33 105.41581),(34 105.22766),(35 112.305725),(36 111.65628),(37 96.181366),(38 96.17649),(39 102.570564),(40 107.12756),(41 111.221245),(42 111.105705),(43 109.76058),(44 109.83776),(45 109.844185),
(1 12.454426),(2 12.478419),(3 28.159323),(4 48.59214),(5 55.782955),(6 55.705982),(7 62.8751),(8 74.23738),(9 76.645645),(10 76.72434),(11 80.033775),(12 76.47967),(13 83.15692),(14 83.108864),(15 80.32584),(16 88.61271),(17 96.88636),(18 96.70338),(19 108.66898),(20 88.83389),(21 91.61451),(22 91.605576),(23 87.32791),(24 96.637436),(25 99.411354),(26 99.59094),(27 92.49211),(28 81.63029),(29 81.61846),(30 81.5315),(31 85.3324),(32 89.544464),(33 93.80556),(34 93.80088),(35 89.49576),(36 97.54378),(37 86.874344),(38 86.8708),(39 84.70312),(40 86.64271),(41 87.900215),(42 87.74394),(43 81.468124),(44 81.443474),(45 81.42545),
(1 9.29303),(2 9.247293),(3 28.308012),(4 39.90608),(5 39.553875),(6 39.618958),(7 46.23436),(8 59.789772),(9 54.926083),(10 54.864574),(11 59.406128),(12 73.674484),(13 80.80494),(14 80.904915),(15 75.81562),(16 78.6596),(17 81.700935),(18 81.7019),(19 84.12149),(20 69.5518),(21 74.20782),(22 74.17856),(23 74.30312),(24 74.24517),(25 74.287445),(26 74.31034),(27 80.671394),(28 75.23612),(29 74.837715),(30 74.75889),(31 77.315475),(32 77.5729),(33 72.31318),(34 72.307335),(35 78.06451),(36 73.36129),(37 63.22556),(38 63.309097),(39 75.2038),(40 86.78754),(41 79.80773),(42 79.72988),(43 93.40186),(44 93.33374),(45 93.351875),
(1 8.658977),(2 8.653431),(3 23.763792),(4 42.565235),(5 45.928017),(6 45.951813),(7 47.425907),(8 47.01143),(9 52.781605),(10 52.862385),(11 63.139614),(12 69.18204),(13 64.75823),(14 64.77031),(15 60.7677),(16 63.396652),(17 64.40362),(18 64.44831),(19 68.43157),(20 62.018803),(21 67.03779),(22 66.91087),(23 67.83998),(24 60.152725),(25 67.75433),(26 67.69242),(27 74.486115),(28 66.230316),(29 61.26082),(30 61.226048),(31 61.74767),(32 68.21239),(33 61.321873),(34 61.47371),(35 71.75502),(36 66.416664),(37 66.131004),(38 66.09673),(39 59.348537),(40 69.68741),(41 69.48492),(42 69.3416),(43 65.68761),(44 65.64848),(45 65.55159),
(1 10.286757),(2 10.243531),(3 31.57223),(4 46.633495),(5 51.86515),(6 51.89982),(7 53.720543),(8 64.19813),(9 65.880554),(10 65.85571),(11 73.793304),(12 83.45792),(13 86.64767),(14 86.68283),(15 77.98036),(16 74.63422),(17 81.195526),(18 81.29596),(19 81.17364),(20 87.61714),(21 81.367805),(22 81.4228),(23 78.708),(24 83.54706),(25 95.18956),(26 95.043594),(27 81.69072),(28 86.60352),(29 88.96977),(30 88.89894),(31 82.91439),(32 83.59677),(33 81.054665),(34 81.04812),(35 78.09775),(36 79.584465),(37 81.69466),(38 81.71909),(39 81.55267),(40 85.63461),(41 90.05294),(42 90.04474),(43 87.175934),(44 86.96459),(45 86.93472),
(1 8.769543),(2 8.744153),(3 24.753922),(4 33.81298),(5 39.29513),(6 39.29964),(7 37.81124),(8 49.355762),(9 56.981464),(10 56.964977),(11 54.264168),(12 68.7921),(13 68.064804),(14 68.02973),(15 66.043655),(16 65.30574),(17 61.756577),(18 61.765945),(19 69.753784),(20 54.03225),(21 61.294533),(22 61.23036),(23 70.95667),(24 69.4086),(25 75.19249),(26 75.13421),(27 71.87824),(28 67.78869),(29 62.17684),(30 62.276955),(31 64.38341),(32 70.00809),(33 67.27377),(34 67.11221),(35 69.58476),(36 71.43672),(37 61.67221),(38 61.893124),(39 64.17313),(40 74.57855),(41 65.856514),(42 65.75927),(43 63.043964),(44 63.061775),(45 63.04344),
(1 9.530209),(2 9.514607),(3 24.618036),(4 37.64644),(5 38.45261),(6 38.438557),(7 39.54943),(8 48.234627),(9 50.004333),(10 50.071865),(11 55.25806),(12 62.490845),(13 63.449287),(14 63.451553),(15 58.146877),(16 57.14555),(17 58.32212),(18 58.28626),(19 55.629734),(20 52.569683),(21 51.90514),(22 51.90615),(23 55.015694),(24 54.686234),(25 53.27835),(26 53.180706),(27 57.31642),(28 59.310513),(29 68.75053),(30 68.739845),(31 60.840317),(32 61.502155),(33 59.566105),(34 59.5516),(35 56.00352),(36 46.809967),(37 45.9115),(38 45.898056),(39 48.35274),(40 62.82013),(41 64.492096),(42 64.50146),(43 53.82471),(44 53.89969),(45 53.936016),
(1 8.181971),(2 8.20903),(3 19.68995),(4 31.364819),(5 32.3729),(6 32.34578),(7 31.5738),(8 43.246006),(9 46.727486),(10 46.719364),(11 49.82036),(12 59.039227),(13 56.910427),(14 56.958134),(15 59.236305),(16 64.98259),(17 61.700775),(18 61.6244),(19 64.92505),(20 54.443497),(21 64.12158),(22 64.070465),(23 65.4368),(24 67.2326),(25 72.58758),(26 72.56916),(27 63.458843),(28 69.27372),(29 72.106224),(30 72.23627),(31 63.97099),(32 66.10502),(33 59.462654),(34 59.562622),(35 60.91937),(36 59.198795),(37 59.853813),(38 59.850746),(39 55.3266),(40 62.519665),(41 59.934525),(42 60.061474),(43 59.58506),(44 59.56213),(45 59.514576),
(1 8.658699),(2 8.679265),(3 19.024706),(4 31.861181),(5 31.649712),(6 31.598701),(7 34.637974),(8 41.441772),(9 41.637897),(10 41.777298),(11 44.553944),(12 45.919376),(13 49.586426),(14 49.681313),(15 54.421124),(16 52.601006),(17 55.29367),(18 55.314754),(19 54.960197),(20 51.79175),(21 54.89514),(22 54.893276),(23 54.78494),(24 58.78493),(25 57.37581),(26 57.340412),(27 55.23163),(28 59.988773),(29 60.028225),(30 60.101902),(31 57.294407),(32 56.59245),(33 54.87344),(34 54.991314),(35 51.481045),(36 51.148006),(37 44.71319),(38 44.880363),(39 53.365902),(40 51.956856),(41 50.092667),(42 50.068874),(43 51.78042),(44 51.658623),(45 51.620872),
