1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 9.974816),(2 9.869132),(3 75.50878),(4 497.87897),(5 570.09064),(6 570.0826),(7 677.1746),(8 546.4188),(9 512.8359),(10 512.3494),(11 499.678),(12 552.5792),(13 585.66907),(14 584.9407),(15 724.5043),(16 1017.8197),(17 1048.198),(18 1046.7479),(19 1106.2098),(20 1428.2816),(21 1300.4908),(22 1299.1196),(23 1362.746),(24 1547.6036),(25 1699.4509),(26 1698.9534),(27 1702.304),(28 1953.6627),(29 2203.8596),(30 2202.4653),(31 2258.4902),(32 2315.221),(33 2241.5952),(34 2241.3264),(35 2183.1052),(36 2031.2819),(37 1945.7303),(38 1944.1436),(39 1914.33),(40 1742.468),(41 1714.3921),(42 1714.306),(43 1815.0476),(44 1814.5138),(45 1814.8508),
(1 10.130935),(2 10.136758),(3 92.29804),(4 460.9815),(5 609.8155),(6 609.7902),(7 811.949),(8 782.04333),(9 869.0515),(10 869.2837),(11 928.927),(12 1063.2485),(13 1004.782),(14 1004.531),(15 1115.2056),(16 1421.8201),(17 1414.688),(18 1414.175),(19 1562.1711),(20 1680.7454),(21 1597.5334),(22 1597.133),(23 1598.9117),(24 1556.0778),(25 1530.8906),(26 1530.4226),(27 1539.3267),(28 1638.3872),(29 1960.8118),(30 1960.6969),(31 2063.5144),(32 2051.5537),(33 2105.233),(34 2105.5632),(35 2092.7166),(36 1897.905),(37 1944.334),(38 1945.6056),(39 2180.5762),(40 2306.3618),(41 2398.9502),(42 2398.5718),(43 2484.2808),(44 2484.3376),(45 2484.2932),
(1 16.229168),(2 16.136946),(3 97.28436),(4 506.0896),(5 695.7755),(6 696.08203),(7 833.9816),(8 1050.0089),(9 1101.713),(10 1101.7644),(11 1365.0936),(12 991.9338),(13 857.9878),(14 857.0897),(15 863.2378),(16 1058.7317),(17 1153.6696),(18 1152.7987),(19 1223.5774),(20 1216.3451),(21 1109.6228),(22 1109.4504),(23 1203.3538),(24 1284.3334),(25 1480.8198),(26 1480.7572),(27 1591.1544),(28 1658.3988),(29 1687.4127),(30 1686.9141),(31 1680.3026),(32 1600.4244),(33 1753.1768),(34 1754.156),(35 1952.1124),(36 1937.3646),(37 1938.3073),(38 1939.0095),(39 2018.1494),(40 2110.5764),(41 2262.1755),(42 2262.113),(43 2331.1318),(44 2329.684),(45 2330.431),
(1 26.135017),(2 26.248554),(3 127.56101),(4 537.47736),(5 734.21564),(6 734.5385),(7 778.9923),(8 865.2206),(9 880.2885),(10 880.3992),(11 1061.3579),(12 737.8982),(13 749.6385),(14 749.22156),(15 776.4981),(16 1067.6627),(17 1212.4818),(18 1212.1178),(19 1484.8787),(20 1392.5028),(21 1575.9719),(22 1575.5642),(23 1861.2504),(24 1543.0258),(25 1730.3591),(26 1730.831),(27 1784.4933),(28 2112.7698),(29 2077.4458),(30 2077.3667),(31 2056.9854),(32 2383.6804),(33 2420.485),(34 2419.598),(35 2507.851),(36 2321.9175),(37 2466.6487),(38 2466.2515),(39 2675.3826),(40 2349.9658),(41 2315.0469),(42 2315.071),(43 2238.9727),(44 2239.5945),(45 2239.6096),
(1 35.21188),(2 35.497646),(3 140.96217),(4 511.89505),(5 686.36694),(6 686.6979),(7 632.61426),(8 585.0784),(9 605.8302),(10 606.7524),(11 799.7428),(12 749.49176),(13 862.363),(14 862.3373),(15 949.53687),(16 1389.1577),(17 1534.755),(18 1534.9133),(19 1778.6936),(20 1738.5629),(21 2052.016),(22 2052.6472),(23 2197.523),(24 1836.6224),(25 2006.4288),(26 2005.6198),(27 2016.4583),(28 2018.8605),(29 2025.8696),(30 2025.1353),(31 2169.565),(32 2353.372),(33 2150.8123),(34 2151.4185),(35 2153.789),(36 1879.3312),(37 2006.1166),(38 2005.4255),(39 2505.5583),(40 2550.1147),(41 2485.813),(42 2485.6968),(43 2491.0588),(44 2490.8816),(45 2491.5483),
(1 28.813019),(2 28.941504),(3 103.09845),(4 441.62726),(5 533.64557),(6 533.7344),(7 655.3899),(8 603.54956),(9 655.7127),(10 655.3767),(11 786.9885),(12 583.02496),(13 570.30634),(14 569.9664),(15 648.1221),(16 927.4816),(17 1046.6362),(18 1047.0458),(19 1285.6119),(20 1155.1958),(21 1397.3373),(22 1397.4019),(23 1537.7549),(24 1428.9011),(25 1585.6708),(26 1586.4612),(27 1596.9567),(28 1483.1053),(29 1403.3226),(30 1403.1368),(31 1456.9341),(32 1384.4663),(33 1374.2328),(34 1372.9088),(35 1358.5618),(36 1271.1066),(37 1359.451),(38 1359.8602),(39 1562.6888),(40 1451.71),(41 1369.2803),(42 1368.895),(43 1432.212),(44 1432.3381),(45 1432.4598),
(1 41.272564),(2 40.976097),(3 117.02933),(4 648.18475),(5 891.37213),(6 891.6397),(7 944.442),(8 715.12146),(9 698.94745),(10 698.6408),(11 723.67267),(12 976.0355),(13 967.61725),(14 967.94574),(15 1052.7678),(16 1371.7526),(17 1348.4916),(18 1347.8689),(19 1448.2682),(20 1558.8694),(21 1511.4901),(22 1510.4332),(23 1594.0737),(24 1598.3422),(25 1581.2142),(26 1581.5032),(27 1643.0682),(28 1775.0347),(29 1884.3514),(30 1885.1741),(31 1732.2258),(32 2077.732),(33 1747.8958),(34 1748.225),(35 1712.4742),(36 1569.2412),(37 1535.9718),(38 1537.3925),(39 1303.8292),(40 1650.7977),(41 1635.1588),(42 1635.0865),(43 1677.0756),(44 1677.7308),(45 1677.4481),
(1 51.279495),(2 51.156666),(3 131.32057),(4 571.7514),(5 757.98987),(6 758.04755),(7 989.6858),(8 853.2655),(9 845.9111),(10 846.32965),(11 889.93396),(12 1022.6623),(13 1029.0665),(14 1028.4388),(15 1090.5706),(16 1328.0865),(17 1572.7725),(18 1572.3734),(19 1686.5876),(20 1451.0125),(21 1278.4509),(22 1279.1957),(23 1420.8782),(24 1499.3926),(25 1541.0334),(26 1541.5076),(27 1517.8705),(28 1505.099),(29 1391.6713),(30 1392.8905),(31 1310.921),(32 1545.3218),(33 1209.6053),(34 1210.1294),(35 1240.3512),(36 1204.495),(37 1197.5004),(38 1197.6095),(39 1429.5923),(40 1601.6852),(41 1557.8014),(42 1557.6566),(43 1425.4559),(44 1426.9095),(45 1426.8257),
(1 43.62631),(2 43.490715),(3 156.54747),(4 585.96045),(5 673.02325),(6 673.67303),(7 796.42175),(8 707.2722),(9 922.87976),(10 923.0589),(11 936.28143),(12 1139.8179),(13 1044.5713),(14 1045.3643),(15 1120.2871),(16 1330.382),(17 1589.8942),(18 1589.695),(19 1727.0264),(20 1833.126),(21 1723.3794),(22 1723.0416),(23 1793.7157),(24 1959.0027),(25 1765.9304),(26 1766.5553),(27 1728.2117),(28 1620.9341),(29 1859.3092),(30 1858.3428),(31 1574.0995),(32 1692.812),(33 1640.5566),(34 1640.7542),(35 1621.8501),(36 1445.2117),(37 1377.5546),(38 1377.7354),(39 1486.3938),(40 1475.3013),(41 1352.3058),(42 1352.4799),(43 1292.022),(44 1292.9261),(45 1292.922),
(1 40.157192),(2 40.120155),(3 145.87909),(4 416.62927),(5 472.29013),(6 472.04703),(7 565.9862),(8 603.6715),(9 706.03503),(10 706.1893),(11 672.1351),(12 843.62427),(13 777.44666),(14 777.92114),(15 788.56964),(16 888.87726),(17 1161.0737),(18 1160.8794),(19 1206.8163),(20 1248.5933),(21 1085.4706),(22 1085.0806),(23 1171.5035),(24 1200.2285),(25 1063.4521),(26 1062.8466),(27 1042.9255),(28 1058.6105),(29 1133.0624),(30 1132.4963),(31 1116.5203),(32 1227.2004),(33 1126.5325),(34 1126.0348),(35 926.6189),(36 968.1273),(37 995.7878),(38 995.9572),(39 1057.031),(40 1194.3253),(41 1192.3263),(42 1192.4479),(43 1117.3575),(44 1117.2473),(45 1117.3192),
(1 34.970825),(2 34.973133),(3 146.41756),(4 372.4258),(5 431.19022),(6 431.4567),(7 509.80792),(8 661.61664),(9 679.5196),(10 678.79156),(11 735.5911),(12 852.59393),(13 777.3728),(14 777.27264),(15 767.72345),(16 826.1217),(17 898.90027),(18 898.44324),(19 937.3035),(20 1058.736),(21 1122.3969),(22 1122.1127),(23 1138.9645),(24 1011.6744),(25 1015.3849),(26 1015.78314),(27 935.89734),(28 856.61633),(29 919.25995),(30 920.4821),(31 930.088),(32 1024.7782),(33 1026.7639),(34 1026.9672),(35 973.1997),(36 963.52216),(37 1011.9965),(38 1012.27325),(39 1017.7974),(40 959.3063),(41 944.73),(42 945.4585),(43 931.5186),(44 932.44305),(45 932.4357),
