1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,
(1 0.45728084),(2 0.45776483),(3 0.67571753),(4 1.1178449),(5 1.2587016),(6 1.260655),(7 1.4758712),(8 1.5082318),(9 1.5738113),(10 1.5749663),(11 1.7110866),(12 1.830827),(13 1.8474821),(14 1.8460202),(15 1.945217),(16 2.087991),(17 2.044324),(18 2.042052),(19 2.1327825),(20 2.1527302),(21 2.221988),(22 2.2230976),(23 2.2485862),(24 2.3321106),(25 2.2461798),(26 2.2464006),(27 2.3323224),(28 2.2864785),(29 2.2886763),(30 2.292022),(31 2.2722323),(32 2.2861009),(33 2.1689696),(34 2.167451),(35 2.1832728),(36 2.2257051),(37 2.1353893),(38 2.1340857),(39 2.154946),(40 2.1482828),(41 2.056348),(42 2.057006),(43 2.0695515),(44 2.0726805),(45 2.0718868),
(1 0.4087127),(2 0.40937594),(3 0.59610623),(4 1.0272442),(5 1.1654153),(6 1.1666603),(7 1.2876661),(8 1.3493558),(9 1.3857214),(10 1.3876061),(11 1.4878216),(12 1.6033921),(13 1.5839448),(14 1.5858165),(15 1.6753092),(16 1.7994938),(17 1.7442238),(18 1.7445947),(19 1.7896755),(20 1.8692563),(21 1.982457),(22 1.9843774),(23 1.9633921),(24 2.0364456),(25 2.029299),(26 2.0302472),(27 2.0590518),(28 2.040324),(29 2.042942),(30 2.0449061),(31 2.0305753),(32 2.0094838),(33 1.9270542),(34 1.9256148),(35 2.0023503),(36 1.944605),(37 1.8660802),(38 1.8656439),(39 1.8742642),(40 1.8746792),(41 1.8211783),(42 1.8208894),(43 1.8406174),(44 1.8426492),(45 1.8430715),
(1 0.42448935),(2 0.42528075),(3 0.61971366),(4 1.0222845),(5 1.1943908),(6 1.1942378),(7 1.2763821),(8 1.356924),(9 1.4337924),(10 1.4349111),(11 1.5156759),(12 1.6114119),(13 1.6249034),(14 1.6255367),(15 1.6667422),(16 1.7416238),(17 1.7504452),(18 1.7531377),(19 1.8055589),(20 1.8751612),(21 1.8789655),(22 1.8795938),(23 1.8563849),(24 1.9302084),(25 1.888405),(26 1.8880451),(27 1.9388081),(28 1.9667248),(29 1.9073293),(30 1.9052688),(31 1.9048862),(32 1.8703194),(33 1.8494395),(34 1.8474823),(35 1.8435811),(36 1.8644586),(37 1.757906),(38 1.7588168),(39 1.808832),(40 1.7922015),(41 1.7324562),(42 1.7328976),(43 1.7678279),(44 1.7701068),(45 1.7701762),
(1 0.38866365),(2 0.38865104),(3 0.5364053),(4 0.9181074),(5 1.0640396),(6 1.0646068),(7 1.1381937),(8 1.2524045),(9 1.2976792),(10 1.2975795),(11 1.3779972),(12 1.478534),(13 1.4555162),(14 1.4548892),(15 1.5129864),(16 1.6829141),(17 1.6329436),(18 1.632099),(19 1.700955),(20 1.7322047),(21 1.7384671),(22 1.7385573),(23 1.752843),(24 1.8011779),(25 1.763871),(26 1.7632338),(27 1.7957345),(28 1.7701745),(29 1.7745963),(30 1.7747142),(31 1.7910544),(32 1.7536118),(33 1.6671344),(34 1.6660239),(35 1.7011257),(36 1.6935036),(37 1.6043409),(38 1.6029304),(39 1.6273551),(40 1.6376021),(41 1.5701435),(42 1.5708069),(43 1.5690162),(44 1.573562),(45 1.5726129),
(1 0.33870366),(2 0.3385621),(3 0.4832906),(4 0.8309159),(5 0.94280046),(6 0.94380707),(7 0.9964531),(8 1.0534345),(9 1.0976194),(10 1.0969945),(11 1.1724613),(12 1.2523814),(13 1.2606345),(14 1.2607778),(15 1.269847),(16 1.4410836),(17 1.4001102),(18 1.4008762),(19 1.4619484),(20 1.4377118),(21 1.4500992),(22 1.4502448),(23 1.4536527),(24 1.4605374),(25 1.4838811),(26 1.484538),(27 1.5066695),(28 1.51299),(29 1.5168282),(30 1.5185622),(31 1.4965858),(32 1.5128428),(33 1.4447435),(34 1.4450405),(35 1.4839946),(36 1.460054),(37 1.3817194),(38 1.3820459),(39 1.4157803),(40 1.4084356),(41 1.3702235),(42 1.3715699),(43 1.38537),(44 1.3875685),(45 1.387385),
(1 0.2843478),(2 0.28448233),(3 0.40319216),(4 0.6940835),(5 0.81768936),(6 0.81876737),(7 0.85923547),(8 0.9112757),(9 0.94559133),(10 0.94496006),(11 1.0114666),(12 1.0538388),(13 1.0341346),(14 1.0346417),(15 1.0730729),(16 1.1466608),(17 1.110922),(18 1.1110322),(19 1.1689694),(20 1.1969544),(21 1.1894581),(22 1.1901073),(23 1.1971503),(24 1.2407045),(25 1.2080262),(26 1.208324),(27 1.2459798),(28 1.2254002),(29 1.2504059),(30 1.2519248),(31 1.2477244),(32 1.2482699),(33 1.1777998),(34 1.1763949),(35 1.193447),(36 1.1992085),(37 1.1630658),(38 1.1649635),(39 1.1553195),(40 1.1671554),(41 1.1229722),(42 1.1231215),(43 1.1041995),(44 1.106607),(45 1.1061065),
(1 0.26829147),(2 0.2686509),(3 0.37664178),(4 0.67562425),(5 0.7831533),(6 0.78413934),(7 0.82931453),(8 0.82603455),(9 0.85874516),(10 0.8589854),(11 0.9153364),(12 0.9633958),(13 0.9565177),(14 0.9572715),(15 0.976963),(16 1.0847296),(17 1.0810949),(18 1.0818539),(19 1.0817349),(20 1.0925323),(21 1.111339),(22 1.1122824),(23 1.1308855),(24 1.1410424),(25 1.148152),(26 1.149642),(27 1.163796),(28 1.1418424),(29 1.1559528),(30 1.1556709),(31 1.148093),(32 1.1356244),(33 1.102839),(34 1.1042454),(35 1.124433),(36 1.1190988),(37 1.0797851),(38 1.0796449),(39 1.1093489),(40 1.0977229),(41 1.044954),(42 1.0446901),(43 1.0510321),(44 1.0527389),(45 1.0530525),
(1 0.24685389),(2 0.24686627),(3 0.36228254),(4 0.66457635),(5 0.75169164),(6 0.75175506),(7 0.77869225),(8 0.791989),(9 0.80306965),(10 0.8035979),(11 0.87535805),(12 0.9182343),(13 0.9463304),(14 0.9481),(15 0.94451207),(16 1.047435),(17 1.0120523),(18 1.0119363),(19 1.0346988),(20 1.086007),(21 1.1092805),(22 1.109227),(23 1.0934151),(24 1.1079334),(25 1.1238986),(26 1.1237321),(27 1.1322196),(28 1.1014398),(29 1.1255002),(30 1.1267949),(31 1.106386),(32 1.093932),(33 1.0719506),(34 1.0719285),(35 1.0937735),(36 1.0938532),(37 1.0546463),(38 1.0560095),(39 1.0677255),(40 1.0496728),(41 1.0140833),(42 1.014155),(43 1.0216546),(44 1.0234864),(45 1.0234432),
(1 0.20782407),(2 0.20809741),(3 0.2987088),(4 0.5556996),(5 0.6243483),(6 0.6236294),(7 0.66812044),(8 0.6753311),(9 0.6830989),(10 0.6830922),(11 0.7305773),(12 0.77269995),(13 0.790172),(14 0.7897966),(15 0.81576777),(16 0.8688584),(17 0.8655953),(18 0.8671559),(19 0.8651008),(20 0.9081624),(21 0.90594),(22 0.905852),(23 0.9201105),(24 0.938127),(25 0.91579896),(26 0.9161028),(27 0.94787455),(28 0.94605494),(29 0.9654838),(30 0.96555483),(31 0.95988464),(32 0.94503534),(33 0.90552664),(34 0.9041907),(35 0.9114929),(36 0.92595845),(37 0.89334434),(38 0.89372164),(39 0.90054566),(40 0.9045082),(41 0.8739943),(42 0.8738473),(43 0.8654572),(44 0.86547315),(45 0.8650989),
(1 0.21203633),(2 0.21235333),(3 0.30819348),(4 0.54185146),(5 0.6157829),(6 0.6158441),(7 0.63923734),(8 0.6635114),(9 0.68079066),(10 0.68082106),(11 0.72236663),(12 0.7469861),(13 0.7450444),(14 0.74535364),(15 0.7769118),(16 0.8348319),(17 0.8046846),(18 0.8049269),(19 0.85011923),(20 0.86514795),(21 0.86797696),(22 0.8675021),(23 0.86689144),(24 0.8907677),(25 0.8736167),(26 0.8741067),(27 0.904373),(28 0.9087004),(29 0.91681725),(30 0.91747034),(31 0.91925657),(32 0.90257984),(33 0.87794113),(34 0.8775732),(35 0.8943431),(36 0.87392086),(37 0.84789705),(38 0.84818417),(39 0.8575518),(40 0.84789306),(41 0.82099366),(42 0.82195026),(43 0.8244619),(44 0.8252471),(45 0.82548606),
