1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,288.5,289.5,290.5,291.5,292.5,293.5,294.5,295.5,296.5,297.5,298.5,299.5,300.5,301.5,302.5,303.5,304.5,305.5,306.5,307.5,308.5,309.5,310.5,311.5,312.5,313.5,314.5,315.5,316.5,317.5,318.5,319.5,320.5,321.5,322.5,323.5,324.5,325.5,326.5,327.5,328.5,329.5,330.5,331.5,332.5,333.5,334.5,335.5,336.5,337.5,338.5,339.5,340.5,341.5,342.5,343.5,344.5,345.5,346.5,347.5,348.5,349.5,350.5,351.5,352.5,353.5,354.5,355.5,356.5,357.5,358.5,359.5,360.5,361.5,362.5,363.5,364.5,365.5,366.5,367.5,368.5,369.5,370.5,371.5,372.5,373.5,374.5,375.5,376.5,377.5,378.5,379.5,380.5,381.5,382.5,383.5,384.5,385.5,386.5,387.5,388.5,389.5,390.5,391.5,392.5,393.5,394.5,395.5,396.5,397.5,398.5,399.5,400.5,401.5,402.5,403.5,404.5,405.5,406.5,407.5,408.5,409.5,410.5,411.5,412.5,413.5,414.5,415.5,416.5,417.5,418.5,419.5,420.5,421.5,422.5,423.5,424.5,425.5,426.5,427.5,428.5,429.5,430.5,431.5,432.5,433.5,434.5,435.5,436.5,437.5,438.5,439.5,440.5,441.5,442.5,443.5,444.5,445.5,446.5,447.5,448.5,449.5,450.5,451.5,452.5,453.5,454.5,455.5,456.5,457.5,458.5,459.5,460.5,461.5,462.5,463.5,464.5,465.5,466.5,467.5,468.5,469.5,470.5,471.5,472.5,473.5,474.5,475.5,476.5,477.5,478.5,479.5,480.5,481.5,482.5,483.5,484.5,485.5,486.5,487.5,488.5,489.5,490.5,491.5,492.5,493.5,494.5,495.5,496.5,497.5,498.5,499.5,500.5,501.5,502.5,503.5,504.5,505.5,506.5,507.5,508.5,509.5,510.5,511.5,
(1 243.07797),(2 242.95494),(3 570.85974),(4 552.7226),(5 637.9298),(6 637.90125),(7 824.85345),(8 782.5313),(9 864.9285),(10 865.14514),(11 793.5542),(12 962.8289),(13 958.3926),(14 958.6633),(15 1006.1023),(16 988.8319),(17 1007.96643),(18 1007.0566),(19 1111.2534),(20 1350.4841),(21 1207.3611),(22 1206.6576),(23 1288.2784),(24 1674.9303),(25 2036.0027),(26 2037.4548),(27 1941.1406),(28 2282.8774),(29 2613.9287),(30 2613.8462),(31 2667.6829),(32 2679.5588),(33 2613.9941),(34 2615.3806),(35 2530.8003),(36 2585.1304),(37 2538.5066),(38 2538.6875),(39 2571.513),(40 2291.954),(41 2282.8467),(42 2282.744),(43 2601.8818),(44 2601.5059),(45 2600.7388),
(1 401.2894),(2 401.7444),(3 1257.1737),(4 2380.9282),(5 2134.2239),(6 2134.1877),(7 1930.9285),(8 1765.851),(9 2064.1748),(10 2063.6863),(11 2166.0474),(12 2527.3604),(13 2705.6123),(14 2707.2683),(15 2761.6074),(16 3062.2937),(17 2819.3157),(18 2819.9736),(19 2861.781),(20 3249.892),(21 3310.2979),(22 3312.5332),(23 3132.384),(24 2821.6719),(25 2842.4583),(26 2844.5313),(27 2848.3364),(28 2528.3542),(29 2671.6777),(30 2670.8699),(31 2833.6619),(32 2975.027),(33 3065.8062),(34 3063.3384),(35 3078.9133),(36 2705.6118),(37 2641.6794),(38 2640.553),(39 2890.8638),(40 2947.7778),(41 3116.7185),(42 3117.0225),(43 3102.1008),(44 3100.3545),(45 3101.4968),
(1 516.154),(2 514.94543),(3 1475.5477),(4 2646.412),(5 2532.678),(6 2532.891),(7 2257.771),(8 1479.9183),(9 2089.6938),(10 2089.879),(11 2305.297),(12 2283.6033),(13 2465.75),(14 2465.1987),(15 2646.9434),(16 2461.0042),(17 2448.862),(18 2449.6138),(19 2773.626),(20 3157.439),(21 2784.3909),(22 2784.1782),(23 2706.3442),(24 2433.1409),(25 2589.571),(26 2590.5972),(27 3019.79),(28 2931.7869),(29 2664.146),(30 2663.5557),(31 2666.4941),(32 3510.1067),(33 3626.8801),(34 3627.9104),(35 4047.648),(36 4450.2305),(37 4327.1045),(38 4326.971),(39 4207.6895),(40 4203.704),(41 4271.1855),(42 4269.693),(43 4329.5054),(44 4330.7524),(45 4332.355),
(1 728.56177),(2 727.38806),(3 1768.5704),(4 2418.2595),(5 2221.836),(6 2222.731),(7 2380.081),(8 1665.1748),(9 2578.797),(10 2577.5059),(11 3049.6833),(12 2668.3318),(13 2478.6484),(14 2480.652),(15 2230.762),(16 1785.0063),(17 1929.8951),(18 1930.8561),(19 2126.64),(20 2348.0073),(21 2442.0173),(22 2442.6292),(23 2413.856),(24 2079.872),(25 2502.563),(26 2503.0376),(27 3028.5222),(28 3589.478),(29 3518.6943),(30 3518.9543),(31 3744.8413),(32 3145.299),(33 3181.7573),(34 3182.0806),(35 3507.9846),(36 3485.9102),(37 3460.0535),(38 3461.8696),(39 3646.8923),(40 3631.651),(41 3560.1245),(42 3557.3962),(43 3277.7368),(44 3278.3928),(45 3278.5693),
(1 771.41125),(2 771.64044),(3 1845.177),(4 1977.1765),(5 2015.1052),(6 2015.0935),(7 2400.742),(8 1947.0398),(9 2835.4915),(10 2835.6243),(11 3123.6377),(12 2988.79),(13 2782.6536),(14 2781.7427),(15 2590.6924),(16 2741.4294),(17 2896.6533),(18 2895.286),(19 3078.124),(20 2965.583),(21 3125.5413),(22 3123.744),(23 3274.657),(24 2627.4353),(25 3017.9434),(26 3018.932),(27 3435.6907),(28 3663.6687),(29 3622.052),(30 3625.1616),(31 3747.9753),(32 3764.003),(33 3952.0894),(34 3952.8005),(35 4085.6155),(36 4055.837),(37 4187.1494),(38 4187.5),(39 4214.725),(40 3952.0864),(41 4092.5938),(42 4090.4043),(43 4389.5815),(44 4391.6147),(45 4392.627),
(1 562.7609),(2 563.3906),(3 1321.5437),(4 791.83185),(5 1264.0682),(6 1264.3792),(7 1380.6403),(8 1638.2083),(9 1714.487),(10 1715.3153),(11 1827.6843),(12 1870.4832),(13 1856.1865),(14 1856.0189),(15 1933.8092),(16 2230.8184),(17 2362.1733),(18 2361.1692),(19 2238.02),(20 1657.069),(21 1990.7845),(22 1990.9204),(23 2204.3972),(24 2028.808),(25 2045.2686),(26 2044.5355),(27 2144.2424),(28 2240.5664),(29 2325.3838),(30 2326.649),(31 2365.2935),(32 2253.4744),(33 2312.0461),(34 2314.099),(35 2296.8257),(36 2244.3562),(37 2594.214),(38 2593.6936),(39 2957.6445),(40 3166.2322),(41 3255.4326),(42 3254.8398),(43 3338.0818),(44 3334.1445),(45 3335.807),
(1 497.87173),(2 498.72467),(3 1049.4934),(4 1039.9135),(5 1321.3289),(6 1321.6465),(7 1381.6742),(8 1262.4362),(9 1218.189),(10 1218.1194),(11 1094.8721),(12 916.93616),(13 976.7572),(14 975.33777),(15 1059.2634),(16 1391.5032),(17 1413.2136),(18 1413.1127),(19 1414.8774),(20 1439.0732),(21 1846.5835),(22 1845.0068),(23 2058.9395),(24 2078.8877),(25 2006.2317),(26 2006.7555),(27 1784.8412),(28 1971.0311),(29 2168.3713),(30 2166.6533),(31 2117.5398),(32 2025.6978),(33 2093.9036),(34 2091.383),(35 2110.3567),(36 2224.3728),(37 2453.0366),(38 2453.8325),(39 2718.892),(40 1955.471),(41 1884.1815),(42 1884.0449),(43 1990.9802),(44 1992.6666),(45 1993.5144),
(1 287.5692),(2 286.44525),(3 613.50305),(4 906.7549),(5 1193.2415),(6 1193.7151),(7 1134.0951),(8 1015.6776),(9 1024.1906),(10 1023.3982),(11 981.8097),(12 1062.3),(13 1089.7163),(14 1089.3381),(15 1085.2583),(16 1476.9774),(17 1836.5344),(18 1836.6313),(19 2239.725),(20 1968.6991),(21 1919.2345),(22 1920.8282),(23 2161.9382),(24 2316.748),(25 2187.908),(26 2187.9438),(27 2196.471),(28 1667.5233),(29 1761.2924),(30 1761.2523),(31 1996.6855),(32 2475.3967),(33 2215.7454),(34 2216.1724),(35 2263.62),(36 2194.0378),(37 2225.5835),(38 2223.3647),(39 2708.1167),(40 3001.6177),(41 2926.9595),(42 2927.7412),(43 3085.7266),(44 3084.0383),(45 3084.575),
(1 166.04675),(2 165.77509),(3 372.65488),(4 780.23914),(5 1058.6617),(6 1058.9835),(7 1049.1384),(8 752.9683),(9 1023.60394),(10 1022.9314),(11 1139.2513),(12 1231.4739),(13 1316.6519),(14 1317.5375),(15 1430.9562),(16 1813.1836),(17 1914.3857),(18 1913.435),(19 1988.848),(20 2052.9666),(21 2282.3623),(22 2281.8706),(23 2772.7297),(24 2252.5986),(25 1790.6035),(26 1790.1726),(27 1883.1719),(28 2382.5164),(29 2359.8584),(30 2360.4783),(31 2559.1501),(32 2461.3564),(33 2358.5012),(34 2357.7144),(35 2565.1719),(36 2658.8623),(37 2510.4282),(38 2511.7068),(39 2526.3062),(40 2310.643),(41 2427.7437),(42 2427.853),(43 2624.9917),(44 2625.6748),(45 2625.41),
(1 139.82173),(2 139.40025),(3 299.2802),(4 756.0364),(5 1011.8168),(6 1010.5821),(7 998.939),(8 799.09644),(9 887.00287),(10 886.1799),(11 947.9653),(12 1327.0768),(13 1288.0056),(14 1289.0688),(15 1473.2938),(16 1779.3988),(17 1625.8423),(18 1626.1934),(19 1755.7269),(20 1596.8373),(21 1663.4476),(22 1663.4506),(23 1703.7244),(24 2035.1028),(25 1849.2231),(26 1850.0175),(27 1667.2765),(28 2454.413),(29 2060.097),(30 2061.3748),(31 2049.0647),(32 2485.4897),(33 2142.4043),(34 2141.907),(35 2281.879),(36 2384.2234),(37 2300.5544),(38 2300.245),(39 2254.6135),(40 2527.6777),(41 2513.1973),(42 2511.4092),(43 2541.3423),(44 2542.4187),(45 2542.5574),
(1 137.67026),(2 137.66716),(3 353.90518),(4 731.8301),(5 1024.4045),(6 1024.1252),(7 1050.7322),(8 835.9781),(9 868.22314),(10 868.41144),(11 945.8439),(12 1156.0768),(13 1110.2628),(14 1111.0166),(15 1053.0625),(16 1292.3936),(17 1439.5143),(18 1439.3832),(19 1346.0261),(20 1492.743),(21 1339.315),(22 1339.1301),(23 1485.379),(24 1316.3654),(25 1493.3668),(26 1494.159),(27 1695.2843),(28 1572.9479),(29 1655.5988),(30 1655.7853),(31 1625.0582),(32 1878.0012),(33 1959.8271),(34 1960.1642),(35 2053.4656),(36 1814.6471),(37 1933.4556),(38 1933.6128),(39 1974.072),(40 2032.2432),(41 2045.2444),(42 2045.9008),(43 2043.8861),(44 2044.0502),(45 2043.0383),
