1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,
(1 3.8556252),(2 3.861076),(3 24.184992),(4 138.4388),(5 169.89732),(6 169.94218),(7 203.34668),(8 244.5831),(9 255.6947),(10 255.69206),(11 267.44913),(12 197.58154),(13 174.4492),(14 174.37952),(15 186.78693),(16 261.71762),(17 293.17062),(18 293.12424),(19 328.64124),(20 306.54053),(21 272.29672),(22 272.362),(23 304.98404),(24 361.54416),(25 394.1553),(26 394.18195),(27 406.19855),(28 453.54388),(29 504.51862),(30 504.50177),(31 526.06433),(32 589.3624),(33 602.7806),(34 602.87885),(35 683.61554),(36 678.9844),(37 692.7783),(38 693.08417),(39 753.2686),(40 617.2669),(41 596.0297),(42 596.03156),(43 590.4588),(44 590.7),(45 590.8353),
(1 7.0864277),(2 7.0653048),(3 23.196585),(4 34.131958),(5 38.81249),(6 38.858665),(7 40.549305),(8 44.052734),(9 48.991802),(10 48.952087),(11 52.2247),(12 60.107227),(13 63.039814),(14 62.99625),(15 66.98149),(16 71.614586),(17 78.74388),(18 78.74206),(19 76.18355),(20 77.393974),(21 80.05806),(22 80.09879),(23 82.69784),(24 77.80077),(25 77.71673),(26 77.69912),(27 83.74362),(28 82.87901),(29 82.28667),(30 82.23611),(31 80.10914),(32 81.111465),(33 72.91385),(34 72.80519),(35 79.560974),(36 80.69076),(37 77.62875),(38 77.690765),(39 91.765205),(40 90.362366),(41 91.512634),(42 91.520294),(43 85.99499),(44 86.01026),(45 86.021805),
(1 5.161556),(2 5.1499805),(3 16.235767),(4 30.510326),(5 36.03008),(6 36.082188),(7 37.605145),(8 43.020607),(9 42.624416),(10 42.711826),(11 43.2579),(12 51.82489),(13 55.22965),(14 55.24672),(15 60.225044),(16 66.58612),(17 70.96349),(18 70.92615),(19 73.2874),(20 68.39844),(21 68.763794),(22 68.767624),(23 71.541),(24 78.414536),(25 76.716286),(26 76.73517),(27 79.707664),(28 73.04802),(29 67.01676),(30 67.04984),(31 68.81744),(32 74.04334),(33 76.17402),(34 76.23354),(35 74.32809),(36 72.016304),(37 68.46544),(38 68.44997),(39 72.82698),(40 80.26164),(41 88.19551),(42 88.13787),(43 84.70394),(44 84.69724),(45 84.7205),
(1 5.809088),(2 5.8228765),(3 14.661599),(4 27.981829),(5 29.50295),(6 29.476398),(7 30.166958),(8 37.21107),(9 37.843254),(10 37.84733),(11 44.031654),(12 46.64442),(13 50.374332),(14 50.379204),(15 53.42117),(16 59.04954),(17 60.574093),(18 60.57102),(19 62.731316),(20 59.940044),(21 56.470535),(22 56.455505),(23 59.19514),(24 63.055836),(25 58.84121),(26 58.77454),(27 61.2805),(28 56.09788),(29 59.480343),(30 59.376648),(31 60.771355),(32 61.36623),(33 59.699284),(34 59.66268),(35 58.80157),(36 61.202503),(37 54.00709),(38 54.0535),(39 57.48682),(40 64.84885),(41 66.92005),(42 66.92416),(43 66.67203),(44 66.60092),(45 66.58752),
(1 5.1345534),(2 5.1293144),(3 13.536689),(4 21.188877),(5 22.36583),(6 22.382494),(7 27.296799),(8 28.038958),(9 31.270088),(10 31.269596),(11 34.449306),(12 41.409454),(13 43.55445),(14 43.557655),(15 45.78865),(16 50.856876),(17 51.898766),(18 51.884525),(19 51.622883),(20 41.65202),(21 44.79666),(22 44.78812),(23 44.211845),(24 48.762405),(25 49.4383),(26 49.505775),(27 51.58483),(28 46.066402),(29 46.62428),(30 46.62523),(31 48.13305),(32 52.17238),(33 50.600075),(34 50.588127),(35 50.807415),(36 52.431465),(37 47.26912),(38 47.24922),(39 48.16386),(40 50.086655),(41 46.905052),(42 46.902004),(43 48.84195),(44 48.761974),(45 48.747097),
(1 4.973681),(2 4.971583),(3 13.637626),(4 22.200678),(5 24.17892),(6 24.208303),(7 26.552938),(8 28.749569),(9 29.423962),(10 29.432316),(11 32.584255),(12 36.06481),(13 38.717224),(14 38.72187),(15 37.03),(16 36.744015),(17 36.62926),(18 36.655712),(19 40.493557),(20 37.805798),(21 41.477962),(22 41.48671),(23 42.55663),(24 40.57385),(25 44.86689),(26 44.818684),(27 43.298157),(28 42.006912),(29 40.634438),(30 40.628395),(31 40.66234),(32 43.526703),(33 42.696236),(34 42.730175),(35 46.76709),(36 45.096672),(37 44.249794),(38 44.325912),(39 43.593277),(40 49.122128),(41 50.005913),(42 50.013046),(43 48.656258),(44 48.611187),(45 48.587273),
(1 5.020391),(2 4.9864583),(3 12.669194),(4 19.046167),(5 20.375479),(6 20.355898),(7 20.006422),(8 24.857323),(9 25.958391),(10 25.973589),(11 28.464392),(12 34.98907),(13 37.01766),(14 37.05058),(15 35.659523),(16 34.597763),(17 35.365326),(18 35.35789),(19 40.4763),(20 36.51135),(21 36.39633),(22 36.413303),(23 38.56419),(24 39.352),(25 39.81387),(26 39.775627),(27 40.83959),(28 41.677006),(29 42.565376),(30 42.633015),(31 42.274242),(32 44.159904),(33 43.109756),(34 43.085114),(35 42.10062),(36 37.663208),(37 37.40126),(38 37.433765),(39 38.646824),(40 40.96073),(41 40.83686),(42 40.81043),(43 37.304604),(44 37.281704),(45 37.288822),
(1 4.503082),(2 4.5280094),(3 11.757566),(4 19.397255),(5 19.612104),(6 19.606972),(7 18.74816),(8 22.22312),(9 23.84982),(10 23.860054),(11 26.64818),(12 32.187748),(13 33.453693),(14 33.478348),(15 35.137558),(16 35.47441),(17 35.116436),(18 35.114876),(19 33.600773),(20 35.611374),(21 37.879208),(22 37.87307),(23 36.28145),(24 40.433895),(25 40.73864),(26 40.681644),(27 37.243347),(28 36.8657),(29 37.796585),(30 37.82951),(31 35.96508),(32 35.510395),(33 36.395836),(34 36.417828),(35 35.194427),(36 34.85644),(37 34.078663),(38 34.088963),(39 34.124897),(40 36.87267),(41 34.46753),(42 34.501297),(43 34.038177),(44 34.057735),(45 34.05461),
(1 5.076398),(2 5.0877895),(3 11.49999),(4 15.627776),(5 17.046816),(6 17.030529),(7 17.83872),(8 21.022984),(9 22.324125),(10 22.352247),(11 25.079823),(12 27.615507),(13 28.369762),(14 28.368147),(15 30.312193),(16 30.588533),(17 28.219385),(18 28.204266),(19 31.399807),(20 30.663603),(21 33.567364),(22 33.55202),(23 33.12663),(24 32.928246),(25 33.619385),(26 33.641266),(27 33.511673),(28 34.32134),(29 33.832977),(30 33.87851),(31 33.250484),(32 35.421783),(33 33.00855),(34 33.04725),(35 33.408615),(36 34.450893),(37 31.218626),(38 31.253136),(39 32.370472),(40 31.178913),(41 29.768465),(42 29.753391),(43 29.120598),(44 29.141296),(45 29.116917),
(1 3.8841357),(2 3.8749788),(3 8.962871),(4 13.89332),(5 14.467644),(6 14.479757),(7 16.710863),(8 17.410639),(9 18.549633),(10 18.575731),(11 21.2818),(12 23.770967),(13 24.718916),(14 24.735779),(15 25.350279),(16 25.850344),(17 25.800705),(18 25.761324),(19 27.307766),(20 29.784355),(21 30.725594),(22 30.754456),(23 30.47051),(24 31.846394),(25 31.079311),(26 31.066301),(27 31.584845),(28 27.649132),(29 29.60153),(30 29.582533),(31 30.135866),(32 29.17231),(33 26.883053),(34 26.860151),(35 25.990442),(36 26.022598),(37 26.625456),(38 26.656784),(39 27.911684),(40 29.265146),(41 27.923897),(42 27.927004),(43 28.62173),(44 28.617579),(45 28.612175),
(1 5.127957),(2 5.127678),(3 10.870275),(4 15.321974),(5 15.972818),(6 15.965579),(7 16.129812),(8 18.726725),(9 18.394955),(10 18.408167),(11 18.875273),(12 22.639524),(13 22.917473),(14 22.989292),(15 23.58978),(16 23.252386),(17 24.407373),(18 24.415407),(19 24.190403),(20 27.168112),(21 25.325579),(22 25.340086),(23 26.456717),(24 27.016232),(25 26.392305),(26 26.387314),(27 26.925983),(28 26.814083),(29 27.057474),(30 27.086815),(31 27.936852),(32 26.879929),(33 29.047031),(34 29.0449),(35 28.717205),(36 29.31175),(37 30.548958),(38 30.5603),(39 29.437136),(40 28.370749),(41 26.851908),(42 26.828281),(43 28.150654),(44 28.180012),(45 28.182936),
(1 4.9612403),(2 4.954743),(3 9.342318),(4 12.855253),(5 12.636539),(6 12.625005),(7 13.1760645),(8 15.904895),(9 15.153668),(10 15.1251545),(11 16.384567),(12 19.417072),(13 20.10799),(14 20.1066),(15 19.46618),(16 21.14276),(17 22.764904),(18 22.753925),(19 21.287779),(20 20.822248),(21 20.901855),(22 20.922544),(23 20.879078),(24 22.903711),(25 21.589777),(26 21.598202),(27 21.628332),(28 21.24588),(29 22.433064),(30 22.44557),(31 23.223595),(32 21.335009),(33 20.282658),(34 20.313765),(35 20.44606),(36 23.136442),(37 23.209028),(38 23.193352),(39 22.181244),(40 22.794374),(41 22.486721),(42 22.485464),(43 24.4508),(44 24.390182),(45 24.396675),
(1 3.4151633),(2 3.4152653),(3 7.907854),(4 10.141649),(5 10.578636),(6 10.582134),(7 11.945534),(8 14.830004),(9 13.892817),(10 13.913491),(11 14.346387),(12 17.11113),(13 17.478281),(14 17.487246),(15 18.157219),(16 20.373638),(17 19.131582),(18 19.138823),(19 20.568943),(20 20.204535),(21 21.219002),(22 21.258034),(23 20.419392),(24 20.71464),(25 20.434368),(26 20.406511),(27 21.661938),(28 20.52522),(29 20.808489),(30 20.771643),(31 20.77425),(32 20.817478),(33 18.454544),(34 18.450918),(35 18.881865),(36 20.125252),(37 19.784702),(38 19.764856),(39 21.724102),(40 22.288462),(41 20.90478),(42 20.908087),(43 21.388245),(44 21.395384),(45 21.39564),
(1 4.2610307),(2 4.2604203),(3 9.12315),(4 11.405024),(5 12.055446),(6 12.078666),(7 13.3936205),(8 15.4041605),(9 14.427912),(10 14.431437),(11 15.320337),(12 18.387957),(13 18.330864),(14 18.328438),(15 18.457504),(16 21.066122),(17 20.114279),(18 20.092407),(19 22.0654),(20 23.055962),(21 23.611303),(22 23.627527),(23 21.74488),(24 23.032917),(25 22.721046),(26 22.716871),(27 21.737549),(28 21.74885),(29 20.943922),(30 20.935902),(31 22.736588),(32 20.928894),(33 19.956284),(34 19.982832),(35 19.24247),(36 21.625498),(37 19.861046),(38 19.860317),(39 21.63331),(40 20.749304),(41 19.329424),(42 19.331161),(43 18.63881),(44 18.641941),(45 18.642664),
(1 3.9242775),(2 3.919073),(3 8.990807),(4 11.008645),(5 10.679198),(6 10.684453),(7 12.597652),(8 13.376035),(9 12.739661),(10 12.753038),(11 14.761839),(12 17.09315),(13 16.545406),(14 16.553986),(15 16.243513),(16 18.274475),(17 18.971539),(18 18.977774),(19 19.145483),(20 20.105635),(21 19.296711),(22 19.290653),(23 18.761421),(24 18.878708),(25 19.171572),(26 19.160318),(27 19.742886),(28 18.536974),(29 19.293617),(30 19.299149),(31 18.04656),(32 17.25023),(33 16.509254),(34 16.51698),(35 17.053925),(36 17.880226),(37 16.81631),(38 16.806213),(39 17.030163),(40 17.248705),(41 16.451572),(42 16.439878),(43 15.886129),(44 15.893037),(45 15.89407),
(1 3.997253),(2 4.0070443),(3 8.55615),(4 9.101368),(5 9.55225),(6 9.544191),(7 11.71312),(8 11.12434),(9 11.993991),(10 12.002694),(11 13.576263),(12 15.373862),(13 14.396402),(14 14.392807),(15 15.226181),(16 15.689321),(17 15.316778),(18 15.343724),(19 15.478452),(20 15.794934),(21 17.330917),(22 17.33909),(23 17.127388),(24 16.541021),(25 16.370481),(26 16.361897),(27 17.233267),(28 16.132801),(29 16.151682),(30 16.140669),(31 16.824892),(32 17.20935),(33 16.492132),(34 16.496243),(35 16.061384),(36 17.069626),(37 16.550425),(38 16.560946),(39 17.129581),(40 16.558182),(41 16.510311),(42 16.52382),(43 16.279598),(44 16.283266),(45 16.282206),
(1 3.8744457),(2 3.8741992),(3 7.157604),(4 7.690774),(5 8.795768),(6 8.790282),(7 10.530521),(8 10.47161),(9 11.064229),(10 11.097264),(11 12.737269),(12 13.781291),(13 12.693495),(14 12.714357),(15 13.364036),(16 13.538653),(17 13.789039),(18 13.775241),(19 14.052574),(20 15.214739),(21 15.081556),(22 15.072681),(23 13.538334),(24 14.122115),(25 14.208617),(26 14.194831),(27 14.099857),(28 14.228047),(29 13.774421),(30 13.760117),(31 14.44705),(32 14.688672),(33 14.9652),(34 14.959899),(35 14.832308),(36 13.891262),(37 13.565658),(38 13.558414),(39 13.167289),(40 14.960171),(41 15.1542425),(42 15.139367),(43 14.857826),(44 14.871337),(45 14.86593),
(1 3.5587218),(2 3.5441132),(3 7.0367765),(4 7.7958393),(5 8.612883),(6 8.640295),(7 9.332351),(8 9.655674),(9 10.233352),(10 10.2540455),(11 12.102875),(12 11.963185),(13 10.648997),(14 10.636417),(15 11.714909),(16 12.221966),(17 12.523413),(18 12.554148),(19 12.670354),(20 12.636881),(21 13.412044),(22 13.402741),(23 12.995949),(24 13.855432),(25 13.565296),(26 13.547696),(27 13.229311),(28 13.523501),(29 12.894222),(30 12.887764),(31 12.339216),(32 12.562562),(33 12.319464),(34 12.3549595),(35 12.092576),(36 12.474749),(37 13.31731),(38 13.314834),(39 12.765598),(40 12.798224),(41 13.415762),(42 13.412682),(43 13.649289),(44 13.655042),(45 13.652336),
(1 3.1801388),(2 3.174721),(3 6.5572524),(4 7.7872496),(5 9.070795),(6 9.064778),(7 9.550666),(8 9.784711),(9 11.423404),(10 11.420955),(11 13.146299),(12 11.851928),(13 10.293858),(14 10.264267),(15 12.260633),(16 12.450943),(17 12.833731),(18 12.814092),(19 13.823197),(20 12.836593),(21 13.3743305),(22 13.365634),(23 13.695769),(24 14.865808),(25 14.780259),(26 14.803201),(27 14.271052),(28 12.866253),(29 13.103358),(30 13.109656),(31 13.539053),(32 13.252933),(33 13.052119),(34 13.056331),(35 13.47474),(36 13.240367),(37 12.823529),(38 12.838732),(39 12.489873),(40 13.616422),(41 13.543293),(42 13.554956),(43 13.857543),(44 13.883134),(45 13.881556),
(1 2.8472316),(2 2.8557956),(3 5.5891924),(4 6.744233),(5 7.547976),(6 7.5560822),(7 8.548135),(8 8.190803),(9 8.989785),(10 8.997374),(11 10.373388),(12 9.870191),(13 8.468973),(14 8.475513),(15 9.977344),(16 10.388986),(17 10.005157),(18 10.015361),(19 10.129043),(20 10.229953),(21 11.204211),(22 11.184908),(23 11.687572),(24 11.95096),(25 11.59896),(26 11.597378),(27 11.2575245),(28 11.649993),(29 11.524486),(30 11.51184),(31 11.8174715),(32 11.464374),(33 10.816255),(34 10.827764),(35 10.765011),(36 10.947184),(37 10.736211),(38 10.699786),(39 10.307904),(40 10.480526),(41 10.138361),(42 10.144053),(43 10.007692),(44 10.026214),(45 10.026758),
(1 2.6426055),(2 2.6495984),(3 4.9859395),(4 6.852626),(5 7.0746393),(6 7.0732822),(7 7.5845795),(8 8.287156),(9 9.263507),(10 9.275931),(11 10.814624),(12 9.888863),(13 8.988945),(14 8.995376),(15 10.147885),(16 10.24351),(17 11.0207815),(18 11.011584),(19 11.643002),(20 10.860172),(21 11.293207),(22 11.306951),(23 11.691063),(24 11.959253),(25 11.90983),(26 11.902521),(27 11.711694),(28 11.058697),(29 10.714736),(30 10.695627),(31 10.292233),(32 10.258138),(33 10.0330515),(34 10.039019),(35 9.905604),(36 10.025935),(37 9.700393),(38 9.692374),(39 9.775894),(40 10.462742),(41 10.17352),(42 10.164767),(43 10.363055),(44 10.362509),(45 10.367895),
(1 2.599006),(2 2.5917683),(3 4.500036),(4 6.202186),(5 7.165456),(6 7.163529),(7 7.689558),(8 8.108107),(9 9.320836),(10 9.330253),(11 10.258698),(12 8.560885),(13 8.345972),(14 8.350458),(15 9.827191),(16 9.541134),(17 9.455311),(18 9.470279),(19 9.724999),(20 9.130127),(21 9.662361),(22 9.664378),(23 10.109079),(24 10.255837),(25 9.905612),(26 9.917827),(27 10.223433),(28 10.5311575),(29 9.39474),(30 9.395325),(31 9.23177),(32 9.035588),(33 8.781865),(34 8.771887),(35 8.884434),(36 8.718335),(37 8.826272),(38 8.831467),(39 9.144251),(40 9.182026),(41 9.343857),(42 9.362403),(43 9.658011),(44 9.64223),(45 9.644594),
