q, (a, b, c)
72.5, (-283578.5719362536, 8.106769090101972, 248192.92485971452)
73.5, (-284783.75915020454, 7.955596602285166, 243013.43072920977)
74.5, (-271398.43395931966, 7.94493249993599, 234780.52120769117)
75.5, (-282733.620597276, 7.70348215995922, 244157.8959364649)
76.5, (-257278.05161028542, 7.679235747939328, 224806.54987373448)
77.5, (-241144.57236283083, 7.296506083702152, 204841.9710613114)
78.5, (-246780.46722300845, 7.467942058564281, 210637.8285494906)
79.5, (-230094.31334215266, 7.403952250073457, 201025.63506332927)
80.5, (-231785.89301816304, 8.430625367961573, 204816.40309784448)
81.5, (-204104.82147543828, 8.574720811768232, 186156.64518839968)
82.5, (-187364.06002833362, 7.1823958574246625, 164388.9431567318)
83.5, (-192323.84505934356, 7.480167601410034, 168638.25459654964)
84.5, (-204962.96103656734, 7.635493315288768, 178386.33912054505)
85.5, (-191353.10817776926, 8.00641147137473, 169122.8695825098)
86.5, (-199033.28843480186, 7.550667971855613, 173542.00828016858)
87.5, (-184849.39029911772, 7.920465759334239, 163282.50649130865)
88.5, (-169240.404597339, 8.1563774105313, 153640.79648717892)
89.5, (-163475.33812041633, 7.770038498261842, 145081.14264878983)
90.5, (-170725.8733203629, 7.16904976811258, 150195.4091623163)
91.5, (-162437.4696705246, 7.301131343490922, 141534.59190795835)
92.5, (-148014.620427396, 8.510566686408383, 136064.37095286246)
93.5, (-157936.3760289161, 7.148438584681521, 138790.85269383644)
94.5, (-156999.92376530272, 7.144299122588179, 135576.00203660902)
95.5, (-152850.6602625032, 7.420225753996327, 134555.38717026985)
96.5, (-150269.03513388662, 5.887340863409907, 122914.24776756439)
97.5, (-139414.00642589, 6.309861073983016, 117240.09703174648)
98.5, (-149423.85787729765, 7.71445651232969, 131124.94666855063)
99.5, (-156721.37186218475, 8.040263755569303, 138215.25595969413)
100.5, (-138432.57752819508, 7.625669097481873, 124798.91479329964)
101.5, (-143677.01143823657, 7.535741503848154, 126056.51024745923)
102.5, (-128642.43065742237, 7.252093957711833, 112661.15716582394)
103.5, (-124825.69553085288, 6.705005028351927, 108865.55562705616)
104.5, (-116667.93929981168, 6.81938477988801, 102183.8900165308)
105.5, (-125233.72657700916, 7.522163120493074, 110378.16046068243)
106.5, (-120821.22909271346, 7.4340185891460795, 108096.33214151327)
107.5, (-130453.35006329478, 7.042786769220212, 111003.19584066936)
108.5, (-127973.91683160375, 7.51037933780694, 110620.60102463093)
109.5, (-111536.7766965324, 6.793895481792362, 97125.30030960578)
110.5, (-111417.89901337407, 7.580423182125962, 100461.33137484585)
111.5, (-106794.80051458426, 7.121434963448817, 94564.30520527037)
112.5, (-104752.05465461848, 7.429802337110438, 94040.90343720277)
113.5, (-103988.68436156228, 6.970365455896411, 90712.00143815398)
114.5, (-104216.07122162501, 6.514941558307845, 89905.47489159672)
115.5, (-98783.64259259152, 6.458872330240815, 84645.61666815859)
116.5, (-99331.62234253841, 6.64228005344474, 85661.36845128723)
117.5, (-92473.34607752402, 6.355281285603907, 79881.78088039723)
118.5, (-82417.65380468534, 6.845797166947076, 73682.75613754042)
119.5, (-88078.16393443439, 6.742591942863558, 77083.53078058542)
120.5, (-81407.06365856525, 6.918831382027307, 72806.30171464157)
121.5, (-78571.00786559231, 6.795713271518568, 70336.69219232506)
122.5, (-77697.77434314322, 6.470295598087893, 67764.0141774223)
123.5, (-71000.62975671211, 6.9868547397250556, 63647.322296018305)
124.5, (-65567.41621945614, 6.762070348435584, 59164.64272322509)
125.5, (-64926.545530982396, 6.280267603059368, 57455.68899750437)
126.5, (-69682.98902888296, 5.695073077821372, 58666.879840712965)
127.5, (-64370.584993066645, 6.23287212052772, 56512.424722338765)
128.5, (-66548.9421900471, 6.242797537720528, 58758.13325410285)
129.5, (-68406.3634170536, 5.534070748303904, 57550.41146707365)
130.5, (-66191.6935626557, 5.665384701110504, 56822.46164278195)
131.5, (-63224.49990608416, 5.491947685806973, 54028.57798303076)
132.5, (-61304.165890977536, 5.460208779030995, 52386.34569892253)
133.5, (-59334.7052908938, 6.319299003536628, 52329.38292372647)
134.5, (-54689.06997565224, 5.793371957502688, 48044.02231371454)
135.5, (-53639.61924012004, 5.216447268802894, 45473.19649451233)
136.5, (-57593.12744971017, 5.482546170255433, 48801.365531288655)
137.5, (-58181.9360829814, 5.66245324038057, 49865.61641095333)
138.5, (-54557.056643657445, 5.880971126368149, 48399.737231738916)
139.5, (-48402.410281825505, 5.44205963874948, 43037.51253603843)
140.5, (-52060.606231485996, 5.309737194057055, 44448.34005350567)
141.5, (-51164.15057514467, 5.4747894331116695, 44771.228779128534)
142.5, (-51694.112649842275, 5.558864579201517, 44508.5203458398)
143.5, (-44411.98290223596, 6.063279074839611, 40120.54011452667)
144.5, (-47013.13447802196, 5.427574263646235, 40519.646899869214)
145.5, (-47586.99164952004, 5.2743391886834745, 40967.132426945645)
146.5, (-44178.80165939175, 5.321204467535182, 38908.88661764672)
147.5, (-43669.52374747952, 5.5245372283218055, 38542.83195161384)
148.5, (-45349.49436724608, 4.923647475692036, 38207.7557937343)
149.5, (-44937.42068140589, 4.769519844931379, 37516.372513156115)
150.5, (-48700.324425192885, 4.914855660483528, 40121.0468523017)
151.5, (-43041.36700095234, 4.926373471738596, 36259.31338091159)
152.5, (-35749.02542763471, 4.891036919391033, 30631.308372104148)
153.5, (-35122.1766203146, 5.152443652823512, 30849.829302407277)
154.5, (-32708.703348823594, 5.181403380034425, 29115.852678972555)
155.5, (-35404.4231107456, 5.478917693620899, 31123.641145590445)
156.5, (-35395.18617452484, 4.9123804434853335, 30518.618940277738)
157.5, (-36852.9035585335, 5.241133556843141, 32480.84602508417)
158.5, (-33498.91304830092, 4.805026781410733, 29070.194839681866)
159.5, (-35853.23401606215, 4.868523366197438, 30645.35657355049)
160.5, (-31788.57282793403, 4.50989288486573, 27227.858327022608)
161.5, (-32083.213892824187, 4.597342598383317, 27483.971157888955)
162.5, (-31422.38793056059, 4.7982985101943125, 27544.318971059216)
163.5, (-32031.986060300093, 3.980817221303034, 26107.578469171774)
164.5, (-29915.27089263517, 4.807144520470704, 26083.299200693677)
165.5, (-27949.148009183245, 4.916899020088086, 24826.072457810293)
166.5, (-25395.3543052047, 4.67580812682231, 22630.343610390984)
167.5, (-31738.02613438917, 4.358994279518976, 26421.80187248483)
168.5, (-29071.052248992513, 4.130170225578362, 24292.990527848757)
169.5, (-27957.542616672086, 3.8510058910548564, 22880.717806977354)
170.5, (-29415.679085681513, 3.6006819188352455, 23388.918761857247)
171.5, (-28165.515082723217, 3.5897850561733122, 22318.06136198568)
172.5, (-25957.18244720194, 3.793337998839381, 21219.202744234342)
173.5, (-23977.51643550143, 3.9055189971485333, 19964.05837316689)
174.5, (-24115.158200173813, 3.791116489788677, 19884.714420310174)
175.5, (-26814.2986031825, 3.7738352716841965, 21727.67037020172)
176.5, (-25896.18228726056, 4.00380557166045, 21321.54933830701)
177.5, (-24600.243102288525, 4.142913154633358, 20725.931893005047)
178.5, (-22385.369310688908, 4.013480798207414, 18712.32379293298)
179.5, (-21033.018347144007, 3.620372774564162, 17278.00914280949)
180.5, (-22485.91654685813, 3.437347335633207, 18033.115156997617)
181.5, (-21173.805389542413, 3.607801765490748, 17488.730671678415)
182.5, (-21552.695991765708, 3.5142709094450417, 17524.693701412012)
183.5, (-20998.85484480538, 3.6532174035194545, 17368.14437336475)
184.5, (-20423.568215435072, 3.7550482124846245, 17053.020454285277)
185.5, (-19302.73997322945, 3.56927332745992, 15956.196110654437)
186.5, (-19322.954819084127, 3.461794233894295, 15747.158041524715)
187.5, (-20394.096144522613, 3.4729589486598433, 16451.300178137786)
188.5, (-20723.864263506555, 3.657902911578765, 16970.187053353606)
189.5, (-19334.443638820503, 3.7275581942338096, 16184.42874326452)
190.5, (-18380.601422217238, 3.485471780600586, 14994.554587118244)
191.5, (-16791.169187735322, 3.588649580211442, 14058.15335574749)
192.5, (-16779.17135350148, 3.4166722450193885, 13734.848102598122)
193.5, (-17026.79238182395, 3.1807552921323423, 13534.79899949414)
194.5, (-16577.799259290372, 3.505879245172575, 13776.992823177165)
195.5, (-15593.520896373431, 3.6973594972617634, 13199.229738511292)
196.5, (-16255.075293962267, 3.6001905229671047, 13535.777628063537)
197.5, (-15932.705129892105, 3.816032007241534, 13570.47187451568)
198.5, (-15678.575525816685, 3.381691190146643, 12855.239859467609)
199.5, (-15407.187632736463, 3.3642127620605833, 12652.720385020046)
200.5, (-15347.513300209277, 3.26149987220919, 12427.698626168343)
201.5, (-14791.164045608666, 3.316837724371931, 12044.62690456151)
202.5, (-13929.5457015657, 3.4121982645089184, 11548.784094474227)
203.5, (-13344.584862521106, 3.4957815381254056, 11224.991194820926)
204.5, (-14608.37265908828, 3.422014587496397, 12058.477154803944)
205.5, (-14534.738112405097, 3.1053496596220738, 11535.405525873262)
206.5, (-13888.180584222839, 3.0215283317791495, 10972.04089944375)
207.5, (-13667.274572627164, 3.3824696031513355, 11358.640944041603)
208.5, (-13511.940010303968, 3.4293501616168225, 11268.648075376977)
209.5, (-12681.737999476829, 3.224826746296657, 10517.353164387767)
210.5, (-12149.877495383822, 3.048337735135181, 9865.14020490696)
211.5, (-12049.74687984476, 3.2135524591476043, 10013.546326537586)
212.5, (-11889.625117307389, 3.4121737588717824, 10037.752411053962)
213.5, (-11650.79950633242, 3.3122596148497836, 9708.187102572663)
214.5, (-11658.168408051723, 2.937669011588442, 9340.570868759974)
215.5, (-11578.726510814124, 3.271011831185359, 9588.351963142428)
216.5, (-10601.28423294736, 3.1720716275211402, 8809.718015191338)
217.5, (-10751.693600625054, 3.124196743952639, 8808.207958208155)
218.5, (-10412.155424294622, 3.101802395508628, 8599.026507344865)
219.5, (-10893.142157591523, 3.0759191499495913, 8860.581948885685)
220.5, (-10890.820961797272, 2.898752610826168, 8616.674379572965)
221.5, (-10664.972957247905, 2.870290475241912, 8459.379680492651)
222.5, (-10261.440486930536, 3.0235972581511423, 8327.432357331996)
223.5, (-10025.71606597061, 3.0454489882395865, 8192.015448568016)
224.5, (-9247.666222262764, 3.417906837350096, 7902.814476925178)
225.5, (-9811.075842367323, 3.4857295089182765, 8299.96392091949)
226.5, (-9527.92290894413, 3.2750254584274936, 7945.688651477398)
227.5, (-9133.445328074335, 3.2497234593833646, 7667.195225699173)
228.5, (-8936.26410451312, 3.3293010732090296, 7586.848704048893)
229.5, (-8543.232383138225, 3.4568243500314484, 7427.810671483746)
230.5, (-9172.562520409076, 3.4504150976634262, 7788.666733671671)
231.5, (-8214.120193239607, 3.5758935558637734, 7271.161464879627)
232.5, (-7989.722766332613, 3.4954323829693483, 7013.656839905525)
233.5, (-7872.044738905885, 4.161010866120371, 7302.299969715906)
234.5, (-7606.224228723716, 3.6822662588364343, 6808.483033957954)
235.5, (-7513.281520923974, 3.8907919061433334, 6875.900256782722)
236.5, (-6819.884833579486, 3.978958229284451, 6428.906636487783)
237.5, (-6791.20529589068, 4.157210715357154, 6490.892230248151)
238.5, (-7134.322120170116, 3.9164160212258166, 6586.819507049414)
239.5, (-7410.501272041417, 4.093691591659869, 6803.94462072392)
240.5, (-7231.28268165521, 3.8549230819571467, 6526.128371993348)
241.5, (-6280.347280043836, 4.230980102800599, 6075.396230305325)
242.5, (-6348.251935418115, 4.700647474115395, 6255.092020118631)
243.5, (-6549.898137198758, 4.473735024562037, 6299.769028128181)
244.5, (-6630.870395386749, 4.182018634877025, 6200.154476451574)
245.5, (-6415.7451782027865, 4.3608537469179876, 6080.89518418755)
246.5, (-6131.8848480620345, 4.553100061856304, 5939.833740808104)
247.5, (-5661.973489355774, 4.537898399241609, 5557.027196115989)
248.5, (-5614.301952380453, 4.664687069055678, 5566.720388686302)
249.5, (-5788.909630832527, 4.864574012167036, 5740.275615572934)
250.5, (-6006.231832071381, 4.378566371237831, 5724.9850475300245)
251.5, (-5680.696073381016, 4.348357994899438, 5400.097107814264)
252.5, (-5344.202475978313, 4.923315908874694, 5297.7822470301235)
253.5, (-5235.980878921048, 4.5561947765746185, 5084.02397927411)
254.5, (-5084.74771123878, 4.82547512341478, 5071.755535728417)
255.5, (-4940.019585410336, 4.468405297332155, 4811.871515924928)
256.5, (-4861.131307533974, 4.492588072725666, 4778.882622361859)
257.5, (-4608.553161790823, 4.773496346205448, 4695.485989467674)
258.5, (-4461.521449368405, 6.112908631788517, 4944.271377027501)
259.5, (-4654.52246962483, 5.169685655958277, 4780.070496002491)
260.5, (-4588.6045232946435, 5.840456059711496, 4854.471374757209)
261.5, (-4246.640854880116, 6.545135847056704, 4732.566867505603)
262.5, (-4271.8422970049705, 5.45857709255503, 4498.1409272170495)
263.5, (-3836.6096531449953, 6.445953896062044, 4331.135460496305)
264.5, (-3956.2163429951447, 7.299969821320739, 4525.886668681277)
265.5, (-4028.949769795579, 6.669822700328333, 4432.233554883119)
266.5, (-4075.579580526427, 6.090110232781923, 4347.755250798998)
267.5, (-4233.951266550805, 6.05122116391055, 4426.929707956322)
268.5, (-4021.6231244169185, 5.982431096726784, 4260.451421926053)
269.5, (-3328.327183347649, 8.088493849899294, 4044.689347411427)
270.5, (-3402.585950136033, 6.8479023025577925, 3918.9022265754716)
271.5, (-3351.976408419808, 7.053200653365725, 3913.909250483787)
272.5, (-3301.028971872124, 7.445442747308759, 3871.7317438833434)
273.5, (-3563.0483678971946, 7.12992650686662, 3970.781422458486)
274.5, (-3911.25252942088, 7.234017119326802, 4249.665158947583)
275.5, (-3222.673487313982, 8.207912594511095, 3839.4807854761266)
276.5, (-3291.5636963063052, 7.180674694772926, 3768.0589217842557)
277.5, (-3352.08759701008, 6.952468917234762, 3735.6914399773573)
278.5, (-3138.4628284787905, 8.257875632432675, 3724.7248018531645)
279.5, (-3058.1401175904525, 8.123444500279492, 3605.170991965964)
280.5, (-3061.3566634842873, 6.765240126345662, 3421.2204941054106)
281.5, (-3084.471488657977, 7.933002550716472, 3552.071683559127)
282.5, (-2714.4621683347355, 9.11115792383862, 3359.7350042268226)
283.5, (-2723.469879300471, 8.210140334239382, 3261.9733665490357)
284.5, (-2556.8595806372064, 7.683720513370662, 3055.0374898960827)
285.5, (-2649.8775379397744, 6.863303266525572, 3010.144646705506)
286.5, (-2484.346745575658, 8.069564736282535, 3062.6156650910043)
287.5, (-2388.2655305198427, 6.912358883148043, 2844.588941548966)
288.5, (-2591.2262368780057, 6.465000784240081, 2917.7396363615276)
289.5, (-2482.877720726063, 7.557750644547831, 2902.8032525525846)
290.5, (-2252.617368936485, 8.787434985918518, 2774.2020101464427)
291.5, (-2192.9562048966764, 9.026658689279161, 2753.8856798339)
292.5, (-2263.080538860843, 8.496656044768097, 2741.672368461577)
293.5, (-2586.0061516072633, 8.83511522834752, 3021.4918966042505)
294.5, (-2273.015574434391, 10.0616664251035, 2826.6977917423765)
295.5, (-1991.1812892591265, 10.122598271554308, 2602.975190888869)
296.5, (-2086.485362527688, 7.971252987360063, 2525.5572944330947)
297.5, (-2189.5301352144647, 8.384418101218273, 2588.893597353043)
298.5, (-1905.8475051424646, 8.132219800351315, 2389.860789492591)
299.5, (-1653.037307401127, 8.028557877848401, 2180.425577686567)
300.5, (-1550.0447060104918, 10.528545036783488, 2188.84264079461)
301.5, (-1422.8494372070797, 10.375231422265111, 2082.9744684194757)
302.5, (-1279.3223398690009, 9.880711611012398, 1935.3853799822987)
303.5, (-1481.6328475146724, 8.198864518816833, 2008.6122621068534)
304.5, (-1583.2075362800645, 7.283470452277404, 2029.3577659634707)
305.5, (-1493.4605406247588, 7.115671233861716, 1910.9669870791997)
306.5, (-1548.434539289886, 7.372416595637092, 1959.5919170271095)
307.5, (-1472.4402892357068, 6.8008578659941685, 1857.546254791538)
308.5, (-1349.9392706452488, 6.974633124792316, 1753.2524116149464)
309.5, (-1324.0731954679086, 9.46858204292516, 1830.505586088093)
310.5, (-1365.8827001454717, 10.323252728153363, 1878.5655344227594)
311.5, (-1393.3420017803403, 8.299411599052453, 1811.1561727248475)
312.5, (-1387.6575429727736, 8.063136056161726, 1808.6707611010115)
313.5, (-1298.8311868952076, 8.034881777139939, 1706.965480483787)
314.5, (-1380.6321925230288, 8.6017291834459, 1793.8849946286753)
315.5, (-1429.6149536380074, 10.289755386543806, 1867.6985578834792)
316.5, (-1284.7893281528416, 10.843213522008698, 1755.800013846721)
317.5, (-1187.8741135436455, 10.4118801084735, 1655.277772859855)
318.5, (-1171.0972845714643, 9.367014542711155, 1628.0018038736464)
319.5, (-1147.7123626728867, 8.26454819321993, 1546.5472328440337)
320.5, (-1101.0510628818588, 8.371630447974916, 1495.862708718018)
321.5, (-998.4668801231841, 10.56755430594364, 1479.6718856124464)
322.5, (-929.624309499712, 7.3083311437693785, 1322.7503486300823)
323.5, (-814.6081657120145, 9.484103316557531, 1290.620220906142)
324.5, (-859.0804982238351, 11.140267453202702, 1370.650324352803)
325.5, (-792.3720715287991, 9.548699479224284, 1255.8368558723707)
326.5, (-757.9908518394263, 8.130060455668152, 1179.3522348681422)
327.5, (-707.3123693388355, 8.015835320182076, 1128.1179655466458)
328.5, (-724.97908786648, 9.074647553273072, 1164.685585206615)
329.5, (-807.5383086430606, 8.434927394049096, 1194.5552826339092)
330.5, (-742.6585002746494, 8.365041681313002, 1139.0043179000531)
331.5, (-733.2499229026729, 6.9610859079516505, 1077.2830514313027)
332.5, (-622.3932369219524, 9.05210691747785, 1042.3977037971613)
333.5, (-610.1775676692304, 10.22772347575802, 1050.078508648901)
334.5, (-643.5122013270235, 7.452818521075428, 1016.4518512404755)
335.5, (-590.8803814772629, 7.027595360508837, 943.7136756660271)
336.5, (-560.8194488955493, 9.129776525124408, 973.0596074888808)
337.5, (-562.6613489377945, 8.927975874227362, 962.2662089920764)
338.5, (-529.8248825570178, 8.204274610391126, 911.3599663805285)
339.5, (-486.33142474980497, 9.507743191653837, 890.1251576020654)
340.5, (-504.3268245102602, 8.856069553971592, 883.950218043541)
341.5, (-499.99533479369063, 9.042681064492422, 883.1454361773559)
342.5, (-467.20462287937903, 7.292825848867106, 823.6281875828495)
343.5, (-444.97686145467327, 8.3919617651027, 816.2980931866297)
344.5, (-424.38086987314097, 9.969414784749771, 824.1805851282816)
345.5, (-432.05215714613865, 7.781293738527964, 777.4227756672143)
346.5, (-411.6784281478305, 8.460815357851082, 769.833551349686)
347.5, (-427.9480179940834, 8.017656579356869, 772.1405626339379)
348.5, (-426.24492629148494, 6.743755488601187, 730.6820442759439)
349.5, (-384.2682241839386, 7.110160824252543, 707.651707293822)
350.5, (-340.7226654917052, 8.888320428000915, 678.4140002791293)
351.5, (-356.29333452683665, 9.78621428192768, 707.56435595458)
352.5, (-349.4881952989158, 7.746124861975784, 679.7042792145068)
353.5, (-375.6305364881051, 7.07511162720342, 684.8709626274228)
354.5, (-357.5578627362386, 9.245778745796795, 681.201977729255)
355.5, (-315.3162318556752, 9.253716033680591, 646.6449738216955)
356.5, (-303.0615480516053, 10.771926497476377, 646.9178180165342)
357.5, (-312.25661001249847, 8.502916951139413, 621.5844071258831)
358.5, (-328.1845960022542, 8.058799706733776, 618.5255571432408)
359.5, (-351.8355040866, 7.631346792499866, 627.7049932131723)
360.5, (-314.52716299184397, 8.833433970191402, 612.2559337660441)
361.5, (-338.4333771938395, 7.594592217910128, 616.0571113988638)
362.5, (-326.80882710977244, 7.84110373553626, 602.5045992380302)
363.5, (-315.92969664942933, 7.708973178557001, 597.3309487203828)
364.5, (-301.12805695467915, 7.990195489548114, 576.4249703651805)
365.5, (-290.2584233337142, 10.627522993136695, 590.2362091519723)
366.5, (-329.3147505242535, 7.860539767107963, 589.9199164512914)
367.5, (-284.4109529267371, 7.835716534825818, 550.0573296527126)
368.5, (-327.31353038772596, 6.641647434456816, 559.0002858656129)
369.5, (-328.47575544855016, 6.950354764692226, 556.5136342400531)
370.5, (-312.6177569646488, 6.472959995572404, 541.8718253110296)
371.5, (-292.46140209849045, 7.463732361907078, 537.0591140133197)
372.5, (-298.75696259884853, 7.321408158052435, 534.7299321710893)
373.5, (-280.0850228701821, 8.90285633874323, 531.0294508219946)
374.5, (-283.2024770219202, 7.243636744841267, 512.1012962073479)
375.5, (-299.55850117669684, 6.965559905122683, 521.8297728803948)
376.5, (-275.4272156649091, 8.473086538358968, 510.5266063586889)
377.5, (-263.2674300793407, 8.82537050340061, 508.04737048617625)
378.5, (-271.08626561523926, 9.118222973263597, 514.8237259770185)
379.5, (-253.89548904288, 8.142375113134321, 487.7229162088335)
380.5, (-255.7209907807886, 9.219717886724489, 488.92418803872727)
381.5, (-256.4364566828692, 7.0659685455035355, 468.0419624098792)
382.5, (-279.5086065374677, 8.802370065908422, 506.9603797409081)
383.5, (-255.44155113130498, 12.740627136334947, 500.87743811653445)
384.5, (-278.3877923667308, 10.157802681827187, 496.35827669379887)
385.5, (-290.59053493347994, 7.362987589730524, 478.4105484350766)
386.5, (-300.9631298691403, 9.442891519314891, 499.17194551458044)
387.5, (-265.35855577444096, 9.810406576322741, 474.7809737375682)
388.5, (-244.72991945174155, 10.247805275874308, 455.1766995097457)
389.5, (-274.2407991842017, 7.707337173677465, 456.61698217245987)
390.5, (-267.35904608543893, 8.775725036868172, 459.461624200074)
391.5, (-274.40234649146714, 8.2595530347184, 456.4771567193355)
392.5, (-283.21064091002296, 9.42704158978874, 472.1146043192654)
393.5, (-263.157642489272, 10.257252303305462, 455.9668595831109)
394.5, (-268.0146182321166, 10.475339123714374, 456.0662600046796)
395.5, (-304.6294309798384, 9.134358528947468, 472.9053011225364)
396.5, (-290.4500772823231, 8.7322857337779, 453.46172535648884)
397.5, (-323.87367921193584, 7.955493414304055, 476.16141694072644)
398.5, (-323.4772573824127, 8.740567315108704, 477.3569214719404)
399.5, (-327.78835152303526, 9.958908531398215, 485.8004647789133)
400.5, (-317.326022741515, 10.631076623896142, 487.60333504455207)
401.5, (-346.4547368935059, 10.07542064844668, 496.9995866490109)
402.5, (-335.31631373537044, 10.047868339202747, 483.89882793865263)
403.5, (-291.3177849480227, 9.388873935636912, 443.2445736234299)
404.5, (-291.29339413555516, 8.754459169311755, 440.2041133535043)
405.5, (-306.146969935889, 8.721335549197795, 443.61706702333845)
406.5, (-282.2379267144976, 9.125862838313294, 426.75085912425493)
407.5, (-268.7084594702559, 9.118378385140039, 416.0444364049583)
408.5, (-248.9783798601899, 7.593905018522164, 388.9495222535918)
409.5, (-290.51673628270873, 6.47776792438162, 403.9743114775571)
410.5, (-298.47307864704516, 7.562022446580009, 422.4847074668166)
411.5, (-254.7814942878633, 8.098327052587738, 389.04158409619674)
412.5, (-247.16813990432638, 8.541036417698425, 384.3479083926067)
413.5, (-253.9824328930343, 8.674149865159032, 388.5841568309205)
414.5, (-240.47830598945023, 7.898304669161179, 369.8622464329007)
415.5, (-232.17067493950177, 9.620900483849445, 371.9069955382201)
416.5, (-239.39783767022445, 9.256841264750259, 379.90901357786834)
417.5, (-242.17385765010795, 8.15070873325316, 369.58242902268375)
418.5, (-247.29442955710445, 7.361407358109459, 364.43797255590397)
419.5, (-275.8210567729151, 9.519468076238525, 395.07157333862125)
