1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,
(1 24.556147),(2 55.12849),(3 75.38424),(4 88.66849),(5 98.63948),(6 106.68562),(7 112.6438),(8 116.33317),(9 118.37047),(10 119.86819),(11 121.830124),(12 124.53498),(13 127.185196),(14 128.94032),(15 130.82338),(16 132.71848),(17 134.2372),(18 135.72014),(19 137.11034),(20 137.759),(21 138.41193),(22 139.78403),(23 140.76791),(24 140.5502),(25 139.57272),(26 137.6358),(27 135.3856),(28 133.80167),(29 133.60768),(30 133.62814),(31 133.5925),(32 133.62653),(33 133.53816),(34 133.78601),(35 134.45192),(36 135.01822),(37 134.67505),(38 133.43724),(39 132.41792),(40 131.85616),(41 131.30576),(42 131.14262),(43 131.4894),(44 132.34523),(45 133.28271),(46 134.31796),(47 135.49121),(48 136.59468),(49 137.54863),(50 138.23254),(51 138.76837),(52 139.4064),(53 139.43272),(54 139.25627),(55 138.71233),(56 137.95064),(57 137.01967),(58 135.67079),(59 133.99222),(60 132.43253),(61 131.54773),(62 130.79211),(63 130.5975),(64 131.2233),(65 131.64532),(66 131.64584),(67 131.17099),(68 130.56099),(69 129.66121),(70 128.23132),(71 126.947),(72 125.9874),(73 124.941666),(74 124.22561),(75 123.983536),(76 124.58426),(77 125.38107),(78 126.50252),(79 127.665794),
(1 35.43477),(2 64.9392),(3 78.0465),(4 83.998215),(5 88.60651),(6 92.50278),(7 95.1487),(8 96.94932),(9 97.46046),(10 97.69407),(11 98.5445),(12 99.81779),(13 101.128845),(14 101.44709),(15 102.01295),(16 102.874466),(17 103.38297),(18 104.02232),(19 104.520615),(20 104.36007),(21 104.42519),(22 105.21251),(23 106.05245),(24 106.45343),(25 106.47218),(26 105.985634),(27 105.24124),(28 104.77242),(29 105.55227),(30 106.074265),(31 106.01945),(32 106.09796),(33 105.90657),(34 105.806885),(35 106.482605),(36 107.7561),(37 107.58385),(38 106.48996),(39 106.11142),(40 105.79986),(41 105.48972),(42 104.72961),(43 103.96243),(44 103.95257),(45 104.24476),(46 104.47857),(47 105.05152),(48 105.55185),(49 105.71192),(50 106.00938),(51 106.27959),(52 106.66522),(53 106.69427),(54 106.779785),(55 106.522705),(56 106.62131),(57 106.4166),(58 105.818344),(59 104.88958),(60 104.02983),(61 104.04772),(62 104.48852),(63 104.77673),(64 105.30234),(65 105.51657),(66 105.29516),(67 105.09219),(68 104.88731),(69 104.366234),(70 103.39265),(71 102.71075),(72 102.206406),(73 101.5489),(74 101.498795),(75 101.21532),(76 101.263954),(77 100.80816),(78 100.411354),(79 100.54966),
(1 29.511673),(2 43.413544),(3 46.519745),(4 47.43325),(5 48.58325),(6 50.304413),(7 51.684315),(8 52.340145),(9 52.559013),(10 52.942017),(11 53.55758),(12 54.68905),(13 55.11565),(14 55.896107),(15 56.167458),(16 56.62916),(17 56.487446),(18 56.778584),(19 56.937798),(20 57.210697),(21 57.44405),(22 57.62042),(23 57.789692),(24 57.86986),(25 57.89863),(26 57.784023),(27 57.519455),(28 57.393253),(29 57.448257),(30 57.61924),(31 57.89762),(32 57.84804),(33 57.47834),(34 57.024582),(35 57.276237),(36 57.677357),(37 57.610077),(38 57.26801),(39 57.448727),(40 57.688248),(41 57.708782),(42 57.474915),(43 57.370872),(44 57.144997),(45 57.2508),(46 57.242794),(47 57.17472),(48 57.21553),(49 56.847607),(50 56.55158),(51 56.622986),(52 56.67354),(53 56.876766),(54 57.185577),(55 57.010555),(56 56.959152),(57 56.907352),(58 56.718906),(59 56.60994),(60 56.378063),(61 56.28647),(62 56.421837),(63 56.598774),(64 56.467876),(65 56.48351),(66 56.761356),(67 56.665985),(68 56.42328),(69 56.4224),(70 56.20768),(71 55.95183),(72 55.704502),(73 55.465374),(74 55.82949),(75 55.441166),(76 55.456295),(77 55.341263),(78 55.251743),(79 55.41305),
(1 25.431368),(2 32.184906),(3 33.89664),(4 34.898132),(5 36.17269),(6 37.60098),(7 38.437443),(8 39.13098),(9 39.53489),(10 39.932903),(11 40.179302),(12 40.61145),(13 40.701),(14 41.15514),(15 41.192448),(16 41.34575),(17 41.17329),(18 41.225555),(19 41.397198),(20 41.42685),(21 41.322395),(22 41.37276),(23 41.746857),(24 42.09383),(25 42.031258),(26 41.941956),(27 42.022255),(28 42.26512),(29 42.379963),(30 42.15723),(31 41.852238),(32 42.003006),(33 41.90119),(34 41.54917),(35 41.55617),(36 41.804806),(37 41.908604),(38 41.75423),(39 41.69556),(40 41.666016),(41 41.906616),(42 41.96699),(43 41.60489),(44 41.63109),(45 41.94335),(46 41.902752),(47 41.72724),(48 41.658962),(49 41.70197),(50 41.718945),(51 41.650707),(52 41.664165),(53 41.681404),(54 41.624245),(55 41.433907),(56 41.531803),(57 41.697716),(58 41.378853),(59 41.236145),(60 41.33067),(61 41.285316),(62 41.247746),(63 41.34237),(64 41.43647),(65 41.569695),(66 41.530968),(67 41.41498),(68 41.39493),(69 41.586403),(70 41.435574),(71 41.039833),(72 41.188282),(73 41.26155),(74 41.32189),(75 41.098427),(76 41.09559),(77 41.284653),(78 41.00573),(79 41.077698),
(1 19.754652),(2 23.025215),(3 24.390291),(4 25.641085),(5 26.742023),(6 27.773376),(7 28.565075),(8 29.017666),(9 29.337175),(10 29.538097),(11 29.604319),(12 29.815296),(13 29.807772),(14 29.960915),(15 29.92932),(16 30.062965),(17 29.939438),(18 30.010422),(19 30.205616),(20 30.17856),(21 30.257196),(22 30.33518),(23 30.446613),(24 30.493856),(25 30.532324),(26 30.49833),(27 30.504246),(28 30.576874),(29 30.594553),(30 30.623442),(31 30.608702),(32 30.524729),(33 30.514208),(34 30.398758),(35 30.346775),(36 30.268398),(37 30.481308),(38 30.387077),(39 30.390324),(40 30.593147),(41 30.636368),(42 30.7617),(43 30.620829),(44 30.621206),(45 30.735535),(46 30.625643),(47 30.562166),(48 30.66363),(49 30.516006),(50 30.406317),(51 30.50542),(52 30.624586),(53 30.454426),(54 30.55237),(55 30.437151),(56 30.519447),(57 30.628843),(58 30.484167),(59 30.46632),(60 30.501923),(61 30.231066),(62 30.405113),(63 30.5036),(64 30.3853),(65 30.3539),(66 30.45577),(67 30.510567),(68 30.50016),(69 30.577765),(70 30.38084),(71 30.299673),(72 30.384918),(73 30.421242),(74 30.53594),(75 30.379284),(76 30.355862),(77 30.36381),(78 30.348324),(79 30.43237),
(1 11.51672),(2 12.851963),(3 13.757735),(4 14.554411),(5 15.221413),(6 15.913468),(7 16.30594),(8 16.484362),(9 16.522114),(10 16.59964),(11 16.622074),(12 16.70455),(13 16.712898),(14 16.763191),(15 16.736847),(16 16.858372),(17 16.804506),(18 16.825403),(19 16.957022),(20 16.947643),(21 17.000835),(22 17.026432),(23 17.202171),(24 17.320375),(25 17.33751),(26 17.335754),(27 17.33186),(28 17.311409),(29 17.316877),(30 17.380594),(31 17.40188),(32 17.496878),(33 17.510738),(34 17.466444),(35 17.455515),(36 17.573494),(37 17.551334),(38 17.63842),(39 17.641924),(40 17.64048),(41 17.733023),(42 17.696014),(43 17.729818),(44 17.716763),(45 17.771229),(46 17.739052),(47 17.717676),(48 17.72978),(49 17.65489),(50 17.637672),(51 17.707897),(52 17.709929),(53 17.612095),(54 17.523615),(55 17.512302),(56 17.581463),(57 17.56036),(58 17.461092),(59 17.43913),(60 17.39161),(61 17.341766),(62 17.335556),(63 17.35699),(64 17.309856),(65 17.357183),(66 17.347778),(67 17.308485),(68 17.337147),(69 17.255383),(70 17.24253),(71 17.126413),(72 17.195927),(73 17.14425),(74 17.155664),(75 17.187351),(76 17.110298),(77 17.151825),(78 17.126184),(79 17.176245),
(1 8.8403015),(2 9.841324),(3 10.668185),(4 11.330672),(5 11.965698),(6 12.404985),(7 12.685936),(8 12.786368),(9 12.829694),(10 12.864789),(11 12.837616),(12 12.877356),(13 12.918189),(14 12.956545),(15 12.964042),(16 13.014934),(17 12.980284),(18 13.069889),(19 13.082828),(20 13.109722),(21 13.172675),(22 13.199922),(23 13.292652),(24 13.3301325),(25 13.396566),(26 13.382296),(27 13.406736),(28 13.381296),(29 13.435525),(30 13.449639),(31 13.454122),(32 13.454502),(33 13.429963),(34 13.363382),(35 13.436481),(36 13.432239),(37 13.472296),(38 13.472768),(39 13.482898),(40 13.564733),(41 13.551803),(42 13.56687),(43 13.581361),(44 13.555809),(45 13.5657625),(46 13.571478),(47 13.507972),(48 13.539964),(49 13.546712),(50 13.469028),(51 13.455455),(52 13.44129),(53 13.446259),(54 13.410425),(55 13.340244),(56 13.377379),(57 13.346805),(58 13.287828),(59 13.282342),(60 13.288472),(61 13.235439),(62 13.263865),(63 13.274995),(64 13.258826),(65 13.305233),(66 13.322217),(67 13.29196),(68 13.334066),(69 13.327437),(70 13.291811),(71 13.243805),(72 13.241165),(73 13.258958),(74 13.265648),(75 13.224019),(76 13.2384815),(77 13.252449),(78 13.309192),(79 13.3329315),
(1 6.288276),(2 7.1348395),(3 7.809848),(4 8.320844),(5 8.737867),(6 9.026902),(7 9.207101),(8 9.234944),(9 9.216058),(10 9.274263),(11 9.33077),(12 9.375883),(13 9.469244),(14 9.499988),(15 9.521588),(16 9.557875),(17 9.533053),(18 9.554586),(19 9.5948),(20 9.599893),(21 9.653831),(22 9.678684),(23 9.730856),(24 9.79594),(25 9.794803),(26 9.803725),(27 9.826748),(28 9.802961),(29 9.808824),(30 9.842598),(31 9.867291),(32 9.879238),(33 9.8823185),(34 9.859867),(35 9.879748),(36 9.90798),(37 9.904657),(38 9.888956),(39 9.929014),(40 9.926504),(41 9.959459),(42 9.974883),(43 9.983278),(44 9.96057),(45 9.957945),(46 9.918575),(47 9.927578),(48 9.935077),(49 9.914033),(50 9.916857),(51 9.898709),(52 9.892938),(53 9.884943),(54 9.8548155),(55 9.863888),(56 9.836646),(57 9.838377),(58 9.791995),(59 9.7654085),(60 9.749186),(61 9.742689),(62 9.776358),(63 9.74773),(64 9.755203),(65 9.784187),(66 9.796786),(67 9.780438),(68 9.759472),(69 9.743447),(70 9.7229185),(71 9.705837),(72 9.728086),(73 9.704334),(74 9.689071),(75 9.700534),(76 9.690207),(77 9.741382),(78 9.770899),(79 9.790353),
(1 4.254599),(2 4.913661),(3 5.448074),(4 5.833952),(5 6.138577),(6 6.328398),(7 6.391129),(8 6.430263),(9 6.4326506),(10 6.491689),(11 6.5140457),(12 6.5734525),(13 6.62233),(14 6.672294),(15 6.682255),(16 6.6981125),(17 6.69552),(18 6.718086),(19 6.7267256),(20 6.7576456),(21 6.80786),(22 6.8212585),(23 6.845031),(24 6.88149),(25 6.9027014),(26 6.895596),(27 6.9063115),(28 6.9090686),(29 6.9207573),(30 6.9277263),(31 6.92761),(32 6.9519496),(33 6.951636),(34 6.923468),(35 6.946871),(36 6.9626317),(37 6.9809694),(38 6.981226),(39 6.994831),(40 7.0117993),(41 7.0018234),(42 7.002515),(43 6.994273),(44 6.985473),(45 6.971991),(46 6.9694953),(47 6.97804),(48 6.968641),(49 6.954376),(50 6.945069),(51 6.9358835),(52 6.923889),(53 6.9336867),(54 6.9247737),(55 6.9151797),(56 6.8985333),(57 6.910959),(58 6.875715),(59 6.8661904),(60 6.855858),(61 6.8366),(62 6.8314085),(63 6.830261),(64 6.8184204),(65 6.853906),(66 6.853366),(67 6.855009),(68 6.836078),(69 6.8125734),(70 6.791854),(71 6.769384),(72 6.7849503),(73 6.782279),(74 6.776022),(75 6.779005),(76 6.785022),(77 6.807025),(78 6.8176236),(79 6.849055),
(1 2.9780796),(2 3.5122461),(3 3.9110937),(4 4.174653),(5 4.3853655),(6 4.5057855),(7 4.5536885),(8 4.56868),(9 4.6089864),(10 4.6671414),(11 4.7040424),(12 4.7466316),(13 4.7855315),(14 4.813314),(15 4.8136206),(16 4.8185177),(17 4.81352),(18 4.8377247),(19 4.850958),(20 4.877166),(21 4.916064),(22 4.942428),(23 4.9563847),(24 4.9866686),(25 4.9900384),(26 4.99429),(27 5.015739),(28 5.0105543),(29 5.018989),(30 5.033254),(31 5.0457654),(32 5.045721),(33 5.041667),(34 5.0316477),(35 5.041619),(36 5.0669575),(37 5.076466),(38 5.0733957),(39 5.072887),(40 5.086774),(41 5.1077228),(42 5.0982327),(43 5.1007843),(44 5.100805),(45 5.094914),(46 5.1068115),(47 5.0976644),(48 5.084624),(49 5.082831),(50 5.075786),(51 5.0579453),(52 5.0626283),(53 5.062358),(54 5.0576696),(55 5.0584607),(56 5.037392),(57 5.0461416),(58 5.0421147),(59 5.030467),(60 5.016396),(61 5.014373),(62 5.021142),(63 5.004315),(64 5.0072103),(65 5.0143294),(66 5.0314283),(67 5.021783),(68 5.0025744),(69 4.9793587),(70 4.962683),(71 4.9569345),(72 4.953252),(73 4.947754),(74 4.9436784),(75 4.9420543),(76 4.95497),(77 4.9702063),(78 4.981735),(79 5.0016947),
(1 1.9361359),(2 2.3277533),(3 2.6054678),(4 2.796996),(5 2.9193413),(6 3.0011327),(7 3.0407877),(8 3.0925686),(9 3.1309397),(10 3.174084),(11 3.202247),(12 3.2280684),(13 3.239345),(14 3.2621796),(15 3.2681623),(16 3.2887876),(17 3.2889242),(18 3.3053246),(19 3.3245356),(20 3.3412697),(21 3.3663623),(22 3.386643),(23 3.3982425),(24 3.4225938),(25 3.4301505),(26 3.439607),(27 3.4479628),(28 3.4488773),(29 3.4547675),(30 3.4613023),(31 3.4690704),(32 3.470772),(33 3.4783113),(34 3.4671433),(35 3.4704077),(36 3.4817173),(37 3.4856455),(38 3.4892097),(39 3.488005),(40 3.4938638),(41 3.506303),(42 3.50288),(43 3.5072036),(44 3.4957623),(45 3.487978),(46 3.4862309),(47 3.4780245),(48 3.4764884),(49 3.4770968),(50 3.4702861),(51 3.4718764),(52 3.4761589),(53 3.4738157),(54 3.4717014),(55 3.45683),(56 3.454976),(57 3.4497764),(58 3.4483593),(59 3.4406292),(60 3.432244),(61 3.4153757),(62 3.417116),(63 3.42335),(64 3.4213042),(65 3.4324062),(66 3.4320507),(67 3.426615),(68 3.4280846),(69 3.4076726),(70 3.398825),(71 3.3920155),(72 3.3926895),(73 3.3891604),(74 3.3861718),(75 3.3872678),(76 3.4039676),(77 3.4062297),(78 3.414001),(79 3.422414),
