1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,
(1 28.839046),(2 56.29784),(3 70.67189),(4 77.93215),(5 82.98747),(6 87.0264),(7 89.772255),(8 91.51454),(9 92.09994),(10 92.995285),(11 94.06998),(12 95.48526),(13 96.867424),(14 97.562515),(15 98.4631),(16 99.37374),(17 99.910416),(18 100.649864),(19 101.42484),(20 101.89803),(21 102.12472),(22 102.9475),(23 103.89439),(24 104.30542),(25 103.96443),(26 103.146706),(27 102.42553),(28 102.148346),(29 103.00317),(30 103.59585),(31 103.962234),(32 103.99558),(33 103.86698),(34 103.81065),(35 104.115166),(36 104.9514),(37 104.686424),(38 103.69778),(39 103.20579),(40 102.919044),(41 102.534164),(42 102.13591),(43 101.701096),(44 101.57959),(45 101.84608),(46 102.22461),(47 102.38746),(48 103.002106),(49 103.55668),(50 103.72272),(51 103.70502),(52 104.06666),(53 104.10399),(54 104.247444),(55 104.180374),(56 103.98291),(57 103.8364),(58 103.33814),(59 102.72507),(60 102.258354),(61 102.07743),(62 102.065216),(63 102.205986),(64 102.63029),(65 103.007324),(66 103.03672),(67 102.900154),(68 102.55916),(69 101.929214),(70 101.2047),(71 100.67857),(72 100.47569),(73 99.916595),(74 99.44469),(75 98.846695),(76 98.82147),(77 98.4338),(78 98.08434),(79 98.26125),
(1 27.800636),(2 41.020576),(3 44.456326),(4 45.71521),(5 47.690678),(6 49.543674),(7 50.73452),(8 51.67868),(9 52.175205),(10 52.723297),(11 53.28251),(12 54.25599),(13 55.0041),(14 55.75071),(15 55.99812),(16 56.4035),(17 56.273098),(18 56.325233),(19 56.535267),(20 56.585476),(21 56.396023),(22 56.539486),(23 56.74522),(24 57.003147),(25 57.020805),(26 56.77484),(27 56.719727),(28 56.863968),(29 57.005882),(30 56.800587),(31 56.84012),(32 56.785347),(33 56.391705),(34 55.862476),(35 56.06287),(36 56.32519),(37 56.23621),(38 55.827442),(39 56.01624),(40 56.221687),(41 56.230118),(42 56.06305),(43 55.849243),(44 55.781292),(45 55.88112),(46 56.003765),(47 56.025585),(48 56.158516),(49 56.147297),(50 56.051956),(51 55.999294),(52 56.049274),(53 56.137806),(54 56.25384),(55 55.936718),(56 56.154198),(57 56.251877),(58 55.92442),(59 55.740692),(60 55.793995),(61 55.893032),(62 55.829094),(63 56.044376),(64 56.14275),(65 56.21803),(66 56.063896),(67 55.85112),(68 55.94215),(69 56.290966),(70 56.050034),(71 55.433083),(72 55.30445),(73 55.22696),(74 55.722446),(75 55.245247),(76 55.3255),(77 55.171143),(78 55.202457),(79 55.415863),
(1 18.745808),(2 23.29626),(3 24.699173),(4 26.008465),(5 27.131426),(6 28.370815),(7 29.25944),(8 29.830475),(9 30.172466),(10 30.363234),(11 30.595999),(12 30.872896),(13 30.79176),(14 31.004232),(15 30.929482),(16 31.029367),(17 30.908216),(18 30.955744),(19 31.081596),(20 30.988375),(21 31.120928),(22 31.099783),(23 31.085148),(24 31.311975),(25 31.172428),(26 31.343409),(27 31.354454),(28 31.333452),(29 31.402382),(30 31.328228),(31 31.262545),(32 31.402515),(33 31.4819),(34 31.50682),(35 31.464186),(36 31.46023),(37 31.809519),(38 31.658657),(39 31.64485),(40 31.837154),(41 31.793108),(42 31.825693),(43 31.67456),(44 31.61529),(45 31.856878),(46 31.809412),(47 31.796732),(48 31.753323),(49 31.663532),(50 31.72312),(51 31.841578),(52 31.866928),(53 31.771393),(54 31.883556),(55 31.754229),(56 31.875847),(57 31.970928),(58 31.888502),(59 31.809835),(60 31.854412),(61 31.580528),(62 31.697971),(63 31.792465),(64 31.673729),(65 31.622341),(66 31.76159),(67 31.905924),(68 31.79126),(69 31.79118),(70 31.4845),(71 31.422554),(72 31.462725),(73 31.622837),(74 31.69988),(75 31.359354),(76 31.444002),(77 31.463453),(78 31.483086),(79 31.498251),
(1 14.166995),(2 16.350697),(3 17.693525),(4 18.891846),(5 19.817795),(6 20.787863),(7 21.427923),(8 21.749454),(9 21.933796),(10 22.021421),(11 21.915134),(12 21.959364),(13 21.890356),(14 21.919815),(15 21.828285),(16 21.9114),(17 21.91159),(18 21.970425),(19 22.038998),(20 22.095129),(21 22.155825),(22 22.144554),(23 22.354752),(24 22.505558),(25 22.586578),(26 22.589596),(27 22.597525),(28 22.646055),(29 22.620874),(30 22.639265),(31 22.633974),(32 22.755838),(33 22.752604),(34 22.658092),(35 22.640604),(36 22.77194),(37 22.781496),(38 22.878893),(39 22.832222),(40 22.891768),(41 22.961151),(42 22.92152),(43 22.850805),(44 22.869236),(45 22.946085),(46 23.012205),(47 22.936268),(48 22.973288),(49 22.903204),(50 22.942509),(51 23.003204),(52 23.011585),(53 22.947035),(54 22.940464),(55 22.88638),(56 22.9254),(57 22.99991),(58 22.83253),(59 22.827396),(60 22.823277),(61 22.796556),(62 22.818462),(63 22.818336),(64 22.697899),(65 22.798386),(66 22.782335),(67 22.741488),(68 22.699646),(69 22.689196),(70 22.656221),(71 22.55555),(72 22.622677),(73 22.632196),(74 22.564388),(75 22.581589),(76 22.513197),(77 22.587484),(78 22.517138),(79 22.569698),
(1 9.752517),(2 11.151251),(3 12.180317),(4 13.083194),(5 13.786513),(6 14.4222355),(7 14.793051),(8 14.920225),(9 14.919769),(10 14.93137),(11 14.890313),(12 14.963259),(13 14.9643),(14 15.058209),(15 15.075189),(16 15.16219),(17 15.086666),(18 15.164444),(19 15.1785),(20 15.194488),(21 15.277776),(22 15.288892),(23 15.361274),(24 15.4597025),(25 15.493596),(26 15.4368725),(27 15.482057),(28 15.475017),(29 15.462514),(30 15.533393),(31 15.50629),(32 15.486957),(33 15.526136),(34 15.492894),(35 15.532189),(36 15.552364),(37 15.514705),(38 15.550477),(39 15.541543),(40 15.564567),(41 15.567226),(42 15.617141),(43 15.59625),(44 15.573449),(45 15.583427),(46 15.600357),(47 15.546626),(48 15.594505),(49 15.604714),(50 15.537596),(51 15.540792),(52 15.587242),(53 15.543215),(54 15.537529),(55 15.57132),(56 15.579208),(57 15.546661),(58 15.477397),(59 15.468827),(60 15.44725),(61 15.406432),(62 15.413741),(63 15.452557),(64 15.40144),(65 15.459843),(66 15.452444),(67 15.390606),(68 15.414715),(69 15.432578),(70 15.384609),(71 15.320727),(72 15.309998),(73 15.282962),(74 15.289867),(75 15.322939),(76 15.353654),(77 15.387705),(78 15.418345),(79 15.466408),
(1 5.09488),(2 5.904593),(3 6.5771384),(4 7.065),(5 7.460225),(6 7.72277),(7 7.860072),(8 7.8952456),(9 7.8570657),(10 7.922365),(11 7.9647374),(12 8.025054),(13 8.104004),(14 8.179348),(15 8.176797),(16 8.216915),(17 8.187645),(18 8.180509),(19 8.184008),(20 8.200901),(21 8.255583),(22 8.275074),(23 8.304853),(24 8.325894),(25 8.361584),(26 8.337203),(27 8.3317),(28 8.325373),(29 8.35322),(30 8.382312),(31 8.392079),(32 8.430792),(33 8.452617),(34 8.42972),(35 8.464548),(36 8.504116),(37 8.496107),(38 8.475046),(39 8.497493),(40 8.477301),(41 8.465372),(42 8.496824),(43 8.477123),(44 8.487775),(45 8.493489),(46 8.469251),(47 8.495935),(48 8.47087),(49 8.466949),(50 8.471526),(51 8.494498),(52 8.482735),(53 8.487188),(54 8.487462),(55 8.492965),(56 8.481084),(57 8.488443),(58 8.429245),(59 8.396929),(60 8.385021),(61 8.387588),(62 8.402504),(63 8.354409),(64 8.367511),(65 8.390523),(66 8.390682),(67 8.387173),(68 8.368372),(69 8.331739),(70 8.326333),(71 8.256482),(72 8.256954),(73 8.267857),(74 8.265618),(75 8.269956),(76 8.272692),(77 8.300277),(78 8.356178),(79 8.371674),
(1 3.526491),(2 4.1968055),(3 4.720597),(4 5.0606937),(5 5.3318295),(6 5.502255),(7 5.5555215),(8 5.59776),(9 5.606635),(10 5.655119),(11 5.7020864),(12 5.763514),(13 5.828645),(14 5.862153),(15 5.8695016),(16 5.8962326),(17 5.8881097),(18 5.909515),(19 5.9104466),(20 5.935887),(21 5.9833684),(22 5.9869156),(23 6.012548),(24 6.039189),(25 6.0453057),(26 6.0719414),(27 6.08097),(28 6.085272),(29 6.099834),(30 6.111861),(31 6.130153),(32 6.145731),(33 6.146771),(34 6.1267343),(35 6.1586337),(36 6.170015),(37 6.1810336),(38 6.15075),(39 6.174146),(40 6.1689487),(41 6.1873875),(42 6.1737323),(43 6.1737065),(44 6.1702156),(45 6.1678286),(46 6.1913447),(47 6.189788),(48 6.191777),(49 6.177406),(50 6.183112),(51 6.197382),(52 6.1868925),(53 6.180048),(54 6.1883764),(55 6.181378),(56 6.187628),(57 6.194692),(58 6.165613),(59 6.130322),(60 6.123371),(61 6.113023),(62 6.1253858),(63 6.1076245),(64 6.1302066),(65 6.122037),(66 6.136628),(67 6.12495),(68 6.1003914),(69 6.069768),(70 6.0557914),(71 6.053734),(72 6.058877),(73 6.0446286),(74 6.0248003),(75 6.019762),(76 6.027107),(77 6.0618243),(78 6.064392),(79 6.082027),
(1 2.34643),(2 2.8646758),(3 3.2387664),(4 3.4955237),(5 3.6542852),(6 3.760215),(7 3.7965546),(8 3.846071),(9 3.8912442),(10 3.9351134),(11 3.9679184),(12 4.006861),(13 4.018809),(14 4.039829),(15 4.0441837),(16 4.0663605),(17 4.0586605),(18 4.0827646),(19 4.09058),(20 4.1080794),(21 4.130948),(22 4.1599717),(23 4.1736546),(24 4.2053666),(25 4.2189817),(26 4.230224),(27 4.237362),(28 4.240415),(29 4.2496467),(30 4.257183),(31 4.2733417),(32 4.2711263),(33 4.288261),(34 4.285815),(35 4.294679),(36 4.3060555),(37 4.315762),(38 4.3119574),(39 4.31284),(40 4.3255177),(41 4.3389106),(42 4.325256),(43 4.331031),(44 4.326145),(45 4.3193316),(46 4.326914),(47 4.3216763),(48 4.327733),(49 4.320504),(50 4.3272147),(51 4.3196573),(52 4.323927),(53 4.3296456),(54 4.3334723),(55 4.3253675),(56 4.3192244),(57 4.322493),(58 4.318212),(59 4.2996845),(60 4.2933054),(61 4.2814636),(62 4.2751584),(63 4.274196),(64 4.2659082),(65 4.27192),(66 4.2665815),(67 4.2516184),(68 4.2476315),(69 4.229766),(70 4.2251325),(71 4.205779),(72 4.2214684),(73 4.214208),(74 4.228681),(75 4.2257385),(76 4.2447414),(77 4.2463098),(78 4.25266),(79 4.2678847),
(1 1.5157589),(2 1.912567),(3 2.1673653),(4 2.331947),(5 2.440686),(6 2.511674),(7 2.5415387),(8 2.5848904),(9 2.6296296),(10 2.663147),(11 2.6853034),(12 2.7140453),(13 2.7273812),(14 2.7443717),(15 2.7513976),(16 2.7714362),(17 2.7698808),(18 2.7838323),(19 2.7921112),(20 2.7983792),(21 2.8176262),(22 2.840516),(23 2.8511875),(24 2.868531),(25 2.877403),(26 2.8790088),(27 2.8803198),(28 2.883355),(29 2.8858025),(30 2.8971736),(31 2.8986568),(32 2.9146185),(33 2.9140584),(34 2.913114),(35 2.9176936),(36 2.9228148),(37 2.9230592),(38 2.9274235),(39 2.9307349),(40 2.9278762),(41 2.9325607),(42 2.927366),(43 2.9202611),(44 2.9233098),(45 2.9196186),(46 2.9253771),(47 2.92184),(48 2.919145),(49 2.920969),(50 2.9256728),(51 2.9255438),(52 2.9270575),(53 2.9278924),(54 2.9300044),(55 2.9315066),(56 2.9334786),(57 2.9344673),(58 2.92672),(59 2.9132843),(60 2.9042187),(61 2.8951766),(62 2.8889434),(63 2.8812478),(64 2.8809562),(65 2.8940337),(66 2.896383),(67 2.885316),(68 2.88623),(69 2.869794),(70 2.858115),(71 2.8472378),(72 2.8326895),(73 2.8282385),(74 2.8293355),(75 2.8317144),(76 2.8403888),(77 2.850297),(78 2.8520608),(79 2.8670325),
(1 1.046161),(2 1.332704),(3 1.5079284),(4 1.6183759),(5 1.692332),(6 1.7461588),(7 1.7813752),(8 1.8071651),(9 1.8308778),(10 1.8501369),(11 1.8599529),(12 1.8828986),(13 1.8960005),(14 1.916176),(15 1.9276378),(16 1.9441372),(17 1.9458385),(18 1.9538409),(19 1.9582283),(20 1.9677842),(21 1.9791863),(22 1.9891506),(23 1.9975264),(24 2.011097),(25 2.0176477),(26 2.0193117),(27 2.0215366),(28 2.0203812),(29 2.0228055),(30 2.0284023),(31 2.0278718),(32 2.034811),(33 2.0396023),(34 2.0370128),(35 2.0417535),(36 2.0480216),(37 2.0447304),(38 2.04245),(39 2.0471635),(40 2.0461035),(41 2.0464666),(42 2.0370834),(43 2.0400794),(44 2.039575),(45 2.0406978),(46 2.045942),(47 2.0428383),(48 2.0459678),(49 2.043386),(50 2.045756),(51 2.0449839),(52 2.0448475),(53 2.0462837),(54 2.04334),(55 2.0369203),(56 2.0382116),(57 2.0365522),(58 2.030555),(59 2.0187204),(60 2.0125854),(61 2.0088437),(62 2.0044131),(63 2.003476),(64 2.004416),(65 2.0089064),(66 2.0137627),(67 2.0105653),(68 2.0121682),(69 2.0026317),(70 1.9943476),(71 1.9884536),(72 1.981925),(73 1.9808269),(74 1.9793745),(75 1.9798963),(76 1.989553),(77 1.9936614),(78 2.00294),(79 2.011811),
(1 0.6941236),(2 0.8985225),(3 1.0181581),(4 1.0960547),(5 1.1509513),(6 1.1956974),(7 1.2286935),(8 1.255706),(9 1.2719322),(10 1.2849066),(11 1.2961315),(12 1.3111426),(13 1.3168542),(14 1.3322532),(15 1.3392711),(16 1.3512627),(17 1.3500134),(18 1.357123),(19 1.3609804),(20 1.366353),(21 1.377907),(22 1.385724),(23 1.3934779),(24 1.3991623),(25 1.4025712),(26 1.4010117),(27 1.4001712),(28 1.3993127),(29 1.3991183),(30 1.4041399),(31 1.4071599),(32 1.4106604),(33 1.413339),(34 1.413353),(35 1.4139057),(36 1.4202719),(37 1.4185965),(38 1.4143925),(39 1.4114345),(40 1.4151437),(41 1.4158106),(42 1.4125646),(43 1.4099283),(44 1.4096212),(45 1.4136678),(46 1.4182554),(47 1.4207046),(48 1.4204773),(49 1.4201962),(50 1.4245516),(51 1.4256879),(52 1.4294051),(53 1.4287634),(54 1.4304855),(55 1.426377),(56 1.4241698),(57 1.4232317),(58 1.4200864),(59 1.4127289),(60 1.4073945),(61 1.3992895),(62 1.3993232),(63 1.3990381),(64 1.3976269),(65 1.398304),(66 1.3972192),(67 1.3954297),(68 1.3897355),(69 1.3820001),(70 1.3777956),(71 1.3687879),(72 1.3680793),(73 1.3678535),(74 1.3683087),(75 1.3717691),(76 1.379486),(77 1.3856323),(78 1.3916923),(79 1.4019293),
