1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,
(1.5 136978.95),(2.5 149528.3),(3.5 81847.92),(4.5 98022.67),(5.5 143094.08),(6.5 125058.42),(7.5 124910.21),(8.5 126553.22),(9.5 145679.22),(10.5 217626.22),(11.5 278586.75),(12.5 317442.4),(13.5 286965.28),(14.5 306735.7),(15.5 214539.27),(16.5 204021.7),(17.5 195150.28),(18.5 183706.02),(19.5 177409.9),(20.5 218468),(21.5 235498.92),(22.5 248276.11),(23.5 207036.67),(24.5 180348.48),(25.5 165895.34),(26.5 174641.56),(27.5 181117.08),(28.5 140565.53),(29.5 133336.56),(30.5 149083.17),(31.5 141421.77),(32.5 157713.94),(33.5 143195.34),(34.5 138322.48),(35.5 146529.02),(36.5 137326.9),(37.5 131919.56),(38.5 130791.805),(39.5 106763.46),(40.5 132845.66),(41.5 141103.53),(42.5 128678.414),(43.5 125482.086),(44.5 121579.805),(45.5 118803.875),(46.5 121290.24),(47.5 117093.2),(48.5 114875.67),(49.5 112413.73),(50.5 104475.95),(51.5 103983.29),(52.5 108833.484),(53.5 100425.66),(54.5 91040.45),(55.5 89503.27),(56.5 88586.31),(57.5 85534.01),(58.5 83621.36),(59.5 82670.16),(60.5 71046.07),(61.5 79891.6),(62.5 79317.48),(63.5 68952.82),(64.5 61949.066),(65.5 61526.88),(66.5 61638.08),(67.5 56841.9),(68.5 55201.4),(69.5 56375.785),(70.5 56584.355),(71.5 54068.004),(72.5 50242.23),(73.5 52375.094),(74.5 47955.43),(75.5 46018.77),(76.5 43487.63),(77.5 42412.695),(78.5 42575.555),(79.5 41015.9),(80.5 42991.89),(81.5 41209.945),(82.5 36408.92),(83.5 35832.313),(84.5 36712.574),(85.5 36023.37),(86.5 34747.01),(87.5 32632.043),(88.5 32387.87),(89.5 30009.912),(90.5 30114.61),(91.5 29860.725),(92.5 28807.908),(93.5 29379.854),(94.5 26794.338),(95.5 26558.854),(96.5 26200.543),(97.5 25193.152),(98.5 24532.53),(99.5 23226.898),(100.5 22562.271),(101.5 22222.768),(102.5 22047.541),(103.5 21029.318),(104.5 21768.691),(105.5 21610.438),(106.5 20634.58),(107.5 19498.035),(108.5 18737.271),(109.5 18173.701),(110.5 18016.682),(111.5 17771.115),(112.5 16277.209),(113.5 16217.803),(114.5 15740.884),(115.5 15297.921),(116.5 14627.188),(117.5 14466.45),(118.5 14075.606),(119.5 13897.289),(120.5 13530.777),(121.5 13342.913),(122.5 12556.041),(123.5 12357.415),(124.5 11817.333),(125.5 11029.25),(126.5 11087.061),(127.5 10905.815),(128.5 10557.139),(129.5 10143.244),(130.5 9942.999),(131.5 9392.793),(132.5 8919.678),(133.5 9081.986),(134.5 8902.117),(135.5 8327.628),(136.5 8104.487),(137.5 7769.4995),(138.5 7585.817),(139.5 7298.1978),(140.5 7090.403),(141.5 6758.9956),(142.5 6537.864),(143.5 6012.2427),(144.5 5990.4063),(145.5 5913.141),(146.5 5684.96),(147.5 5397.8506),(148.5 5248.9253),(149.5 4972.1865),(150.5 4827.746),(151.5 4748.604),(152.5 4532.236),(153.5 4516.787),(154.5 4342.553),(155.5 4259.3594),(156.5 4044.2393),(157.5 3879.9219),(158.5 3811.519),(159.5 3544.919),(160.5 3494.3784),(161.5 3303.4604),(162.5 3401.541),(163.5 3224.9353),(164.5 3125.516),(165.5 3025.202),(166.5 2952.3352),(167.5 2861.7727),(168.5 2777.3179),(169.5 2761.5166),(170.5 2650.2778),(171.5 2551.9011),(172.5 2506.741),(173.5 2451.7234),(174.5 2254.4006),(175.5 2281.3538),(176.5 2240.9285),(177.5 2128.5942),(178.5 2086.6619),(179.5 2045.4083),(180.5 1931.4346),(181.5 1924.3489),(182.5 1843.7872),(183.5 1857.6447),(184.5 1801.0337),(185.5 1795.446),(186.5 1656.6293),(187.5 1666.2222),(188.5 1583.0951),(189.5 1592.485),(190.5 1541.0452),(191.5 1538.1708),(192.5 1555.0061),(193.5 1493.3292),(194.5 1439.9828),(195.5 1427.1289),(196.5 1410.7268),(197.5 1361.3938),(198.5 1321.2175),(199.5 1342.9636),(200.5 1307.7645),(201.5 1284.0298),(202.5 1282.5653),(203.5 1220.147),(204.5 1246.1924),(205.5 1206.2736),(206.5 1197.2195),(207.5 1153.6401),(208.5 1136.3262),(209.5 1115.1058),(210.5 1119.2401),(211.5 1113.0619),(212.5 1068.9164),(213.5 1053.7808),(214.5 1050.0123),(215.5 1025.0804),(216.5 1008.5707),(217.5 1019.67706),(218.5 982.5031),(219.5 996.99774),(220.5 989.1957),(221.5 968.49585),(222.5 963.89966),(223.5 968.5928),(224.5 964.8483),(225.5 941.90485),(226.5 922.619),(227.5 926.0756),(228.5 907.2729),(229.5 871.3259),(230.5 880.1951),(231.5 879.74),(232.5 881.5754),(233.5 877.68634),(234.5 862.7762),(235.5 876.92725),(236.5 863.31464),(237.5 854.7837),(238.5 852.7464),(239.5 810.22107),(240.5 832.7885),(241.5 788.0322),(242.5 810.8641),(243.5 802.93274),(244.5 784.36414),(245.5 811.8148),(246.5 793.097),(247.5 804.1152),(248.5 796.1727),(249.5 826.43195),(250.5 838.8295),(251.5 800.761),(252.5 834.3492),(253.5 791.8609),(254.5 764.7907),(255.5 775.892),(256.5 753.3685),(257.5 766.0847),(258.5 749.79474),(259.5 753.98883),(260.5 739.35895),(261.5 734.22217),(262.5 734.46747),(263.5 724.1735),(264.5 722.91656),(265.5 716.96826),(266.5 710.2748),(267.5 695.18787),(268.5 688.1654),(269.5 699.227),(270.5 675.9919),(271.5 689.65045),(272.5 689.36255),(273.5 696.09326),(274.5 697.60986),(275.5 697.48816),(276.5 720.0534),(277.5 713.5371),(278.5 715.0168),(279.5 707.02026),(280.5 692.6734),(281.5 705.7216),(282.5 669.55774),(283.5 671.1656),(284.5 643.26697),(285.5 635.1002),(286.5 652.5881),(287.5 650.3055),(288.5 653.59265),(289.5 662.59247),(290.5 654.7307),(291.5 677.8267),(292.5 657.31195),(293.5 677.42334),(294.5 639.32666),(295.5 633.70026),(296.5 634.4628),(297.5 605.1608),(298.5 626.25885),(299.5 607.9466),(300.5 595.48676),(301.5 610.02155),(302.5 611.6968),(303.5 636.89734),(304.5 629.1786),(305.5 620.9261),(306.5 624.2267),(307.5 632.7595),(308.5 649.35645),(309.5 622.44946),(310.5 658.7797),(311.5 662.42664),(312.5 653.0293),(313.5 659.92194),(314.5 625.7537),(315.5 636.22565),(316.5 655.5065),(317.5 635.28406),(318.5 646.9466),(319.5 655.6241),(320.5 658.6455),(321.5 654.70874),(322.5 674.22205),(323.5 665.54126),(324.5 685.31256),(325.5 689.99493),(326.5 670.7031),(327.5 681.95685),(328.5 664.7819),(329.5 668.0412),(330.5 649.4774),(331.5 670.1576),(332.5 668.1496),(333.5 682.058),(334.5 688.2573),(335.5 670.7904),(336.5 676.59235),(337.5 674.3784),(338.5 678.2037),(339.5 702.1),(340.5 670.14703),(341.5 677.02576),(342.5 669.7151),(343.5 661.92645),(344.5 658.8097),(345.5 619.21313),(346.5 635.1313),(347.5 617.59216),(348.5 605.1099),(349.5 616.7543),(350.5 598.9267),(351.5 608.3401),(352.5 600.41406),(353.5 582.34125),(354.5 584.8711),(355.5 578.8762),(356.5 564.5713),(357.5 568.1912),(358.5 549.5543),(359.5 520.6739),(360.5 510.37534),(361.5 505.56976),(362.5 493.62494),(363.5 489.90558),(364.5 467.06186),(365.5 473.00253),(366.5 471.13794),(367.5 448.0218),(368.5 442.23126),(369.5 430.1321),(370.5 421.86417),(371.5 417.64633),(372.5 392.64532),(373.5 377.7647),(374.5 363.6931),(375.5 362.87854),(376.5 342.5635),(377.5 331.36588),(378.5 321.88123),(379.5 306.02277),(380.5 300.0581),(381.5 289.75406),(382.5 289.91513),(383.5 278.47842),(384.5 270.69623),(385.5 265.56827),(386.5 255.89081),(387.5 256.91507),(388.5 251.33908),(389.5 247.83562),(390.5 240.4159),(391.5 233.55177),(392.5 230.06725),(393.5 223.57942),(394.5 217.02057),(395.5 210.92085),(396.5 201.00568),(397.5 199.53998),(398.5 192.63113),(399.5 188.06696),(400.5 184.61716),(401.5 180.5644),(402.5 177.1453),(403.5 167.39934),(404.5 168.79591),(405.5 161.6278),(406.5 156.7901),(407.5 155.31512),(408.5 145.95454),(409.5 143.69675),(410.5 145.79901),(411.5 144.42744),(412.5 139.12515),(413.5 133.81024),(414.5 131.83719),(415.5 128.748),(416.5 126.81761),(417.5 126.47306),(418.5 123.359474),(419.5 118.95337),(420.5 115.70959),(421.5 115.998955),(422.5 109.51315),(423.5 108.556335),(424.5 107.830605),(425.5 108.059204),(426.5 108.440704),(427.5 103.6875),(428.5 104.389496),(429.5 101.78365),(430.5 99.90544),(431.5 96.7023),(432.5 94.61213),(433.5 94.90443),(434.5 93.36191),(435.5 92.76618),(436.5 91.86021),(437.5 88.5079),(438.5 88.67113),(439.5 88.531746),(440.5 85.87398),(441.5 84.40066),(442.5 83.18053),(443.5 82.347984),(444.5 80.23381),(445.5 80.09136),(446.5 78.89599),(447.5 78.66894),(448.5 78.38524),(449.5 76.40911),(450.5 77.60063),(451.5 76.17421),(452.5 74.10115),(453.5 73.90512),(454.5 72.76486),(455.5 72.44573),(456.5 71.35051),(457.5 72.253456),(458.5 70.38369),(459.5 68.70706),(460.5 69.53593),(461.5 69.331055),(462.5 69.595314),(463.5 69.67486),(464.5 67.899895),(465.5 67.2943),(466.5 66.53148),(467.5 65.51607),(468.5 65.76107),(469.5 67.10793),(470.5 65.63035),(471.5 64.80518),(472.5 64.36708),(473.5 63.97643),(474.5 64.68046),(475.5 63.638683),(476.5 63.90334),(477.5 64.374306),(478.5 64.63187),(479.5 63.954014),(480.5 63.23294),(481.5 63.39593),(482.5 62.61278),(483.5 63.53795),(484.5 62.315804),(485.5 61.779903),(486.5 62.049313),(487.5 61.86161),(488.5 62.450592),(489.5 62.84941),(490.5 62.948334),(491.5 61.682793),(492.5 61.92249),(493.5 62.499477),(494.5 62.76855),(495.5 61.49542),(496.5 62.2641),(497.5 61.33502),(498.5 61.64575),(499.5 61.196724),
(1.5 384095.5),(2.5 413081.66),(3.5 230806.45),(4.5 283423.56),(5.5 428794.47),(6.5 375103.06),(7.5 367720.97),(8.5 383075.66),(9.5 446955.5),(10.5 685926.44),(11.5 872185.3),(12.5 1007489.56),(13.5 895306.7),(14.5 942400.25),(15.5 653007.1),(16.5 619086.8),(17.5 578789.94),(18.5 545992.9),(19.5 522047.28),(20.5 635997.1),(21.5 701898.8),(22.5 714444.3),(23.5 584029.5),(24.5 521700.2),(25.5 486702.34),(26.5 506428.94),(27.5 507236.94),(28.5 386217.06),(29.5 357596.44),(30.5 395672.1),(31.5 380654.34),(32.5 424258.9),(33.5 385936.6),(34.5 363140.97),(35.5 384376.88),(36.5 356591.6),(37.5 338614),(38.5 332752.75),(39.5 265970.78),(40.5 326550.56),(41.5 343187.22),(42.5 317110.63),(43.5 303682.97),(44.5 291262.16),(45.5 287188.44),(46.5 284810.13),(47.5 270326.1),(48.5 260273.6),(49.5 254817.95),(50.5 237463.31),(51.5 232439.73),(52.5 240428.27),(53.5 219866.34),(54.5 190879.47),(55.5 193965.6),(56.5 189531.25),(57.5 179319.98),(58.5 169895.11),(59.5 164674.5),(60.5 144556.16),(61.5 156519.89),(62.5 151874.38),(63.5 132199),(64.5 123067.79),(65.5 120394.79),(66.5 118072.266),(67.5 107335.086),(68.5 106703.875),(69.5 108194.35),(70.5 104109.555),(71.5 98578.87),(72.5 92600.45),(73.5 95898.086),(74.5 87562.88),(75.5 84542.07),(76.5 80701.14),(77.5 76221.086),(78.5 75214.984),(79.5 73260.68),(80.5 75716.76),(81.5 71262.09),(82.5 64572.742),(83.5 63176.766),(84.5 64034.383),(85.5 61026.87),(86.5 58824.05),(87.5 55199.547),(88.5 53629.227),(89.5 50426.855),(90.5 50998.027),(91.5 49965.594),(92.5 47816.234),(93.5 48446.805),(94.5 43875.992),(95.5 42926.32),(96.5 41411.902),(97.5 40321.62),(98.5 38672.23),(99.5 38304.29),(100.5 36154.965),(101.5 34997.418),(102.5 35346.477),(103.5 33861.023),(104.5 34097.527),(105.5 33001.043),(106.5 31995.895),(107.5 30519.51),(108.5 29381.857),(109.5 27886.938),(110.5 28241.428),(111.5 27575.52),(112.5 25530.207),(113.5 25276.389),(114.5 23849.904),(115.5 23234.643),(116.5 22603.08),(117.5 21809.238),(118.5 21134.514),(119.5 20622.428),(120.5 19724.58),(121.5 19076.807),(122.5 18486.87),(123.5 18473.576),(124.5 17338.96),(125.5 16237.769),(126.5 16027.745),(127.5 15532.352),(128.5 14894.463),(129.5 14392.8955),(130.5 14029.788),(131.5 13403.792),(132.5 12610.869),(133.5 12783.34),(134.5 12367.801),(135.5 11823.661),(136.5 11549.2705),(137.5 10824.466),(138.5 10234.386),(139.5 10048.532),(140.5 9596.807),(141.5 9451.692),(142.5 8938.765),(143.5 8335.531),(144.5 8306.094),(145.5 8072.6895),(146.5 7742.9395),(147.5 7420.4),(148.5 7265.488),(149.5 6910.2515),(150.5 6702.722),(151.5 6672.915),(152.5 6234.332),(153.5 6247.019),(154.5 5880.423),(155.5 5886.6255),(156.5 5558.0234),(157.5 5257.247),(158.5 5106.013),(159.5 4629.1),(160.5 4541.237),(161.5 4447.923),(162.5 4447.5024),(163.5 4278.3843),(164.5 4109.6685),(165.5 4086.4165),(166.5 3912.308),(167.5 3828.131),(168.5 3636.6301),(169.5 3612.9285),(170.5 3468.8547),(171.5 3342.927),(172.5 3176.355),(173.5 3159.3062),(174.5 2976.9448),(175.5 2933.6836),(176.5 2880.3828),(177.5 2724.1597),(178.5 2643.1238),(179.5 2625.0635),(180.5 2525.7798),(181.5 2469.7698),(182.5 2374.1848),(183.5 2341.748),(184.5 2298.8794),(185.5 2267.942),(186.5 2138.786),(187.5 2111.4944),(188.5 2000.7542),(189.5 1995.2496),(190.5 1938.8821),(191.5 1951.6416),(192.5 1948.1195),(193.5 1821.9045),(194.5 1826.7457),(195.5 1764.4532),(196.5 1757.1895),(197.5 1689.424),(198.5 1587.0132),(199.5 1644.3672),(200.5 1612.5392),(201.5 1608.9181),(202.5 1575.1218),(203.5 1473.808),(204.5 1517.9825),(205.5 1465.8381),(206.5 1479.3477),(207.5 1412.1847),(208.5 1382.4546),(209.5 1355.9568),(210.5 1336.9373),(211.5 1336.6396),(212.5 1296.7787),(213.5 1277.8135),(214.5 1286.4095),(215.5 1252.0087),(216.5 1216.4253),(217.5 1234.2697),(218.5 1187.7755),(219.5 1204.2673),(220.5 1160.4391),(221.5 1164.9421),(222.5 1141.4657),(223.5 1154.5033),(224.5 1129.7139),(225.5 1119.3243),(226.5 1103.6669),(227.5 1093.4789),(228.5 1083.7769),(229.5 1043.1232),(230.5 1045.3344),(231.5 1034.2771),(232.5 1044.664),(233.5 1032.428),(234.5 1014.15265),(235.5 1035.0426),(236.5 1016.76056),(237.5 994.19507),(238.5 981.38116),(239.5 930.2645),(240.5 952.16943),(241.5 902.705),(242.5 932.12775),(243.5 929.6313),(244.5 886.961),(245.5 930.2739),(246.5 883.4601),(247.5 904.49316),(248.5 887.96844),(249.5 921.8596),(250.5 911.80597),(251.5 878.78314),(252.5 930.28876),(253.5 909.04193),(254.5 861.7192),(255.5 862.31647),(256.5 839.60144),(257.5 879.44446),(258.5 840.3356),(259.5 853.56415),(260.5 837.2709),(261.5 834.9351),(262.5 812.48254),(263.5 806.5039),(264.5 803.03595),(265.5 813.1198),(266.5 795.9989),(267.5 783.5794),(268.5 778.88556),(269.5 773.9583),(270.5 763.22107),(271.5 783.79193),(272.5 776.4644),(273.5 799.1596),(274.5 810.399),(275.5 804.9987),(276.5 834.2335),(277.5 793.5085),(278.5 808.89966),(279.5 796.3289),(280.5 776.6075),(281.5 788.04736),(282.5 755.2523),(283.5 743.1444),(284.5 714.917),(285.5 703.81537),(286.5 739.87634),(287.5 747.05994),(288.5 749.7719),(289.5 745.5902),(290.5 735.1958),(291.5 770.74774),(292.5 745.62616),(293.5 749.89795),(294.5 713.9411),(295.5 704.1867),(296.5 712.68335),(297.5 676.6989),(298.5 700.45776),(299.5 683.7559),(300.5 683.59393),(301.5 688.78217),(302.5 682.19556),(303.5 705.5163),(304.5 698.8805),(305.5 693.63605),(306.5 690.0451),(307.5 695.60443),(308.5 690.4082),(309.5 679.06287),(310.5 696.03064),(311.5 710.46497),(312.5 697.6084),(313.5 715.7769),(314.5 693.98553),(315.5 706.88226),(316.5 723.7376),(317.5 700.313),(318.5 728.3815),(319.5 753.1186),(320.5 766.03674),(321.5 767.7721),(322.5 788.79724),(323.5 783.02045),(324.5 805.8216),(325.5 808.9775),(326.5 776.4053),(327.5 790.95294),(328.5 776.47205),(329.5 773.57587),(330.5 775.67755),(331.5 828.17413),(332.5 823.0317),(333.5 839.68646),(334.5 845.6309),(335.5 825.9232),(336.5 837.11365),(337.5 837.60876),(338.5 859.1639),(339.5 883.03705),(340.5 839.7685),(341.5 854.9252),(342.5 849.91693),(343.5 819.2032),(344.5 821.0728),(345.5 760.17145),(346.5 793.07916),(347.5 765.9188),(348.5 753.852),(349.5 757.709),(350.5 746.9468),(351.5 753.1358),(352.5 739.98834),(353.5 710.95056),(354.5 709.79785),(355.5 696.9914),(356.5 675.8504),(357.5 656.47974),(358.5 643.26666),(359.5 597.77795),(360.5 570.05347),(361.5 570.7802),(362.5 545.39825),(363.5 538.8274),(364.5 505.6123),(365.5 504.2336),(366.5 509.80447),(367.5 468.69443),(368.5 466.2784),(369.5 456.20557),(370.5 449.8575),(371.5 439.8635),(372.5 412.9852),(373.5 395.69006),(374.5 376.3284),(375.5 376.11356),(376.5 353.41916),(377.5 340.75833),(378.5 335.98706),(379.5 314.6778),(380.5 311.61206),(381.5 303.1052),(382.5 300.22174),(383.5 286.06793),(384.5 279.20157),(385.5 268.61453),(386.5 259.17822),(387.5 263.9338),(388.5 255.69571),(389.5 255.35464),(390.5 250.12088),(391.5 237.15579),(392.5 237.59248),(393.5 228.58932),(394.5 221.74265),(395.5 213.49051),(396.5 207.82121),(397.5 208.44923),(398.5 202.78345),(399.5 197.46883),(400.5 193.32082),(401.5 187.58215),(402.5 183.34927),(403.5 176.97595),(404.5 178.2266),(405.5 170.79585),(406.5 167.09647),(407.5 163.31476),(408.5 154.86224),(409.5 152.93823),(410.5 154.80997),(411.5 150.60751),(412.5 145.19441),(413.5 140.85626),(414.5 138.10764),(415.5 136.14366),(416.5 134.39215),(417.5 133.12837),(418.5 129.47769),(419.5 127.695465),(420.5 124.66144),(421.5 123.913826),(422.5 118.21584),(423.5 116.5641),(424.5 115.054504),(425.5 114.81855),(426.5 114.93161),(427.5 109.703285),(428.5 108.82357),(429.5 107.93618),(430.5 106.53931),(431.5 102.94423),(432.5 102.24062),(433.5 102.113686),(434.5 99.580215),(435.5 99.72939),(436.5 98.52964),(437.5 94.8015),(438.5 94.44192),(439.5 92.95655),(440.5 90.993546),(441.5 90.69179),(442.5 89.157135),(443.5 89.3979),(444.5 86.34984),(445.5 85.86324),(446.5 85.130165),(447.5 84.0209),(448.5 84.34156),(449.5 81.21128),(450.5 83.614265),(451.5 81.728806),(452.5 80.50603),(453.5 80.78257),(454.5 79.580925),(455.5 79.07172),(456.5 78.10736),(457.5 78.10332),(458.5 76.143456),(459.5 74.980705),(460.5 76.29003),(461.5 74.99862),(462.5 76.48982),(463.5 76.04857),(464.5 74.10745),(465.5 74.019844),(466.5 72.67745),(467.5 73.22409),(468.5 72.71034),(469.5 73.55896),(470.5 71.54448),(471.5 71.883736),(472.5 72.13579),(473.5 71.73333),(474.5 71.21225),(475.5 71.21362),(476.5 70.08103),(477.5 72.87786),(478.5 70.232376),(479.5 70.78453),(480.5 70.67258),(481.5 70.442764),(482.5 68.73471),(483.5 70.46007),(484.5 68.59979),(485.5 67.78035),(486.5 68.31435),(487.5 67.71274),(488.5 68.852005),(489.5 69.09524),(490.5 68.49844),(491.5 67.81295),(492.5 68.43609),(493.5 68.147865),(494.5 68.63262),(495.5 67.88042),(496.5 68.52227),(497.5 67.52186),(498.5 67.33319),(499.5 66.650635),
