1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 77.085625),(2 161.51053),(3 201.84956),(4 222.2339),(5 235.09259),(6 244.19696),(7 250.22322),(8 254.60362),(9 257.33295),(10 260.78137),(11 263.5265),(12 262.98428),(13 264.36023),(14 268.0437),(15 271.317),(16 272.83148),(17 273.42694),(18 274.89954),(19 275.0214),(20 276.68695),(21 278.16827),(22 276.53052),(23 275.58124),(24 277.00916),(25 278.30176),(26 278.09256),(27 276.97122),(28 274.2055),(29 273.59775),(30 277.02402),(31 281.12808),(32 284.5),(33 286.7808),(34 289.85907),(35 290.13828),(36 290.28198),(37 294.15668),(38 298.11218),(39 296.78696),(40 293.39322),(41 291.2473),(42 288.4093),(43 284.8975),(44 283.8786),(45 284.9568),(46 282.92413),(47 278.8499),(48 274.67596),(49 272.95728),(50 271.15497),(51 270.19778),(52 268.9442),(53 269.38535),(54 271.89334),(55 273.53842),(56 274.15207),(57 273.14752),(58 273.46725),(59 275.6918),(60 278.06302),(61 281.4978),(62 284.3028),(63 283.74915),(64 284.67877),(65 287.20483),(66 288.98373),(67 291.55392),(68 292.28372),(69 288.83582),(70 284.72577),(71 283.05008),(72 280.65433),(73 278.94305),(74 279.79422),(75 281.23373),(76 282.57916),(77 284.71722),(78 285.03836),(79 284.59122),
(1 80.55492),(2 121.42608),(3 132.05386),(4 138.99588),(5 144.56242),(6 148.67982),(7 152.47968),(8 154.48814),(9 156.16379),(10 159.36952),(11 162.1621),(12 162.0737),(13 162.37213),(14 162.65442),(15 163.49107),(16 163.49759),(17 161.07431),(18 160.94672),(19 161.62003),(20 160.54091),(21 160.83965),(22 160.14935),(23 160.50865),(24 161.16722),(25 162.38048),(26 161.41284),(27 160.15732),(28 160.54602),(29 160.69568),(30 161.78027),(31 162.64023),(32 162.8912),(33 163.22603),(34 163.2098),(35 162.31665),(36 161.58635),(37 162.72299),(38 163.14468),(39 161.3489),(40 161.01884),(41 161.03683),(42 159.11046),(43 157.70665),(44 158.05264),(45 158.59428),(46 157.87308),(47 157.7418),(48 156.42574),(49 156.56462),(50 156.70474),(51 157.65233),(52 155.80421),(53 154.52),(54 156.51694),(55 158.17854),(56 157.09995),(57 155.6886),(58 156.51672),(59 157.12387),(60 156.17546),(61 154.83554),(62 155.32892),(63 155.93057),(64 155.86115),(65 157.25914),(66 156.79204),(67 157.08191),(68 158.5553),(69 158.81602),(70 156.86446),(71 156.48648),(72 156.8604),(73 157.13777),(74 157.38202),(75 159.47879),(76 161.79118),(77 161.51816),(78 160.00064),(79 158.38644),
(1 55.65251),(2 70.65341),(3 77.73928),(4 83.1557),(5 87.39073),(6 90.95251),(7 92.58783),(8 93.1475),(9 93.866165),(10 94.12253),(11 93.33793),(12 92.054794),(13 91.83676),(14 91.54997),(15 91.34818),(16 91.35429),(17 91.71183),(18 92.251076),(19 91.91823),(20 92.482765),(21 93.47215),(22 93.69341),(23 93.677414),(24 93.64751),(25 93.86566),(26 94.0054),(27 93.8366),(28 93.45984),(29 93.04229),(30 92.99659),(31 92.666145),(32 92.660446),(33 92.16684),(34 91.473236),(35 91.21757),(36 91.35389),(37 92.36138),(38 92.67154),(39 92.89065),(40 92.71136),(41 92.19595),(42 91.86995),(43 91.00778),(44 90.92394),(45 91.09673),(46 91.23275),(47 91.35304),(48 91.29008),(49 91.06083),(50 90.80216),(51 92.04911),(52 90.61386),(53 90.03656),(54 89.64783),(55 90.20984),(56 89.589714),(57 89.27352),(58 89.04079),(59 89.3932),(60 88.73851),(61 89.315605),(62 89.04314),(63 89.40624),(64 89.67226),(65 89.717094),(66 89.89972),(67 90.256874),(68 90.6121),(69 90.31237),(70 90.367805),(71 90.82275),(72 90.70876),(73 90.18548),(74 90.695915),(75 90.88621),(76 91.399155),(77 91.43784),(78 92.04186),(79 91.50108),
(1 45.923546),(2 55.308266),(3 60.410614),(4 65.366394),(5 68.7605),(6 70.979095),(7 71.80207),(8 71.66143),(9 70.28346),(10 69.40815),(11 68.41015),(12 68.07591),(13 68.466705),(14 68.69207),(15 69.72124),(16 70.34498),(17 70.875244),(18 71.29442),(19 71.16863),(20 71.25281),(21 70.7284),(22 70.261086),(23 70.17039),(24 69.74654),(25 69.383026),(26 69.33138),(27 68.96392),(28 69.19798),(29 69.187256),(30 69.17046),(31 69.19269),(32 69.76274),(33 69.95814),(34 69.51591),(35 69.39245),(36 69.16496),(37 69.339),(38 69.414406),(39 69.17034),(40 69.2055),(41 68.52417),(42 68.474014),(43 68.31579),(44 68.21064),(45 68.24387),(46 68.10585),(47 68.054924),(48 68.15111),(49 67.56403),(50 67.48825),(51 67.59721),(52 67.281204),(53 66.76683),(54 66.755035),(55 66.83174),(56 66.7585),(57 66.66209),(58 66.727234),(59 66.78314),(60 66.0561),(61 66.16923),(62 66.33173),(63 66.537315),(64 66.366005),(65 66.30156),(66 66.47057),(67 66.506645),(68 66.696045),(69 66.98131),(70 67.05115),(71 67.13896),(72 67.03913),(73 67.41197),(74 67.54954),(75 67.21554),(76 67.57156),(77 67.722824),(78 67.55545),(79 67.27843),
(1 35.90725),(2 43.29394),(3 47.71312),(4 51.416252),(5 53.773296),(6 54.338577),(7 53.97979),(8 52.873543),(9 51.59031),(10 51.093826),(11 51.231556),(12 51.975105),(13 52.598186),(14 53.26229),(15 53.43304),(16 53.373753),(17 53.030415),(18 52.821774),(19 52.453762),(20 52.136406),(21 52.1925),(22 52.53967),(23 52.522377),(24 52.45217),(25 52.41255),(26 52.442616),(27 51.93019),(28 51.77161),(29 51.690483),(30 51.232548),(31 51.434967),(32 51.687828),(33 51.89538),(34 51.971077),(35 52.08579),(36 52.014126),(37 51.961674),(38 52.045338),(39 51.85073),(40 51.499638),(41 51.330223),(42 51.52672),(43 51.3482),(44 51.135475),(45 51.1914),(46 51.29761),(47 51.119648),(48 51.033867),(49 51.095863),(50 50.884434),(51 50.805298),(52 50.804886),(53 50.494823),(54 50.306103),(55 50.40426),(56 50.523396),(57 50.355225),(58 50.42363),(59 50.617233),(60 50.528576),(61 50.482334),(62 50.482533),(63 50.507942),(64 50.46027),(65 50.458187),(66 50.61901),(67 50.66757),(68 50.535515),(69 50.664383),(70 50.82527),(71 50.660553),(72 51.08835),(73 50.94374),(74 51.056553),(75 50.92806),(76 50.863018),(77 50.788677),(78 50.736214),(79 50.69905),
(1 22.006943),(2 27.087927),(3 30.603365),(4 32.522083),(5 32.971916),(6 32.421696),(7 31.489931),(8 30.79965),(9 30.777601),(10 31.561005),(11 32.236717),(12 32.731823),(13 32.719738),(14 32.43475),(15 32.029377),(16 31.843283),(17 31.801107),(18 32.025623),(19 32.181137),(20 32.367912),(21 32.39978),(22 32.397686),(23 32.266727),(24 32.055573),(25 31.8659),(26 31.757576),(27 31.739801),(28 31.790775),(29 31.827038),(30 31.712315),(31 31.8433),(32 31.802273),(33 31.802046),(34 31.634634),(35 31.696709),(36 31.811558),(37 31.917171),(38 31.943472),(39 31.931292),(40 31.853123),(41 31.657814),(42 31.547272),(43 31.32873),(44 31.313925),(45 31.20014),(46 31.161499),(47 31.128334),(48 31.111042),(49 30.995167),(50 31.019001),(51 30.975063),(52 30.958458),(53 30.821806),(54 30.792051),(55 30.74982),(56 30.73857),(57 30.733812),(58 30.729473),(59 30.584904),(60 30.677504),(61 30.753016),(62 30.70811),(63 30.785135),(64 30.697342),(65 30.852705),(66 31.005423),(67 31.098814),(68 30.96936),(69 31.065456),(70 31.090631),(71 30.914381),(72 30.886145),(73 30.69824),(74 30.721289),(75 30.803406),(76 30.820421),(77 30.908245),(78 30.813547),(79 30.881636),
(1 19.093029),(2 23.425095),(3 26.32267),(4 27.464376),(5 27.070774),(6 26.245972),(7 25.545671),(8 25.595732),(9 26.20205),(10 26.939676),(11 27.033684),(12 26.734667),(13 26.304613),(14 25.996061),(15 26.261885),(16 26.455341),(17 26.667973),(18 26.73648),(19 26.617992),(20 26.374271),(21 26.276485),(22 26.391106),(23 26.599766),(24 26.64171),(25 26.560234),(26 26.400337),(27 26.288233),(28 26.322695),(29 26.20284),(30 26.15767),(31 26.19825),(32 26.208334),(33 26.1781),(34 26.342537),(35 26.201164),(36 26.169916),(37 26.385958),(38 26.240505),(39 26.403206),(40 26.283615),(41 26.321812),(42 26.076488),(43 26.046833),(44 25.991373),(45 25.937986),(46 25.798967),(47 25.794502),(48 25.827642),(49 25.723104),(50 25.80405),(51 25.671858),(52 25.663095),(53 25.614931),(54 25.51658),(55 25.52037),(56 25.364347),(57 25.347132),(58 25.314272),(59 25.344189),(60 25.380314),(61 25.479618),(62 25.500645),(63 25.574081),(64 25.543901),(65 25.602787),(66 25.594732),(67 25.673765),(68 25.696735),(69 25.683683),(70 25.719147),(71 25.542274),(72 25.580898),(73 25.499403),(74 25.547583),(75 25.512884),(76 25.666246),(77 25.70693),(78 25.84165),(79 25.808567),
(1 15.535112),(2 18.925337),(3 20.922571),(4 21.42286),(5 20.80224),(6 20.283798),(7 20.216637),(8 20.656359),(9 21.241589),(10 21.246502),(11 20.895039),(12 20.56769),(13 20.494417),(14 20.735334),(15 21.024828),(16 21.035023),(17 20.912024),(18 20.819147),(19 20.911976),(20 20.972004),(21 21.022272),(22 21.006712),(23 20.99749),(24 20.912945),(25 20.813038),(26 20.803383),(27 20.679338),(28 20.675076),(29 20.662754),(30 20.62167),(31 20.607693),(32 20.706522),(33 20.743748),(34 20.70634),(35 20.775646),(36 20.767773),(37 20.817226),(38 20.83596),(39 20.79509),(40 20.824867),(41 20.696018),(42 20.533524),(43 20.542126),(44 20.462727),(45 20.337082),(46 20.334845),(47 20.346298),(48 20.384617),(49 20.354597),(50 20.336243),(51 20.309694),(52 20.251364),(53 20.190344),(54 20.094027),(55 20.085411),(56 20.017513),(57 20.070055),(58 20.091322),(59 20.184576),(60 20.043804),(61 20.119673),(62 20.101263),(63 20.066505),(64 20.107067),(65 20.154352),(66 20.171164),(67 20.186836),(68 20.111864),(69 20.069252),(70 20.101791),(71 20.093895),(72 20.135628),(73 20.142517),(74 20.166428),(75 20.165833),(76 20.151676),(77 20.165485),(78 20.233637),(79 20.19739),
(1 11.867287),(2 14.664956),(3 15.970988),(4 15.785083),(5 15.094056),(6 14.994561),(7 15.484795),(8 15.863271),(9 15.832058),(10 15.509724),(11 15.376181),(12 15.552797),(13 15.759304),(14 15.820358),(15 15.680264),(16 15.580511),(17 15.644166),(18 15.839115),(19 15.898346),(20 15.894847),(21 15.764149),(22 15.722433),(23 15.777675),(24 15.849817),(25 15.773252),(26 15.697292),(27 15.577348),(28 15.601909),(29 15.595637),(30 15.586624),(31 15.573328),(32 15.591106),(33 15.609015),(34 15.579849),(35 15.579543),(36 15.6657295),(37 15.6546955),(38 15.549316),(39 15.578811),(40 15.564245),(41 15.556254),(42 15.499335),(43 15.3796),(44 15.373887),(45 15.357239),(46 15.370498),(47 15.328413),(48 15.278928),(49 15.260741),(50 15.202001),(51 15.225477),(52 15.211238),(53 15.222281),(54 15.171487),(55 15.192466),(56 15.175318),(57 15.134382),(58 15.14799),(59 15.172554),(60 15.105016),(61 15.100582),(62 15.062245),(63 15.123933),(64 15.10864),(65 15.186658),(66 15.1252985),(67 15.155906),(68 15.204547),(69 15.17079),(70 15.12193),(71 15.091444),(72 15.182622),(73 15.118501),(74 15.18441),(75 15.192489),(76 15.161446),(77 15.200452),(78 15.210845),(79 15.181558),
(1 9.310697),(2 11.607613),(3 12.366837),(4 11.963201),(5 11.568642),(6 11.77663),(7 12.258927),(8 12.311167),(9 12.050388),(10 11.910391),(11 12.073996),(12 12.293865),(13 12.218647),(14 12.049684),(15 12.075332),(16 12.262545),(17 12.329135),(18 12.284471),(19 12.209975),(20 12.259958),(21 12.269679),(22 12.267847),(23 12.245282),(24 12.155058),(25 12.138689),(26 12.164408),(27 12.1678295),(28 12.1400175),(29 12.087101),(30 12.086248),(31 12.053576),(32 12.1433),(33 12.1279955),(34 12.119861),(35 12.136909),(36 12.13666),(37 12.169784),(38 12.193953),(39 12.180088),(40 12.13821),(41 12.087757),(42 12.045726),(43 12.008106),(44 12.044093),(45 11.980882),(46 11.945336),(47 11.942514),(48 11.897169),(49 11.861561),(50 11.823559),(51 11.841218),(52 11.853546),(53 11.826125),(54 11.82935),(55 11.836989),(56 11.767937),(57 11.778502),(58 11.77547),(59 11.73476),(60 11.700967),(61 11.721875),(62 11.752212),(63 11.746145),(64 11.77172),(65 11.770179),(66 11.761061),(67 11.751748),(68 11.770363),(69 11.757383),(70 11.820429),(71 11.795954),(72 11.778049),(73 11.780881),(74 11.811339),(75 11.838138),(76 11.828059),(77 11.841789),(78 11.824236),(79 11.809714),
(1 6.5424666),(2 8.186331),(3 8.472973),(4 8.084534),(5 8.026196),(6 8.409166),(7 8.628244),(8 8.425855),(9 8.189843),(10 8.378655),(11 8.587422),(12 8.514915),(13 8.364285),(14 8.397825),(15 8.576477),(16 8.628413),(17 8.5463),(18 8.515798),(19 8.60975),(20 8.645481),(21 8.561413),(22 8.491174),(23 8.514889),(24 8.592333),(25 8.584843),(26 8.537489),(27 8.480816),(28 8.423613),(29 8.412195),(30 8.421032),(31 8.405004),(32 8.428749),(33 8.465094),(34 8.479679),(35 8.480569),(36 8.476435),(37 8.487139),(38 8.532011),(39 8.487613),(40 8.507939),(41 8.487314),(42 8.44695),(43 8.40935),(44 8.3820095),(45 8.360559),(46 8.369008),(47 8.345182),(48 8.336835),(49 8.292247),(50 8.301236),(51 8.288034),(52 8.256544),(53 8.211718),(54 8.202296),(55 8.20467),(56 8.186967),(57 8.158307),(58 8.133915),(59 8.167918),(60 8.150202),(61 8.143761),(62 8.162195),(63 8.181657),(64 8.182667),(65 8.224027),(66 8.208846),(67 8.211721),(68 8.224941),(69 8.22708),(70 8.248146),(71 8.219169),(72 8.203405),(73 8.175257),(74 8.236493),(75 8.243201),(76 8.277252),(77 8.232592),(78 8.285972),(79 8.254211),
