1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,
(1 0.00015951702),(2 0.93749505),(3 4.4147754),(4 7.1511955),(5 7.1375613),(6 11.3782425),(7 15.090371),(8 15.149106),(9 15.149348),(10 15.036897),(11 15.0906725),(12 15.116731),(13 15.109429),(14 16.49535),(15 18.258173),(16 20.211288),(17 20.267725),(18 23.213804),(19 22.706549),(20 22.654245),(21 22.650204),(22 23.927727),(23 23.29117),(24 25.912153),(25 25.916424),(26 28.181585),(27 34.939167),(28 37.619602),(29 37.681446),(30 36.84348),(31 36.836143),(32 38.060318),(33 38.064228),(34 33.84783),(35 30.52658),(36 32.901703),(37 32.925816),(38 35.685562),(39 36.408337),(40 37.281494),(41 37.286114),(42 37.563076),(43 40.35571),(44 40.35481),
(1 0.00053145085),(2 0.2975031),(3 0.96208805),(4 1.2603701),(5 1.2613224),(6 1.3794987),(7 1.6437348),(8 1.838208),(9 1.8377124),(10 2.0294583),(11 2.0497456),(12 2.3323905),(13 2.3341203),(14 2.2982125),(15 2.4275134),(16 2.4553356),(17 2.450412),(18 2.5381796),(19 2.4612715),(20 2.6894197),(21 2.687215),(22 2.4943705),(23 2.5236683),(24 2.5541518),(25 2.5555558),(26 2.5276663),(27 2.8113296),(28 2.8340054),(29 2.8545194),(30 2.669873),(31 2.6806214),(32 2.8979394),(33 2.889368),(34 2.9444788),(35 2.8529482),(36 2.9957483),(37 2.9901156),(38 2.9362903),(39 2.8518744),(40 2.9229195),(41 2.920538),(42 2.70259),(43 2.805616),(44 2.8062572),
(1 0.0004517378),(2 0.22099079),(3 0.8145005),(4 1.0541916),(5 1.0556926),(6 1.0888002),(7 1.3767658),(8 1.5171465),(9 1.5203412),(10 1.6053548),(11 1.6892502),(12 1.8472689),(13 1.8426036),(14 1.8738194),(15 2.0199165),(16 2.0721886),(17 2.069507),(18 2.0946164),(19 2.044345),(20 2.190792),(21 2.1877134),(22 2.0243669),(23 2.012939),(24 2.1081421),(25 2.108973),(26 2.0489018),(27 2.25739),(28 2.277938),(29 2.2866127),(30 2.1803958),(31 2.2619784),(32 2.4179306),(33 2.4141116),(34 2.4116807),(35 2.2482824),(36 2.382533),(37 2.3786945),(38 2.3751702),(39 2.3294148),(40 2.3398838),(41 2.341282),(42 2.1652107),(43 2.266069),(44 2.2659),
(1 0.0004474632),(2 0.2329677),(3 0.8330916),(4 1.0880824),(5 1.0894274),(6 1.1450703),(7 1.3758122),(8 1.5159342),(9 1.5190761),(10 1.6689422),(11 1.7368587),(12 1.9233538),(13 1.9197916),(14 1.9583071),(15 2.0883021),(16 2.0364912),(17 2.032729),(18 2.0475714),(19 1.9595548),(20 2.1394367),(21 2.138713),(22 2.006921),(23 2.1233885),(24 2.1473804),(25 2.1455996),(26 2.0766227),(27 2.3395705),(28 2.3653076),(29 2.3908098),(30 2.215243),(31 2.1856773),(32 2.3597546),(33 2.355939),(34 2.3410287),(35 2.3172276),(36 2.477838),(37 2.4735782),(38 2.3879762),(39 2.4465313),(40 2.5680974),(41 2.5628388),(42 2.4000006),(43 2.4664633),(44 2.466069),
(1 0.00039971393),(2 0.19006059),(3 0.7201098),(4 0.9406694),(5 0.9410335),(6 1.0012351),(7 1.1691049),(8 1.2653954),(9 1.2642307),(10 1.3482778),(11 1.4108136),(12 1.6152996),(13 1.6132386),(14 1.6341265),(15 1.6706015),(16 1.6624935),(17 1.6531824),(18 1.6818966),(19 1.6941081),(20 1.8319339),(21 1.8323145),(22 1.7586555),(23 1.8702513),(24 1.9424591),(25 1.9410259),(26 1.8495446),(27 1.9900658),(28 2.03277),(29 2.0432923),(30 1.8963317),(31 1.8781643),(32 2.0228148),(33 2.0182672),(34 1.986626),(35 1.9440167),(36 2.0869324),(37 2.0841484),(38 1.9824182),(39 1.9302511),(40 1.9332087),(41 1.9330398),(42 1.7823685),(43 1.943623),(44 1.9432356),
(1 0.00045392994),(2 0.20210844),(3 0.6571874),(4 0.8771607),(5 0.876887),(6 0.9341081),(7 1.1071875),(8 1.2571696),(9 1.256337),(10 1.3875151),(11 1.4929777),(12 1.6650039),(13 1.661492),(14 1.6766834),(15 1.7115692),(16 1.7522007),(17 1.7478428),(18 1.7743309),(19 1.6626443),(20 1.7998374),(21 1.7977748),(22 1.6910788),(23 1.8218836),(24 1.8610817),(25 1.8606763),(26 1.7754931),(27 1.8901747),(28 1.909999),(29 1.9048607),(30 1.8053396),(31 1.7847201),(32 1.9432229),(33 1.9385719),(34 1.9594277),(35 1.8386965),(36 1.9672208),(37 1.9656229),(38 1.9303336),(39 1.9212004),(40 1.9907044),(41 1.9896553),(42 1.8738348),(43 1.9637175),(44 1.9636407),
(1 0.00038307483),(2 0.18984848),(3 0.63296056),(4 0.81967705),(5 0.8208512),(6 0.86702263),(7 1.0660223),(8 1.1796453),(9 1.1803223),(10 1.2732389),(11 1.3451068),(12 1.461522),(13 1.4587512),(14 1.4563075),(15 1.4693129),(16 1.5012314),(17 1.5011188),(18 1.559875),(19 1.4418279),(20 1.5879501),(21 1.5857649),(22 1.4613976),(23 1.5549047),(24 1.6077021),(25 1.6085578),(26 1.5633395),(27 1.7384969),(28 1.7684864),(29 1.7760974),(30 1.6903434),(31 1.7088419),(32 1.8295485),(33 1.8277655),(34 1.8116212),(35 1.6907855),(36 1.7800943),(37 1.7765863),(38 1.6742039),(39 1.7152461),(40 1.7361081),(41 1.7341728),(42 1.644305),(43 1.7000782),(44 1.7010971),
(1 0.00036612147),(2 0.16656578),(3 0.54098207),(4 0.7012168),(5 0.7019044),(6 0.7306555),(7 0.8947817),(8 1.0058224),(9 1.0047609),(10 1.087382),(11 1.1301003),(12 1.2794526),(13 1.276213),(14 1.2693578),(15 1.2951076),(16 1.2925974),(17 1.2885993),(18 1.3017449),(19 1.2483582),(20 1.382779),(21 1.3847362),(22 1.3079267),(23 1.386682),(24 1.4250567),(25 1.4240758),(26 1.3687953),(27 1.5518118),(28 1.5696583),(29 1.5873696),(30 1.4293708),(31 1.4484787),(32 1.5369786),(33 1.5320953),(34 1.5182744),(35 1.428549),(36 1.5120002),(37 1.5096714),(38 1.4920135),(39 1.5144072),(40 1.492205),(41 1.4930837),(42 1.4139011),(43 1.4928513),(44 1.4926369),
(1 0.00038618047),(2 0.16300364),(3 0.54463),(4 0.7081416),(5 0.7096769),(6 0.72192305),(7 0.8728243),(8 0.9884286),(9 0.9854829),(10 1.0625017),(11 1.0780368),(12 1.1859379),(13 1.1859136),(14 1.2111485),(15 1.2557961),(16 1.291596),(17 1.2844763),(18 1.308957),(19 1.2436306),(20 1.3663934),(21 1.3644272),(22 1.2613062),(23 1.384024),(24 1.4338614),(25 1.4356978),(26 1.3857024),(27 1.5637295),(28 1.6027873),(29 1.6245118),(30 1.4788054),(31 1.4666609),(32 1.5612882),(33 1.5566686),(34 1.5659931),(35 1.4813342),(36 1.6110104),(37 1.6047579),(38 1.5246572),(39 1.5186473),(40 1.5160997),(41 1.513853),(42 1.4184724),(43 1.5360622),(44 1.5345302),
(1 0.00033300032),(2 0.1433072),(3 0.47059324),(4 0.6011051),(5 0.60244715),(6 0.6347588),(7 0.79457426),(8 0.8772693),(9 0.87791574),(10 0.8883296),(11 0.9168514),(12 1.021985),(13 1.0219271),(14 1.0359373),(15 1.0779473),(16 1.081423),(17 1.0819023),(18 1.1087536),(19 1.0929586),(20 1.2117196),(21 1.2105504),(22 1.1356561),(23 1.2018689),(24 1.2374313),(25 1.2388926),(26 1.2066593),(27 1.3602675),(28 1.3644243),(29 1.3835782),(30 1.2781057),(31 1.2499244),(32 1.3136497),(33 1.3100638),(34 1.308585),(35 1.2711095),(36 1.3409684),(37 1.3402625),(38 1.3083289),(39 1.2994256),(40 1.3051329),(41 1.3053483),(42 1.2301952),(43 1.2541696),(44 1.2542764),
(1 0.0003475404),(2 0.14708883),(3 0.45916632),(4 0.59595495),(5 0.59758455),(6 0.61623734),(7 0.71738404),(8 0.79157215),(9 0.791461),(10 0.87561595),(11 0.93524855),(12 1.0520687),(13 1.0499104),(14 1.0835488),(15 1.1141223),(16 1.1043044),(17 1.1031966),(18 1.0817153),(19 1.0768496),(20 1.1602397),(21 1.156896),(22 1.0538526),(23 1.1332237),(24 1.1849955),(25 1.1848345),(26 1.1353306),(27 1.279849),(28 1.3191807),(29 1.3216488),(30 1.2215316),(31 1.1906991),(32 1.2973067),(33 1.2919806),(34 1.2671208),(35 1.2232099),(36 1.2999865),(37 1.2998872),(38 1.271945),(39 1.2444564),(40 1.2541832),(41 1.2546977),(42 1.1618121),(43 1.2443507),(44 1.2448435),
(1 0.00031479896),(2 0.12961642),(3 0.41092986),(4 0.5212064),(5 0.5218537),(6 0.53952813),(7 0.63012004),(8 0.71565455),(9 0.71687573),(10 0.7778236),(11 0.8293698),(12 0.93715006),(13 0.93824226),(14 0.9587416),(15 0.98896384),(16 0.9779183),(17 0.97371894),(18 1.0051943),(19 0.97721523),(20 1.0522135),(21 1.0516293),(22 0.98000616),(23 1.0357645),(24 1.0769889),(25 1.077931),(26 1.0193359),(27 1.1504388),(28 1.1909909),(29 1.1985925),(30 1.1121999),(31 1.0760427),(32 1.1825765),(33 1.1789349),(34 1.1669471),(35 1.1063119),(36 1.1819952),(37 1.1764894),(38 1.1373203),(39 1.118886),(40 1.1050941),(41 1.1050065),(42 1.0751435),(43 1.1367035),(44 1.1355385),
(1 0.0002989042),(2 0.1198907),(3 0.36967432),(4 0.47049043),(5 0.47185573),(6 0.47253233),(7 0.57261735),(8 0.65184313),(9 0.6514555),(10 0.6989454),(11 0.73250777),(12 0.80190563),(13 0.8027395),(14 0.80562323),(15 0.8593499),(16 0.85272706),(17 0.8508523),(18 0.8419293),(19 0.8225229),(20 0.91723543),(21 0.91644293),(22 0.84688634),(23 0.8770112),(24 0.898334),(25 0.89826965),(26 0.87663317),(27 0.99196553),(28 1.0080692),(29 1.0148903),(30 0.95051044),(31 0.9338661),(32 1.0117524),(33 1.0080061),(34 0.97503084),(35 0.9496722),(36 1.006498),(37 1.0028349),(38 0.99163604),(39 1.0227937),(40 1.0575062),(41 1.0582494),(42 0.99328524),(43 1.067025),(44 1.0664762),
(1 0.0003211812),(2 0.110658705),(3 0.34263632),(4 0.43552956),(5 0.43613353),(6 0.4451807),(7 0.5451105),(8 0.6242788),(9 0.6250363),(10 0.6826311),(11 0.70863795),(12 0.7780009),(13 0.7751974),(14 0.76701707),(15 0.8108856),(16 0.8082118),(17 0.80404997),(18 0.8165788),(19 0.789203),(20 0.868228),(21 0.86749107),(22 0.81455857),(23 0.88719547),(24 0.92499334),(25 0.9251954),(26 0.8775233),(27 0.97803175),(28 1.0017612),(29 1.0107324),(30 0.9330184),(31 0.9275147),(32 1.0054822),(33 1.0044773),(34 0.98511827),(35 0.9584931),(36 1.0269947),(37 1.024105),(38 0.98185766),(39 0.9680289),(40 0.97163266),(41 0.9729049),(42 0.90591216),(43 0.98051345),(44 0.97998554),
(1 0.00030442062),(2 0.100231424),(3 0.3330688),(4 0.41733095),(5 0.4177634),(6 0.4323522),(7 0.5207305),(8 0.5886084),(9 0.5868936),(10 0.62446475),(11 0.6438581),(12 0.72774094),(13 0.72616524),(14 0.7320318),(15 0.7651826),(16 0.7617869),(17 0.7592),(18 0.75037557),(19 0.7371851),(20 0.805965),(21 0.8053376),(22 0.7452334),(23 0.7699836),(24 0.80578727),(25 0.8057585),(26 0.7712479),(27 0.87778044),(28 0.9165374),(29 0.92527133),(30 0.85463077),(31 0.8377843),(32 0.9112636),(33 0.90909433),(34 0.895974),(35 0.85497636),(36 0.90575856),(37 0.9022938),(38 0.8853472),(39 0.8831695),(40 0.8831225),(41 0.88286203),(42 0.8154401),(43 0.8876977),(44 0.88808006),
(1 0.00029875975),(2 0.099522926),(3 0.30799183),(4 0.39254272),(5 0.3935121),(6 0.40024933),(7 0.49547395),(8 0.55336785),(9 0.55383164),(10 0.5951371),(11 0.62167126),(12 0.69827425),(13 0.69791967),(14 0.69227034),(15 0.7384458),(16 0.7559777),(17 0.75344414),(18 0.76013184),(19 0.71254396),(20 0.7592778),(21 0.75727487),(22 0.7042924),(23 0.75234234),(24 0.78203404),(25 0.78230613),(26 0.7550235),(27 0.85543674),(28 0.8607526),(29 0.8661617),(30 0.7931325),(31 0.8126615),(32 0.88851434),(33 0.8858942),(34 0.85998756),(35 0.8319878),(36 0.8863066),(37 0.88461053),(38 0.87306327),(39 0.8578328),(40 0.8441795),(41 0.84416515),(42 0.7889096),(43 0.8331617),(44 0.833841),
(1 0.00027963487),(2 0.09627206),(3 0.30792046),(4 0.3855364),(5 0.38587433),(6 0.3891122),(7 0.46348554),(8 0.5212496),(9 0.52068526),(10 0.54766893),(11 0.5662086),(12 0.628809),(13 0.62774473),(14 0.6397553),(15 0.68140864),(16 0.69432855),(17 0.68924063),(18 0.69249094),(19 0.6792242),(20 0.7290199),(21 0.72741294),(22 0.65946454),(23 0.68910205),(24 0.7154395),(25 0.71510494),(26 0.6635593),(27 0.7569894),(28 0.81541646),(29 0.8226771),(30 0.75696534),(31 0.7453413),(32 0.81099033),(33 0.8075858),(34 0.79248387),(35 0.7684548),(36 0.8308669),(37 0.82830226),(38 0.8019952),(39 0.78912586),(40 0.7789685),(41 0.7791781),(42 0.7344851),(43 0.79035395),(44 0.78971183),
(1 0.00029282604),(2 0.09195697),(3 0.2818407),(4 0.35986894),(5 0.35960558),(6 0.36481535),(7 0.45775616),(8 0.5052329),(9 0.5026809),(10 0.5264568),(11 0.55236775),(12 0.61591923),(13 0.6165105),(14 0.6236438),(15 0.63065946),(16 0.62954766),(17 0.6265305),(18 0.6266166),(19 0.61823046),(20 0.702252),(21 0.699067),(22 0.64283484),(23 0.6680088),(24 0.6791495),(25 0.68006337),(26 0.640841),(27 0.7219013),(28 0.74810207),(29 0.75355697),(30 0.7147145),(31 0.7247098),(32 0.79187363),(33 0.78745204),(34 0.75549406),(35 0.7291391),(36 0.77353543),(37 0.77012223),(38 0.741946),(39 0.7381737),(40 0.7474667),(41 0.7473827),(42 0.68201166),(43 0.7543314),(44 0.7538586),
(1 0.00027472308),(2 0.0795998),(3 0.25258297),(4 0.30376685),(5 0.303902),(6 0.3107014),(7 0.38185582),(8 0.41218147),(9 0.4119751),(10 0.4457508),(11 0.48045304),(12 0.54608154),(13 0.5435229),(14 0.53864616),(15 0.558756),(16 0.57141805),(17 0.5675141),(18 0.5717898),(19 0.5380001),(20 0.5979292),(21 0.59637755),(22 0.5689146),(23 0.5885527),(24 0.59800535),(25 0.5981659),(26 0.56373346),(27 0.65409154),(28 0.6675691),(29 0.6719913),(30 0.6201866),(31 0.61332864),(32 0.67023677),(33 0.667381),(34 0.65293074),(35 0.61236984),(36 0.66253525),(37 0.65968186),(38 0.6438569),(39 0.65384966),(40 0.6511161),(41 0.65062034),(42 0.6040452),(43 0.66839784),(44 0.6681327),
(1 0.0002527938),(2 0.07573578),(3 0.22962734),(4 0.27061853),(5 0.27045688),(6 0.2779628),(7 0.35061958),(8 0.3896772),(9 0.39031872),(10 0.4136553),(11 0.43446708),(12 0.4824463),(13 0.48146045),(14 0.47565752),(15 0.5111473),(16 0.5157681),(17 0.5121193),(18 0.5244042),(19 0.50588775),(20 0.56793106),(21 0.5677675),(22 0.49427134),(23 0.516512),(24 0.5359668),(25 0.5363375),(26 0.48544058),(27 0.56184196),(28 0.57190984),(29 0.5756215),(30 0.54030067),(31 0.5281987),(32 0.5853807),(33 0.58201313),(34 0.5648906),(35 0.5601585),(36 0.58953977),(37 0.5880859),(38 0.5627482),(39 0.5731774),(40 0.5661895),(41 0.5662616),(42 0.52677613),(43 0.58133435),(44 0.5807872),
(1 0.00026076252),(2 0.07011638),(3 0.21863765),(4 0.26671407),(5 0.2667698),(6 0.27253202),(7 0.3369854),(8 0.3733624),(9 0.3734568),(10 0.3952643),(11 0.41776568),(12 0.4644445),(13 0.46371892),(14 0.4712892),(15 0.47466516),(16 0.48124877),(17 0.47825313),(18 0.48373008),(19 0.47477734),(20 0.51853156),(21 0.517647),(22 0.46457908),(23 0.50083894),(24 0.52361447),(25 0.5238608),(26 0.48471826),(27 0.5469915),(28 0.5650982),(29 0.5698872),(30 0.5362297),(31 0.5368868),(32 0.5763616),(33 0.57405573),(34 0.5665268),(35 0.5433296),(36 0.57107973),(37 0.56807375),(38 0.5484314),(39 0.5474722),(40 0.54277974),(41 0.54254633),(42 0.5100439),(43 0.55323416),(44 0.5533896),
(1 0.00024150968),(2 0.06743346),(3 0.20352636),(4 0.24257754),(5 0.24293457),(6 0.24387866),(7 0.30062944),(8 0.33092266),(9 0.3310374),(10 0.3459736),(11 0.3588061),(12 0.40396854),(13 0.40214154),(14 0.40244704),(15 0.42375597),(16 0.43180284),(17 0.42832628),(18 0.42660612),(19 0.41232157),(20 0.4575973),(21 0.45721507),(22 0.40708417),(23 0.4470041),(24 0.45041612),(25 0.4505357),(26 0.42572287),(27 0.47977716),(28 0.5005862),(29 0.5032097),(30 0.46760672),(31 0.45546618),(32 0.5170408),(33 0.51431245),(34 0.50595),(35 0.4852448),(36 0.51663166),(37 0.5149109),(38 0.49988052),(39 0.5001706),(40 0.49072388),(41 0.49072585),(42 0.45241877),(43 0.5005971),(44 0.5004379),
(1 0.00024977684),(2 0.06558434),(3 0.20094448),(4 0.25110576),(5 0.25089037),(6 0.25216302),(7 0.3069246),(8 0.3311998),(9 0.33048496),(10 0.34603143),(11 0.36156693),(12 0.40588376),(13 0.40545046),(14 0.41320914),(15 0.43328294),(16 0.44390815),(17 0.4414035),(18 0.44466388),(19 0.4234307),(20 0.46432617),(21 0.46286643),(22 0.41561085),(23 0.44474864),(24 0.46084517),(25 0.46059322),(26 0.41949916),(27 0.48549083),(28 0.50750965),(29 0.51030487),(30 0.4710135),(31 0.46807072),(32 0.5116963),(33 0.5087432),(34 0.501276),(35 0.4823131),(36 0.5252678),(37 0.5227515),(38 0.48747006),(39 0.50289667),(40 0.50302976),(41 0.50279254),(42 0.46313798),(43 0.49923486),(44 0.4994727),
(1 0.00022051088),(2 0.057054535),(3 0.17716439),(4 0.2169721),(5 0.21722811),(6 0.22261491),(7 0.26912543),(8 0.28830314),(9 0.28779167),(10 0.30172783),(11 0.31425852),(12 0.35912544),(13 0.3579548),(14 0.3542894),(15 0.3653581),(16 0.38243023),(17 0.37727123),(18 0.37390482),(19 0.34951824),(20 0.3908227),(21 0.38915056),(22 0.355035),(23 0.38918048),(24 0.4008941),(25 0.40095156),(26 0.37313277),(27 0.42679912),(28 0.4502567),(29 0.45413113),(30 0.41036353),(31 0.40795952),(32 0.45944497),(33 0.4585971),(34 0.44485152),(35 0.41608527),(36 0.44459257),(37 0.4436849),(38 0.4155295),(39 0.4253108),(40 0.41651955),(41 0.41608202),(42 0.38632452),(43 0.42252207),(44 0.42259714),
(1 0.00023403518),(2 0.0584972),(3 0.1756357),(4 0.2116399),(5 0.21180445),(6 0.2139793),(7 0.25523195),(8 0.27497813),(9 0.27390727),(10 0.2932513),(11 0.30853468),(12 0.34890115),(13 0.34706753),(14 0.34892544),(15 0.36675182),(16 0.3815703),(17 0.3789111),(18 0.3868179),(19 0.36776438),(20 0.40412992),(21 0.4032077),(22 0.35595465),(23 0.3825279),(24 0.3910543),(25 0.39071184),(26 0.36476827),(27 0.42852697),(28 0.43280828),(29 0.43519908),(30 0.3934625),(31 0.39734325),(32 0.4375436),(33 0.43479368),(34 0.42382544),(35 0.41116005),(36 0.4419417),(37 0.44046846),(38 0.42402527),(39 0.41696537),(40 0.41373125),(41 0.4133818),(42 0.3907823),(43 0.4316506),(44 0.4315012),
(1 0.00022551282),(2 0.053150464),(3 0.15937257),(4 0.18673712),(5 0.18692975),(6 0.1893044),(7 0.2365536),(8 0.25409558),(9 0.25422895),(10 0.27477697),(11 0.2850323),(12 0.31446478),(13 0.31341013),(14 0.31173697),(15 0.32397664),(16 0.33095643),(17 0.3283245),(18 0.33118063),(19 0.3252214),(20 0.35874277),(21 0.35843995),(22 0.32107794),(23 0.3513226),(24 0.36335546),(25 0.36354515),(26 0.34026176),(27 0.3907888),(28 0.404308),(29 0.4065758),(30 0.37791705),(31 0.37278998),(32 0.4235178),(33 0.42140782),(34 0.40747455),(35 0.38398442),(36 0.40370506),(37 0.40176854),(38 0.38282672),(39 0.3810243),(40 0.36965024),(41 0.36899355),(42 0.344325),(43 0.37659395),(44 0.37676445),
(1 0.0002261852),(2 0.04993941),(3 0.14323854),(4 0.17321229),(5 0.17340414),(6 0.1782267),(7 0.22337997),(8 0.24203569),(9 0.2417779),(10 0.25687486),(11 0.25694177),(12 0.29211566),(13 0.29190376),(14 0.29245827),(15 0.30378968),(16 0.31598413),(17 0.31360397),(18 0.30355158),(19 0.29315424),(20 0.32293037),(21 0.32182354),(22 0.29219395),(23 0.32963464),(24 0.33815166),(25 0.33901557),(26 0.31545445),(27 0.3646146),(28 0.36633882),(29 0.37021124),(30 0.34576672),(31 0.34489894),(32 0.3862759),(33 0.38498914),(34 0.37361643),(35 0.35226268),(36 0.37930253),(37 0.37877423),(38 0.36021054),(39 0.36638188),(40 0.35255745),(41 0.35236824),(42 0.3308068),(43 0.3662296),(44 0.36591136),
(1 0.00024336412),(2 0.049505524),(3 0.14524812),(4 0.17292769),(5 0.17309175),(6 0.17978482),(7 0.23095809),(8 0.25116226),(9 0.24966253),(10 0.25925896),(11 0.2605131),(12 0.2907942),(13 0.2899668),(14 0.2910646),(15 0.29465455),(16 0.3062644),(17 0.3035711),(18 0.30258217),(19 0.28460622),(20 0.32183483),(21 0.32001144),(22 0.28746474),(23 0.3212318),(24 0.32358256),(25 0.32377863),(26 0.29944906),(27 0.3478102),(28 0.3560468),(29 0.35787302),(30 0.33901858),(31 0.33139452),(32 0.37975186),(33 0.37829491),(34 0.3575033),(35 0.3510388),(36 0.37776512),(37 0.37657958),(38 0.36273882),(39 0.3583681),(40 0.35074142),(41 0.35049194),(42 0.32808158),(43 0.35495713),(44 0.35517666),
(1 0.00022177592),(2 0.048098005),(3 0.14052399),(4 0.16437797),(5 0.16441625),(6 0.16596588),(7 0.20000412),(8 0.21810599),(9 0.21788058),(10 0.22696036),(11 0.2412502),(12 0.27893475),(13 0.2772202),(14 0.26562706),(15 0.2729256),(16 0.2867494),(17 0.28582028),(18 0.27928317),(19 0.2724683),(20 0.30526224),(21 0.3045081),(22 0.2729458),(23 0.29611096),(24 0.30155116),(25 0.30160576),(26 0.28447518),(27 0.3304221),(28 0.33460063),(29 0.3336042),(30 0.3124643),(31 0.3036791),(32 0.34166735),(33 0.34018487),(34 0.33994687),(35 0.31844783),(36 0.34054333),(37 0.3382829),(38 0.3230426),(39 0.32197076),(40 0.32044202),(41 0.3205559),(42 0.30208632),(43 0.3330919),(44 0.3330788),
(1 0.00021498628),(2 0.045191966),(3 0.13376905),(4 0.15149507),(5 0.15184598),(6 0.15130149),(7 0.18808706),(8 0.19901435),(9 0.19899805),(10 0.21270831),(11 0.22557351),(12 0.25523952),(13 0.25426358),(14 0.25198635),(15 0.25757632),(16 0.27005306),(17 0.26683173),(18 0.26839176),(19 0.25476414),(20 0.28147417),(21 0.28088605),(22 0.25215337),(23 0.28140408),(24 0.28620315),(25 0.28605568),(26 0.26752856),(27 0.30384502),(28 0.30907178),(29 0.31199342),(30 0.2821871),(31 0.28936055),(32 0.32655972),(33 0.32357967),(34 0.30815646),(35 0.29055586),(36 0.31078628),(37 0.3090251),(38 0.29213372),(39 0.29159144),(40 0.28977606),(41 0.2892773),(42 0.2716067),(43 0.30485186),(44 0.30509743),
(1 0.00021172252),(2 0.043689575),(3 0.11967499),(4 0.14422144),(5 0.14445056),(6 0.14802578),(7 0.18135208),(8 0.1924606),(9 0.19209157),(10 0.20546311),(11 0.20740178),(12 0.23560435),(13 0.23423636),(14 0.23311463),(15 0.2361386),(16 0.24299157),(17 0.24023734),(18 0.2447087),(19 0.24234362),(20 0.27344278),(21 0.2726458),(22 0.2451693),(23 0.2784941),(24 0.2825885),(25 0.2823927),(26 0.26190445),(27 0.3049915),(28 0.3064605),(29 0.3056378),(30 0.27987474),(31 0.27446494),(32 0.30611056),(33 0.3039538),(34 0.29834473),(35 0.27854958),(36 0.30094287),(37 0.29991373),(38 0.2877062),(39 0.29199558),(40 0.28228322),(41 0.28193724),(42 0.26111752),(43 0.2914945),(44 0.29147008),
(1 0.0002263505),(2 0.041672546),(3 0.11777496),(4 0.13986678),(5 0.13987187),(6 0.14112186),(7 0.1761648),(8 0.18512926),(9 0.18418796),(10 0.19462559),(11 0.19839074),(12 0.22322652),(13 0.22226158),(14 0.21699318),(15 0.23727508),(16 0.25024062),(17 0.2479775),(18 0.24563894),(19 0.23529297),(20 0.26232564),(21 0.2612313),(22 0.23598112),(23 0.2568324),(24 0.25419492),(25 0.2539732),(26 0.2377744),(27 0.27505124),(28 0.27871177),(29 0.27778888),(30 0.254126),(31 0.25354758),(32 0.28879854),(33 0.286248),(34 0.27468303),(35 0.26062787),(36 0.2744937),(37 0.27253744),(38 0.26666066),(39 0.2740021),(40 0.26663053),(41 0.26710322),(42 0.24418575),(43 0.27446052),(44 0.27439332),
(1 0.00022483515),(2 0.04165595),(3 0.11487693),(4 0.13249849),(5 0.13250035),(6 0.13174446),(7 0.16392043),(8 0.17754239),(9 0.17712371),(10 0.18411733),(11 0.18762256),(12 0.2169488),(13 0.2157638),(14 0.2192123),(15 0.22233284),(16 0.23706107),(17 0.2351603),(18 0.23010103),(19 0.228045),(20 0.2594334),(21 0.2586662),(22 0.22610788),(23 0.2447538),(24 0.24177533),(25 0.24212453),(26 0.2231023),(27 0.2603716),(28 0.26818347),(29 0.2657885),(30 0.24241784),(31 0.24442148),(32 0.27723548),(33 0.27562737),(34 0.26960662),(35 0.25288546),(36 0.2713422),(37 0.26943037),(38 0.25854298),(39 0.2625572),(40 0.25291154),(41 0.25277877),(42 0.23735748),(43 0.26594403),(44 0.26593),
