1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,
(1 0.00019375322),(2 1.1155874),(3 5.325823),(4 7.212204),(5 7.2091055),(6 10.348741),(7 14.282153),(8 14.824741),(9 14.826491),(10 15.104771),(11 16.447773),(12 18.016413),(13 18.017248),(14 18.826122),(15 20.634144),(16 22.634558),(17 22.63105),(18 25.045185),(19 26.736908),(20 26.891798),(21 26.870943),(22 27.701323),(23 30.219072),(24 31.93287),(25 31.933168),(26 31.84908),(27 34.657143),(28 35.610577),(29 35.663044),(30 36.406387),(31 39.428314),(32 42.099586),(33 42.07654),(34 39.411987),(35 35.316402),(36 36.642483),(37 36.636406),(38 37.95752),(39 38.82926),(40 38.986286),(41 38.993977),(42 38.719707),(43 38.663532),(44 38.658424),
(1 0.00022185776),(2 0.102336355),(3 0.306603),(4 0.39553538),(5 0.39645374),(6 0.41392443),(7 0.5075479),(8 0.5721094),(9 0.5724449),(10 0.60530525),(11 0.6242758),(12 0.6854192),(13 0.6846377),(14 0.69076425),(15 0.70249254),(16 0.7060142),(17 0.70334935),(18 0.7200123),(19 0.70263696),(20 0.77103335),(21 0.7700325),(22 0.7171987),(23 0.7588819),(24 0.78109884),(25 0.781667),(26 0.7519897),(27 0.8474718),(28 0.86885613),(29 0.87502116),(30 0.8235766),(31 0.8045965),(32 0.8596167),(33 0.8575556),(34 0.8517158),(35 0.81584096),(36 0.8694448),(37 0.8675142),(38 0.8395366),(39 0.8331769),(40 0.8293976),(41 0.82966465),(42 0.7932372),(43 0.8339251),(44 0.83373797),
(1 0.00022090768),(2 0.092931576),(3 0.28696352),(4 0.36620086),(5 0.36646402),(6 0.38377196),(7 0.4600057),(8 0.5137363),(9 0.5131958),(10 0.5409035),(11 0.5644752),(12 0.6327496),(13 0.6320304),(14 0.63789123),(15 0.65286523),(16 0.650625),(17 0.64825916),(18 0.6556985),(19 0.6397277),(20 0.700304),(21 0.6994699),(22 0.6540848),(23 0.69462496),(24 0.7178357),(25 0.71820956),(26 0.689779),(27 0.7716191),(28 0.7927565),(29 0.7951727),(30 0.7452936),(31 0.72805333),(32 0.78774285),(33 0.7863431),(34 0.7652408),(35 0.7245575),(36 0.76695853),(37 0.7660572),(38 0.7579364),(39 0.7474333),(40 0.75091654),(41 0.75062263),(42 0.7092298),(43 0.7515473),(44 0.7513493),
(1 0.00022979866),(2 0.08938698),(3 0.26439038),(4 0.3333608),(5 0.33378235),(6 0.35352108),(7 0.43411127),(8 0.48867854),(9 0.4884619),(10 0.5133598),(11 0.53672284),(12 0.5924523),(13 0.5920882),(14 0.5972671),(15 0.620555),(16 0.61786175),(17 0.6163449),(18 0.62257177),(19 0.6131714),(20 0.66495705),(21 0.6643787),(22 0.6153903),(23 0.6430873),(24 0.664639),(25 0.66486394),(26 0.6442599),(27 0.72758836),(28 0.74578935),(29 0.74768084),(30 0.6981897),(31 0.68741316),(32 0.7438094),(33 0.7418069),(34 0.7262442),(35 0.6951348),(36 0.7462026),(37 0.74346054),(38 0.7248665),(39 0.7222422),(40 0.72684354),(41 0.7272054),(42 0.6944475),(43 0.7371749),(44 0.7368812),
(1 0.00020558957),(2 0.07422839),(3 0.22309762),(4 0.28212956),(5 0.28250223),(6 0.28920817),(7 0.35382718),(8 0.39897075),(9 0.3987807),(10 0.41409326),(11 0.432394),(12 0.48227957),(13 0.4813795),(14 0.4864488),(15 0.50610465),(16 0.5050864),(17 0.50303775),(18 0.5115829),(19 0.48957372),(20 0.53686494),(21 0.53611374),(22 0.49797317),(23 0.5256038),(24 0.5365596),(25 0.53687286),(26 0.5123229),(27 0.57512933),(28 0.59626395),(29 0.60344064),(30 0.5686242),(31 0.5698863),(32 0.61119246),(33 0.60932404),(34 0.59476286),(35 0.56347984),(36 0.59835434),(37 0.59709525),(38 0.5872918),(39 0.586069),(40 0.57846296),(41 0.5784329),(42 0.5459255),(43 0.5819849),(44 0.58199775),
(1 0.00021346798),(2 0.071246766),(3 0.21556513),(4 0.26714215),(5 0.26740295),(6 0.2799416),(7 0.33619675),(8 0.37526935),(9 0.37437412),(10 0.3968483),(11 0.4129576),(12 0.46022204),(13 0.45970276),(14 0.46242908),(15 0.47784457),(16 0.4821903),(17 0.48044464),(18 0.4876765),(19 0.47384524),(20 0.51383054),(21 0.51303613),(22 0.4744092),(23 0.4988921),(24 0.51249623),(25 0.51251346),(26 0.4891994),(27 0.5548601),(28 0.5729862),(29 0.57552415),(30 0.5409775),(31 0.52852654),(32 0.5712193),(33 0.569254),(34 0.5623709),(35 0.5347994),(36 0.5782624),(37 0.5766854),(38 0.56202716),(39 0.5556091),(40 0.5541838),(41 0.554034),(42 0.52082014),(43 0.5568656),(44 0.5568928),
(1 0.0001919634),(2 0.063104756),(3 0.18367632),(4 0.22816204),(5 0.22837739),(6 0.23524332),(7 0.2924369),(8 0.32319084),(9 0.32270166),(10 0.3361304),(11 0.3512378),(12 0.38910484),(13 0.38819253),(14 0.39035672),(15 0.40295514),(16 0.40103123),(17 0.39894447),(18 0.41152984),(19 0.40039918),(20 0.4381828),(21 0.43753073),(22 0.40274048),(23 0.42169628),(24 0.43152332),(25 0.43143708),(26 0.4069738),(27 0.4558418),(28 0.46945646),(29 0.4743765),(30 0.4497168),(31 0.44529766),(32 0.48281276),(33 0.48017734),(34 0.46022427),(35 0.44261512),(36 0.47570813),(37 0.47418132),(38 0.4650695),(39 0.46435308),(40 0.46420428),(41 0.46433076),(42 0.43623817),(43 0.4652573),(44 0.46507272),
(1 0.00018882663),(2 0.057371598),(3 0.16842246),(4 0.20441766),(5 0.20462815),(6 0.21057862),(7 0.25747436),(8 0.2833354),(9 0.2828645),(10 0.2935651),(11 0.3069152),(12 0.34780458),(13 0.34659576),(14 0.3467251),(15 0.35496423),(16 0.36006355),(17 0.35774547),(18 0.36276713),(19 0.352765),(20 0.3939393),(21 0.39360905),(22 0.3607354),(23 0.37916064),(24 0.3854218),(25 0.38560557),(26 0.36233562),(27 0.41047847),(28 0.41889346),(29 0.42290276),(30 0.3961038),(31 0.39236063),(32 0.4277185),(33 0.4260232),(34 0.41862142),(35 0.39764372),(36 0.42709753),(37 0.42585856),(38 0.41014454),(39 0.41548467),(40 0.4105024),(41 0.41047475),(42 0.39439237),(43 0.4248568),(44 0.42481133),
(1 0.00019361079),(2 0.05540724),(3 0.15918328),(4 0.19648023),(5 0.19664425),(6 0.20147023),(7 0.24776533),(8 0.2718006),(9 0.27162132),(10 0.28531733),(11 0.29329577),(12 0.32564497),(13 0.32436192),(14 0.32538417),(15 0.33597186),(16 0.33735424),(17 0.33470285),(18 0.34268674),(19 0.3333844),(20 0.3653115),(21 0.36441416),(22 0.33084553),(23 0.35268638),(24 0.36185518),(25 0.36194128),(26 0.34247646),(27 0.38870117),(28 0.3940418),(29 0.39655492),(30 0.37087393),(31 0.37105468),(32 0.40208036),(33 0.40030843),(34 0.38904867),(35 0.36384714),(36 0.3890407),(37 0.38793388),(38 0.37734613),(39 0.3842581),(40 0.38612714),(41 0.38597453),(42 0.35882673),(43 0.39014015),(44 0.38996327),
(1 0.00016096665),(2 0.04519924),(3 0.12782669),(4 0.15410325),(5 0.15420322),(6 0.16133203),(7 0.19991529),(8 0.21921374),(9 0.21867432),(10 0.22532883),(11 0.23196492),(12 0.26137227),(13 0.26070246),(14 0.2618614),(15 0.2664135),(16 0.2706466),(17 0.2691762),(18 0.27304286),(19 0.26541013),(20 0.29196882),(21 0.29108164),(22 0.2649991),(23 0.28578362),(24 0.2945585),(25 0.29465163),(26 0.27955723),(27 0.31700706),(28 0.32559794),(29 0.32913807),(30 0.3056775),(31 0.30364645),(32 0.33270663),(33 0.3315864),(34 0.31759143),(35 0.30320093),(36 0.32745895),(37 0.32628733),(38 0.31340212),(39 0.31629962),(40 0.3079755),(41 0.30771175),(42 0.29359382),(43 0.3202628),(44 0.32031608),
(1 0.00017544182),(2 0.044740677),(3 0.12534678),(4 0.15390813),(5 0.15401469),(6 0.15799116),(7 0.19492522),(8 0.2129331),(9 0.21257505),(10 0.22168495),(11 0.22559695),(12 0.25632882),(13 0.25583255),(14 0.25399524),(15 0.2616704),(16 0.26774007),(17 0.26608977),(18 0.26977006),(19 0.26044047),(20 0.28541383),(21 0.28495893),(22 0.26069877),(23 0.2839899),(24 0.2850916),(25 0.2851033),(26 0.2662154),(27 0.30368865),(28 0.3122303),(29 0.3137155),(30 0.2939904),(31 0.29219615),(32 0.32091546),(33 0.3199621),(34 0.308437),(35 0.28922337),(36 0.3140932),(37 0.313429),(38 0.30059883),(39 0.3023979),(40 0.29856852),(41 0.29844776),(42 0.2839522),(43 0.3090825),(44 0.3090133),
(1 0.0001620138),(2 0.040532798),(3 0.11153816),(4 0.13426064),(5 0.13444974),(6 0.13997395),(7 0.17364024),(8 0.18781127),(9 0.1875305),(10 0.19439676),(11 0.19722612),(12 0.22209926),(13 0.22134623),(14 0.22363949),(15 0.22783084),(16 0.23356484),(17 0.23185222),(18 0.23523219),(19 0.2302749),(20 0.2533941),(21 0.25277427),(22 0.22982618),(23 0.24972284),(24 0.25397247),(25 0.25421417),(26 0.23654105),(27 0.27217478),(28 0.27848595),(29 0.28078663),(30 0.26368007),(31 0.25724915),(32 0.28005517),(33 0.27894875),(34 0.27266455),(35 0.25921705),(36 0.28020018),(37 0.27875003),(38 0.26861736),(39 0.2659618),(40 0.2615477),(41 0.26120716),(42 0.24986093),(43 0.27170268),(44 0.27165365),
(1 0.0001711708),(2 0.040405095),(3 0.108197846),(4 0.13158183),(5 0.1317329),(6 0.13420299),(7 0.16471869),(8 0.18227977),(9 0.1817451),(10 0.18932943),(11 0.18850781),(12 0.21350518),(13 0.21297237),(14 0.21125616),(15 0.21911646),(16 0.22737582),(17 0.22549318),(18 0.22624108),(19 0.22042632),(20 0.24122688),(21 0.240728),(22 0.21924631),(23 0.2420253),(24 0.24222642),(25 0.2422923),(26 0.22506969),(27 0.25888008),(28 0.26246408),(29 0.26480907),(30 0.24728036),(31 0.24404763),(32 0.26904434),(33 0.26787362),(34 0.25858927),(35 0.2451909),(36 0.26570275),(37 0.26450694),(38 0.25606364),(39 0.25736323),(40 0.25292802),(41 0.25289825),(42 0.24001732),(43 0.25807726),(44 0.2581274),
(1 0.00016063331),(2 0.036250927),(3 0.09648979),(4 0.117443755),(5 0.11758878),(6 0.12031057),(7 0.14770453),(8 0.16134836),(9 0.16068509),(10 0.16577615),(11 0.16937132),(12 0.1926446),(13 0.19200404),(14 0.1906676),(15 0.1928843),(16 0.2009507),(17 0.19934511),(18 0.20216404),(19 0.1983622),(20 0.2175686),(21 0.2170326),(22 0.19579276),(23 0.21264663),(24 0.2136806),(25 0.21372217),(26 0.20174517),(27 0.23207997),(28 0.23906015),(29 0.23926787),(30 0.22381727),(31 0.22065921),(32 0.23966506),(33 0.2384393),(34 0.23317422),(35 0.21845414),(36 0.23774734),(37 0.23636441),(38 0.22974943),(39 0.2300331),(40 0.22425137),(41 0.22426957),(42 0.21552047),(43 0.23456019),(44 0.23454554),
(1 0.00015408108),(2 0.032994565),(3 0.086157866),(4 0.1030908),(5 0.103283264),(6 0.10563667),(7 0.12934169),(8 0.14337334),(9 0.14302874),(10 0.14828439),(11 0.14786032),(12 0.16863531),(13 0.16790257),(14 0.16789578),(15 0.17244515),(16 0.17974743),(17 0.17819722),(18 0.17856418),(19 0.17794684),(20 0.1937372),(21 0.19317254),(22 0.17492309),(23 0.19005328),(24 0.19248153),(25 0.19238941),(26 0.17913587),(27 0.20436221),(28 0.21006522),(29 0.21088211),(30 0.19607525),(31 0.19273329),(32 0.21238878),(33 0.21101683),(34 0.2055318),(35 0.1909208),(36 0.20814201),(37 0.20679647),(38 0.19997545),(39 0.20075914),(40 0.19690536),(41 0.1969138),(42 0.18864),(43 0.20598464),(44 0.20597887),
(1 0.00016004461),(2 0.032956634),(3 0.0830303),(4 0.09839875),(5 0.09844418),(6 0.10056239),(7 0.12583089),(8 0.13733304),(9 0.13670436),(10 0.14074606),(11 0.14271365),(12 0.16020536),(13 0.15965499),(14 0.15996245),(15 0.16576283),(16 0.1723519),(17 0.1709401),(18 0.17243391),(19 0.16742662),(20 0.18397218),(21 0.18322906),(22 0.16512358),(23 0.18133882),(24 0.18327163),(25 0.18334879),(26 0.17423414),(27 0.20053151),(28 0.2013855),(29 0.20182803),(30 0.18566276),(31 0.18450664),(32 0.20552038),(33 0.2041622),(34 0.19793633),(35 0.18207997),(36 0.2004443),(37 0.19925608),(38 0.19498742),(39 0.19877298),(40 0.19334869),(41 0.19339266),(42 0.18412614),(43 0.19867507),(44 0.19867359),
(1 0.00015008234),(2 0.02905271),(3 0.07476508),(4 0.08797307),(5 0.088183954),(6 0.09103004),(7 0.11327461),(8 0.12267955),(9 0.12230264),(10 0.1250175),(11 0.12531185),(12 0.14377832),(13 0.14297698),(14 0.14281173),(15 0.14631289),(16 0.15189399),(17 0.15046443),(18 0.15108381),(19 0.14801408),(20 0.16300634),(21 0.16240303),(22 0.14830966),(23 0.16155313),(24 0.1639508),(25 0.16383617),(26 0.15198797),(27 0.17689775),(28 0.17947377),(29 0.17920104),(30 0.16833039),(31 0.16589065),(32 0.18247324),(33 0.18144065),(34 0.17481923),(35 0.16009858),(36 0.17670453),(37 0.17592701),(38 0.16797763),(39 0.17256083),(40 0.16775104),(41 0.1677265),(42 0.16008554),(43 0.17598914),(44 0.17592035),
(1 0.00015485278),(2 0.027860517),(3 0.07223566),(4 0.08542699),(5 0.085540906),(6 0.08615718),(7 0.107738316),(8 0.11524058),(9 0.114622064),(10 0.118859254),(11 0.11810582),(12 0.13460888),(13 0.13405918),(14 0.13404652),(15 0.14057754),(16 0.14351988),(17 0.14174189),(18 0.1416266),(19 0.13726477),(20 0.15337546),(21 0.15289256),(22 0.1384957),(23 0.15510264),(24 0.1523149),(25 0.1525983),(26 0.14497542),(27 0.16889091),(28 0.17094557),(29 0.1706658),(30 0.1583007),(31 0.15781675),(32 0.17605409),(33 0.17472671),(34 0.16770948),(35 0.15380578),(36 0.1700244),(37 0.16916451),(38 0.1610829),(39 0.1663443),(40 0.16242273),(41 0.16229753),(42 0.15453199),(43 0.16889869),(44 0.1688585),
(1 0.00015221046),(2 0.026136162),(3 0.06737343),(4 0.0778456),(5 0.07797024),(6 0.07988216),(7 0.10230968),(8 0.11024866),(9 0.10990643),(10 0.11129891),(11 0.11072563),(12 0.12619163),(13 0.12531081),(14 0.12454612),(15 0.12870108),(16 0.13266438),(17 0.1304483),(18 0.13126688),(19 0.12766632),(20 0.14216615),(21 0.14168538),(22 0.1309106),(23 0.14394604),(24 0.14365567),(25 0.1437385),(26 0.13465877),(27 0.15663742),(28 0.15813808),(29 0.15817271),(30 0.14749943),(31 0.14453767),(32 0.16092528),(33 0.15996146),(34 0.1537073),(35 0.14105591),(36 0.15613133),(37 0.15532449),(38 0.14815511),(39 0.15190633),(40 0.14517066),(41 0.1452168),(42 0.13988496),(43 0.15377437),(44 0.15376326),
(1 0.00014610801),(2 0.023883754),(3 0.06087837),(4 0.070578605),(5 0.070769615),(6 0.07180983),(7 0.08941634),(8 0.09631683),(9 0.09598632),(10 0.09693097),(11 0.097791925),(12 0.11109653),(13 0.11027312),(14 0.10953092),(15 0.113636866),(16 0.11649661),(17 0.11486896),(18 0.11509837),(19 0.112146445),(20 0.12625758),(21 0.12592402),(22 0.116867855),(23 0.12905328),(24 0.12620135),(25 0.12625904),(26 0.11994217),(27 0.13758919),(28 0.13880447),(29 0.13811192),(30 0.12984678),(31 0.12842192),(32 0.14416055),(33 0.1429158),(34 0.13724679),(35 0.12603734),(36 0.13724759),(37 0.13656655),(38 0.13144113),(39 0.13651407),(40 0.13171634),(41 0.13164438),(42 0.12546849),(43 0.1373535),(44 0.13728206),
(1 0.00015706058),(2 0.02385238),(3 0.059832152),(4 0.06938192),(5 0.06950013),(6 0.070558175),(7 0.089427315),(8 0.095910065),(9 0.09561986),(10 0.09564454),(11 0.096285254),(12 0.11018806),(13 0.10952496),(14 0.109683625),(15 0.114007555),(16 0.117194735),(17 0.11537317),(18 0.114380404),(19 0.11351638),(20 0.12568949),(21 0.12532258),(22 0.11355661),(23 0.1238867),(24 0.12399897),(25 0.1242406),(26 0.11642612),(27 0.13373406),(28 0.13584311),(29 0.13509154),(30 0.1261401),(31 0.12395377),(32 0.13912578),(33 0.13830036),(34 0.13316827),(35 0.12151254),(36 0.13405976),(37 0.13331063),(38 0.12821034),(39 0.12993464),(40 0.12651151),(41 0.12646127),(42 0.120523386),(43 0.13556843),(44 0.13549559),
(1 0.0001578383),(2 0.02260703),(3 0.056178357),(4 0.06489832),(5 0.0649816),(6 0.06584867),(7 0.08278633),(8 0.08871711),(9 0.088450685),(10 0.08804138),(11 0.088612616),(12 0.10256547),(13 0.10174334),(14 0.10098918),(15 0.10431169),(16 0.10816507),(17 0.10659192),(18 0.10630368),(19 0.102761686),(20 0.11539191),(21 0.11499325),(22 0.1046751),(23 0.11606616),(24 0.113303974),(25 0.1134226),(26 0.10794043),(27 0.12551786),(28 0.12593982),(29 0.12493859),(30 0.116702),(31 0.11553306),(32 0.13067777),(33 0.12960355),(34 0.12314114),(35 0.11232566),(36 0.12417713),(37 0.123539895),(38 0.11829938),(39 0.12288312),(40 0.119445466),(41 0.11948031),(42 0.11418803),(43 0.12588891),(44 0.12583148),
(1 0.0001600938),(2 0.021775523),(3 0.05399559),(4 0.06255348),(5 0.06257547),(6 0.06403514),(7 0.08030507),(8 0.08546039),(9 0.085122764),(10 0.08453983),(11 0.08473116),(12 0.09747966),(13 0.096791826),(14 0.095790565),(15 0.100591235),(16 0.10392489),(17 0.102606386),(18 0.102770545),(19 0.09999731),(20 0.112850554),(21 0.11246232),(22 0.10171038),(23 0.112172745),(24 0.10926522),(25 0.10941213),(26 0.10328849),(27 0.11871704),(28 0.119003735),(29 0.11930376),(30 0.11121389),(31 0.1088947),(32 0.12308064),(33 0.12192943),(34 0.11648121),(35 0.107284576),(36 0.11895295),(37 0.118355036),(38 0.11409484),(39 0.11668569),(40 0.112895586),(41 0.113016),(42 0.10789314),(43 0.120434254),(44 0.120351754),
(1 0.00016287957),(2 0.021456618),(3 0.053235628),(4 0.06175032),(5 0.061860565),(6 0.061805427),(7 0.07782246),(8 0.0839088),(9 0.08362214),(10 0.08319446),(11 0.08323464),(12 0.09623781),(13 0.09535893),(14 0.09414495),(15 0.09690417),(16 0.10247982),(17 0.10067474),(18 0.09917792),(19 0.096004486),(20 0.10815212),(21 0.10760732),(22 0.097837746),(23 0.1083047),(24 0.10667765),(25 0.10681715),(26 0.100247264),(27 0.11802951),(28 0.118062936),(29 0.11704157),(30 0.10905567),(31 0.107311785),(32 0.121910505),(33 0.12080191),(34 0.11528279),(35 0.10585926),(36 0.118283324),(37 0.11781929),(38 0.11118426),(39 0.11614171),(40 0.11114976),(41 0.11121978),(42 0.10654058),(43 0.119457625),(44 0.11939094),
(1 0.00017131738),(2 0.021609042),(3 0.053872585),(4 0.060989525),(5 0.06105877),(6 0.06210634),(7 0.077956654),(8 0.08320859),(9 0.08283005),(10 0.08292913),(11 0.08362792),(12 0.09635893),(13 0.09567371),(14 0.09325994),(15 0.09626743),(16 0.100453876),(17 0.09885674),(18 0.0992982),(19 0.09645571),(20 0.1080854),(21 0.10757746),(22 0.09755706),(23 0.1080439),(24 0.105880864),(25 0.1059387),(26 0.0990875),(27 0.11558884),(28 0.11766855),(29 0.11660407),(30 0.10837665),(31 0.10794729),(32 0.1230659),(33 0.121753104),(34 0.113974385),(35 0.103993565),(36 0.11763262),(37 0.11686216),(38 0.109620936),(39 0.11457567),(40 0.10943104),(41 0.109540984),(42 0.10483773),(43 0.1192961),(44 0.11913848),
(1 0.00015967239),(2 0.019646747),(3 0.04853031),(4 0.055546053),(5 0.055693667),(6 0.055776782),(7 0.070045285),(8 0.074875444),(9 0.07463134),(10 0.0732298),(11 0.07410474),(12 0.086792916),(13 0.08611155),(14 0.08446273),(15 0.086698934),(16 0.09203696),(17 0.09065664),(18 0.089762665),(19 0.08677238),(20 0.09712186),(21 0.096607335),(22 0.088311195),(23 0.097581446),(24 0.09536716),(25 0.09551719),(26 0.090319455),(27 0.10693511),(28 0.10643903),(29 0.10607368),(30 0.09869571),(31 0.09756006),(32 0.11039491),(33 0.1092893),(34 0.104113586),(35 0.096400775),(36 0.10863154),(37 0.10804525),(38 0.10117387),(39 0.10460157),(40 0.09901343),(41 0.099096686),(42 0.09503695),(43 0.107010856),(44 0.10696872),
(1 0.00015680559),(2 0.018553916),(3 0.04622294),(4 0.05344481),(5 0.053571776),(6 0.054059487),(7 0.066894926),(8 0.07149064),(9 0.07114702),(10 0.07042683),(11 0.07000014),(12 0.08291995),(13 0.08215755),(14 0.07930305),(15 0.08141005),(16 0.0856256),(17 0.084333636),(18 0.08313256),(19 0.08032056),(20 0.09076997),(21 0.09031018),(22 0.08335389),(23 0.093992874),(24 0.09125872),(25 0.09139613),(26 0.08519925),(27 0.10080033),(28 0.10107262),(29 0.100046985),(30 0.092905246),(31 0.09337214),(32 0.10638726),(33 0.10521783),(34 0.098195575),(35 0.08997526),(36 0.1019983),(37 0.101322524),(38 0.095668405),(39 0.100180775),(40 0.093628176),(41 0.09375575),(42 0.08981482),(43 0.100414634),(44 0.10023727),
(1 0.00015920702),(2 0.01858605),(3 0.04544725),(4 0.050791673),(5 0.050889917),(6 0.05215883),(7 0.06594757),(8 0.06899552),(9 0.068596914),(10 0.06857433),(11 0.068999015),(12 0.08113814),(13 0.080233954),(14 0.07814537),(15 0.07982955),(16 0.08455365),(17 0.083299965),(18 0.08243754),(19 0.08037579),(20 0.09119293),(21 0.0906684),(22 0.081619546),(23 0.09131008),(24 0.088932395),(25 0.08910431),(26 0.08352748),(27 0.09867982),(28 0.09899962),(29 0.09859553),(30 0.09159683),(31 0.08992339),(32 0.1024798),(33 0.10139938),(34 0.09521244),(35 0.088513926),(36 0.09981589),(37 0.09918772),(38 0.09277862),(39 0.0962221),(40 0.09142688),(41 0.09153241),(42 0.08667341),(43 0.09987631),(44 0.099770576),
(1 0.00015350021),(2 0.017705873),(3 0.04402095),(4 0.04996425),(5 0.050081488),(6 0.051190056),(7 0.06359075),(8 0.06779643),(9 0.06734506),(10 0.06651432),(11 0.066146374),(12 0.07827038),(13 0.07759161),(14 0.073995024),(15 0.07814056),(16 0.08219977),(17 0.0808916),(18 0.079320185),(19 0.07638259),(20 0.08725839),(21 0.086790256),(22 0.077983916),(23 0.089191474),(24 0.08616955),(25 0.0862566),(26 0.080774084),(27 0.09625032),(28 0.09507685),(29 0.09448004),(30 0.0881925),(31 0.08752586),(32 0.09948868),(33 0.098443545),(34 0.092820466),(35 0.08585245),(36 0.09662653),(37 0.09590462),(38 0.0895786),(39 0.092491075),(40 0.087527506),(41 0.08751507),(42 0.084594086),(43 0.09475178),(44 0.09462682),
(1 0.00016859964),(2 0.018677633),(3 0.04559783),(4 0.049873758),(5 0.049963236),(6 0.051750895),(7 0.06641171),(8 0.06853808),(9 0.06800381),(10 0.067650095),(11 0.067962095),(12 0.08053937),(13 0.07970815),(14 0.076580666),(15 0.07877056),(16 0.08434114),(17 0.08261713),(18 0.08087912),(19 0.07799336),(20 0.09000544),(21 0.08930463),(22 0.07991434),(23 0.08953251),(24 0.086256064),(25 0.08640778),(26 0.08072445),(27 0.09597514),(28 0.096173815),(29 0.095267765),(30 0.088276245),(31 0.08790376),(32 0.10143365),(33 0.10048101),(34 0.09379987),(35 0.08669475),(36 0.09677804),(37 0.09600909),(38 0.08978673),(39 0.09455961),(40 0.089462325),(41 0.08954001),(42 0.0855925),(43 0.09848137),(44 0.09840896),
(1 0.00015837624),(2 0.017452382),(3 0.04275063),(4 0.047389265),(5 0.04745862),(6 0.048796244),(7 0.061422467),(8 0.06396725),(9 0.06363781),(10 0.06350439),(11 0.06293295),(12 0.07512597),(13 0.07447985),(14 0.06983206),(15 0.07342987),(16 0.07777224),(17 0.07655846),(18 0.07574167),(19 0.07298051),(20 0.08517524),(21 0.08472598),(22 0.074974954),(23 0.083865374),(24 0.08062459),(25 0.08083651),(26 0.075752325),(27 0.089467384),(28 0.08885327),(29 0.088061236),(30 0.08230969),(31 0.08183881),(32 0.09434287),(33 0.09324696),(34 0.08802425),(35 0.08097658),(36 0.090834595),(37 0.09004026),(38 0.08385121),(39 0.0864373),(40 0.08272958),(41 0.082735196),(42 0.0791672),(43 0.091084406),(44 0.09099887),
(1 0.00016160883),(2 0.017707534),(3 0.042948533),(4 0.046596877),(5 0.046705674),(6 0.048836086),(7 0.06254192),(8 0.064056374),(9 0.063628055),(10 0.06278092),(11 0.06297634),(12 0.07458517),(13 0.073830016),(14 0.069831826),(15 0.072600864),(16 0.07828704),(17 0.07673723),(18 0.07439274),(19 0.07202874),(20 0.08432109),(21 0.083631046),(22 0.07521829),(23 0.08388279),(24 0.079786934),(25 0.07986939),(26 0.07507084),(27 0.089147635),(28 0.08872883),(29 0.087987915),(30 0.081556164),(31 0.08168506),(32 0.094123036),(33 0.0932498),(34 0.087061346),(35 0.0799916),(36 0.09024468),(37 0.08976619),(38 0.08353998),(39 0.08834732),(40 0.083522476),(41 0.08358923),(42 0.080435894),(43 0.09129392),(44 0.09126594),
(1 0.00015868385),(2 0.016981257),(3 0.040948827),(4 0.044950653),(5 0.04506951),(6 0.046450827),(7 0.059081677),(8 0.061395828),(9 0.061073232),(10 0.06013075),(11 0.06058134),(12 0.07133358),(13 0.07075853),(14 0.06626333),(15 0.068457864),(16 0.07368979),(17 0.07240667),(18 0.07111494),(19 0.06977313),(20 0.080902256),(21 0.080329515),(22 0.07134033),(23 0.079911955),(24 0.07654831),(25 0.076726325),(26 0.07270643),(27 0.08525778),(28 0.08318191),(29 0.08234365),(30 0.07725085),(31 0.07763823),(32 0.0893862),(33 0.08839392),(34 0.08305032),(35 0.075411655),(36 0.085209265),(37 0.084641136),(38 0.07935245),(39 0.08302637),(40 0.07802732),(41 0.07804724),(42 0.07545138),(43 0.087429695),(44 0.08734626),
(1 0.0001573367),(2 0.01692774),(3 0.04063339),(4 0.044136416),(5 0.0442114),(6 0.045879703),(7 0.059204567),(8 0.060839742),(9 0.06042942),(10 0.059117824),(11 0.05873877),(12 0.06944509),(13 0.06894652),(14 0.065131836),(15 0.06739558),(16 0.07319079),(17 0.071739085),(18 0.069213614),(19 0.068262435),(20 0.078752555),(21 0.078190796),(22 0.07030666),(23 0.07947335),(24 0.075993255),(25 0.07606967),(26 0.07208094),(27 0.0856412),(28 0.0848465),(29 0.08319304),(30 0.07780231),(31 0.07778646),(32 0.08850542),(33 0.08758685),(34 0.081902236),(35 0.075463265),(36 0.08478656),(37 0.08419873),(38 0.078846544),(39 0.08325294),(40 0.07802282),(41 0.07807398),(42 0.07594735),(43 0.0857749),(44 0.08570118),
