1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,77.5,78.5,79.5,80.5,81.5,82.5,83.5,84.5,85.5,86.5,87.5,88.5,89.5,90.5,91.5,92.5,93.5,94.5,95.5,96.5,97.5,98.5,99.5,100.5,101.5,102.5,103.5,104.5,105.5,106.5,107.5,108.5,109.5,110.5,111.5,112.5,113.5,114.5,115.5,116.5,117.5,118.5,119.5,120.5,121.5,122.5,123.5,124.5,125.5,126.5,127.5,128.5,129.5,130.5,131.5,132.5,133.5,134.5,135.5,136.5,137.5,138.5,139.5,140.5,141.5,142.5,143.5,144.5,145.5,146.5,147.5,148.5,149.5,150.5,151.5,152.5,153.5,154.5,155.5,156.5,157.5,158.5,159.5,160.5,161.5,162.5,163.5,164.5,165.5,166.5,167.5,168.5,169.5,170.5,171.5,172.5,173.5,174.5,175.5,176.5,177.5,178.5,179.5,180.5,181.5,182.5,183.5,184.5,185.5,186.5,187.5,188.5,189.5,190.5,191.5,192.5,193.5,194.5,195.5,196.5,197.5,198.5,199.5,200.5,201.5,202.5,203.5,204.5,205.5,206.5,207.5,208.5,209.5,210.5,211.5,212.5,213.5,214.5,215.5,216.5,217.5,218.5,219.5,220.5,221.5,222.5,223.5,224.5,225.5,226.5,227.5,228.5,229.5,230.5,231.5,232.5,233.5,234.5,235.5,236.5,237.5,238.5,239.5,240.5,241.5,242.5,243.5,244.5,245.5,246.5,247.5,248.5,249.5,250.5,251.5,252.5,253.5,254.5,255.5,256.5,257.5,258.5,259.5,260.5,261.5,262.5,263.5,264.5,265.5,266.5,267.5,268.5,269.5,270.5,271.5,272.5,273.5,274.5,275.5,276.5,277.5,278.5,279.5,280.5,281.5,282.5,283.5,284.5,285.5,286.5,287.5,
(1 0.00013296826),(2 0.55474377),(3 3.59992),(4 5.6078987),(5 5.619078),(6 8.472914),(7 12.6081915),(8 11.099574),(9 11.084203),(10 12.130381),(11 14.844409),(12 18.608454),(13 18.504343),(14 20.65525),(15 25.293835),(16 23.666702),(17 23.583853),(18 25.679596),(19 30.18285),(20 32.949768),(21 32.902637),(22 36.12075),(23 41.18863),(24 43.905987),(25 43.946377),(26 42.814674),(27 43.52105),(28 42.44356),(29 42.506245),(30 42.49268),(31 48.050327),(32 59.31603),(33 59.131924),(34 55.599926),(35 49.232327),(36 52.25593),(37 52.226444),(38 51.42317),(39 56.608963),(40 58.533245),(41 58.61028),(42 60.77938),(43 66.99307),(44 66.94506),
(1 0.0006269898),(2 0.27527967),(3 0.9156378),(4 1.2301444),(5 1.2325722),(6 1.2599581),(7 1.4878964),(8 1.6864535),(9 1.6839539),(10 1.7720034),(11 1.8490024),(12 2.048536),(13 2.0477288),(14 2.1017358),(15 2.0848024),(16 2.1237926),(17 2.1188097),(18 2.1534307),(19 2.0903122),(20 2.3010921),(21 2.3010914),(22 2.0976996),(23 2.3160176),(24 2.4390185),(25 2.4387596),(26 2.3728657),(27 2.654293),(28 2.662961),(29 2.7073774),(30 2.479959),(31 2.4163442),(32 2.5308352),(33 2.5208006),(34 2.4714499),(35 2.391094),(36 2.5615392),(37 2.5561452),(38 2.5567594),(39 2.5447478),(40 2.583485),(41 2.5813525),(42 2.420498),(43 2.6374922),(44 2.6380613),
(1 0.00057167764),(2 0.24288268),(3 0.7989721),(4 1.0578015),(5 1.0616847),(6 1.1018064),(7 1.3669977),(8 1.5399395),(9 1.5392288),(10 1.6784438),(11 1.7353888),(12 1.9327736),(13 1.9317636),(14 1.9412578),(15 1.9851496),(16 1.9918854),(17 1.9875052),(18 2.0479617),(19 1.9091944),(20 2.1204126),(21 2.1189861),(22 1.954744),(23 2.132531),(24 2.2148712),(25 2.218443),(26 2.1281533),(27 2.3731809),(28 2.382439),(29 2.403753),(30 2.2286644),(31 2.2164419),(32 2.372096),(33 2.3629138),(34 2.3094437),(35 2.2536664),(36 2.3841383),(37 2.3793364),(38 2.295586),(39 2.3431506),(40 2.3443303),(41 2.3439493),(42 2.214638),(43 2.3355334),(44 2.3337126),
(1 0.0005739698),(2 0.2533463),(3 0.82282263),(4 1.092099),(5 1.0932927),(6 1.1110427),(7 1.3334941),(8 1.5038205),(9 1.5031841),(10 1.5494558),(11 1.5864241),(12 1.7884321),(13 1.7925979),(14 1.8289691),(15 1.8447088),(16 1.8645983),(17 1.8617144),(18 1.8837591),(19 1.9067296),(20 2.1124077),(21 2.1110501),(22 1.9199374),(23 2.0060248),(24 2.0961845),(25 2.0956233),(26 2.0115137),(27 2.2690797),(28 2.2749293),(29 2.3075109),(30 2.149501),(31 2.0749583),(32 2.178392),(33 2.1737251),(34 2.2378883),(35 2.068997),(36 2.246569),(37 2.238406),(38 2.1831229),(39 2.190605),(40 2.2282414),(41 2.2268674),(42 2.0781598),(43 2.17671),(44 2.175714),
(1 0.0005657046),(2 0.24688272),(3 0.8111325),(4 1.054631),(5 1.0563831),(6 1.0976335),(7 1.3020612),(8 1.4306678),(9 1.4346797),(10 1.548571),(11 1.6900457),(12 1.9020697),(13 1.8977506),(14 1.9007113),(15 1.9747053),(16 1.9011599),(17 1.9004259),(18 1.9171169),(19 1.937575),(20 2.1580577),(21 2.1552963),(22 1.9267818),(23 2.0111642),(24 2.0930035),(25 2.0940433),(26 2.0267875),(27 2.3759222),(28 2.409996),(29 2.438028),(30 2.2628791),(31 2.2063663),(32 2.3106418),(33 2.3014228),(34 2.2730231),(35 2.13875),(36 2.2365892),(37 2.2386572),(38 2.1701448),(39 2.191441),(40 2.2260392),(41 2.2288547),(42 2.1074233),(43 2.2867045),(44 2.2858145),
(1 0.00054432545),(2 0.22901753),(3 0.74776196),(4 0.9713461),(5 0.9732133),(6 1.0348239),(7 1.24166),(8 1.3928132),(9 1.3942034),(10 1.4852414),(11 1.5306088),(12 1.7233903),(13 1.7259173),(14 1.7500551),(15 1.7916518),(16 1.8162094),(17 1.810894),(18 1.7964507),(19 1.7688419),(20 1.8906951),(21 1.8855566),(22 1.7489272),(23 1.8755567),(24 1.9770412),(25 1.9798537),(26 1.8890009),(27 2.0695221),(28 2.1078544),(29 2.1367981),(30 1.9911151),(31 1.871671),(32 2.03444),(33 2.0257034),(34 1.9914471),(35 1.8971107),(36 2.0513463),(37 2.0521262),(38 1.9974457),(39 2.0303233),(40 2.0528028),(41 2.052429),(42 1.9732809),(43 2.0710316),(44 2.0707135),
(1 0.0005629988),(2 0.23917648),(3 0.73010886),(4 0.9274282),(5 0.9278183),(6 0.9745965),(7 1.1398599),(8 1.3089927),(9 1.3131317),(10 1.4012368),(11 1.5364602),(12 1.7211506),(13 1.7212703),(14 1.766926),(15 1.7653635),(16 1.7233404),(17 1.7187597),(18 1.7270759),(19 1.67948),(20 1.8656367),(21 1.8614744),(22 1.702846),(23 1.8197495),(24 1.9122517),(25 1.915139),(26 1.8413768),(27 2.0981002),(28 2.164972),(29 2.1793993),(30 2.0137513),(31 1.9569587),(32 2.1286736),(33 2.1211212),(34 2.0775707),(35 1.9924324),(36 2.09562),(37 2.0917082),(38 2.0193284),(39 1.9875772),(40 2.0198998),(41 2.018044),(42 1.8619077),(43 1.990477),(44 1.9891135),
(1 0.0005038868),(2 0.21196169),(3 0.68537617),(4 0.890246),(5 0.891595),(6 0.906686),(7 1.0822693),(8 1.2212907),(9 1.2202362),(10 1.2664165),(11 1.3644111),(12 1.5477508),(13 1.5479317),(14 1.5551977),(15 1.6298548),(16 1.6252109),(17 1.6131996),(18 1.6186349),(19 1.5808772),(20 1.6840969),(21 1.6808938),(22 1.5261406),(23 1.6173421),(24 1.6725047),(25 1.6732041),(26 1.6771045),(27 1.8733939),(28 1.9241039),(29 1.9470831),(30 1.8112646),(31 1.7961252),(32 1.9217392),(33 1.9133462),(34 1.8759716),(35 1.7634637),(36 1.9200883),(37 1.9153384),(38 1.8348488),(39 1.8572361),(40 1.846336),(41 1.8467244),(42 1.8071),(43 1.8790233),(44 1.878597),
(1 0.0005477587),(2 0.221246),(3 0.6868385),(4 0.8840983),(5 0.8850095),(6 0.91755134),(7 1.1303488),(8 1.2629343),(9 1.2657166),(10 1.317432),(11 1.3801585),(12 1.5269088),(13 1.5301093),(14 1.5466138),(15 1.6301533),(16 1.6255442),(17 1.6172839),(18 1.6572903),(19 1.6234868),(20 1.8012477),(21 1.8008224),(22 1.6696779),(23 1.7779269),(24 1.8408133),(25 1.8396744),(26 1.7251825),(27 1.9369627),(28 2.0006454),(29 2.001583),(30 1.8568199),(31 1.7906271),(32 1.9342422),(33 1.9296225),(34 1.8874016),(35 1.8041894),(36 1.947941),(37 1.93831),(38 1.8997037),(39 1.90959),(40 1.9138224),(41 1.9170339),(42 1.7963661),(43 1.9435672),(44 1.9420247),
(1 0.00051978644),(2 0.2053978),(3 0.66208786),(4 0.8285932),(5 0.82947075),(6 0.8297751),(7 1.0097833),(8 1.1396589),(9 1.1377307),(10 1.2244772),(11 1.2822493),(12 1.4262415),(13 1.4261659),(14 1.430654),(15 1.4733808),(16 1.4697695),(17 1.4659705),(18 1.4706191),(19 1.4554638),(20 1.6220334),(21 1.6208941),(22 1.5048418),(23 1.5855353),(24 1.655808),(25 1.6561456),(26 1.5918891),(27 1.7926307),(28 1.8031759),(29 1.8228941),(30 1.6805803),(31 1.6774893),(32 1.7952937),(33 1.7942759),(34 1.7294929),(35 1.6625761),(36 1.8226529),(37 1.8173819),(38 1.7709343),(39 1.7800004),(40 1.7942951),(41 1.7922747),(42 1.699349),(43 1.7912793),(44 1.7896051),
(1 0.0005149387),(2 0.19066025),(3 0.6252495),(4 0.7967743),(5 0.79797316),(6 0.7930767),(7 0.9750573),(8 1.0681616),(9 1.0706373),(10 1.1564428),(11 1.2216659),(12 1.347394),(13 1.3456014),(14 1.3282794),(15 1.416018),(16 1.4051069),(17 1.3985049),(18 1.4394615),(19 1.4115825),(20 1.5808156),(21 1.5794694),(22 1.4194164),(23 1.4847171),(24 1.5592133),(25 1.5592377),(26 1.4868896),(27 1.6926119),(28 1.741996),(29 1.7551001),(30 1.6417763),(31 1.6742365),(32 1.7957654),(33 1.7899718),(34 1.709933),(35 1.5774782),(36 1.6910452),(37 1.6844854),(38 1.6322656),(39 1.6519505),(40 1.6504753),(41 1.6526921),(42 1.5416635),(43 1.701333),(44 1.7011414),
(1 0.0004883312),(2 0.1804971),(3 0.57715666),(4 0.7535656),(5 0.7544402),(6 0.7555467),(7 0.94611216),(8 1.0865484),(9 1.0879483),(10 1.1746811),(11 1.1966331),(12 1.320949),(13 1.3176328),(14 1.2713804),(15 1.3803496),(16 1.3727854),(17 1.3658348),(18 1.3567996),(19 1.3396337),(20 1.4910185),(21 1.4890721),(22 1.3844641),(23 1.443996),(24 1.4948993),(25 1.4980949),(26 1.4251994),(27 1.5871859),(28 1.6003512),(29 1.6064698),(30 1.4998087),(31 1.4815437),(32 1.6404049),(33 1.643217),(34 1.5742211),(35 1.4840375),(36 1.5967318),(37 1.5907022),(38 1.5637094),(39 1.60571),(40 1.6362704),(41 1.6391293),(42 1.5250247),(43 1.6202166),(44 1.6190274),
(1 0.00047585883),(2 0.1691755),(3 0.54059976),(4 0.6854107),(5 0.6857185),(6 0.7132154),(7 0.86663854),(8 0.9545135),(9 0.9502468),(10 1.0224078),(11 1.0702078),(12 1.1736572),(13 1.1689966),(14 1.1803503),(15 1.2263349),(16 1.22556),(17 1.2227451),(18 1.2269033),(19 1.1823984),(20 1.2998289),(21 1.2977141),(22 1.196494),(23 1.2299018),(24 1.2909595),(25 1.2923765),(26 1.2465264),(27 1.4314818),(28 1.5260705),(29 1.5307586),(30 1.4176705),(31 1.4238968),(32 1.5174725),(33 1.5146053),(34 1.4960042),(35 1.4084624),(36 1.4694376),(37 1.4670761),(38 1.4494207),(39 1.4896435),(40 1.481262),(41 1.4829677),(42 1.3741649),(43 1.4933083),(44 1.4933043),
(1 0.00051903946),(2 0.17201325),(3 0.5889827),(4 0.7551086),(5 0.7573685),(6 0.7861466),(7 0.95784366),(8 1.101784),(9 1.1023664),(10 1.1358749),(11 1.1681134),(12 1.3043422),(13 1.3026589),(14 1.2780049),(15 1.3822535),(16 1.3653674),(17 1.3591781),(18 1.3388939),(19 1.3038647),(20 1.4254497),(21 1.4220955),(22 1.2917889),(23 1.3633615),(24 1.4208229),(25 1.4240414),(26 1.3694475),(27 1.5357274),(28 1.5968804),(29 1.6207466),(30 1.5022095),(31 1.5050806),(32 1.6353389),(33 1.6316055),(34 1.6325035),(35 1.5262297),(36 1.6150215),(37 1.610723),(38 1.5725461),(39 1.6016141),(40 1.5919467),(41 1.592029),(42 1.4708393),(43 1.5500157),(44 1.5504844),
(1 0.00048053724),(2 0.16252357),(3 0.50424075),(4 0.6222171),(5 0.62237936),(6 0.6579623),(7 0.8121287),(8 0.91151315),(9 0.9142848),(10 1.0006089),(11 0.9808387),(12 1.1088058),(13 1.1082395),(14 1.1155845),(15 1.1950543),(16 1.2022111),(17 1.1980665),(18 1.1943082),(19 1.1535871),(20 1.2666134),(21 1.2641157),(22 1.1732161),(23 1.2125773),(24 1.2738417),(25 1.2728034),(26 1.2362736),(27 1.3925753),(28 1.4334921),(29 1.4420347),(30 1.343621),(31 1.3636153),(32 1.4758418),(33 1.4683719),(34 1.409874),(35 1.3283105),(36 1.4353813),(37 1.4302093),(38 1.393572),(39 1.3790128),(40 1.3653121),(41 1.3650963),(42 1.27858),(43 1.3686546),(44 1.3694457),
(1 0.00047172158),(2 0.16063206),(3 0.5115505),(4 0.64811003),(5 0.64865196),(6 0.67641056),(7 0.8211658),(8 0.91145283),(9 0.9095222),(10 0.9514011),(11 0.9728007),(12 1.0909908),(13 1.0873427),(14 1.11866),(15 1.157427),(16 1.1505859),(17 1.1430618),(18 1.1531299),(19 1.141623),(20 1.2486548),(21 1.2466228),(22 1.1125822),(23 1.1482811),(24 1.2055491),(25 1.2067109),(26 1.1533406),(27 1.3099264),(28 1.375682),(29 1.3763112),(30 1.2500105),(31 1.2897488),(32 1.4327931),(33 1.4264778),(34 1.3802592),(35 1.32761),(36 1.4566387),(37 1.4521241),(38 1.4157189),(39 1.429784),(40 1.3974841),(41 1.3967547),(42 1.3185315),(43 1.3984623),(44 1.3981043),
(1 0.00046181047),(2 0.16427147),(3 0.49552587),(4 0.61076343),(5 0.61068094),(6 0.6177465),(7 0.7565316),(8 0.83959633),(9 0.83909667),(10 0.9049894),(11 0.92704916),(12 1.038846),(13 1.0365195),(14 1.0230559),(15 1.0963827),(16 1.1182823),(17 1.1102335),(18 1.1205065),(19 1.0782804),(20 1.155365),(21 1.1513882),(22 1.0556694),(23 1.1166375),(24 1.1344068),(25 1.1347696),(26 1.0608082),(27 1.2582743),(28 1.2862784),(29 1.2995316),(30 1.2137606),(31 1.2366103),(32 1.3190197),(33 1.3136352),(34 1.2908572),(35 1.219158),(36 1.3477281),(37 1.3427603),(38 1.3067769),(39 1.315166),(40 1.2925622),(41 1.2935345),(42 1.208482),(43 1.290832),(44 1.2907197),
(1 0.00047578927),(2 0.14950997),(3 0.4661804),(4 0.5855311),(5 0.58587086),(6 0.5883663),(7 0.7475449),(8 0.8385173),(9 0.8374512),(10 0.890524),(11 0.90118515),(12 1.0035415),(13 1.0037035),(14 1.0160816),(15 1.0540483),(16 1.0408651),(17 1.0303453),(18 1.03427),(19 1.0239123),(20 1.1512363),(21 1.1479044),(22 1.0260959),(23 1.0677332),(24 1.1075761),(25 1.1056993),(26 1.0282929),(27 1.1721365),(28 1.2560747),(29 1.2682644),(30 1.1859916),(31 1.1838875),(32 1.2849839),(33 1.273789),(34 1.2559212),(35 1.1848977),(36 1.2960271),(37 1.2902188),(38 1.2634889),(39 1.2413669),(40 1.2575054),(41 1.2572395),(42 1.1817158),(43 1.294354),(44 1.2947187),
(1 0.00047808295),(2 0.15226507),(3 0.4648166),(4 0.5789687),(5 0.5789192),(6 0.5850971),(7 0.7175754),(8 0.80223066),(9 0.7995818),(10 0.8513065),(11 0.90294814),(12 1.0194011),(13 1.0179449),(14 1.0116612),(15 1.0189888),(16 1.0070928),(17 1.0004321),(18 1.0112586),(19 1.0222731),(20 1.1408372),(21 1.1376784),(22 1.0268598),(23 1.0526143),(24 1.0974948),(25 1.0993372),(26 1.0119637),(27 1.1747913),(28 1.2185537),(29 1.2354798),(30 1.1373103),(31 1.1463467),(32 1.2300365),(33 1.223734),(34 1.2018405),(35 1.1455743),(36 1.2474321),(37 1.2451361),(38 1.2087231),(39 1.2191541),(40 1.2074697),(41 1.2080779),(42 1.1107668),(43 1.2141341),(44 1.2134129),
(1 0.00044225637),(2 0.13397051),(3 0.41922125),(4 0.53135526),(5 0.53107274),(6 0.53775114),(7 0.6651808),(8 0.7311898),(9 0.72974145),(10 0.7793774),(11 0.8258493),(12 0.9241363),(13 0.92363167),(14 0.9164644),(15 0.96970963),(16 0.9794297),(17 0.9748781),(18 0.97047585),(19 0.923985),(20 1.0341705),(21 1.0323081),(22 0.93831617),(23 0.9783739),(24 0.97347444),(25 0.9721901),(26 0.9324152),(27 1.052645),(28 1.0848912),(29 1.1070775),(30 1.0472516),(31 1.0359303),(32 1.1409822),(33 1.1340669),(34 1.1338013),(35 1.059513),(36 1.1582223),(37 1.152897),(38 1.1066488),(39 1.1176428),(40 1.1074688),(41 1.1079674),(42 1.0156507),(43 1.1176256),(44 1.1184194),
(1 0.0004406489),(2 0.13371538),(3 0.40961015),(4 0.50694627),(5 0.5071692),(6 0.5146815),(7 0.65586746),(8 0.70489407),(9 0.70310783),(10 0.7583124),(11 0.7933831),(12 0.89265025),(13 0.8938399),(14 0.873714),(15 0.87605786),(16 0.8759575),(17 0.8734573),(18 0.87809783),(19 0.85567117),(20 0.9759813),(21 0.97252184),(22 0.8966505),(23 0.9346592),(24 0.9667831),(25 0.9674289),(26 0.8973592),(27 1.0366429),(28 1.0640143),(29 1.0720338),(30 0.97793967),(31 0.968111),(32 1.0550402),(33 1.050657),(34 1.0229348),(35 0.9709623),(36 1.0702397),(37 1.066707),(38 1.0352145),(39 1.0423765),(40 1.051188),(41 1.0517755),(42 0.9531172),(43 1.0514998),(44 1.0518069),
(1 0.00046373496),(2 0.13344954),(3 0.41183293),(4 0.50548714),(5 0.5060849),(6 0.5166878),(7 0.64041406),(8 0.70858914),(9 0.7092005),(10 0.7530286),(11 0.7749314),(12 0.87043256),(13 0.8669264),(14 0.868799),(15 0.9402976),(16 0.9512415),(17 0.9451355),(18 0.94216657),(19 0.9013348),(20 1.0055002),(21 1.002318),(22 0.9173014),(23 0.94408077),(24 0.970493),(25 0.9715613),(26 0.8948305),(27 1.0280969),(28 1.0576816),(29 1.0578474),(30 0.9820608),(31 0.99235857),(32 1.0843983),(33 1.0778334),(34 1.0497366),(35 0.96929944),(36 1.0550412),(37 1.0509756),(38 1.0131533),(39 1.0270293),(40 1.0040119),(41 1.0036311),(42 0.94345236),(43 1.0421563),(44 1.041259),
(1 0.00042885458),(2 0.12532869),(3 0.39224374),(4 0.4803865),(5 0.48057568),(6 0.48119342),(7 0.60218614),(8 0.6430179),(9 0.6434495),(10 0.69271374),(11 0.7217373),(12 0.8144048),(13 0.8121013),(14 0.80905205),(15 0.848668),(16 0.8499737),(17 0.8468824),(18 0.865552),(19 0.8223113),(20 0.9182231),(21 0.9163482),(22 0.81634146),(23 0.85269094),(24 0.8868015),(25 0.88621837),(26 0.81915593),(27 0.95049393),(28 0.9572883),(29 0.96679676),(30 0.8935298),(31 0.8800329),(32 0.9567515),(33 0.9525436),(34 0.94022673),(35 0.89711756),(36 0.97843283),(37 0.973102),(38 0.9351226),(39 0.96300644),(40 0.96530163),(41 0.9656566),(42 0.9024337),(43 0.97533417),(44 0.9748476),
(1 0.00044552394),(2 0.12515773),(3 0.3803319),(4 0.46797878),(5 0.46807966),(6 0.48789808),(7 0.5992851),(8 0.67796206),(9 0.6791965),(10 0.69185466),(11 0.6972153),(12 0.78129995),(13 0.7758377),(14 0.7980112),(15 0.82639027),(16 0.8295696),(17 0.8244504),(18 0.8519628),(19 0.832188),(20 0.93645895),(21 0.93426794),(22 0.8234755),(23 0.87861615),(24 0.9244861),(25 0.9240431),(26 0.8455216),(27 0.96169114),(28 0.9754154),(29 0.98160714),(30 0.9172543),(31 0.9291811),(32 1.0084536),(33 1.0030698),(34 0.9516562),(35 0.8901986),(36 0.96445966),(37 0.9597117),(38 0.9264036),(39 0.9412912),(40 0.93680793),(41 0.93655306),(42 0.87787914),(43 0.9635216),(44 0.96372175),
(1 0.00040899482),(2 0.11733319),(3 0.36592996),(4 0.44935718),(5 0.44946796),(6 0.4521613),(7 0.5493382),(8 0.61125463),(9 0.6121022),(10 0.6499408),(11 0.66687006),(12 0.7560545),(13 0.75529957),(14 0.75441194),(15 0.8044369),(16 0.7964784),(17 0.79215145),(18 0.79820853),(19 0.7567851),(20 0.84388053),(21 0.8429755),(22 0.7446715),(23 0.80694175),(24 0.8348192),(25 0.83518445),(26 0.773449),(27 0.88072646),(28 0.8804596),(29 0.8842342),(30 0.8255522),(31 0.80127734),(32 0.8783305),(33 0.8743704),(34 0.86352164),(35 0.8266427),(36 0.9006158),(37 0.8973664),(38 0.87171036),(39 0.89277667),(40 0.89159036),(41 0.8920757),(42 0.82867235),(43 0.89110553),(44 0.8911506),
(1 0.00044694167),(2 0.12330522),(3 0.37185618),(4 0.46626753),(5 0.46592152),(6 0.47674206),(7 0.5805819),(8 0.6396695),(9 0.6385319),(10 0.6627492),(11 0.68322766),(12 0.76085424),(13 0.756769),(14 0.7556296),(15 0.77438873),(16 0.78093696),(17 0.77721536),(18 0.7947736),(19 0.7470081),(20 0.8481176),(21 0.8466294),(22 0.750492),(23 0.81936765),(24 0.85401875),(25 0.8535093),(26 0.7841024),(27 0.89446586),(28 0.91663456),(29 0.9240086),(30 0.8520766),(31 0.85225594),(32 0.91531336),(33 0.91183025),(34 0.90343004),(35 0.843607),(36 0.90125257),(37 0.8973851),(38 0.8620836),(39 0.8981225),(40 0.892906),(41 0.8925338),(42 0.82531893),(43 0.9216513),(44 0.92146194),
(1 0.00040365674),(2 0.11281565),(3 0.35232905),(4 0.43150926),(5 0.43202513),(6 0.43271014),(7 0.51933235),(8 0.57629144),(9 0.57568663),(10 0.59164196),(11 0.61872137),(12 0.6965355),(13 0.6935397),(14 0.69822496),(15 0.73056626),(16 0.7383645),(17 0.73343503),(18 0.7208395),(19 0.6856402),(20 0.75454324),(21 0.7527163),(22 0.6748018),(23 0.73868316),(24 0.76213104),(25 0.7600049),(26 0.7134399),(27 0.8214884),(28 0.82380754),(29 0.8351739),(30 0.774573),(31 0.7434279),(32 0.8102932),(33 0.80745864),(34 0.80168444),(35 0.7799991),(36 0.8482177),(37 0.84489846),(38 0.8028119),(39 0.8338981),(40 0.84409285),(41 0.8427438),(42 0.7802683),(43 0.85074115),(44 0.8501935),
(1 0.0003864473),(2 0.10438795),(3 0.31077436),(4 0.39209816),(5 0.3916687),(6 0.40208313),(7 0.4930135),(8 0.53419095),(9 0.5341388),(10 0.5647418),(11 0.58073336),(12 0.6391824),(13 0.6381516),(14 0.633756),(15 0.6684983),(16 0.66965103),(17 0.66642886),(18 0.6837181),(19 0.61609846),(20 0.6732858),(21 0.67088044),(22 0.60468966),(23 0.6663013),(24 0.6877705),(25 0.6880658),(26 0.63660616),(27 0.7088695),(28 0.7498267),(29 0.749595),(30 0.7011451),(31 0.70509607),(32 0.76184326),(33 0.75852954),(34 0.73293334),(35 0.67899364),(36 0.7475029),(37 0.74509203),(38 0.7164195),(39 0.7592988),(40 0.75812876),(41 0.7592754),(42 0.69624126),(43 0.77541536),(44 0.77523243),
(1 0.0004071022),(2 0.10238455),(3 0.31362018),(4 0.40297794),(5 0.4028422),(6 0.40013364),(7 0.4835915),(8 0.5177566),(9 0.5163668),(10 0.54628485),(11 0.56730664),(12 0.6405742),(13 0.63823974),(14 0.63816136),(15 0.66461474),(16 0.6706437),(17 0.66303355),(18 0.6745751),(19 0.62945735),(20 0.6926842),(21 0.6920204),(22 0.6286281),(23 0.67982507),(24 0.6950872),(25 0.6966032),(26 0.6435436),(27 0.761894),(28 0.7791712),(29 0.7916798),(30 0.723188),(31 0.7241229),(32 0.8008654),(33 0.7940731),(34 0.7729262),(35 0.73065555),(36 0.79824364),(37 0.7945593),(38 0.7368027),(39 0.7560935),(40 0.75692767),(41 0.7571104),(42 0.68540996),(43 0.7846838),(44 0.7842772),
(1 0.00037936904),(2 0.10139797),(3 0.30454028),(4 0.37226418),(5 0.37204525),(6 0.37270844),(7 0.45907986),(8 0.49716854),(9 0.49619445),(10 0.51603884),(11 0.53859264),(12 0.59945005),(13 0.5983924),(14 0.5974691),(15 0.6427251),(16 0.64939696),(17 0.6425396),(18 0.6416756),(19 0.58906156),(20 0.6374261),(21 0.6338333),(22 0.57533675),(23 0.6355435),(24 0.64976394),(25 0.6495292),(26 0.6161779),(27 0.70430386),(28 0.74090767),(29 0.73943853),(30 0.68968093),(31 0.6858721),(32 0.75715685),(33 0.7546223),(34 0.7268053),(35 0.678469),(36 0.74673843),(37 0.7441101),(38 0.72078145),(39 0.7406298),(40 0.74268544),(41 0.74333405),(42 0.68593913),(43 0.73054713),(44 0.73069465),
(1 0.000388921),(2 0.10169777),(3 0.30910635),(4 0.38157278),(5 0.3818067),(6 0.3944166),(7 0.4746683),(8 0.5059654),(9 0.5041068),(10 0.53178656),(11 0.5459178),(12 0.61585754),(13 0.6115511),(14 0.6055372),(15 0.6204027),(16 0.63196933),(17 0.6251505),(18 0.6358323),(19 0.6016236),(20 0.67969126),(21 0.677439),(22 0.5997577),(23 0.6622024),(24 0.69247013),(25 0.6931447),(26 0.6340775),(27 0.72487146),(28 0.74360955),(29 0.74629635),(30 0.6600887),(31 0.6697608),(32 0.7544181),(33 0.75096405),(34 0.7301212),(35 0.6925758),(36 0.7553868),(37 0.7525155),(38 0.7099486),(39 0.7155283),(40 0.7025542),(41 0.7023037),(42 0.6564334),(43 0.73973894),(44 0.7397787),
(1 0.00038460825),(2 0.09434346),(3 0.28816053),(4 0.35052052),(5 0.3503948),(6 0.353241),(7 0.42581555),(8 0.47047338),(9 0.46920028),(10 0.4857217),(11 0.5014695),(12 0.5670051),(13 0.56417906),(14 0.5603863),(15 0.5752089),(16 0.5933948),(17 0.5874277),(18 0.5852967),(19 0.55261296),(20 0.6164504),(21 0.6149439),(22 0.5525578),(23 0.59802675),(24 0.60304826),(25 0.60401165),(26 0.5599438),(27 0.64681804),(28 0.67918414),(29 0.6851928),(30 0.6247801),(31 0.6464751),(32 0.72782665),(33 0.72307795),(34 0.6901915),(35 0.6484566),(36 0.6928768),(37 0.6915),(38 0.6626565),(39 0.67263824),(40 0.6584481),(41 0.6574693),(42 0.62332624),(43 0.69334),(44 0.6931208),
