1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,45.5,46.5,47.5,48.5,49.5,50.5,51.5,52.5,53.5,54.5,55.5,56.5,57.5,58.5,59.5,60.5,61.5,62.5,63.5,64.5,65.5,66.5,67.5,68.5,69.5,70.5,71.5,72.5,73.5,74.5,75.5,76.5,
(1 0.00020094667),(2 1.1889672),(3 5.5391893),(4 8.113707),(5 8.104424),(6 11.661621),(7 15.751371),(8 16.658566),(9 16.670305),(10 17.058119),(11 18.81801),(12 20.239286),(13 20.251175),(14 21.440575),(15 22.9913),(16 25.655945),(17 25.671476),(18 28.895113),(19 29.266289),(20 29.19509),(21 29.18019),(22 30.001396),(23 31.77848),(24 32.723465),(25 32.72996),(26 33.815205),(27 37.54839),(28 38.13213),(29 38.180954),(30 39.273884),(31 42.009514),(32 42.625443),(33 42.627045),(34 39.85528),(35 35.69396),(36 36.441067),(37 36.44074),(38 38.136078),(39 38.473568),(40 38.103268),(41 38.10646),(42 37.711475),(43 38.401695),(44 38.402084),
(1 0.00013369885),(2 0.024132004),(3 0.06774249),(4 0.07865286),(5 0.078741625),(6 0.081273034),(7 0.09909478),(8 0.10424857),(9 0.103979364),(10 0.111240506),(11 0.11299607),(12 0.1272903),(13 0.12655735),(14 0.1276885),(15 0.13528897),(16 0.14021774),(17 0.1387809),(18 0.1400086),(19 0.1344637),(20 0.14678973),(21 0.14621598),(22 0.13292177),(23 0.14459339),(24 0.1475132),(25 0.14751726),(26 0.14034095),(27 0.16191056),(28 0.16218573),(29 0.16305988),(30 0.14931315),(31 0.14868218),(32 0.167867),(33 0.16672437),(34 0.16068906),(35 0.15403405),(36 0.16949084),(37 0.16856973),(38 0.1592044),(39 0.16200946),(40 0.15666324),(41 0.15658414),(42 0.1486041),(43 0.1612996),(44 0.16116744),
(1 0.00012378438),(2 0.0207778),(3 0.056264203),(4 0.06477968),(5 0.06487519),(6 0.06641041),(7 0.08352501),(8 0.08737752),(9 0.08717),(10 0.09216521),(11 0.0933238),(12 0.105867624),(13 0.10541594),(14 0.10549885),(15 0.1098248),(16 0.11588258),(17 0.11440182),(18 0.11593806),(19 0.11204219),(20 0.1236309),(21 0.12352881),(22 0.11141713),(23 0.119580224),(24 0.11998068),(25 0.12016325),(26 0.11613677),(27 0.136637),(28 0.1370176),(29 0.13544068),(30 0.12525034),(31 0.12501927),(32 0.14183056),(33 0.14089698),(34 0.1337849),(35 0.12990482),(36 0.14130683),(37 0.14080937),(38 0.13440816),(39 0.13654001),(40 0.13116588),(41 0.13113424),(42 0.1238354),(43 0.13452245),(44 0.13454354),
(1 0.0001340826),(2 0.021593157),(3 0.05803311),(4 0.06541858),(5 0.0654846),(6 0.0686572),(7 0.08482933),(8 0.08765376),(9 0.08718072),(10 0.09033905),(11 0.09327129),(12 0.10539016),(13 0.10473593),(14 0.10562156),(15 0.1088563),(16 0.11423284),(17 0.11250772),(18 0.1123277),(19 0.11079356),(20 0.12095657),(21 0.120540015),(22 0.10816165),(23 0.11770927),(24 0.11817018),(25 0.11844367),(26 0.112973884),(27 0.13139391),(28 0.13244769),(29 0.13162722),(30 0.120088905),(31 0.12105885),(32 0.13742627),(33 0.13667043),(34 0.13155738),(35 0.12571621),(36 0.13668235),(37 0.13596927),(38 0.13065125),(39 0.13276324),(40 0.12867723),(41 0.1285257),(42 0.12034803),(43 0.1321723),(44 0.13214476),
(1 0.00013566198),(2 0.019699864),(3 0.05216128),(4 0.059545614),(5 0.05963618),(6 0.060487397),(7 0.0766586),(8 0.08044741),(9 0.080062285),(10 0.08261912),(11 0.08478901),(12 0.09585478),(13 0.09539422),(14 0.09658093),(15 0.09944411),(16 0.10378948),(17 0.10282866),(18 0.1038671),(19 0.099719696),(20 0.110355005),(21 0.11005739),(22 0.099930055),(23 0.109489165),(24 0.10951451),(25 0.10957043),(26 0.10660097),(27 0.12117703),(28 0.12303604),(29 0.12229851),(30 0.112831235),(31 0.11287458),(32 0.1282408),(33 0.12748559),(34 0.12148702),(35 0.116280384),(36 0.12574823),(37 0.1248981),(38 0.120539024),(39 0.12346626),(40 0.11989446),(41 0.11987357),(42 0.11311925),(43 0.12328675),(44 0.12327587),
(1 0.00013827131),(2 0.019512687),(3 0.05199499),(4 0.05924206),(5 0.059295014),(6 0.06015837),(7 0.075290434),(8 0.07752544),(9 0.077240705),(10 0.07827095),(11 0.081068546),(12 0.09279212),(13 0.09195198),(14 0.092219576),(15 0.09618564),(16 0.10238007),(17 0.101255625),(18 0.10076),(19 0.09849795),(20 0.110248126),(21 0.10971102),(22 0.096673146),(23 0.107316755),(24 0.106708914),(25 0.10680352),(26 0.10230059),(27 0.118125655),(28 0.11957262),(29 0.119064815),(30 0.108328566),(31 0.10809226),(32 0.12385464),(33 0.122710906),(34 0.11710801),(35 0.11216156),(36 0.122145265),(37 0.12164896),(38 0.11721291),(39 0.12086149),(40 0.11572609),(41 0.1157617),(42 0.109014034),(43 0.11892789),(44 0.1188417),
(1 0.00013828525),(2 0.018161029),(3 0.047447912),(4 0.05435705),(5 0.054363366),(6 0.055731617),(7 0.06879264),(8 0.07107394),(9 0.07076504),(10 0.072598055),(11 0.07465214),(12 0.085906826),(13 0.085312486),(14 0.084972024),(15 0.08896612),(16 0.09362867),(17 0.09259029),(18 0.09337859),(19 0.08902581),(20 0.10014232),(21 0.0997575),(22 0.08824078),(23 0.096749686),(24 0.0961274),(25 0.09602243),(26 0.09196468),(27 0.1080843),(28 0.10783953),(29 0.10755931),(30 0.09964207),(31 0.098402545),(32 0.11395056),(33 0.11300008),(34 0.106859654),(35 0.101792745),(36 0.11179673),(37 0.11121099),(38 0.10715752),(39 0.109846324),(40 0.10658685),(41 0.10663768),(42 0.0992931),(43 0.11080735),(44 0.11073122),
(1 0.00013272687),(2 0.016937423),(3 0.045297336),(4 0.050133508),(5 0.050266832),(6 0.05177596),(7 0.06423236),(8 0.066205844),(9 0.06598811),(10 0.0679853),(11 0.06952495),(12 0.08004094),(13 0.07957883),(14 0.07878436),(15 0.08237794),(16 0.0888456),(17 0.087538026),(18 0.08819253),(19 0.084163494),(20 0.093395576),(21 0.09305369),(22 0.08324116),(23 0.091126606),(24 0.090162),(25 0.09029975),(26 0.08645201),(27 0.09895138),(28 0.10038513),(29 0.09954572),(30 0.09019167),(31 0.0902414),(32 0.10350562),(33 0.1027923),(34 0.09896068),(35 0.09511909),(36 0.1053227),(37 0.1048215),(38 0.09983103),(39 0.10300873),(40 0.09838556),(41 0.09856255),(42 0.092826605),(43 0.102812655),(44 0.1026859),
(1 0.00013717532),(2 0.01716633),(3 0.045431025),(4 0.049185038),(5 0.049268086),(6 0.051029995),(7 0.06413441),(8 0.065138996),(9 0.06489156),(10 0.066925034),(11 0.06777051),(12 0.07967667),(13 0.07904542),(14 0.07793465),(15 0.081658185),(16 0.08641257),(17 0.08516808),(18 0.08529715),(19 0.08179971),(20 0.09194462),(21 0.09131588),(22 0.081572495),(23 0.08956156),(24 0.08981297),(25 0.08982615),(26 0.08640935),(27 0.10005775),(28 0.10056317),(29 0.10058186),(30 0.09216875),(31 0.09060972),(32 0.10519067),(33 0.10409699),(34 0.09874822),(35 0.095688984),(36 0.10511682),(37 0.1045217),(38 0.099054836),(39 0.1020541),(40 0.097468324),(41 0.09743925),(42 0.09078192),(43 0.100361384),(44 0.10030828),
(1 0.00012769588),(2 0.015430863),(3 0.04087583),(4 0.04588526),(5 0.045905977),(6 0.047376957),(7 0.05969983),(8 0.06079665),(9 0.060461253),(10 0.061317503),(11 0.06351351),(12 0.07326708),(13 0.07270669),(14 0.072323605),(15 0.075002104),(16 0.080382004),(17 0.07930218),(18 0.07934873),(19 0.07511202),(20 0.08460916),(21 0.08414089),(22 0.07447544),(23 0.08251749),(24 0.08187106),(25 0.08187322),(26 0.07836665),(27 0.093468726),(28 0.092866614),(29 0.09254222),(30 0.084869824),(31 0.0843514),(32 0.097217225),(33 0.09637389),(34 0.09034168),(35 0.08751724),(36 0.09680661),(37 0.096016675),(38 0.0904815),(39 0.093800455),(40 0.08985433),(41 0.089851804),(42 0.084020354),(43 0.09311317),(44 0.0929077),
(1 0.00013909892),(2 0.015639048),(3 0.040935017),(4 0.0460309),(5 0.046200976),(6 0.046217445),(7 0.057971235),(8 0.059598636),(9 0.059158795),(10 0.061458267),(11 0.061930917),(12 0.07237021),(13 0.07170052),(14 0.07013903),(15 0.072644345),(16 0.07832357),(17 0.077359624),(18 0.07688841),(19 0.0749423),(20 0.083508216),(21 0.08293549),(22 0.07396976),(23 0.0832184),(24 0.08219626),(25 0.082310125),(26 0.07864132),(27 0.09170278),(28 0.09231564),(29 0.091200285),(30 0.08404808),(31 0.0840466),(32 0.09763051),(33 0.09688925),(34 0.08924229),(35 0.086668946),(36 0.09626809),(37 0.09557523),(38 0.09107141),(39 0.09348012),(40 0.08931293),(41 0.089448154),(42 0.08317662),(43 0.09523796),(44 0.09504035),
(1 0.00013543121),(2 0.015431134),(3 0.04078437),(4 0.044007298),(5 0.044062976),(6 0.04516317),(7 0.05792636),(8 0.058178402),(9 0.057803325),(10 0.059523903),(11 0.060402747),(12 0.0709636),(13 0.070284806),(14 0.06783217),(15 0.07174493),(16 0.07591129),(17 0.07475887),(18 0.07551177),(19 0.072277695),(20 0.08084616),(21 0.080373086),(22 0.07128503),(23 0.07935255),(24 0.07823771),(25 0.07833987),(26 0.07516898),(27 0.0878113),(28 0.08820585),(29 0.08768317),(30 0.080255784),(31 0.07991478),(32 0.09335458),(33 0.0923865),(34 0.08636537),(35 0.08362399),(36 0.09288175),(37 0.092254266),(38 0.086536676),(39 0.0910145),(40 0.08650669),(41 0.086528204),(42 0.08168293),(43 0.09103482),(44 0.09092651),
(1 0.00012778273),(2 0.014552731),(3 0.03840255),(4 0.041899122),(5 0.041933946),(6 0.043239348),(7 0.054661755),(8 0.05370438),(9 0.053440772),(10 0.05444911),(11 0.056817666),(12 0.0662203),(13 0.06584922),(14 0.06349817),(15 0.06758135),(16 0.07301349),(17 0.07187621),(18 0.07049854),(19 0.06853816),(20 0.07745599),(21 0.077007666),(22 0.067897335),(23 0.07613951),(24 0.07437877),(25 0.07453438),(26 0.07087418),(27 0.08299517),(28 0.08311101),(29 0.08235833),(30 0.07603039),(31 0.07528031),(32 0.08803329),(33 0.08728868),(34 0.08268177),(35 0.07931655),(36 0.088258356),(37 0.08769121),(38 0.08311976),(39 0.08647702),(40 0.08225477),(41 0.0821546),(42 0.07713673),(43 0.08577317),(44 0.08574164),
(1 0.0001366766),(2 0.015046406),(3 0.037961897),(4 0.04085902),(5 0.04087427),(6 0.042339575),(7 0.054235715),(8 0.054101083),(9 0.053793654),(10 0.054757193),(11 0.054703403),(12 0.064631104),(13 0.064101174),(14 0.06288924),(15 0.06483242),(16 0.070703134),(17 0.069566086),(18 0.06846833),(19 0.06676488),(20 0.07561223),(21 0.07521342),(22 0.066570036),(23 0.07407432),(24 0.07145166),(25 0.07147171),(26 0.068616696),(27 0.08114884),(28 0.08016737),(29 0.078963295),(30 0.07252896),(31 0.073590845),(32 0.0859236),(33 0.08519684),(34 0.079130545),(35 0.076040596),(36 0.08563319),(37 0.08520536),(38 0.08009771),(39 0.083543025),(40 0.07843893),(41 0.07847236),(42 0.07406339),(43 0.082309924),(44 0.08226342),
(1 0.00013500686),(2 0.014155755),(3 0.03731525),(4 0.040113736),(5 0.0402303),(6 0.04107267),(7 0.05145233),(8 0.050688524),(9 0.05035457),(10 0.050852194),(11 0.052956652),(12 0.061345622),(13 0.060765337),(14 0.059301816),(15 0.062932014),(16 0.068376444),(17 0.067036495),(18 0.06462069),(19 0.06435271),(20 0.07325492),(21 0.072772935),(22 0.06383224),(23 0.06964013),(24 0.06912598),(25 0.06914105),(26 0.067148566),(27 0.079722784),(28 0.0775747),(29 0.07671837),(30 0.07117178),(31 0.07097187),(32 0.083677724),(33 0.082963616),(34 0.07663054),(35 0.073811546),(36 0.082651004),(37 0.08218811),(38 0.077620134),(39 0.07945515),(40 0.07472308),(41 0.07468931),(42 0.0711956),(43 0.08059511),(44 0.08051262),
(1 0.00013338611),(2 0.0137756495),(3 0.03578776),(4 0.03763927),(5 0.03773193),(6 0.03984622),(7 0.050772127),(8 0.050038993),(9 0.049702223),(10 0.05038606),(11 0.05218537),(12 0.061617196),(13 0.061229207),(14 0.06022387),(15 0.0628352),(16 0.06845869),(17 0.067192905),(18 0.0666292),(19 0.06437238),(20 0.07323438),(21 0.0727515),(22 0.063126385),(23 0.06941835),(24 0.06908501),(25 0.06926235),(26 0.066498056),(27 0.07741611),(28 0.07655949),(29 0.075909846),(30 0.070469506),(31 0.070510335),(32 0.08071924),(33 0.08003972),(34 0.07594518),(35 0.07265881),(36 0.08015321),(37 0.07968371),(38 0.07658421),(39 0.079576135),(40 0.07486321),(41 0.074886486),(42 0.070619084),(43 0.08004204),(44 0.07999629),
(1 0.00013885231),(2 0.013733217),(3 0.03545833),(4 0.037986457),(5 0.03806872),(6 0.038299885),(7 0.04818239),(8 0.048857),(9 0.048653364),(10 0.0502819),(11 0.051480018),(12 0.06002968),(13 0.05958151),(14 0.057636477),(15 0.061458632),(16 0.06648651),(17 0.06508838),(18 0.06423044),(19 0.06308543),(20 0.07115205),(21 0.070692085),(22 0.06136125),(23 0.06861076),(24 0.06607037),(25 0.06611171),(26 0.06461347),(27 0.076448984),(28 0.07541348),(29 0.0748696),(30 0.06850151),(31 0.0697965),(32 0.08122543),(33 0.08050484),(34 0.07457606),(35 0.07179988),(36 0.08037533),(37 0.079807304),(38 0.07532714),(39 0.077037714),(40 0.07259899),(41 0.07265918),(42 0.06835854),(43 0.07735833),(44 0.077298686),
(1 0.00014182525),(2 0.013669023),(3 0.0354141),(4 0.038090605),(5 0.038128838),(6 0.038841393),(7 0.048842523),(8 0.048493177),(9 0.048187435),(10 0.048903372),(11 0.050617915),(12 0.05886738),(13 0.058374606),(14 0.056682017),(15 0.05968527),(16 0.06528233),(17 0.06415598),(18 0.062409922),(19 0.06138692),(20 0.06898293),(21 0.06857498),(22 0.060691297),(23 0.06692227),(24 0.06588331),(25 0.0660159),(26 0.06397449),(27 0.07601158),(28 0.07520025),(29 0.074313335),(30 0.06823223),(31 0.06851518),(32 0.07909391),(33 0.07850926),(34 0.072168164),(35 0.07033778),(36 0.07874588),(37 0.078312285),(38 0.073241025),(39 0.07646792),(40 0.07145688),(41 0.071449734),(42 0.06746837),(43 0.07561896),(44 0.07551716),
(1 0.00013258505),(2 0.012442045),(3 0.032188013),(4 0.034438774),(5 0.034421846),(6 0.035470836),(7 0.045103073),(8 0.044261564),(9 0.04409081),(10 0.04597338),(11 0.047286592),(12 0.054589868),(13 0.05430344),(14 0.05394239),(15 0.05659058),(16 0.06148365),(17 0.060438473),(18 0.05901988),(19 0.057609156),(20 0.06405941),(21 0.063629754),(22 0.056915563),(23 0.06338437),(24 0.062140536),(25 0.06225464),(26 0.060224652),(27 0.07074199),(28 0.06969791),(29 0.06951447),(30 0.06380198),(31 0.06426142),(32 0.07471815),(33 0.073912084),(34 0.06814224),(35 0.06586825),(36 0.0741321),(37 0.07368488),(38 0.06844123),(39 0.07157894),(40 0.06736926),(41 0.067354046),(42 0.06387696),(43 0.07145037),(44 0.07135793),
(1 0.00012712921),(2 0.011549008),(3 0.029695768),(4 0.03240157),(5 0.032412037),(6 0.033621136),(7 0.042724747),(8 0.042409517),(9 0.042216703),(10 0.044005726),(11 0.044794705),(12 0.05132382),(13 0.050993063),(14 0.051007874),(15 0.054285295),(16 0.05853602),(17 0.057823278),(18 0.057196364),(19 0.05579713),(20 0.06185364),(21 0.061515484),(22 0.054571643),(23 0.060163178),(24 0.05875067),(25 0.05887454),(26 0.05742095),(27 0.06716621),(28 0.06643312),(29 0.06620008),(30 0.062238213),(31 0.062383775),(32 0.071860455),(33 0.07127758),(34 0.06705977),(35 0.0648097),(36 0.07220358),(37 0.07163368),(38 0.06778242),(39 0.07058396),(40 0.06639471),(41 0.06629089),(42 0.06265278),(43 0.06844629),(44 0.068338506),
(1 0.00013005307),(2 0.0112294),(3 0.027750261),(4 0.029952748),(5 0.030019572),(6 0.03160028),(7 0.040453494),(8 0.0395947),(9 0.039436534),(10 0.040796667),(11 0.041736852),(12 0.048206374),(13 0.047848273),(14 0.047530517),(15 0.049740985),(16 0.05420887),(17 0.05342943),(18 0.052105308),(19 0.051785167),(20 0.058131784),(21 0.0577607),(22 0.051017992),(23 0.056010474),(24 0.05469375),(25 0.054807916),(26 0.05338452),(27 0.062322095),(28 0.061384685),(29 0.06106547),(30 0.057329915),(31 0.05859177),(32 0.06641019),(33 0.06589108),(34 0.06275441),(35 0.060441963),(36 0.067017555),(37 0.06680435),(38 0.063150786),(39 0.06481723),(40 0.06137396),(41 0.061352883),(42 0.05808669),(43 0.06252227),(44 0.062380955),
(1 0.00009597116),(2 0.0076488364),(3 0.018250477),(4 0.019134888),(5 0.019132065),(6 0.020042721),(7 0.025272058),(8 0.024750622),(9 0.0246959),(10 0.025521498),(11 0.025582375),(12 0.029841887),(13 0.029624945),(14 0.029619858),(15 0.031198047),(16 0.0332308),(17 0.032627005),(18 0.03185594),(19 0.03130023),(20 0.035308424),(21 0.0351326),(22 0.031014),(23 0.034439974),(24 0.032859582),(25 0.032862876),(26 0.031942576),(27 0.03859369),(28 0.037403382),(29 0.03711108),(30 0.03412348),(31 0.034349814),(32 0.039795704),(33 0.039422877),(34 0.036745507),(35 0.03568066),(36 0.039999824),(37 0.03978089),(38 0.037371304),(39 0.03915266),(40 0.036782064),(41 0.036771916),(42 0.035075385),(43 0.03827831),(44 0.038197752),
(1 0.000072487834),(2 0.004979116),(3 0.010732519),(4 0.01065088),(5 0.010678052),(6 0.010193976),(7 0.012927717),(8 0.012617027),(9 0.012544163),(10 0.0122780055),(11 0.012252915),(12 0.01493478),(13 0.014783113),(14 0.013752813),(15 0.014367887),(16 0.015667364),(17 0.015233891),(18 0.014217464),(19 0.013428912),(20 0.01656984),(21 0.016452383),(22 0.0134397885),(23 0.015897091),(24 0.014255278),(25 0.014291749),(26 0.0132533405),(27 0.017383348),(28 0.016321369),(29 0.016307991),(30 0.014402065),(31 0.014398452),(32 0.017314892),(33 0.017011635),(34 0.01537312),(35 0.014367248),(36 0.017169105),(37 0.016943378),(38 0.014611525),(39 0.016363397),(40 0.014761324),(41 0.014811646),(42 0.013579037),(43 0.017115885),(44 0.01706201),
(1 0.00005297605),(2 0.0033798413),(3 0.007246941),(4 0.007081109),(5 0.0070965327),(6 0.006736147),(7 0.00848802),(8 0.008294051),(9 0.008245401),(10 0.008012128),(11 0.008015504),(12 0.009456941),(13 0.009368853),(14 0.008704401),(15 0.008997326),(16 0.009962756),(17 0.009683782),(18 0.0090596145),(19 0.008528128),(20 0.010445882),(21 0.010365186),(22 0.008771603),(23 0.010183023),(24 0.009317306),(25 0.009333223),(26 0.008478414),(27 0.011169914),(28 0.010403294),(29 0.010435479),(30 0.00927923),(31 0.008998792),(32 0.011046967),(33 0.010834299),(34 0.009527831),(35 0.0089089265),(36 0.010815039),(37 0.01072106),(38 0.009347274),(39 0.010590195),(40 0.0096254),(41 0.009642758),(42 0.008724859),(43 0.010720282),(44 0.0106946975),
(1 0.00004834324),(2 0.002914436),(3 0.0059741116),(4 0.0058450694),(5 0.0058411304),(6 0.005544651),(7 0.007068148),(8 0.0068474906),(9 0.0068035764),(10 0.006474307),(11 0.0064243567),(12 0.0079134675),(13 0.007822811),(14 0.007091422),(15 0.0073754136),(16 0.008301847),(17 0.008024769),(18 0.007255937),(19 0.006995619),(20 0.008517296),(21 0.008445796),(22 0.0070376312),(23 0.0083023915),(24 0.007543667),(25 0.007545172),(26 0.007059842),(27 0.008992454),(28 0.008523358),(29 0.008404294),(30 0.00767126),(31 0.007574754),(32 0.009293211),(33 0.0090759285),(34 0.007965532),(35 0.00741021),(36 0.00906885),(37 0.008925356),(38 0.007512612),(39 0.008767518),(40 0.007680349),(41 0.0077167954),(42 0.007027551),(43 0.00862844),(44 0.00860605),
(1 0.000041834995),(2 0.002446417),(3 0.004913957),(4 0.004805707),(5 0.0048142797),(6 0.004567084),(7 0.005797734),(8 0.005648785),(9 0.00558688),(10 0.005432263),(11 0.005351719),(12 0.006592158),(13 0.0064830664),(14 0.0058393367),(15 0.0060622706),(16 0.0067340704),(17 0.006536548),(18 0.0060936143),(19 0.0057714437),(20 0.0071252678),(21 0.0070337844),(22 0.0059064943),(23 0.006845766),(24 0.006238315),(25 0.006254211),(26 0.005810934),(27 0.00750462),(28 0.0069245556),(29 0.0068587293),(30 0.006121816),(31 0.006029675),(32 0.0073318547),(33 0.007203424),(34 0.0064966325),(35 0.00611257),(36 0.0074485024),(37 0.0073436676),(38 0.0061831037),(39 0.007062139),(40 0.006234282),(41 0.0062552807),(42 0.005784639),(43 0.0072231106),(44 0.0072003785),
(1 0.000039572784),(2 0.0022268042),(3 0.004447816),(4 0.0043339124),(5 0.0043445444),(6 0.004135966),(7 0.005155706),(8 0.004924013),(9 0.004906995),(10 0.0047864467),(11 0.0047308817),(12 0.005898373),(13 0.005847509),(14 0.00534242),(15 0.0054568374),(16 0.006074823),(17 0.0059091244),(18 0.0054815314),(19 0.005022914),(20 0.006149191),(21 0.0060940757),(22 0.0051294174),(23 0.0060514417),(24 0.005526448),(25 0.005531867),(26 0.005069254),(27 0.0065222075),(28 0.0061701816),(29 0.006097434),(30 0.005402251),(31 0.005335454),(32 0.006522166),(33 0.006432919),(34 0.0057672677),(35 0.0053742393),(36 0.0065800147),(37 0.006525284),(38 0.0055995136),(39 0.0061904876),(40 0.005594631),(41 0.0056067),(42 0.0050527877),(43 0.0063550873),(44 0.0063440176),
(1 0.000034066605),(2 0.0018861126),(3 0.0038054697),(4 0.003698053),(5 0.0037136092),(6 0.0034661673),(7 0.004371286),(8 0.004130436),(9 0.004118623),(10 0.004038003),(11 0.003925209),(12 0.0048234724),(13 0.0047612134),(14 0.004403592),(15 0.0044882153),(16 0.0049074637),(17 0.004745593),(18 0.004377941),(19 0.0042867423),(20 0.005233725),(21 0.00517018),(22 0.0042786417),(23 0.005078075),(24 0.0046356036),(25 0.0046349373),(26 0.004273519),(27 0.0054650693),(28 0.005163901),(29 0.0051508085),(30 0.004550747),(31 0.004426868),(32 0.005529232),(33 0.0054175695),(34 0.00477899),(35 0.004425389),(36 0.0054813977),(37 0.0053922934),(38 0.004606787),(39 0.0052052494),(40 0.0046509122),(41 0.00467321),(42 0.0042187893),(43 0.005288176),(44 0.0052726557),
(1 0.00002966131),(2 0.001523614),(3 0.0030517997),(4 0.002939371),(5 0.0029497454),(6 0.0027518433),(7 0.0034134325),(8 0.0033190052),(9 0.003299529),(10 0.0032290062),(11 0.0031569304),(12 0.0037968962),(13 0.0037375132),(14 0.0035216347),(15 0.0036303706),(16 0.0039998856),(17 0.0038379487),(18 0.0036463435),(19 0.0034514964),(20 0.0042259875),(21 0.0041808407),(22 0.0034388073),(23 0.0039985455),(24 0.0037047267),(25 0.0037099319),(26 0.0033807792),(27 0.00430087),(28 0.004061601),(29 0.004040552),(30 0.0036036563),(31 0.003451311),(32 0.004302486),(33 0.004229594),(34 0.0037932082),(35 0.0035501788),(36 0.0043417616),(37 0.0043095555),(38 0.0036654659),(39 0.004101119),(40 0.0036271268),(41 0.0036380412),(42 0.0034154137),(43 0.0043363194),(44 0.004326579),
(1 0.000028213382),(2 0.0013858235),(3 0.0027002643),(4 0.0026252158),(5 0.0026322592),(6 0.0024590997),(7 0.0031045286),(8 0.0029660722),(9 0.00297056),(10 0.0029164706),(11 0.0028385615),(12 0.0034161555),(13 0.003400477),(14 0.003118684),(15 0.0031234736),(16 0.0035076614),(17 0.0034063088),(18 0.003160676),(19 0.0029376175),(20 0.0036799118),(21 0.0036495589),(22 0.0029797605),(23 0.0035449257),(24 0.0032077765),(25 0.0032170054),(26 0.0030164514),(27 0.0038620345),(28 0.0036529046),(29 0.003704278),(30 0.003221394),(31 0.0031410838),(32 0.00392307),(33 0.0038486249),(34 0.0033996014),(35 0.0031931198),(36 0.0039575067),(37 0.0038856333),(38 0.003292957),(39 0.0036745693),(40 0.003330528),(41 0.0033318165),(42 0.0030353565),(43 0.0038193858),(44 0.0038080404),
(1 0.000024279792),(2 0.0011705679),(3 0.002303093),(4 0.0022085004),(5 0.002218513),(6 0.002064428),(7 0.0026195252),(8 0.0024861265),(9 0.0024784836),(10 0.0024199425),(11 0.0023864307),(12 0.0028377976),(13 0.0028044225),(14 0.0026180085),(15 0.002564667),(16 0.0028592453),(17 0.0027593365),(18 0.002597927),(19 0.0025123071),(20 0.0030828048),(21 0.0030478565),(22 0.0025210925),(23 0.0030126376),(24 0.0027713825),(25 0.0027804766),(26 0.0025347075),(27 0.0031934902),(28 0.0029693982),(29 0.0029328575),(30 0.0026255597),(31 0.0025793216),(32 0.0032231007),(33 0.0031547956),(34 0.0028391308),(35 0.0026272945),(36 0.0032394063),(37 0.0031874685),(38 0.0026998557),(39 0.0030018208),(40 0.0026394352),(41 0.0026371754),(42 0.0024407113),(43 0.002988186),(44 0.0029811203),
(1 0.000021527658),(2 0.00104274),(3 0.001934246),(4 0.0018778978),(5 0.0018800824),(6 0.0017274065),(7 0.002215125),(8 0.0021463046),(9 0.0021152021),(10 0.0020756212),(11 0.002059342),(12 0.0025047045),(13 0.0024778172),(14 0.0022536162),(15 0.0023024268),(16 0.0025704217),(17 0.0024906571),(18 0.002292284),(19 0.002204283),(20 0.0027147343),(21 0.0026698923),(22 0.0022480125),(23 0.0025666256),(24 0.0023475126),(25 0.0023429052),(26 0.0021805037),(27 0.0027511497),(28 0.0025793673),(29 0.0025800278),(30 0.0023364935),(31 0.0022838705),(32 0.0028068775),(33 0.0027627836),(34 0.0023778183),(35 0.0023177455),(36 0.0027923235),(37 0.0027528442),(38 0.002388414),(39 0.0026110783),(40 0.0023641072),(41 0.0023706735),(42 0.0021646856),(43 0.002715332),(44 0.002708677),
(1 0.0000231225),(2 0.0010682067),(3 0.0020180852),(4 0.0019265917),(5 0.0019297015),(6 0.0018180067),(7 0.0022599855),(8 0.002149829),(9 0.002146431),(10 0.002096443),(11 0.002036898),(12 0.0023894934),(13 0.0023513776),(14 0.0022277806),(15 0.002256014),(16 0.0025668873),(17 0.0024838226),(18 0.0022990783),(19 0.0022096236),(20 0.002699337),(21 0.0026788407),(22 0.002259466),(23 0.002639844),(24 0.002423426),(25 0.0024134193),(26 0.0022225766),(27 0.0028143174),(28 0.0025831342),(29 0.0025618155),(30 0.002328534),(31 0.0022329888),(32 0.0028507502),(33 0.0027988642),(34 0.002514634),(35 0.0023051272),(36 0.0028242827),(37 0.0027811856),(38 0.0023767438),(39 0.0026595576),(40 0.0024158675),(41 0.0024154778),(42 0.002200237),(43 0.0027290503),(44 0.0027287288),
