q, (a, b, c)
75.5, (-58658.72752486741, 3.755959556048733, 132259.66289275783)
76.5, (-70024.17917476284, 2.2151766722406094, 126179.53455420124)
77.5, (-69591.31235796475, 1.8946191222832305, 116054.02548190684)
78.5, (-35273.60573188127, 7.9726256691466615, 116710.57501223657)
79.5, (-39305.91378883558, 7.554979941577122, 112167.82058165371)
80.5, (-38894.10974757309, 7.1319047073528425, 108048.91682976836)
81.5, (-41059.54708792893, 4.887923336865293, 102922.41501004885)
82.5, (-42306.54605621137, 4.543163162699803, 98665.11774896298)
83.5, (-41432.10590796226, 4.814552017114625, 97059.11298735265)
84.5, (-39124.94592180252, 4.285951374023565, 90466.1123181626)
85.5, (-43250.99568279837, 3.0447722325563995, 86311.20375193002)
86.5, (-44953.466616768215, 2.369694107572695, 83514.22998913685)
87.5, (-39846.190782259764, 2.9900510987556395, 80147.11534395577)
88.5, (-37498.56866205935, 3.312186253105946, 75119.5861995262)
89.5, (-35675.03738639467, 2.9950899931850876, 72163.00432248639)
90.5, (-32691.34192731314, 3.219942970016358, 72629.92735729377)
91.5, (-27560.57640022659, 4.451249613515617, 70678.436979295)
92.5, (-24913.732309000883, 5.135815137759931, 66655.1825745612)
93.5, (-20439.823759163464, 7.329811235275197, 63846.21408053186)
94.5, (-19134.37329095317, 6.560370725402595, 60495.25575455671)
95.5, (-28794.502556864623, 2.594328400648145, 58843.06984395143)
96.5, (-16698.46516458403, 7.538485853031052, 58272.3429750155)
97.5, (-15418.036596871125, 7.217207878952284, 54592.81425971204)
98.5, (-21593.66299575883, 3.3872991325532023, 53545.65461300806)
99.5, (-17014.407570421594, 5.551538216904712, 51476.45840787846)
100.5, (-18718.633028912565, 4.070217668911516, 49517.80762306915)
101.5, (-12293.136824413037, 9.280641486132888, 47458.92202404311)
102.5, (-19655.94248706068, 3.028959438193541, 45600.84827455733)
103.5, (-20125.67237093775, 3.0700411679718833, 43811.29072477294)
104.5, (-17265.027209452048, 3.4634359072510392, 41536.9344247974)
105.5, (-10502.031033843681, 6.334338033721522, 41087.82139508896)
106.5, (-12709.841839758485, 4.816692694548428, 38776.01155665479)
107.5, (-14465.274452955588, 3.496495748566657, 36923.01825216409)
108.5, (-13853.494701458832, 3.4471262548133925, 36047.19581944172)
109.5, (-13108.884876993836, 3.928963245238317, 35369.45374971418)
110.5, (-12281.827860050782, 4.829619791552718, 33945.64262154378)
111.5, (-11794.127402288661, 4.528708935766156, 33062.725459853245)
112.5, (-11000.477869758297, 4.383737848765742, 32629.412365228905)
113.5, (-7899.2024130050595, 7.064761115751643, 31561.671250865795)
114.5, (-8263.925216145337, 5.308142826547382, 29874.946380821642)
115.5, (-6839.065908021661, 6.243530213636827, 28319.050492007296)
116.5, (-10822.6971097542, 2.403415510382759, 27397.2577008512)
117.5, (-6946.388276192517, 6.93324049203656, 26908.47136440415)
118.5, (-7132.9042354808225, 6.654453752374291, 25886.943169187234)
119.5, (-7062.1880927528655, 4.658607065310216, 24750.474011239596)
120.5, (-6980.242187940945, 6.1799206158744555, 24387.058838375902)
121.5, (-7550.909010730071, 5.779368117581826, 24288.467990253626)
122.5, (-6873.751965571005, 6.639437477907303, 23280.858007200073)
123.5, (-5782.201549807715, 7.405815578046818, 21671.39897324277)
124.5, (-6335.238097565184, 5.792158030533248, 20879.560957370304)
125.5, (-6217.628890479116, 6.220931382754879, 20279.92741294736)
126.5, (-6457.664633013602, 6.269370151007385, 20477.789956895547)
127.5, (-6301.379411137576, 5.228327438075541, 19145.18410524652)
128.5, (-5485.541007243646, 6.778999141218903, 18285.834077048647)
129.5, (-5137.891092571156, 8.647924728362561, 18320.547280068633)
130.5, (-4625.08025960099, 9.02113623868311, 17836.893263197682)
131.5, (-4342.023386753398, 9.381448650076322, 17191.249122437566)
132.5, (-4528.860819971723, 8.299790628574256, 16442.76632762362)
133.5, (-4650.26864395363, 7.493369817962012, 15982.573195202722)
134.5, (-4645.870810279132, 5.727588080409737, 15298.461209814586)
135.5, (-3908.3132815200115, 9.578908551696028, 14867.917500235215)
136.5, (-3945.638935777593, 8.440351044760348, 14647.776144343943)
137.5, (-4087.5622768163344, 7.957901972983559, 14043.964955507017)
138.5, (-4885.616047542911, 4.268662151272834, 13496.398912548819)
139.5, (-3745.7499576004543, 7.31828075631499, 13308.38882200812)
140.5, (-3785.2015291361877, 6.677469462024875, 13083.63152134169)
141.5, (-3396.837914534458, 9.249519743267236, 13132.497617825908)
142.5, (-3383.297709562255, 6.170372305163491, 12296.04418388423)
143.5, (-3312.1726967411023, 5.252419939853044, 11740.001521186341)
144.5, (-3053.438607698553, 6.765682443283281, 11412.555531221547)
145.5, (-2905.5823413577214, 7.607462225475302, 11299.492665064732)
146.5, (-2809.524280919315, 5.468479040238456, 10681.544317091792)
147.5, (-2892.7623072615106, 5.102262583764991, 10215.151998776493)
148.5, (-2660.2777963400536, 7.793977706781568, 10082.992837301079)
149.5, (-2591.4525294334558, 6.887403742811136, 9811.296771830737)
150.5, (-2772.992549819173, 8.001816241750415, 9569.47431831754)
151.5, (-2736.9420829548367, 8.690201516949873, 9514.213380099942)
152.5, (-2838.0511904963437, 7.707512375042412, 9109.224618420234)
153.5, (-3058.744563027997, 7.722156187461638, 8960.922257811833)
154.5, (-2689.503287080851, 6.700072796626901, 8534.024227736465)
155.5, (-2289.7724742452097, 8.746527650417088, 8320.092489261093)
156.5, (-2166.5951675992305, 7.835107875952774, 7874.40643766292)
157.5, (-2389.8353537946696, 10.411109817566508, 8005.572177591917)
158.5, (-2178.049779313202, 9.727513402778975, 7754.078673455456)
159.5, (-2043.8728740258675, 7.294035557604689, 7353.895512494662)
160.5, (-2089.6759431877517, 8.389578899135556, 7175.947107762398)
161.5, (-2202.4567476566617, 10.247416064897507, 7127.895375716557)
162.5, (-1888.911251910968, 10.027200674305393, 6726.073435452814)
163.5, (-2045.8357169175279, 8.527357638622687, 6572.840247695058)
164.5, (-1803.1278068494541, 7.269231466941449, 6244.395879400821)
165.5, (-1703.5867882278733, 10.405022876873062, 6096.537931010449)
166.5, (-1712.2269790018806, 9.359308517999422, 5935.398918865505)
167.5, (-1610.7975770373866, 8.382893271737911, 5779.557579727752)
168.5, (-1475.2922440948155, 10.846414818653244, 5690.907480229397)
169.5, (-1372.4767994626734, 11.108379609927681, 5390.82169117584)
170.5, (-1339.1268006291452, 14.981107995286065, 5340.602549426536)
171.5, (-1323.5561498509578, 9.833299589128695, 5087.224057417236)
172.5, (-1407.922108778341, 10.361860708389708, 5053.954023061596)
173.5, (-1472.140852922465, 6.593416291039545, 4908.70887814524)
174.5, (-1544.5170418473474, 9.11265566539953, 4842.9533040809765)
175.5, (-1446.3435157178085, 6.951865412228441, 4585.6395355081695)
176.5, (-1361.1863291029065, 5.715644974692572, 4291.161452726252)
177.5, (-1224.126371249399, 9.624834524591282, 4284.176147348593)
178.5, (-1240.7863808295021, 9.896680009519317, 4210.730249190706)
179.5, (-1296.146822506623, 8.498772537105435, 4081.0011722639433)
180.5, (-1155.341484165794, 8.831900426041313, 3988.8873842845287)
181.5, (-1105.561623990561, 10.472153994170869, 3891.495423370117)
182.5, (-1143.0203284167544, 9.75109115689239, 3761.806683923523)
183.5, (-1086.1433058436332, 7.919734719945272, 3557.2759352583794)
184.5, (-1138.38851979001, 9.931164061534053, 3575.338813020146)
185.5, (-1153.8419391844232, 8.451527700638053, 3459.757600011633)
186.5, (-987.4581820195166, 8.117412669694769, 3290.730775671997)
187.5, (-1028.6525464661397, 8.094068761440196, 3229.4207205835864)
188.5, (-1006.9943133621132, 7.021153107451924, 3092.695551180593)
189.5, (-891.5991281958281, 9.4282017829496, 3069.518977984206)
190.5, (-884.6413779835269, 8.664373045245794, 2958.0312004886473)
191.5, (-890.4461201871168, 7.589752556356904, 2877.481232212032)
192.5, (-902.662436450268, 6.195329535728008, 2782.375063824756)
193.5, (-859.5109194356417, 7.565897007469005, 2651.653774089427)
194.5, (-832.5678652402005, 7.729941596602288, 2646.172583184943)
195.5, (-830.6469877382413, 7.898473229230124, 2565.3410846899724)
196.5, (-804.086295539166, 6.404046522699314, 2492.15368878463)
197.5, (-836.9755226329675, 6.308997873029897, 2450.6496766251576)
198.5, (-751.5745166115441, 7.748387041395761, 2341.555829115765)
199.5, (-708.2820725344242, 7.368363330640948, 2260.2894346442827)
200.5, (-728.7618892425091, 6.574075987539644, 2212.938360232997)
201.5, (-756.4643199683351, 6.034672948053799, 2142.929318387043)
202.5, (-684.1319055320575, 8.03725174887643, 2088.6487169221286)
203.5, (-683.2420785443894, 8.155032509933307, 2004.8949216762176)
204.5, (-656.6542471699788, 7.865306872215147, 1992.7266550578197)
205.5, (-625.7824936129261, 6.820904192106349, 1911.2577362699797)
206.5, (-649.6714786828912, 6.1410958828501565, 1871.149611373793)
207.5, (-599.342468806902, 6.520026945435668, 1820.159512845349)
208.5, (-612.1920324701115, 6.247564054158933, 1780.1407001229609)
209.5, (-547.2307476361563, 9.037686293311376, 1749.077327085051)
210.5, (-482.29426879928036, 9.143330097574559, 1659.101243795253)
211.5, (-535.7221486666436, 6.9238301423549835, 1639.1955421853054)
212.5, (-595.6248469886447, 7.103222569782112, 1613.3993804067986)
213.5, (-525.6682265690513, 8.805159069917211, 1554.8692054778292)
214.5, (-495.0565706240064, 8.432502245254845, 1525.134663775513)
215.5, (-513.4076193621327, 6.293625686095294, 1475.2343323786777)
216.5, (-531.5925790663932, 5.220927397657556, 1421.3598359011135)
217.5, (-478.72257415926805, 6.9550818315029685, 1389.9188270825066)
218.5, (-449.118540355044, 7.146936466563883, 1360.653918824178)
219.5, (-409.3304296298946, 8.07119231521727, 1305.1804328139513)
220.5, (-460.0386426760432, 6.579135129453307, 1314.2796314897885)
221.5, (-443.6201647140045, 6.3587587711626075, 1256.5460301014136)
222.5, (-391.75514717604364, 7.546580112375572, 1228.6318542608658)
223.5, (-407.3132435359047, 7.04137877790865, 1196.145471937719)
224.5, (-423.0596352754741, 6.597293826756684, 1145.9223924105086)
225.5, (-408.01705142276575, 6.582109964952612, 1144.980816407966)
226.5, (-392.5114362261657, 6.230612227943584, 1108.2091952627422)
227.5, (-350.8258833741233, 6.276698820280189, 1069.4224241149077)
228.5, (-344.07947501860104, 6.456977068107782, 1034.6280399627642)
229.5, (-343.74775913241604, 7.5658315655069375, 1023.0958767346508)
230.5, (-345.5050701717511, 6.525440696236497, 993.5642563803528)
231.5, (-332.29682277678353, 7.372838217948351, 985.3407834738699)
232.5, (-319.4255407168411, 7.904140290805848, 962.3521721499113)
233.5, (-315.1294816652865, 7.239390936526774, 929.5812452723443)
234.5, (-302.40578348017567, 6.965192121122821, 915.092638769944)
235.5, (-303.82649959355723, 7.125616050638908, 900.3146810731247)
236.5, (-302.6385010955594, 9.689662050917269, 889.3584617041294)
237.5, (-278.8018605096809, 8.625649978540986, 839.7669781992889)
238.5, (-301.5118182188235, 5.964341942860785, 816.579038371651)
239.5, (-264.8556811285879, 6.622715739588941, 802.2271560413357)
240.5, (-266.47865156761713, 8.144395764136052, 799.0047476335554)
241.5, (-269.88963714587265, 8.123944611758656, 782.9276586494628)
242.5, (-268.216009994164, 6.750162412811675, 749.8222787326652)
243.5, (-273.3364581814919, 6.280117689457012, 744.1609623241656)
244.5, (-257.53444013130115, 6.081073924982327, 718.1419461184789)
245.5, (-295.54889635502445, 5.006731731110279, 708.3083861528218)
246.5, (-255.1677504268719, 7.45572711201517, 683.523277864001)
247.5, (-246.59233663748012, 8.698317642449094, 682.2443235398396)
248.5, (-250.01719144923493, 6.785743280222393, 662.5710052563014)
249.5, (-256.1181419154475, 5.834201780667064, 647.2309769882012)
250.5, (-234.05249957472628, 7.471864599606315, 640.7546509629005)
251.5, (-222.6875362411175, 7.025102658356033, 624.04594102793)
252.5, (-227.53855968386398, 7.9699628618280185, 619.1112233943228)
253.5, (-232.95353807292437, 6.725274768665529, 601.168036979443)
254.5, (-242.57320739131754, 5.894272524867339, 586.5746467979992)
255.5, (-229.09686713932854, 6.284862942688947, 571.8663046907307)
256.5, (-220.55889894514107, 6.392708728644471, 563.6206742776252)
257.5, (-231.3970826953735, 6.361661487167953, 558.1357602902377)
258.5, (-214.64846420483903, 6.328979039872101, 536.9592254665813)
259.5, (-209.81742386369461, 6.095658943206224, 535.5036329044203)
260.5, (-212.0273702238819, 6.596182073026817, 525.0039090420614)
261.5, (-206.46286967482592, 6.599390840767429, 517.1005925457)
262.5, (-204.75027417343992, 7.146706226098401, 513.7166536524336)
263.5, (-190.431361370285, 7.189569689327435, 495.1053725159186)
264.5, (-211.9063339819701, 5.994348416656316, 495.18360060392916)
265.5, (-189.3506287647028, 7.081230870600235, 479.11364208820356)
266.5, (-190.52818973641797, 6.561281817002429, 471.4348165969346)
267.5, (-185.48664317197117, 7.191092934701682, 464.5185874597232)
268.5, (-188.86231449407623, 5.928753557506745, 453.88741372869407)
269.5, (-180.26267767919185, 5.679228657618643, 438.0995485683585)
270.5, (-186.6849343307153, 5.206376560442467, 433.08728403014084)
271.5, (-171.63829372988076, 6.138683514960444, 429.4234597195229)
272.5, (-175.87176366716446, 5.923400174495044, 423.80193908091877)
273.5, (-177.14932669516537, 6.604681628627742, 425.1661482718096)
274.5, (-155.5146221486181, 7.2897045249288075, 414.8961026166852)
275.5, (-154.0978210262621, 6.436741795315371, 399.2268850119754)
276.5, (-152.11042729297859, 7.094573691922913, 396.2793725320557)
277.5, (-155.13239681389248, 7.642473127426665, 392.6914238501772)
278.5, (-158.75370553617097, 7.221073136356971, 385.0528089127351)
279.5, (-159.81749013966706, 6.0871653052502435, 373.62253579124155)
280.5, (-156.28956616792402, 7.333689308716454, 371.57315748230326)
281.5, (-151.04904011008952, 6.851001513615171, 367.76418434826377)
282.5, (-137.5092073858696, 7.58353855748091, 356.6518853764735)
283.5, (-134.41986802055422, 7.622567558746451, 359.0895035043523)
284.5, (-130.64289617312386, 8.577415849625728, 353.96010900919464)
285.5, (-139.6339704939566, 6.463524568759475, 343.84642890214883)
286.5, (-137.5421827416011, 6.619558921881394, 338.7661067329435)
287.5, (-141.72670735297575, 6.120764080920441, 335.1337938738925)
288.5, (-136.36336030600862, 6.264544827268919, 325.04946115846934)
289.5, (-133.5100907168299, 6.860755670919383, 326.2282785335799)
290.5, (-117.62781154650129, 7.775779876777785, 315.80197534454066)
291.5, (-126.85597561527544, 6.223500836723757, 315.65539573332165)
292.5, (-118.3362801459849, 7.454098109861467, 304.51673881583065)
293.5, (-130.41249448784058, 5.517791959728215, 305.98324173728076)
294.5, (-128.5514140222271, 5.335510458108256, 299.76536300617636)
295.5, (-115.3955006769647, 7.917151118557143, 298.44194397333365)
296.5, (-122.32121210106199, 6.023253078177, 294.73525085935677)
297.5, (-111.97369697949388, 6.022411506043053, 284.01074618076484)
298.5, (-128.25818239422762, 5.963715043947743, 289.87070826106134)
299.5, (-112.53296485589931, 6.523409832726039, 279.22276062631363)
300.5, (-116.23685221337702, 6.423895547710436, 277.8825927286876)
301.5, (-113.95763176122499, 7.23182956549122, 277.06118299760914)
302.5, (-108.05289927073245, 6.685292134777474, 269.17421510408855)
303.5, (-114.0240811443274, 6.275674707074568, 269.5955501307351)
304.5, (-113.47982407257572, 5.830251576210027, 261.84755155435363)
305.5, (-103.12169367369088, 6.529450639670641, 255.64707620571627)
306.5, (-108.22972802130327, 5.908362073343384, 257.23862439844584)
307.5, (-104.63586674705368, 5.200915149881851, 248.83849539271418)
308.5, (-106.18472515747705, 5.539240869904433, 251.06242795475015)
309.5, (-103.79561449770442, 5.603094554781385, 241.62346203588604)
310.5, (-103.61947675873428, 6.149547832416492, 242.63068856434876)
311.5, (-102.52795846969042, 5.832986530034351, 237.8005521219006)
312.5, (-97.65027341553028, 6.102003702710178, 234.9318469808696)
313.5, (-101.962366231571, 5.789492411875072, 230.99191528531713)
314.5, (-92.66981576591832, 6.425535740999452, 227.7306317126309)
315.5, (-94.91841946771102, 5.601394643856515, 225.08194516319284)
316.5, (-99.12518491471886, 6.189453301952423, 229.76922785257014)
317.5, (-92.12333859478375, 6.326158179038615, 221.73673889078117)
318.5, (-87.83210308302246, 6.376107285849104, 216.7404657174757)
319.5, (-93.43079655615527, 6.402638082922912, 220.1676879623436)
320.5, (-91.53574895565484, 5.125253296478506, 214.83538237810865)
321.5, (-91.69219678246274, 5.710078120674314, 207.97198693970736)
322.5, (-83.53251738822792, 5.7915195692385195, 206.90421781082605)
323.5, (-86.46871942633778, 6.688212980493107, 207.25991027046746)
324.5, (-84.49854679609109, 6.304035045434247, 205.49588366174308)
325.5, (-80.40279415240487, 6.718980293597084, 202.77396622971128)
326.5, (-85.08575734424487, 6.756279920179619, 202.90253597202437)
327.5, (-81.43840904810187, 6.276826336432281, 198.7303808406492)
328.5, (-81.10928168523994, 7.0359597326957015, 198.41630425616825)
329.5, (-77.58342958962733, 7.320325938471123, 195.53371947528476)
330.5, (-81.74421624759268, 5.261466746450525, 189.4247025357791)
331.5, (-76.58559609863555, 6.375439115447443, 190.38908529531804)
332.5, (-79.97260779536613, 6.54369753297549, 189.96416534311751)
333.5, (-77.94237719016624, 6.097568921104599, 183.05746518234517)
334.5, (-77.36266439809472, 5.872993915252365, 184.22812522974726)
335.5, (-73.06169090835927, 6.026365206262214, 178.41495359733995)
336.5, (-73.91519842200712, 7.320935096764744, 181.69272762392328)
337.5, (-75.63526560028484, 6.856452636065139, 179.52751829576616)
338.5, (-72.27657943845955, 6.259502868632664, 174.25203253838214)
339.5, (-76.44796193314427, 6.143897956774337, 176.40011431969515)
340.5, (-76.8848565586533, 6.272539181981804, 172.9839180911076)
341.5, (-70.4443708744232, 7.343315755553758, 172.87076677566503)
342.5, (-75.34867396115853, 6.564981603735905, 172.57509174837034)
343.5, (-69.8989312980243, 6.554308331151163, 166.9049111600775)
344.5, (-69.25046438564762, 6.913512980907218, 167.81758254119774)
345.5, (-65.7117951384436, 6.892248681278757, 161.53214332750704)
346.5, (-68.2196005455487, 6.450115628773143, 162.73094553391945)
347.5, (-64.86612068416727, 6.944836301545784, 159.83342910363618)
348.5, (-64.81022205842382, 6.925321877572498, 157.32982950164615)
349.5, (-65.62931864570523, 7.037873191971631, 158.61804165967578)
350.5, (-60.241566984440205, 7.10620456386288, 153.05491306337322)
351.5, (-65.93043584669125, 6.572200520609678, 154.99294620124945)
352.5, (-63.853631529364904, 6.013614273166069, 150.6181460665043)
353.5, (-64.27820594412374, 6.270311170375275, 150.9316650595308)
354.5, (-63.25845530341858, 6.365758026087706, 150.408836949936)
355.5, (-60.60564622779605, 7.266641018351812, 147.49473042904188)
356.5, (-59.5835141553673, 7.013040278648307, 147.38638923386966)
357.5, (-60.36771842653061, 6.75706988082425, 143.3697838607219)
358.5, (-60.39087689596087, 6.679219869343797, 143.90315644448904)
359.5, (-57.91213581376387, 7.5698292524603685, 142.6959715571788)
360.5, (-59.49726234618015, 5.42373381902279, 138.47524595435127)
361.5, (-60.061199392749785, 6.707704227596693, 141.20238018455595)
362.5, (-59.510531751467305, 6.458523200865827, 137.8438875391805)
363.5, (-60.92473229429143, 6.032610350433808, 137.4124637829874)
364.5, (-57.51468719532282, 6.577001944150732, 133.84783830259772)
365.5, (-54.19725522892399, 7.110838545651025, 132.0356428717134)
366.5, (-55.65971986446308, 6.555143729844062, 132.19303369674162)
367.5, (-58.034268608718726, 6.4074338219544185, 130.82598345892924)
368.5, (-56.4477143453439, 6.567037049667724, 130.524618570198)
369.5, (-56.46579458758175, 5.909276490157784, 125.79890249909684)
370.5, (-55.37266235535892, 5.469964808356296, 125.29657234005727)
371.5, (-51.12169785757506, 7.202905774622525, 124.1646952318184)
372.5, (-49.47284237255445, 7.606051100648796, 123.54437750008115)
373.5, (-53.27979117623432, 6.296555747580294, 122.07313068669804)
374.5, (-50.15251187565605, 7.269497850380406, 121.79849567057092)
375.5, (-51.01458137264018, 7.336251402007305, 122.33456007706616)
376.5, (-52.24594787074316, 6.38932369479334, 120.74981087569184)
377.5, (-49.189065772103746, 6.660678829034162, 118.43650051686457)
378.5, (-50.19146998737898, 6.4912351108534905, 119.04795211519173)
379.5, (-48.31768966223564, 6.809630998092737, 114.77085394618352)
380.5, (-48.36070833945734, 7.211204454056844, 116.70749750694445)
381.5, (-49.118017077184085, 6.4679818222995475, 113.33066611875735)
382.5, (-47.73512968887129, 7.233234939124373, 114.51946847698605)
383.5, (-48.79557924573699, 6.916638477862772, 113.59161628111826)
384.5, (-48.24866243060286, 6.491892248253469, 111.22142532486244)
385.5, (-49.334291486258294, 6.049856156193638, 111.3684547798098)
386.5, (-44.031521300887256, 7.771805492222632, 108.70590768111781)
387.5, (-44.74616832591014, 7.650699276470953, 109.90314891044014)
388.5, (-44.171954183331785, 7.065852589566132, 107.7830274033307)
389.5, (-40.95816391858867, 7.774432892551563, 106.74414413834772)
390.5, (-44.27282498518647, 7.237790345002765, 108.18524718379679)
391.5, (-44.626667942554214, 6.621120412385215, 104.76603909222824)
392.5, (-41.90530582371523, 8.222605042934605, 105.53143744830165)
393.5, (-41.63280809612459, 7.770986617856749, 102.73290883843592)
394.5, (-43.4614478866981, 7.007314168770927, 103.13973828088812)
395.5, (-40.70965312822926, 7.80615178316052, 102.30817438562241)
396.5, (-43.859051748735865, 7.232067076586703, 102.44071570004884)
397.5, (-45.51963710593358, 6.144321704640814, 103.00788501660374)
398.5, (-40.04104805002851, 8.160881451441238, 99.79470632014524)
399.5, (-43.158513011288015, 7.434962360572196, 101.70067464203305)
400.5, (-39.98392984115868, 7.25943412351024, 99.06498215297624)
401.5, (-39.94006524509823, 7.160610899990726, 97.94996659746295)
402.5, (-43.43474365903857, 7.032330343758161, 99.69610267334056)
403.5, (-40.65164758345973, 7.108622384647773, 95.27537802570116)
404.5, (-42.177420693042954, 6.216102037914914, 96.26483083827587)
405.5, (-39.56079038482356, 7.539476461649111, 96.64814827128725)
406.5, (-39.45987758046244, 6.820390230660927, 94.88600013295462)
407.5, (-38.09278489711776, 8.599548700953141, 97.39534798920606)
408.5, (-38.62759097085643, 7.836031344572753, 94.53519766148324)
409.5, (-40.49186462697367, 7.4065491880715, 94.71490422387109)
410.5, (-40.44279522365326, 6.3835658944629445, 91.87161198893907)
411.5, (-37.78905898961519, 7.508774162000768, 92.07352233487732)
412.5, (-40.76626348013745, 6.5887414620130995, 92.42951227341254)
413.5, (-40.14495014165473, 6.612487851643344, 92.2373063276494)
414.5, (-38.30479654627211, 7.884405368896951, 92.89362406136505)
415.5, (-38.744093633386974, 6.514036605067363, 89.13921784892987)
416.5, (-39.44509308433522, 7.369842553092275, 90.50917679605206)
417.5, (-36.75859802279262, 8.182816514881116, 89.49768376489389)
418.5, (-37.48036211752729, 8.246555097906532, 89.70244369906334)
419.5, (-37.2702699684615, 6.710438737654547, 88.20407982257994)
