q, (a, b, c)
62.5, (-220714.26695193513, 2.0288146437529853, 190248.68451995263)
63.5, (-222935.40085370062, 2.024591873857177, 186895.77187068432)
64.5, (-238508.27243694698, 1.8902147643734557, 186323.24695568648)
65.5, (-250692.85700013035, 1.9345365558018504, 195169.93531275133)
66.5, (-267074.74734307494, 1.6293249835365584, 186879.88150048425)
67.5, (-224852.744634896, 1.8560266439419864, 172223.7716539238)
68.5, (-184792.59471685282, 1.8936895246555252, 148746.34863907134)
69.5, (-171854.0889150742, 1.4452520816562648, 123185.21899970064)
70.5, (-137973.0868687722, 1.7349227682769301, 112681.75971704132)
71.5, (-125036.65720096044, 2.351748966254888, 117876.7717129354)
72.5, (-114798.00183150505, 2.595526371800946, 110481.25524503947)
73.5, (-112837.81417114694, 2.6537386060939725, 108737.05489874283)
74.5, (-101789.22550728498, 2.260310635993004, 96562.3241544353)
75.5, (-93823.76415866196, 1.993822938146008, 87612.77443518677)
76.5, (-75773.48395879584, 2.203567979686723, 77356.9328959864)
77.5, (-71566.09792653479, 1.792724022109511, 67360.57603492645)
78.5, (-72907.28808239389, 2.0373564023974495, 71246.968255098)
79.5, (-68822.32942082018, 2.233302868330502, 67391.73141658722)
80.5, (-62236.82997398706, 2.512120170230633, 64179.57079559863)
81.5, (-47994.018711388526, 3.454150443720497, 59731.24531633216)
82.5, (-44837.93750360536, 3.6735019036286074, 55485.33584770012)
83.5, (-35072.19667603293, 9.51437607903025, 60460.774810224735)
84.5, (-27532.987767043756, 13.416450255845746, 53609.90880569785)
85.5, (-23724.8001606362, 12.185375128750813, 48556.491957035)
86.5, (-28661.67103127751, 6.672821182139006, 45756.4366758836)
87.5, (-29633.67708811239, 7.247579648440446, 46311.86872212604)
88.5, (-33499.53598109765, 4.6342678536023065, 45413.863259962374)
89.5, (-27995.78889044209, 5.959793073264756, 43070.3898764034)
90.5, (-27570.549585017114, 6.428866831428062, 44459.6620951286)
91.5, (-20056.849856310797, 15.275658433331499, 43691.599146940214)
92.5, (-26575.518030170315, 36.17723545505374, 54329.547814340105)
93.5, (-29761.6481745392, 3.4760701775321574, 39070.57047466736)
94.5, (-23017.81702668079, 8.154405810607937, 41085.03798097266)
95.5, (-25245.28495704341, 4.9679823625517345, 37781.039289377724)
96.5, (-24373.34477589527, 6.245910219404308, 37333.926478632035)
97.5, (-19389.630631629454, 12.976180835261863, 38179.781076806685)
98.5, (-25115.66030408932, 8.950086372475132, 39482.959762275554)
99.5, (-23955.143343437456, 12.660180939690811, 39593.06239983807)
100.5, (-24402.408725995836, 10.057760031841017, 38170.63150675874)
101.5, (-22429.769384035168, 7.870568490223768, 35042.25659401476)
102.5, (-18452.324602895642, 10.434484404353917, 32736.716589357577)
103.5, (-19996.183570221518, 6.755438221012355, 30473.51988926116)
104.5, (-22054.633680473384, 6.831253131492755, 31629.32678286172)
105.5, (-21810.15367289882, 8.120053019784722, 32572.238304396775)
106.5, (-19528.54542981374, 8.539717193108931, 30463.77798843895)
107.5, (-21354.762977783234, 8.273980228903474, 31316.97707907788)
108.5, (-22194.618719804963, 12.888572914254706, 33454.268751268726)
109.5, (-16884.061146054784, 14.394432688349637, 29372.464554202397)
110.5, (-20141.83494760556, 8.588973682400393, 29781.43678450776)
111.5, (-18575.44500783547, 8.936381829216803, 27761.558765462945)
112.5, (-23517.38688826096, 9.677066324995764, 31891.54843539496)
113.5, (-22200.295776331557, 8.324676410686127, 30256.419626847597)
114.5, (-20978.97438827412, 10.56484483060465, 30205.698245617114)
115.5, (-20096.19768431722, 8.38170804114394, 28071.889291279334)
116.5, (-18383.62611508037, 7.973156190008971, 26499.74202102376)
117.5, (-18565.141961617002, 13.282018147889241, 31081.79376334838)
118.5, (-19840.265133937995, 12.593597658610083, 31816.840943385712)
119.5, (-21006.40110261875, 9.538085510914525, 30567.942931851132)
120.5, (-23367.931511928837, 9.537706258552904, 32098.621815408038)
121.5, (-19382.588386153377, 7.380094306140326, 28147.927414436177)
122.5, (-17046.373371421745, 17.345280339833163, 31164.801336229502)
123.5, (-18245.098233183922, 25.18814605352374, 33593.87701909918)
124.5, (-24267.687590513808, 31.170850683391865, 42088.47310536405)
125.5, (-27343.968198080034, 19.682816210448124, 42420.26941150744)
126.5, (-27616.174345723368, 15.888702028145442, 40956.188552421336)
127.5, (-24065.298659291704, 13.872319833589856, 35766.213045262804)
128.5, (-21906.84452215608, 22.503809132076032, 35546.21890854227)
129.5, (-18039.14438725, 24.088258052249223, 31143.97320995643)
130.5, (-19015.02959063005, 16.434909399647093, 29717.26670647695)
131.5, (-20014.032351918642, 10.463981891298, 28274.50112959444)
132.5, (-18422.40176597531, 10.162232890580784, 26702.826075829627)
133.5, (-20416.52149017144, 8.247103633504414, 26517.22751744355)
134.5, (-20220.474366362414, 9.37743056585201, 26595.460860929685)
135.5, (-17799.06846938514, 12.508851001819911, 25414.946534272403)
136.5, (-16959.26853216259, 18.305844497638887, 25823.719880816247)
137.5, (-17531.02330292242, 15.814305452738799, 25742.58627534057)
138.5, (-16993.814197098294, 16.107052627548708, 25996.559257587127)
139.5, (-15022.237450140978, 16.480020775239076, 24324.873472596228)
140.5, (-18389.200580102253, 16.492454582007927, 26137.966773762204)
141.5, (-14699.280175231044, 14.648581663301279, 22492.30135601026)
142.5, (-14493.467443015608, 15.225739221400158, 22097.327206208465)
143.5, (-16492.008496942795, 18.15857808139362, 24008.00512241866)
144.5, (-14902.275003292405, 16.470971484411816, 22429.03675508031)
145.5, (-15549.700556054302, 13.898187877385753, 22172.767076976736)
146.5, (-15161.350224663947, 10.926130360485486, 20921.698715714738)
147.5, (-13131.777934508184, 14.093017004832449, 19093.174410032927)
148.5, (-12435.42277659688, 14.1709095175954, 18184.203012755213)
149.5, (-12662.835412655993, 16.51351200681201, 18508.436406446417)
150.5, (-10636.618189172512, 10.565100269764088, 15528.712856416148)
151.5, (-13291.627859076913, 11.730860264647397, 18080.792701006165)
152.5, (-10128.434287333546, 12.843537969485485, 15445.377338719038)
153.5, (-9784.526957082524, 13.247196098279348, 15869.194837109964)
154.5, (-8272.666194710477, 15.57899494903601, 14722.992910722567)
155.5, (-9204.49836683922, 10.649491138103846, 14542.731680186473)
156.5, (-8819.590315188509, 15.760056205489455, 15015.431960466965)
157.5, (-8772.975441811686, 14.821895683669009, 14638.421086163942)
158.5, (-9724.151997093468, 12.443976778154637, 14881.526291872706)
159.5, (-8879.931572257154, 21.78207905177757, 14871.342574713439)
160.5, (-9460.378310688806, 14.758799714827921, 14421.976886725437)
161.5, (-7988.799998168541, 12.167743218494207, 12400.211793604361)
162.5, (-8123.42990687839, 11.225782238745015, 12106.433497078971)
163.5, (-7367.43363244313, 13.640318034173232, 11641.980176361943)
164.5, (-8014.714382432724, 14.953864557930931, 12135.090835572575)
165.5, (-8244.928073436076, 17.443712639421822, 12303.25111541378)
166.5, (-8191.530494873964, 13.915702047794406, 11537.40527158787)
167.5, (-9076.087280594067, 13.81407194126737, 12235.576979137364)
168.5, (-8546.988580003856, 11.680528553643082, 11134.620141307365)
169.5, (-9633.596649291047, 11.737059235498284, 11850.591236889606)
170.5, (-8831.736584623066, 13.523173617544343, 11311.644801956125)
171.5, (-6199.716528361661, 16.29419235771855, 9170.614392316378)
172.5, (-6353.444078617676, 15.852821412572178, 9489.700211464762)
173.5, (-7265.141883665553, 19.037918530192968, 10443.643773525519)
174.5, (-8994.597562089848, 19.00026233915903, 12037.50551377023)
175.5, (-7881.804794789904, 15.892957185073648, 10621.19482870658)
176.5, (-7392.2307488525275, 15.27436650249093, 9701.126096807511)
177.5, (-8131.495477849455, 18.774607676846436, 10518.311477557607)
178.5, (-8262.422553822731, 17.527479639239054, 10326.441223939964)
179.5, (-7652.320698459328, 16.979833845977268, 9631.744885116546)
180.5, (-6578.909760075667, 18.12320520682907, 8951.735150212739)
181.5, (-5512.383878674208, 19.558851502795505, 8152.34351045635)
182.5, (-6653.920340799769, 16.164642238143156, 9044.995936671556)
183.5, (-7039.391509240375, 18.578001916965153, 9586.958797297119)
184.5, (-7270.381923607593, 17.1238128046087, 9603.816978914963)
185.5, (-6733.044122675652, 16.62319020107049, 9069.062242670228)
186.5, (-6431.607900679044, 15.791408297392664, 8628.062812679542)
187.5, (-6205.4720087068745, 19.98938771905248, 8790.157390027267)
188.5, (-7069.9853223858845, 29.95472099075884, 10056.27285374182)
189.5, (-7100.591938655232, 24.62620466403818, 9791.300057285987)
190.5, (-5648.821091353512, 19.67913754422788, 8000.106768704603)
191.5, (-6127.392442921373, 17.038065421270925, 8080.1096082842)
192.5, (-6003.706708092813, 18.231291419459037, 7964.036026797276)
193.5, (-5713.769083877586, 16.61790467023159, 7364.1342776003)
194.5, (-5335.1213662129185, 16.920822869262288, 7064.9653867578045)
195.5, (-6007.37714905743, 24.190508031599226, 7888.441353627856)
196.5, (-6355.317528014096, 27.141945308559254, 8160.356973835082)
197.5, (-5702.898154535995, 18.76153091315576, 7255.373188035093)
198.5, (-5323.811367504474, 16.025202710567903, 6492.041743822992)
199.5, (-4833.247426300955, 15.224098564660295, 5888.396845207429)
200.5, (-5220.994127546653, 16.45600259532412, 6246.343832536993)
201.5, (-5046.707547519109, 15.263662161364936, 6135.660518437112)
202.5, (-5469.2416668444, 15.270878306368974, 6467.102888052222)
203.5, (-5094.217587825287, 16.536594175222163, 6047.47296160425)
204.5, (-4171.45545099241, 14.405372124148665, 5146.34997545926)
205.5, (-3333.899672500065, 11.808287633707446, 4284.588936295386)
206.5, (-3505.5629330558018, 13.053626437826834, 4574.916608104795)
207.5, (-3428.5754260575914, 14.669392078703154, 4518.195064814071)
208.5, (-3358.742334121756, 16.4485942723083, 4450.130931628419)
209.5, (-3383.3501586176044, 16.456572355507653, 4444.158889969897)
210.5, (-3172.548160032504, 15.007772269416476, 4079.680263888536)
211.5, (-3316.783028001141, 18.208270033002343, 4359.095059122074)
212.5, (-2885.8859712871645, 23.786209665103893, 4045.227599476284)
213.5, (-2899.1337400337534, 21.751692119201984, 3947.0794830590316)
214.5, (-2721.6103809107517, 19.819747844803256, 3713.721246470317)
215.5, (-2960.3632754707983, 18.451982655945805, 3912.8920364027285)
216.5, (-2954.9354504470157, 17.947016108431416, 3839.7763030415254)
217.5, (-2455.432530511554, 15.85665583521667, 3318.2330232908844)
218.5, (-2426.6573087243983, 17.171009639946714, 3240.24197239348)
219.5, (-2491.8851814712298, 17.925106142367376, 3293.02766525087)
220.5, (-2863.6828081905683, 16.498887039817085, 3538.312405570378)
221.5, (-2367.0475303744406, 15.162812670375187, 2993.116917105351)
222.5, (-2088.6313508980843, 14.540337575631389, 2716.3554091225687)
223.5, (-2106.5969454242695, 11.291810098514928, 2649.7004275787217)
224.5, (-1953.7210601142394, 14.094384146526098, 2596.333355426951)
225.5, (-1884.3450132983805, 19.403881719373867, 2635.5731902349967)
226.5, (-1672.3831310614353, 15.285205663710382, 2265.895219950822)
227.5, (-1503.5075352217568, 12.542741497405832, 2024.4130874685443)
228.5, (-1585.1377252255927, 11.391686196291179, 2035.5754048256433)
229.5, (-1621.2882897171414, 15.50780086083229, 2180.224222349368)
230.5, (-1917.5996783494084, 14.879473254728405, 2414.9190087413053)
231.5, (-1752.860858406272, 16.838962015358547, 2286.1793893038785)
232.5, (-1548.9756958674116, 16.02467128499391, 2045.3056735375042)
233.5, (-1464.299080010597, 14.40472547219421, 1960.0045539182443)
234.5, (-1228.2950337834682, 14.228789426001432, 1743.9620281913008)
235.5, (-1101.1546677987908, 11.357519200912185, 1551.4608958252365)
236.5, (-1105.536725942339, 9.855188007153748, 1501.6572453435988)
237.5, (-1190.522705439765, 12.439579219158873, 1629.7066880886257)
238.5, (-1260.255963350876, 12.463887242702077, 1666.4373363782256)
239.5, (-1219.585147686374, 15.360043047408594, 1649.5607665920425)
240.5, (-1134.2843105305333, 14.58630229867619, 1544.9478334476325)
241.5, (-1001.17671229808, 14.087303288459896, 1416.614520395309)
242.5, (-875.3884559648859, 12.662254775851174, 1287.01373738884)
243.5, (-817.118595140147, 14.97142306442229, 1256.3486445947503)
244.5, (-784.1171348695709, 16.335106255310173, 1244.7962841304259)
245.5, (-820.9228161371994, 17.01957302695043, 1276.3650052272621)
246.5, (-809.9071522475755, 13.690456877456322, 1201.9736615293295)
247.5, (-750.2168160541148, 11.853631157949371, 1113.3669920831621)
248.5, (-792.7039780972669, 13.006282561108819, 1137.322901035714)
249.5, (-767.9447931577162, 13.72469595064689, 1126.0775370286988)
250.5, (-717.4204928099228, 14.655709438571895, 1101.7839172719387)
251.5, (-667.4983538637091, 13.003681521129964, 1014.9492273830956)
252.5, (-691.038590025768, 16.550940548823398, 1076.7807926753937)
253.5, (-616.7174526764528, 12.647596994680915, 942.5862764338757)
254.5, (-604.1379524219161, 9.0721492919356, 875.9056610709982)
255.5, (-658.94301147832, 9.10527516153028, 914.8101288496655)
256.5, (-552.8591437614563, 10.799977423734523, 850.5480358987598)
257.5, (-563.1354615121693, 11.868815969150154, 865.0676354424303)
258.5, (-540.2866760368875, 12.488681241819458, 839.6635522907261)
259.5, (-518.9806610805891, 11.98505398152662, 804.1078987585255)
260.5, (-522.6551930619554, 12.666450362916745, 814.3742455259805)
261.5, (-495.8208455655838, 13.589637534501673, 790.7514450800486)
262.5, (-541.6368946783822, 13.229854988541538, 824.8027556146901)
263.5, (-517.942238099196, 15.278612457840264, 811.6011705954239)
264.5, (-492.47933186028695, 14.42063587059521, 788.2455400128065)
265.5, (-470.9929917276946, 14.333572226007407, 751.2466746674744)
266.5, (-463.7358504543574, 11.996354861405791, 718.7706178897286)
267.5, (-451.4227462762412, 11.460535638554584, 701.0722427902838)
268.5, (-403.6656681688466, 11.432027401242122, 663.7415116346523)
269.5, (-396.96964060773615, 12.865984179804393, 663.2643534737709)
270.5, (-382.5898046040146, 11.914812622335635, 632.6095358304768)
271.5, (-388.30113807163224, 11.008933165451005, 626.7847925685895)
272.5, (-358.59803932560123, 10.617507155691442, 596.8956458629582)
273.5, (-358.62744846346095, 11.991085947950236, 610.5824538595394)
274.5, (-328.88995503049625, 11.638134001622797, 578.4908767788157)
275.5, (-359.89218465619143, 8.863160273821524, 563.725051735476)
276.5, (-373.78879133257857, 9.490021990195203, 582.6209678135913)
277.5, (-362.7770078311925, 12.559600154528681, 595.2038828947406)
278.5, (-336.8292719182579, 11.371619825466711, 563.363440179735)
279.5, (-329.6147758326187, 10.65674769069183, 543.0964762453943)
280.5, (-336.46433422367784, 11.376182568820878, 545.5329959165728)
281.5, (-334.91359336797416, 11.418736583240783, 547.1776376754327)
282.5, (-341.7736539450115, 11.418864508291414, 544.917735536507)
283.5, (-341.7395038008102, 13.128196630078097, 553.1464882399522)
284.5, (-321.791181989923, 10.953225201843338, 518.3994566442834)
285.5, (-317.0346630444041, 12.700948440109379, 535.9512725991879)
286.5, (-352.5379380772277, 14.921904504085695, 577.3806494940882)
287.5, (-355.24905018613487, 13.236797341184474, 555.5255381373717)
288.5, (-349.62121094179736, 12.610362036929786, 543.2232071075806)
289.5, (-370.18706466250586, 13.883520509308395, 566.2360352764912)
290.5, (-362.1273784889112, 13.515289099493467, 558.9015830732549)
291.5, (-323.16935055591773, 10.312472693247878, 507.2648876386698)
292.5, (-290.21029900331854, 10.379482735467084, 468.732292213661)
293.5, (-294.4527980172917, 11.472274909886451, 480.97488317934165)
294.5, (-284.13509866710217, 13.97299030566504, 487.2445831244979)
295.5, (-276.3749902174472, 14.005472474996415, 483.4066457253484)
296.5, (-267.4720250304999, 10.796989302147587, 445.9160177647136)
297.5, (-251.87327964553336, 10.105179081546462, 424.2892820908701)
298.5, (-287.24791418469306, 10.25274016449748, 454.43659126821376)
299.5, (-295.80668735604706, 12.173814095915287, 471.1010128436075)
300.5, (-328.21946100695294, 11.37279818878675, 485.4074584333197)
301.5, (-293.18796271664235, 11.003012376840484, 466.9670208236999)
302.5, (-300.3128944929285, 8.618331960854452, 442.8396941271749)
303.5, (-287.3091356981883, 9.470363594795824, 433.1375878026093)
304.5, (-247.875663381074, 10.593865000693036, 410.4485938449012)
305.5, (-241.36876909261207, 11.015853336407304, 403.1507664742921)
306.5, (-264.39384131467733, 11.754829152901761, 421.58693114910875)
307.5, (-318.6476647302048, 12.644099712069641, 473.3872382282525)
308.5, (-334.6827261163102, 13.404830895895955, 499.9782778783956)
309.5, (-296.4854991675656, 9.740986598740768, 428.15930480808754)
310.5, (-254.1924782979571, 8.631168626684179, 384.0864359363307)
311.5, (-249.2015986243453, 7.848199540672045, 369.5955201031211)
312.5, (-254.17302268766306, 8.688377991975676, 384.01958755594393)
313.5, (-247.89558765937383, 13.906390690566477, 408.9230572161443)
314.5, (-218.60876121184484, 12.152397454126337, 372.56775838329486)
315.5, (-240.95006636975512, 9.495209113275761, 380.1901687991626)
316.5, (-279.60116074764926, 7.509253554348288, 384.7123383069487)
317.5, (-284.6823959208578, 9.330583630299575, 400.0429050857441)
318.5, (-287.50092575195134, 10.524741668765742, 408.2004407592437)
319.5, (-300.4360419308753, 10.780432933819393, 426.8478365597092)
320.5, (-233.73781996278268, 11.600469753475354, 378.37601971709677)
321.5, (-253.7205649781086, 9.83634659571473, 377.2964487685664)
322.5, (-265.2108957299802, 11.749107070078967, 398.600711692943)
323.5, (-242.92026347196594, 15.482287355185022, 396.78917625141764)
324.5, (-240.86022448631576, 13.426848447951059, 386.66607750698995)
325.5, (-217.42025983237073, 12.324602800299159, 358.9611455965903)
326.5, (-215.3234778580767, 19.324423271366015, 377.982458895757)
327.5, (-203.133946429404, 18.359305179064965, 361.8334962843596)
328.5, (-241.0069031337157, 13.525303424319171, 380.81596910765313)
329.5, (-228.569715148116, 13.749570072257761, 374.4817330970567)
330.5, (-232.97272015413415, 10.907806310220284, 358.541692693101)
331.5, (-232.57262532884226, 11.047569506365317, 358.0284409499853)
332.5, (-218.00600192384405, 10.183348038589589, 336.67470149021875)
333.5, (-215.51358625028413, 8.756383581561504, 324.1833738820638)
334.5, (-215.5076277879294, 10.85367921066276, 337.63383684952197)
335.5, (-261.5378597213342, 14.770634464366132, 391.31278152727964)
336.5, (-263.3436761645263, 11.072466579294405, 372.3739977146305)
337.5, (-250.51044374990087, 12.004968752501007, 361.0147304234908)
338.5, (-228.98577430805545, 10.059735041735035, 327.969330678398)
339.5, (-244.02439643223423, 12.107985202116524, 346.5204112397044)
340.5, (-242.71836228013072, 13.422887954547914, 355.23768726972486)
341.5, (-225.13509971965374, 12.726773141637926, 341.57830499218346)
342.5, (-218.12922365898999, 17.901927743331996, 352.3400264699817)
343.5, (-200.96763424534998, 17.358442686297977, 328.8090774360904)
344.5, (-187.71658269764495, 14.013876851330428, 308.40500040903686)
345.5, (-195.2904581898468, 14.235234888131169, 308.47239202906263)
346.5, (-205.3385044242002, 12.66235283427715, 312.3028187803335)
347.5, (-202.62710198216445, 10.728681163764549, 299.0248696718559)
348.5, (-181.02968694496184, 11.052504208154533, 291.895262873841)
349.5, (-186.20372815264858, 21.551087920884846, 330.23431211601803)
350.5, (-186.52394096425874, 16.1803072699228, 309.4568044847395)
351.5, (-167.26011818596268, 13.649352525305181, 284.2753109494713)
352.5, (-157.62357604468482, 11.314597887824997, 263.8348681321684)
353.5, (-170.25850529374443, 10.60612619693986, 267.4725788480397)
354.5, (-155.75132994296507, 9.923828219108458, 254.33246418877988)
355.5, (-161.8402028763465, 11.27223954279619, 257.1218093008632)
356.5, (-145.85275509130878, 8.964987083406676, 235.1573992702362)
357.5, (-131.89444685468334, 9.289805454369533, 218.84494708696)
358.5, (-135.41828124184835, 10.438600360621137, 223.06152110322392)
359.5, (-139.38597351909343, 8.28169837417555, 214.0925315460979)
360.5, (-126.69011092970342, 12.379645959847085, 216.6929225445655)
361.5, (-136.8910540040943, 11.510252471232231, 221.70406698535777)
362.5, (-132.28418696883517, 8.445398717691349, 206.42063905002217)
363.5, (-126.97833912699093, 13.236775707669818, 220.3777035016805)
364.5, (-124.56055301952739, 12.36201649838067, 212.31503455499194)
365.5, (-116.06821079234034, 8.762269464777024, 192.71596873500246)
366.5, (-111.97972993824071, 8.427944128438005, 187.0107346764814)
367.5, (-113.50263715110843, 7.922790596881654, 181.3822839336642)
368.5, (-116.48872314620645, 7.77209201582353, 183.5794873382345)
369.5, (-122.93393635729745, 6.910961656888175, 182.51488195695424)
370.5, (-125.79729105225853, 7.619372352584356, 186.83849056306707)
371.5, (-116.30829097728214, 8.67936689347242, 181.61590957481081)
372.5, (-110.38203938174077, 7.652799205852429, 172.8186844968849)
373.5, (-107.46630970840714, 7.7659142840897415, 170.96791827326888)
374.5, (-101.2009546404108, 7.122633837680891, 164.72016562829353)
375.5, (-110.66030469131961, 5.365869953729417, 161.90403092042143)
376.5, (-97.55219887057473, 5.7111757597333295, 153.26717662435226)
377.5, (-94.89357440478298, 7.230008758534365, 157.0522352772725)
378.5, (-84.79494059888286, 9.642373684902546, 158.64604668294635)
379.5, (-94.78737805591886, 7.460692619215317, 156.9737027795167)
380.5, (-99.21547579763066, 6.477522063752718, 156.69241012320833)
381.5, (-93.53921670036496, 6.36505595286786, 148.879641607374)
382.5, (-90.65837995145938, 5.430048426739968, 142.11076215743122)
383.5, (-82.23381466838153, 6.044036000864323, 138.23496394379112)
384.5, (-87.09968892477994, 6.562933810250947, 142.3255583997287)
385.5, (-89.5121244057147, 5.885519561774419, 139.7656179875629)
386.5, (-86.24354432817911, 6.163154381158494, 136.10986637616045)
387.5, (-85.99282095103611, 7.029726770978259, 139.24083212834827)
388.5, (-82.45935001277029, 7.367324534373073, 136.81357582928106)
389.5, (-78.04489137561913, 6.639947155556208, 130.74987297063848)
390.5, (-81.73476600452507, 5.877908434167496, 130.11044742395842)
391.5, (-80.53793373133186, 6.497409376927041, 129.7662474455261)
392.5, (-78.97996354323374, 6.7012687462452085, 131.27546676041413)
393.5, (-83.4133264754852, 5.2861668156563235, 125.4677686770349)
394.5, (-77.31841166484897, 6.59375978712375, 126.488421629831)
395.5, (-73.44059086892173, 6.56208032619491, 122.48644716883223)
396.5, (-75.2543253295855, 6.569321076336432, 123.09928174416991)
397.5, (-81.56064312423108, 5.945352283995956, 125.76752090905396)
398.5, (-75.06316365133424, 5.969045293880721, 120.05344846942596)
399.5, (-71.15757529821558, 7.411011306277628, 120.92871136928692)
400.5, (-73.54631300031963, 7.546656844897405, 122.54957516516744)
401.5, (-70.06153026272942, 5.854311088138554, 112.20203889772095)
402.5, (-75.10728113258008, 5.043966190016509, 112.23386203394395)
403.5, (-70.18307035022595, 5.384938910456898, 109.72783309580468)
404.5, (-69.74270416158274, 5.840746556607897, 110.80296340652521)
405.5, (-68.92898327546983, 5.390278056956449, 107.59983842035197)
406.5, (-71.2605903864028, 5.486900480458833, 108.42683425701456)
407.5, (-70.19964184090193, 4.679628984306145, 104.5216599287292)
408.5, (-62.57782003690099, 5.744957559483133, 103.41610732046146)
409.5, (-64.63438376091625, 5.829085974143135, 104.59319928239552)
410.5, (-68.55879986232316, 4.35990164822122, 100.81963483371034)
411.5, (-66.64600125317881, 5.9855484945160535, 105.99132899950514)
412.5, (-68.3601934895597, 4.560385333214416, 101.3930841615888)
413.5, (-66.46827645883131, 4.548875127479516, 99.93534793480039)
414.5, (-61.67928086517749, 5.49161004336958, 99.77436156677945)
415.5, (-62.08053982535085, 4.54339937640064, 94.63965279415768)
416.5, (-61.70963962172702, 4.477175012152716, 94.18719248805189)
417.5, (-63.277898534783425, 4.400216761254155, 93.52505005567846)
418.5, (-59.790440727952834, 5.047983356086798, 93.1313228334183)
419.5, (-55.849838748569695, 5.387996632630083, 89.80850919168951)
420.5, (-59.74995831887868, 4.787340575796093, 90.84590514476268)
