q, (a, b, c)
1.5, (-20944037.62950149, 128.44735093795455, 20323212.359015472)
2.5, (-8367855.269048105, 37.11251038316684, 7450555.595895558)
3.5, (-11809229.562961427, 46.09207597716528, 10883110.10808801)
4.5, (-6676676.542041467, 59.28307437755027, 6785508.371936864)
5.5, (-10064880.686021192, 72.71470224311327, 10076171.137057386)
6.5, (-9221505.0280004, 65.27117544866258, 9005758.803820193)
7.5, (-4324921.953390578, 20.34397819373145, 3939811.041611018)
8.5, (-6880661.713213682, 51.607641192070055, 7065899.401258607)
9.5, (-4936160.779991829, 43.79669777121463, 5002362.843822554)
10.5, (-2939522.0344823757, 20.482933596482486, 2938601.261623022)
11.5, (-2526529.6128851473, 20.915354335051706, 2593215.278000404)
12.5, (-2527498.4267727737, 31.126815014800197, 2841488.159601388)
13.5, (-2328747.8503394155, 35.97582834535329, 2634363.2014183286)
14.5, (-3079215.442106876, 51.81714137608183, 3462874.2822515713)
15.5, (-1855410.715382163, 15.704770344587304, 1928570.4965878415)
16.5, (-1675023.983590291, 23.683391095944373, 1864998.666516524)
17.5, (-1812742.4985697314, 24.750549746513656, 1967700.43515891)
18.5, (-1948468.1645044705, 29.488150745589447, 2079876.6564170371)
19.5, (-1685339.2861527686, 45.80397643267467, 2023834.2636739362)
20.5, (-1326454.807123727, 22.61592120274725, 1518826.097782151)
21.5, (-1031969.6263725822, 22.10884690637271, 1289803.8033745398)
22.5, (-1179760.84214838, 18.76523168773947, 1377021.4648292293)
23.5, (-1154585.4613152407, 23.86782180758901, 1455128.4331974548)
24.5, (-925080.8978834074, 17.211697550311666, 1123323.4081529477)
25.5, (-1005034.1034787105, 15.578242202264821, 1164838.67097644)
26.5, (-866426.7142832509, 19.398477155946352, 1080855.0173884332)
27.5, (-788680.0833748431, 39.06284256543953, 1150714.9790304305)
28.5, (-742949.4490462913, 11.3890528426443, 861303.1563302686)
29.5, (-782959.938492304, 7.489862511827595, 775280.6426416526)
30.5, (-790974.3875680224, 5.835403755432778, 728527.0038349531)
31.5, (-797231.2547716293, 5.723145513822208, 726294.2715744346)
32.5, (-745652.8146357737, 4.82836701167625, 646755.5575113093)
33.5, (-670069.9342768736, 5.040527823625091, 620134.6230425023)
34.5, (-447343.4465602634, 16.451747587072415, 644066.6928660726)
35.5, (-540049.3094418058, 10.055428882472569, 637648.2747396777)
36.5, (-645860.2584704304, 4.216356815791954, 542812.6298834134)
37.5, (-602827.0675118394, 4.417776284492106, 517859.5333897894)
38.5, (-654926.6393851102, 3.406711094823083, 493633.56382231344)
39.5, (-559344.5920554994, 3.4726870731822945, 443258.0633871782)
40.5, (-517187.2747171183, 4.165826174458095, 443435.526086298)
41.5, (-463965.61329402425, 4.3646247786744725, 402452.26665421407)
42.5, (-448426.1996177164, 4.907534732442282, 402687.92463321745)
43.5, (-330991.4560279683, 10.119518555695183, 383468.0548150714)
44.5, (-297098.4260145262, 15.637359987600314, 399419.68436850084)
45.5, (-266342.06040699274, 18.75649824567915, 385378.91773558804)
46.5, (-348691.5932230513, 5.73291886399661, 340179.91626880947)
47.5, (-299938.34766431124, 6.597109191981314, 320723.8157958953)
48.5, (-251567.8469842561, 7.9425230741823984, 292552.8958579242)
49.5, (-220634.10566976116, 12.756690297895084, 297932.27918940166)
50.5, (-197881.60387601057, 13.650321911381146, 292710.3916764337)
51.5, (-242383.54438535956, 5.983946862735773, 259582.14801771415)
52.5, (-217806.4332910108, 7.683410157520662, 254908.66990715062)
53.5, (-186964.97587131098, 8.499747700559626, 231506.40603750167)
54.5, (-163915.06867906783, 12.09019226371527, 221355.28953054885)
55.5, (-168503.39738191658, 11.331934394971164, 220880.5108741942)
56.5, (-210296.65948207726, 6.2579896688338055, 218428.51177971522)
57.5, (-186074.148363038, 6.030084679861658, 201271.59333794005)
58.5, (-195089.98322753602, 5.313418762271754, 197108.85727862924)
59.5, (-193081.25622226103, 4.467515289768355, 188102.11481411968)
60.5, (-191722.61590259313, 4.84773414860434, 186307.72345507986)
61.5, (-188276.09165417624, 4.870260909035464, 180378.13554443023)
62.5, (-184789.05201725333, 4.383111291796942, 171803.63218439172)
