q, (a, b, c)
95.5, (-16315.901587214388, 8.052927442890342, 64292.536558592285)
96.5, (-14771.598475543253, 11.49534356774401, 61702.70933276838)
97.5, (-16074.383190607954, 7.868964601955448, 58483.19983179715)
98.5, (-15226.630514347175, 7.946256332528117, 56093.13709588958)
99.5, (-14747.680358124899, 11.765915111479881, 53592.36450931128)
100.5, (-14047.320732960645, 11.354362845297885, 52116.11309318454)
101.5, (-14042.677696548873, 7.103622788758139, 49544.09631230804)
102.5, (-10755.463186063485, 15.460290443609868, 48684.43481035176)
103.5, (-11387.899794700787, 10.918107383181084, 46200.476789539876)
104.5, (-10378.868778831125, 12.736916795134979, 45109.83092749936)
105.5, (-10335.730766218747, 10.059223460961459, 43033.06954252094)
106.5, (-10719.857997633488, 8.574264783932383, 40703.789381462106)
107.5, (-10925.420656253684, 7.1226236814094, 39943.22731783464)
108.5, (-10376.630233846412, 12.299227912456171, 39112.624875948735)
109.5, (-10581.875202754354, 6.14242320938189, 36786.52126808079)
110.5, (-9572.011476403759, 9.158130617629233, 35949.714784776574)
111.5, (-9050.840179035873, 9.412481527902134, 34233.38259274163)
112.5, (-9081.16427332296, 7.6549232321183505, 32748.49131546226)
113.5, (-8249.259987790454, 11.640646536883946, 31995.115405587017)
114.5, (-6653.38381799689, 14.296726711057842, 30639.376652165967)
115.5, (-7094.55720082117, 10.014369732728982, 28639.34763713477)
116.5, (-7201.441440238318, 10.20045227008072, 28376.806139931014)
117.5, (-7717.16979124354, 10.604817444668855, 27553.597549208298)
118.5, (-6335.1911653328925, 15.525203704380036, 26106.75794930845)
119.5, (-5679.769223458581, 14.71192068260136, 24597.84552164428)
120.5, (-6021.623359277739, 11.191574680879718, 24279.460788420063)
121.5, (-5997.388443672614, 14.334559680283236, 23469.40347690355)
122.5, (-5278.602122091594, 16.221883459845905, 22532.29238752835)
123.5, (-4974.515958170736, 14.131863858386549, 20985.7033349297)
124.5, (-4733.678082012022, 12.577024573068812, 19967.89970585149)
125.5, (-4500.447899998778, 12.04378141774216, 19611.250788278045)
126.5, (-4887.756763634515, 11.118124013311323, 19116.239622089575)
127.5, (-4067.7990383107535, 11.841597295504494, 17967.246976152353)
128.5, (-4539.629763198187, 14.659449407638917, 17653.065694227334)
129.5, (-4589.587058387225, 14.29480418734363, 17198.071293260055)
130.5, (-3915.209322412786, 14.052099466798337, 16307.250938350922)
131.5, (-4020.9852472549715, 12.947515502530596, 15929.163328297202)
132.5, (-3580.544563046319, 12.717330731892083, 14941.428509900576)
133.5, (-3079.1375021449253, 12.909215003954138, 14340.721121296812)
134.5, (-3636.4314980258464, 11.576357501279935, 14057.90524177744)
135.5, (-2811.9013839437903, 16.349639745541797, 13180.160792864996)
136.5, (-3202.4309249824155, 12.24047630565105, 13143.581485285858)
137.5, (-3223.307828343911, 9.671027806813953, 12413.700095844435)
138.5, (-3506.709837640894, 12.038592399239647, 12026.55360092765)
139.5, (-3522.753439806541, 9.236064453463998, 11728.299554399013)
140.5, (-3108.500994888567, 13.781891933789014, 11123.146454236725)
141.5, (-3125.3664587618023, 11.379334289326337, 11060.118121611102)
142.5, (-3036.603110012126, 10.746051449933981, 10584.368228162082)
143.5, (-2740.202603169266, 13.439211894047627, 10253.197204171314)
144.5, (-2850.3694770593966, 13.318010791280944, 9887.07796526658)
145.5, (-2690.7414649126986, 10.181275918570002, 9524.101587390633)
146.5, (-2430.471103151225, 11.030952624989077, 9183.560760437493)
147.5, (-2771.3445864241226, 8.603286793565688, 8838.027813004028)
148.5, (-2366.5257370853615, 11.939473826855707, 8517.741064400801)
149.5, (-2518.07868188683, 8.368073282773043, 8061.508559760969)
150.5, (-2318.938772160716, 13.135369204956206, 7945.777775735427)
151.5, (-2213.434302895906, 13.629196764493337, 7829.899131908208)
152.5, (-2045.9820344210552, 13.293654304039332, 7228.226300799574)
153.5, (-2239.4604328210244, 10.769637021496008, 7179.652254288628)
154.5, (-1887.4400420079353, 11.151753400566673, 6818.80873648004)
155.5, (-1932.4109104679806, 12.090221668091951, 6594.24206755475)
156.5, (-2053.386525621516, 16.944279231782712, 6616.575580012084)
157.5, (-2050.1835326392047, 12.027684405123665, 6352.160246072535)
158.5, (-1879.0026782434672, 16.481950554200036, 6274.381570395064)
159.5, (-1978.9414518588603, 14.894153826953042, 5969.802286991255)
160.5, (-1846.8059754558385, 9.44337630354763, 5586.483921741953)
161.5, (-1579.5894415042137, 14.160995728088796, 5453.432119749228)
162.5, (-1777.3175553621718, 10.01691226596099, 5345.6799143807875)
163.5, (-1598.0132121206448, 12.895541593546408, 5248.413533901949)
164.5, (-1594.8708812248622, 12.097976264952564, 5028.341243065914)
165.5, (-1674.2874749005496, 13.15434236792171, 5013.88910649635)
166.5, (-1432.4694737547318, 9.435755149572016, 4577.369011325286)
167.5, (-1491.788296442676, 14.984484556620325, 4760.417865670381)
168.5, (-1595.0836235757677, 11.51143035165499, 4590.295226614568)
169.5, (-1474.8629441183866, 9.646383217159306, 4286.025764687165)
170.5, (-1491.2317457327622, 35.49486519421806, 4715.21246807003)
171.5, (-1537.7302930955102, 13.316716842547923, 4235.0430933445095)
172.5, (-1512.8209153132536, 12.197338715675283, 4110.845325087399)
173.5, (-1348.977703667433, 14.089278526873597, 3974.5672755078317)
174.5, (-1362.6619828894345, 12.773042493723578, 3811.6756549762713)
175.5, (-1399.0451297318875, 14.678875699382614, 3874.582585130697)
176.5, (-1255.8330009771585, 15.229345587266097, 3590.105726604461)
