q, (a, b, c)
104.5, (-5560.744758372487, 6.010789607637538, 9260.103271171598)
105.5, (-6275.085909260371, 4.789979611192751, 9357.016584264244)
106.5, (-7897.737590519784, 2.3188762744767555, 8262.854702755274)
107.5, (-5058.882576436771, 5.6287477687535175, 8352.832706307128)
108.5, (-5504.953105942298, 4.346579109231514, 8012.940152666804)
109.5, (-6559.00264796457, 2.627975722136512, 7467.090161898629)
110.5, (-5659.380766188994, 3.3239959801791334, 7316.069619776899)
111.5, (-4566.008037081076, 4.835096888507663, 7335.791833230894)
112.5, (-4193.967028532523, 5.622883402831389, 7114.027669264344)
113.5, (-4506.114267907255, 4.094690314854912, 6615.88767867151)
114.5, (-3639.7303016872584, 5.4318383675724515, 6478.380945931756)
115.5, (-3299.1149815617478, 8.349831663301611, 6247.4075100227865)
116.5, (-3542.410850186484, 5.3153073918190135, 5842.576655938453)
117.5, (-4618.66981940902, 3.067308646997069, 5900.225086429379)
118.5, (-2804.194981438942, 9.580471171195494, 5754.05678833546)
119.5, (-2619.2578011456662, 9.485180049313893, 5541.092858177164)
120.5, (-2845.9455484993478, 5.711381412861677, 5260.409767046857)
121.5, (-2727.5258161608585, 7.927845287884463, 5170.78042289435)
122.5, (-2649.1565939245115, 6.329941726587386, 4956.067276743109)
123.5, (-2546.669044879744, 7.13176809442969, 4769.602146402574)
124.5, (-2297.0930191702337, 9.205986865139645, 4626.003531488959)
125.5, (-2293.0102404547774, 8.497697790918235, 4529.12813937704)
126.5, (-2220.1298933544713, 8.321295352912456, 4330.530909941093)
127.5, (-2178.4883337118126, 7.86975476655388, 4188.942295389659)
128.5, (-2025.2179826409727, 8.417612504626447, 4096.493905537234)
129.5, (-1996.0340813925573, 7.8523829703586205, 3980.6567860906307)
130.5, (-1882.3071411446876, 9.885110389877317, 3803.9389934562273)
131.5, (-1873.612253531833, 10.132579971677291, 3872.2887805471446)
132.5, (-1683.8447875173079, 9.760098201480538, 3579.825104820867)
133.5, (-1679.6958790566207, 10.27927292751013, 3558.609195565199)
134.5, (-1845.971922527711, 7.817124766281838, 3419.0636352390748)
135.5, (-1506.4429390412042, 10.190166055654709, 3367.406789862662)
136.5, (-1527.0829713584212, 12.301903869545438, 3281.840709815338)
137.5, (-1586.693067351896, 9.117080264789093, 3168.7697908044024)
138.5, (-1486.5407957120713, 9.517648696556959, 3103.897401753325)
139.5, (-1605.0698295949398, 6.169116780302421, 2995.966463461605)
140.5, (-1428.2518902941074, 7.466864153881593, 2825.225833007754)
141.5, (-1423.0534428050519, 7.0584697606931055, 2886.5087669485774)
142.5, (-1365.070925360851, 11.08131508018822, 2916.9310460095435)
143.5, (-1252.6842804354078, 10.375616740641581, 2737.2030464514655)
144.5, (-1294.701339249482, 9.560438314493442, 2703.845898538305)
145.5, (-1280.070493335438, 7.342059777632038, 2543.616090914821)
146.5, (-1289.013172870468, 8.393321820726959, 2596.274311132632)
147.5, (-1234.2518987784963, 9.773927490925107, 2557.0841141440533)
148.5, (-1067.5008778439508, 11.324686350092383, 2445.609306466261)
149.5, (-1222.814570445074, 7.479614589069636, 2389.7808602782407)
150.5, (-1156.138339564139, 5.686177499508805, 2293.8678120589207)
151.5, (-1051.628284255468, 8.780414520350446, 2319.958656853623)
152.5, (-1185.058784219714, 6.246282998979366, 2247.6862410145727)
153.5, (-1109.2526235359426, 7.77324068233895, 2236.1034848239833)
154.5, (-977.2437721142165, 10.130478694669108, 2165.6954492387654)
155.5, (-1017.9591808302523, 8.391729431391, 2124.766136376588)
156.5, (-966.9158603753258, 8.259585893786753, 2041.5821303651776)
157.5, (-1004.6921042014561, 7.476323298596515, 2007.1661995055042)
158.5, (-979.5501904245195, 7.533990927645101, 1972.1726312196965)
159.5, (-954.3133634531168, 7.134524607213701, 1877.0373977499776)
160.5, (-857.2488403251077, 7.573223968959502, 1831.2455824625895)
161.5, (-849.4752262296562, 8.104784705012593, 1824.464631475101)
162.5, (-841.0526268137675, 6.667357566293958, 1740.7151692114414)
163.5, (-868.2830452624381, 7.552822212976015, 1734.2981580770781)
164.5, (-787.1257461744914, 8.073755978065519, 1654.6684174671889)
165.5, (-812.7562878565133, 6.686383968631979, 1652.3022607818732)
166.5, (-730.4281841998454, 7.878736786638764, 1557.068009981539)
167.5, (-799.8121227982009, 6.533194284521739, 1529.9812563574735)
168.5, (-674.4850982992899, 7.865997993529012, 1484.9483570715154)
169.5, (-714.834946723303, 7.498940613091239, 1444.4362546342156)
170.5, (-715.9653898512316, 6.804720774704175, 1437.9635153432303)
171.5, (-619.185832193264, 10.959220367483299, 1420.6730135892742)
172.5, (-672.0900290998842, 6.852287060554166, 1386.6215709278756)
173.5, (-700.2490823598703, 7.368339251917358, 1332.658435657179)
174.5, (-655.356034806484, 9.395005533264396, 1320.559821872534)
175.5, (-664.2932054812537, 8.879962180165453, 1315.5938806734657)
176.5, (-637.6148644896657, 7.717660071331524, 1255.6181728394904)
177.5, (-623.7690350671473, 7.4918412992456345, 1226.3802634297356)
178.5, (-598.4453377913435, 7.625486588782309, 1183.918453083698)
179.5, (-572.4747942441675, 8.178680617022769, 1166.5352701122097)
180.5, (-561.3875535696546, 8.983120610341876, 1157.4913558297965)
181.5, (-552.2608510217503, 7.818652362276337, 1122.8735872049897)
182.5, (-524.7185063172263, 7.645620563125959, 1091.9756663219782)
183.5, (-526.3713975461214, 7.985946343655946, 1061.3664386182525)
184.5, (-470.07333328343657, 9.498337701460976, 1055.0974907422315)
185.5, (-459.95721130513294, 11.872729022871836, 1040.3295868134107)
186.5, (-453.1069322212965, 9.56099473947228, 998.8045629280165)
187.5, (-480.76439546384734, 7.389524132420732, 980.9365525665006)
188.5, (-439.08758428994133, 9.512990043510083, 954.6842893666256)
189.5, (-471.1563811920396, 8.218502782739685, 947.9348753347382)
190.5, (-440.3543161151908, 9.413523140265, 934.9066238836723)
191.5, (-415.34335289277936, 8.952544171147826, 881.5526583765803)
192.5, (-424.61358369727077, 8.147529431955187, 866.3255606399837)
193.5, (-405.09289055579694, 8.159931807514381, 824.5867087005073)
194.5, (-402.0550060968653, 7.8670062361767235, 824.3589230560411)
195.5, (-378.1241589580478, 9.902654190006604, 809.2238526112741)
196.5, (-384.39355629428604, 7.580534210234682, 792.8041692309614)
197.5, (-417.67572760775687, 6.709142044992432, 787.2632353067642)
198.5, (-365.7664162619268, 8.459875570098504, 758.6804385765636)
199.5, (-349.2859693222152, 9.081240395017184, 737.2347188904836)
200.5, (-369.0009202028435, 7.976819739649159, 729.3709288937324)
201.5, (-350.47365609505067, 8.338855588367869, 717.2251321303225)
202.5, (-325.57517313693324, 8.85218088559248, 688.0132556843695)
203.5, (-354.12478489805574, 7.55050585940679, 690.840687924821)
204.5, (-323.6930068676936, 8.52106090634563, 668.5986590846431)
205.5, (-323.6455928727704, 8.622074302576237, 659.6944620854741)
206.5, (-354.2523486824961, 7.333374609003968, 659.270598420887)
207.5, (-341.0344334900388, 7.032459593739441, 642.4469045769484)
208.5, (-304.52282248325633, 8.824272735142356, 614.5648152072391)
209.5, (-318.0676021493056, 7.760342024603305, 605.3958134772491)
210.5, (-350.9488989401483, 5.298042644317098, 593.7387124922931)
211.5, (-325.0226904634158, 6.911080711146882, 595.429842723379)
212.5, (-327.1088328160646, 6.027286682918259, 569.4593797645897)
213.5, (-304.70835944710564, 5.5996194668142385, 542.0398193505296)
214.5, (-322.88470427364626, 6.163629458370201, 546.6146700121998)
215.5, (-301.05613047175706, 8.52960684004317, 546.1845706238688)
216.5, (-293.07508813972595, 7.376845835421467, 529.8129221993561)
217.5, (-273.20851761032844, 6.634945022500753, 508.051608630488)
218.5, (-261.1704817020306, 8.241626037294603, 504.8497078120054)
219.5, (-240.77684734590642, 8.654153147441818, 482.49915223863565)
220.5, (-258.7868054823504, 7.082840160574263, 467.80369956912995)
221.5, (-277.38442554728704, 7.774406569545462, 483.3559234838307)
222.5, (-263.7039186723957, 7.592279068911918, 459.86511794035096)
223.5, (-224.57473581340568, 9.551333487236555, 449.90620531177706)
224.5, (-219.00434981804452, 7.769547158443493, 423.1262728370979)
225.5, (-215.58353403132332, 6.50273388010114, 414.207881244236)
226.5, (-208.75756057169562, 7.065343622572536, 403.9015472566752)
227.5, (-209.60396415632695, 7.527997514180776, 408.83483332554135)
228.5, (-176.76795044660315, 8.345960534465208, 383.9220884677062)
229.5, (-168.45096710882717, 9.444398358984715, 374.19412869155224)
230.5, (-188.94638033865613, 6.722407470066994, 373.4481462436904)
231.5, (-155.50857400247295, 10.388472974072988, 361.56336247565537)
232.5, (-158.51210337694215, 7.893928000863597, 351.19300265154004)
233.5, (-145.12964020329343, 9.329468267875212, 344.5995765578074)
234.5, (-129.73050364465502, 9.557994928100163, 333.7961438671986)
235.5, (-132.94775523761555, 8.584717015391636, 325.71596800802854)
236.5, (-143.52390332366465, 8.31396097196016, 322.80241718781537)
237.5, (-136.68586066456143, 8.439660149604315, 316.9293610282613)
238.5, (-119.52182011890898, 9.953704618701344, 312.9428647567504)
239.5, (-133.8679865280514, 7.764989473024267, 302.89166615525534)
240.5, (-138.5968891876769, 7.861275711731238, 308.15728349684736)
241.5, (-139.14981652504017, 7.05407866627768, 301.25512235774204)
242.5, (-141.73002888347128, 7.253207472847928, 299.36616975981474)
243.5, (-146.73233972625314, 7.355035642899965, 297.076550478289)
244.5, (-137.2735767238074, 6.109934114652241, 283.07922818885226)
245.5, (-141.33249298053425, 7.459131181190842, 293.322008418016)
246.5, (-129.46639575407102, 8.014749914740994, 278.88281195246014)
247.5, (-147.87418125309472, 6.701398538205376, 283.6567340735761)
248.5, (-134.95121409227744, 7.097265718353261, 275.0404381328172)
249.5, (-143.93766354465845, 7.676953931220602, 277.2726468918135)
250.5, (-145.17999147827496, 6.953139904392131, 277.7795763336538)
251.5, (-161.98525915923057, 7.259840095828178, 287.3828058219872)
252.5, (-142.77158203375365, 9.050976026848513, 281.82196857795526)
253.5, (-151.11580027038443, 6.581720519575191, 272.0317010461149)
254.5, (-141.22049411738791, 6.304133318224366, 259.79553540759247)
255.5, (-157.52748236861228, 5.576933220818043, 265.94889819571415)
256.5, (-143.75509659681217, 5.173172493561525, 253.7918051868569)
257.5, (-131.0876660655012, 9.32851861451693, 261.60003285629415)
258.5, (-152.73787944889108, 5.972598132130061, 256.3339425511893)
259.5, (-156.43153288301897, 5.503457598815158, 261.7712312310328)
260.5, (-153.4821945454488, 5.25982467866757, 254.18726213546876)
261.5, (-139.17004411902548, 5.681495398066645, 244.00328348398958)
262.5, (-136.11165697796574, 6.2097505150597705, 243.36683081652242)
263.5, (-117.59593495968112, 9.074079804419332, 240.76612957174632)
264.5, (-140.33917941608004, 5.677629559387894, 241.31001976947573)
265.5, (-131.2298717035545, 5.157150522479336, 228.82025268374517)
266.5, (-120.00412342526434, 6.464390425538694, 229.01201112720742)
267.5, (-106.78407153128035, 7.788937857996193, 223.5675025069737)
268.5, (-114.59292852615688, 6.1742404281592735, 221.5494445242538)
269.5, (-117.00922979295005, 5.831444592814139, 217.33294760073437)
270.5, (-118.6249329224507, 6.6723837892944395, 219.905196948613)
271.5, (-104.86039471725822, 7.060311868778412, 212.20470635144983)
272.5, (-100.56611228885909, 9.739691545074828, 212.331404283291)
273.5, (-109.38913252785387, 6.012435268393743, 206.4831793202271)
274.5, (-111.82262779664647, 6.499960988340142, 209.81763961629093)
275.5, (-94.48074101398153, 6.832732155176814, 202.86791555532852)
276.5, (-110.91803233282361, 6.84682639654785, 208.75379893618117)
277.5, (-98.59570954768765, 6.526561446226391, 196.099563003578)
278.5, (-120.41878656569548, 5.179918144312587, 205.54738110703406)
279.5, (-99.07883781667233, 6.231053547222899, 194.71459759714807)
280.5, (-103.60078417512037, 6.438173055027848, 195.6103735770685)
281.5, (-105.79225743828772, 5.005855992730822, 192.13450286038983)
282.5, (-113.45425351286754, 5.18102573144502, 199.58784578058194)
283.5, (-114.62433799074084, 4.871062922129775, 197.4393259037838)
284.5, (-107.70859799425487, 5.709098336030136, 196.52255940378552)
285.5, (-113.66578391846599, 4.654498867931968, 191.8133398145674)
286.5, (-112.2715621184554, 4.907006833358098, 192.56868565383388)
287.5, (-94.38386188364787, 5.821727201913085, 182.05555053834652)
288.5, (-99.6204178091553, 4.834213266068294, 181.68100916940367)
289.5, (-98.78432190098675, 5.16993969859251, 180.03091214515356)
290.5, (-110.81880161011411, 3.9982514709261605, 179.5286572153819)
291.5, (-107.28320221961337, 4.407444900029539, 179.48756218884662)
292.5, (-95.73995206102492, 5.017795795158999, 171.73638063434518)
293.5, (-109.06106857621708, 3.6284271164703457, 175.75561667545594)
294.5, (-92.41235393568735, 5.912183770056467, 176.46571021350323)
295.5, (-94.73816985985863, 4.643982648390428, 170.5954434849427)
296.5, (-101.06431295103059, 3.8634819745557207, 167.25362696118515)
297.5, (-97.26723039900189, 4.0412060443468, 167.44565781885166)
298.5, (-93.90932170147181, 4.4764268278885035, 164.78189932402745)
299.5, (-92.28278746269524, 4.7669316828325625, 164.9138866874038)
300.5, (-102.14857146646283, 3.7121213985780956, 167.86068601980227)
301.5, (-93.34381595477585, 4.344522907929706, 165.19297430937326)
302.5, (-90.57771939973934, 4.058879077332475, 158.548989654759)
303.5, (-78.73703195179569, 5.566759370995857, 156.79031792171293)
304.5, (-84.934655513041, 4.267585906039139, 151.88317373564132)
305.5, (-73.46047067636279, 5.20306740456597, 149.89914196977767)
306.5, (-82.4918294016057, 5.027527186988493, 156.84919164155227)
307.5, (-86.9189690545931, 4.103138251861644, 150.99593065033642)
308.5, (-76.01625242679067, 5.003231234858368, 151.76696078620165)
309.5, (-69.45289018111406, 5.2301579027416745, 142.98460319430305)
310.5, (-72.70126344426082, 5.444834184733171, 147.3980947699163)
311.5, (-75.979557580547, 4.945372740723191, 148.41501533929954)
312.5, (-82.6987155087399, 5.051588912920341, 151.1874240704571)
313.5, (-78.03850994544194, 4.198457483424674, 145.63136670509937)
314.5, (-64.09663574081549, 6.181826897985, 141.36413642139834)
315.5, (-74.26120167925873, 4.992440513219025, 143.99083517509015)
316.5, (-71.28869526303586, 6.55612042514739, 146.92637890486463)
317.5, (-74.04835611170394, 4.712649330619916, 138.09660237894252)
318.5, (-72.15540410771722, 4.602452515952806, 137.18612580486678)
319.5, (-66.6762456692423, 5.681973904684588, 138.26529658429368)
320.5, (-57.15275167414459, 7.769870662255155, 136.89425232388172)
321.5, (-65.0310076410162, 6.3455097350613965, 138.2555677260348)
322.5, (-73.26325757897139, 5.743963479523587, 139.19108265266962)
323.5, (-67.70901108982108, 5.934971064297799, 135.92318705458072)
324.5, (-64.01969951858588, 6.054683296331582, 134.75661240838892)
325.5, (-58.921452357764466, 6.282886445301419, 132.2587162601989)
326.5, (-64.77296781850595, 5.6943874849777725, 130.8138124322734)
327.5, (-58.670538669551966, 7.657228931430093, 132.18066886257165)
328.5, (-54.153164253471964, 7.549094717086734, 127.63275164894426)
329.5, (-57.7358518004104, 6.483573133257897, 125.27196622601866)
330.5, (-59.4361691851299, 7.1942229077738284, 127.04749323551474)
331.5, (-54.957637257133605, 7.486500132648512, 124.62311510611035)
332.5, (-53.0390667900661, 8.47427988638123, 125.89165087685996)
333.5, (-58.93346074938558, 5.486252500933223, 121.13487614318278)
334.5, (-63.30779530895501, 5.146757583812354, 121.82868908086839)
335.5, (-58.2356288869599, 6.029979986150021, 121.83877587643082)
336.5, (-61.37303091099304, 5.406045549589765, 120.78933184327562)
337.5, (-57.97877727978019, 6.284339404903009, 119.1244942293882)
338.5, (-57.28421201291815, 5.879499605887879, 117.82389651523746)
339.5, (-58.8641240708296, 6.570180316164055, 119.9989630370732)
340.5, (-51.751836694331516, 8.105704111156447, 115.99865128734565)
341.5, (-50.55882428658685, 8.268533902639577, 117.89799374772352)
342.5, (-50.40988435256743, 6.96009417324568, 114.34232442986806)
343.5, (-50.79348874243048, 6.601814574182651, 109.58216869784333)
344.5, (-48.335331438533636, 7.768721666065187, 112.14743515809532)
345.5, (-47.99664527795039, 6.549207766852496, 108.77419711632095)
346.5, (-47.1227889830298, 7.919728852306682, 110.05960835562115)
347.5, (-48.56207549725759, 7.457051308566938, 108.66388333615284)
348.5, (-46.64723930362035, 9.233526242975202, 108.72567919763179)
349.5, (-47.47576440418305, 6.977376466145317, 109.17591762771946)
350.5, (-45.261623347508056, 8.247644946518744, 105.27339171839095)
351.5, (-48.87943568731948, 6.8182697118867415, 106.38819413764708)
352.5, (-52.233370491612476, 5.368115122699799, 103.88287862150545)
353.5, (-50.23163546127088, 6.086055117617522, 106.08173964075901)
354.5, (-47.27964908698305, 7.067729193328649, 104.48080797331129)
355.5, (-46.96175350075581, 6.828345889558709, 101.29833833888645)
356.5, (-49.515077630631865, 6.847300515344122, 103.46765040125162)
357.5, (-47.540026145637306, 6.87363799932447, 101.15516222648662)
358.5, (-44.63584353718338, 7.601985797357421, 100.27914752847022)
359.5, (-44.053287488327825, 6.896859779547618, 99.24771964800948)
360.5, (-45.38549820413649, 6.679753003333513, 96.81496428389774)
361.5, (-43.92682012411311, 6.780005954705259, 97.70604099226689)
362.5, (-40.40927218350765, 6.54632059599203, 92.15207203731063)
363.5, (-42.477907333252965, 6.2205537845254835, 94.52468262789337)
364.5, (-40.28414615470108, 7.048786745628797, 92.49243650713647)
365.5, (-41.95876644332052, 5.276887931278238, 90.24961194965168)
366.5, (-42.39484786312831, 5.876239675493126, 91.56124442286304)
367.5, (-43.78098716600365, 5.3906238438294665, 90.58865807385672)
368.5, (-40.65609192973468, 6.212365794953642, 89.16763147171233)
369.5, (-42.14833742489023, 4.926189111434397, 85.09423652413938)
370.5, (-43.61913030104546, 4.793791049126415, 86.95258705316927)
371.5, (-37.87735699631407, 8.234659760940344, 88.39200864777159)
372.5, (-38.22781496219313, 6.376480880768985, 84.33312650321244)
373.5, (-43.083262238579046, 4.32925617276276, 85.55519136637302)
374.5, (-40.25882095769482, 5.250629991756651, 83.13933040195012)
375.5, (-41.715064292419264, 5.386478080024048, 84.19253700719746)
376.5, (-45.43618624455509, 4.407134950392729, 84.46165217483683)
377.5, (-40.742691152326955, 4.61850825451457, 80.77874186319788)
378.5, (-38.535785345599805, 5.276425229941312, 81.66967545801037)
379.5, (-40.576201228587756, 4.7351623958346805, 80.43183967564224)
380.5, (-36.744508729748105, 5.109563473049479, 80.06354336814107)
381.5, (-36.809287829039654, 5.2607258947531195, 77.01493296486755)
382.5, (-40.73225767555779, 5.067713210967637, 80.79538528661514)
383.5, (-39.25319537520276, 4.373450947359643, 78.31622599350436)
384.5, (-36.782042470280636, 5.043470656320832, 76.47763531105322)
385.5, (-37.01579472030627, 5.198521013120693, 77.94322951302624)
386.5, (-39.78323662843628, 4.509551858039778, 76.5219153892049)
387.5, (-38.00103282646816, 4.4461317548524395, 75.98414921157021)
388.5, (-32.63548158042274, 6.394774125579947, 75.60078622814403)
389.5, (-33.28705457648953, 5.914922646713538, 73.55364071470363)
390.5, (-35.77388402025785, 5.032920184249985, 75.20689368749183)
391.5, (-37.59001622648776, 4.421022878089905, 73.19252290394539)
392.5, (-37.77456747048004, 4.9949191774182, 75.28131481804306)
393.5, (-37.65183403782377, 4.769834602322141, 72.83057797149455)
394.5, (-33.202089550646974, 5.83096706354059, 72.489475261952)
395.5, (-34.25730764593697, 4.907776181642198, 71.6072143451353)
396.5, (-34.22629998859704, 4.987185433970905, 71.17091059078803)
397.5, (-36.07280835045523, 5.908681373155202, 75.10287234128836)
398.5, (-33.60676583177609, 4.74784978276672, 69.23496567330264)
399.5, (-31.607078030150678, 5.670640840702899, 70.0454949408582)
400.5, (-32.84908224627581, 5.492254112482716, 70.7507255177631)
401.5, (-31.52815453011129, 5.493374604946678, 68.31804740618254)
402.5, (-33.06680507146896, 4.78591690996895, 68.1647457054732)
403.5, (-32.52568691992128, 5.376723304625904, 67.91063085359373)
404.5, (-32.344426112278356, 5.313640375579367, 67.73861647493166)
405.5, (-32.53642798126725, 4.986936009850256, 66.99101308242236)
406.5, (-27.87035165540972, 7.823376904476897, 67.56818400313603)
407.5, (-33.60976349798412, 4.18815705801709, 65.45151657198308)
408.5, (-30.52073021091604, 5.1800583607113335, 63.809626633319624)
409.5, (-33.148893790754116, 5.244818770694216, 65.50678008876662)
410.5, (-31.75523464340524, 5.420021890816166, 64.8093848385874)
411.5, (-29.855728210597817, 5.340432485696284, 63.640736503731745)
412.5, (-33.20491317799905, 4.504432126363953, 63.29553789405083)
413.5, (-32.80193838143252, 4.565057609961934, 63.32502219392326)
414.5, (-28.00180206428295, 5.544965139246321, 62.893364766930524)
415.5, (-29.909464746615498, 4.8273880773535325, 61.81060873078974)
416.5, (-32.15509315982228, 5.009118859282487, 62.98722544359007)
417.5, (-32.76056507033972, 4.57284132381342, 62.23968607598313)
418.5, (-28.96894305519364, 5.683211902824395, 61.78724507312383)
419.5, (-29.84624161754496, 4.270446100358368, 58.65365680661678)
